loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_8711	TRUE	3	3	4	3	TRUE	FALSE
loop_8712	FALSE	3	2	3	2	FALSE	FALSE
loop_8713	TRUE	3	2	4	3	FALSE	FALSE
loop_8714	FALSE	3	3	3	3	TRUE	TRUE
loop_8715	FALSE	3	3	3	3	TRUE	TRUE
loop_8716	FALSE	3	3	3	3	TRUE	TRUE
loop_8717	FALSE	3	3	3	3	TRUE	TRUE
loop_8718	FALSE	3	3	3	3	TRUE	TRUE
loop_8719	FALSE	3	3	3	3	TRUE	TRUE
loop_8720	TRUE	3	2	5	2	FALSE	FALSE
loop_8721	FALSE	3	3	3	3	TRUE	TRUE
loop_8722	FALSE	3	3	3	3	TRUE	TRUE
loop_8723	FALSE	3	3	3	3	TRUE	TRUE
loop_8724	FALSE	3	5	3	5	FALSE	FALSE
loop_8725	TRUE	3	3	2	3	TRUE	FALSE
loop_8726	FALSE	3	3	3	3	TRUE	TRUE
loop_8727	FALSE	2	3	2	3	FALSE	FALSE
loop_8728	TRUE	3	4	2	4	FALSE	FALSE
loop_8729	TRUE	3	3	4	3	TRUE	FALSE
loop_8730	FALSE	3	3	3	3	TRUE	TRUE
loop_8731	FALSE	3	4	3	4	FALSE	FALSE
loop_8732	FALSE	3	2	3	2	FALSE	FALSE
loop_8733	TRUE	3	3	2	3	TRUE	FALSE
loop_8734	FALSE	3	3	3	3	TRUE	TRUE
loop_8735	FALSE	3	3	3	3	TRUE	TRUE
loop_8736	FALSE	3	3	3	3	TRUE	TRUE
loop_8737	TRUE	3	3	4	3	TRUE	FALSE
loop_8738	FALSE	3	3	3	3	TRUE	TRUE
loop_8739	FALSE	5	1	5	1	FALSE	FALSE
loop_8740	FALSE	3	3	3	3	TRUE	TRUE
loop_8741	FALSE	3	3	3	3	TRUE	TRUE
loop_8742	FALSE	2	4	2	4	FALSE	FALSE
loop_8743	TRUE	2	3	3	3	FALSE	TRUE
loop_8744	FALSE	3	3	3	3	TRUE	TRUE
loop_8745	FALSE	5	1	5	1	FALSE	FALSE
loop_8746	FALSE	3	3	3	3	TRUE	TRUE
loop_8747	FALSE	3	3	3	3	TRUE	TRUE
loop_8748	FALSE	3	4	3	4	FALSE	FALSE
loop_8749	TRUE	4	1	5	1	FALSE	FALSE
loop_8750	FALSE	3	3	3	3	TRUE	TRUE
loop_8751	FALSE	3	4	3	4	FALSE	FALSE
loop_8752	FALSE	3	3	3	3	TRUE	TRUE
loop_8753	FALSE	5	1	5	1	FALSE	FALSE
loop_8754	TRUE	3	4	4	3	FALSE	FALSE
loop_8755	TRUE	3	2	2	2	FALSE	FALSE
loop_8756	FALSE	3	3	3	3	TRUE	TRUE
loop_8757	TRUE	3	1	5	1	FALSE	FALSE
loop_8758	FALSE	3	3	3	3	TRUE	TRUE
loop_8759	TRUE	3	3	2	3	TRUE	FALSE
loop_8760	FALSE	2	3	2	3	FALSE	FALSE
loop_8761	TRUE	5	1	5	2	FALSE	FALSE
loop_8762	TRUE	3	3	2	3	TRUE	FALSE
loop_8763	FALSE	3	3	3	3	TRUE	TRUE
loop_8764	FALSE	2	3	2	3	FALSE	FALSE
loop_8765	TRUE	2	3	3	3	FALSE	TRUE
loop_8766	FALSE	3	3	3	3	TRUE	TRUE
loop_8767	TRUE	3	4	3	5	FALSE	FALSE
loop_8768	TRUE	3	4	2	5	FALSE	FALSE
loop_8769	FALSE	3	3	3	3	TRUE	TRUE
loop_8770	TRUE	2	3	3	3	FALSE	TRUE
loop_8771	TRUE	3	4	3	3	FALSE	TRUE
loop_8772	FALSE	3	3	3	3	TRUE	TRUE
loop_8773	FALSE	3	3	3	3	TRUE	TRUE
loop_8774	FALSE	3	3	3	3	TRUE	TRUE
loop_8775	TRUE	4	3	4	1	FALSE	FALSE
loop_8776	TRUE	2	3	4	1	FALSE	FALSE
loop_8777	TRUE	4	1	4	2	FALSE	FALSE
loop_8778	TRUE	5	2	5	1	FALSE	FALSE
loop_8779	TRUE	4	2	3	4	FALSE	FALSE
loop_8780	FALSE	3	3	3	3	TRUE	TRUE
loop_8781	TRUE	3	3	5	2	TRUE	FALSE
loop_8782	TRUE	4	3	3	3	FALSE	TRUE
loop_8783	TRUE	5	1	3	3	FALSE	TRUE
loop_8784	FALSE	3	2	3	2	FALSE	FALSE
loop_8785	FALSE	3	4	3	4	FALSE	FALSE
loop_8786	FALSE	3	3	3	3	TRUE	TRUE
loop_8787	FALSE	3	3	3	3	TRUE	TRUE
loop_8788	FALSE	3	3	3	3	TRUE	TRUE
loop_8789	TRUE	2	4	2	3	FALSE	FALSE
loop_8790	FALSE	3	3	3	3	TRUE	TRUE
loop_8791	FALSE	3	3	3	3	TRUE	TRUE
loop_8792	FALSE	1	2	1	2	FALSE	FALSE
loop_8793	TRUE	3	3	5	2	TRUE	FALSE
loop_8794	FALSE	3	4	3	4	FALSE	FALSE
loop_8795	FALSE	5	1	5	1	FALSE	FALSE
loop_8796	TRUE	2	3	3	3	FALSE	TRUE
loop_8797	FALSE	3	3	3	3	TRUE	TRUE
loop_8798	FALSE	3	3	3	3	TRUE	TRUE
loop_8799	TRUE	2	4	3	3	FALSE	TRUE
loop_8800	TRUE	3	3	2	2	TRUE	FALSE
loop_8801	TRUE	3	3	3	2	TRUE	FALSE
loop_8802	FALSE	3	3	3	3	TRUE	TRUE
loop_8803	TRUE	4	3	3	3	FALSE	TRUE
loop_8804	FALSE	3	3	3	3	TRUE	TRUE
loop_8805	TRUE	3	2	3	3	FALSE	TRUE
loop_8806	FALSE	3	3	3	3	TRUE	TRUE
loop_8807	TRUE	3	2	3	3	FALSE	TRUE
loop_8808	FALSE	3	3	3	3	TRUE	TRUE
loop_8809	FALSE	3	2	3	2	FALSE	FALSE
loop_8810	FALSE	3	3	3	3	TRUE	TRUE
loop_8811	TRUE	3	3	3	2	TRUE	FALSE
loop_8812	TRUE	2	4	3	3	FALSE	TRUE
loop_8813	FALSE	3	3	3	3	TRUE	TRUE
loop_8814	TRUE	3	3	3	2	TRUE	FALSE
loop_8815	FALSE	3	3	3	3	TRUE	TRUE
loop_8816	TRUE	3	3	3	4	TRUE	FALSE
loop_8817	FALSE	2	3	2	3	FALSE	FALSE
loop_8818	FALSE	3	3	3	3	TRUE	TRUE
loop_8819	TRUE	4	3	3	3	FALSE	TRUE
loop_8820	FALSE	2	3	2	3	FALSE	FALSE
loop_8821	FALSE	4	1	4	1	FALSE	FALSE
loop_8822	FALSE	3	3	3	3	TRUE	TRUE
loop_8823	FALSE	3	4	3	4	FALSE	FALSE
loop_8824	TRUE	2	3	3	3	FALSE	TRUE
loop_8825	TRUE	2	2	2	3	FALSE	FALSE
loop_8826	FALSE	3	3	3	3	TRUE	TRUE
loop_8827	FALSE	4	2	4	2	FALSE	FALSE
loop_8828	FALSE	3	3	3	3	TRUE	TRUE
loop_8829	TRUE	3	4	5	2	FALSE	FALSE
loop_8830	TRUE	4	3	3	3	FALSE	TRUE
loop_8831	TRUE	3	3	3	2	TRUE	FALSE
loop_8832	FALSE	3	3	3	3	TRUE	TRUE
loop_8833	FALSE	2	4	2	4	FALSE	FALSE
loop_8834	TRUE	3	3	1	2	TRUE	FALSE
loop_8835	TRUE	3	3	2	3	TRUE	FALSE
loop_8836	TRUE	3	2	3	3	FALSE	TRUE
loop_8837	FALSE	3	3	3	3	TRUE	TRUE
loop_8838	FALSE	3	3	3	3	TRUE	TRUE
loop_8839	TRUE	4	3	4	4	FALSE	FALSE
loop_8840	FALSE	3	3	3	3	TRUE	TRUE
loop_8841	FALSE	2	4	2	4	FALSE	FALSE
loop_8842	FALSE	3	3	3	3	TRUE	TRUE
loop_8843	TRUE	4	2	4	3	FALSE	FALSE
loop_8844	TRUE	5	4	3	3	FALSE	TRUE
loop_8845	TRUE	3	4	2	4	FALSE	FALSE
loop_8846	TRUE	4	3	3	3	FALSE	TRUE
loop_8847	TRUE	4	2	3	2	FALSE	FALSE
loop_8848	FALSE	2	3	2	3	FALSE	FALSE
loop_8849	TRUE	3	3	2	2	TRUE	FALSE
loop_8850	FALSE	5	1	5	1	FALSE	FALSE
loop_8851	TRUE	3	4	3	3	FALSE	TRUE
loop_8852	TRUE	4	3	3	3	FALSE	TRUE
loop_8853	FALSE	3	3	3	3	TRUE	TRUE
loop_8854	FALSE	3	4	3	4	FALSE	FALSE
loop_8855	FALSE	3	3	3	3	TRUE	TRUE
loop_8856	FALSE	3	3	3	3	TRUE	TRUE
loop_8857	FALSE	3	3	3	3	TRUE	TRUE
loop_8858	TRUE	2	4	3	3	FALSE	TRUE
loop_8859	FALSE	3	3	3	3	TRUE	TRUE
loop_8860	FALSE	2	2	2	2	FALSE	FALSE
loop_8861	FALSE	3	4	3	4	FALSE	FALSE
loop_8862	FALSE	3	3	3	3	TRUE	TRUE
loop_8863	TRUE	2	4	2	3	FALSE	FALSE
loop_8864	FALSE	3	3	3	3	TRUE	TRUE
loop_8865	TRUE	3	4	3	3	FALSE	TRUE
loop_8866	FALSE	3	5	3	5	FALSE	FALSE
loop_8867	TRUE	3	3	2	4	TRUE	FALSE
loop_8868	FALSE	3	3	3	3	TRUE	TRUE
loop_8869	FALSE	1	3	1	3	FALSE	FALSE
loop_8870	FALSE	3	3	3	3	TRUE	TRUE
loop_8871	TRUE	4	2	3	2	FALSE	FALSE
loop_8872	TRUE	1	3	1	4	FALSE	FALSE
loop_8873	TRUE	3	2	3	3	FALSE	TRUE
loop_8874	FALSE	3	3	3	3	TRUE	TRUE
loop_8875	FALSE	3	3	3	3	TRUE	TRUE
loop_8876	FALSE	3	3	3	3	TRUE	TRUE
loop_8877	FALSE	3	3	3	3	TRUE	TRUE
loop_8878	TRUE	3	3	4	2	TRUE	FALSE
loop_8879	FALSE	3	3	3	3	TRUE	TRUE
loop_8880	TRUE	4	3	3	3	FALSE	TRUE
loop_8881	TRUE	4	3	4	2	FALSE	FALSE
loop_8882	TRUE	3	3	2	3	TRUE	FALSE
loop_8883	TRUE	3	2	2	2	FALSE	FALSE
loop_8884	FALSE	3	3	3	3	TRUE	TRUE
loop_8885	TRUE	3	3	2	3	TRUE	FALSE
loop_8886	TRUE	2	3	3	2	FALSE	FALSE
loop_8887	FALSE	3	3	3	3	TRUE	TRUE
loop_8888	TRUE	3	3	3	2	TRUE	FALSE
loop_8889	FALSE	3	3	3	3	TRUE	TRUE
loop_8890	FALSE	3	3	3	3	TRUE	TRUE
loop_8891	TRUE	3	4	3	3	FALSE	TRUE
loop_8892	TRUE	3	4	3	3	FALSE	TRUE
loop_8893	TRUE	4	2	4	3	FALSE	FALSE
loop_8894	TRUE	4	3	4	4	FALSE	FALSE
loop_8895	TRUE	2	3	3	3	FALSE	TRUE
loop_8896	TRUE	3	3	4	3	TRUE	FALSE
loop_8897	FALSE	3	2	3	2	FALSE	FALSE
loop_8898	FALSE	3	3	3	3	TRUE	TRUE
loop_8899	TRUE	3	3	2	4	TRUE	FALSE
loop_8900	TRUE	4	3	3	3	FALSE	TRUE
loop_8901	TRUE	3	2	3	3	FALSE	TRUE
loop_8902	FALSE	5	3	5	3	FALSE	FALSE
loop_8903	TRUE	2	3	3	3	FALSE	TRUE
loop_8904	FALSE	4	3	4	3	FALSE	FALSE
loop_8905	TRUE	3	2	3	3	FALSE	TRUE
loop_8906	TRUE	3	3	3	1	TRUE	FALSE
loop_8907	TRUE	3	2	3	3	FALSE	TRUE
loop_8908	TRUE	2	2	4	2	FALSE	FALSE
loop_8909	TRUE	5	5	4	3	FALSE	FALSE
loop_8910	TRUE	3	3	2	4	TRUE	FALSE
loop_8911	TRUE	3	2	3	3	FALSE	TRUE
loop_8912	FALSE	3	3	3	3	TRUE	TRUE
loop_8913	TRUE	2	3	3	3	FALSE	TRUE
loop_8914	FALSE	3	3	3	3	TRUE	TRUE
loop_8915	TRUE	4	3	3	3	FALSE	TRUE
loop_8916	TRUE	2	3	3	2	FALSE	FALSE
loop_8917	FALSE	3	3	3	3	TRUE	TRUE
loop_8918	FALSE	3	3	3	3	TRUE	TRUE
loop_8919	TRUE	3	3	2	4	TRUE	FALSE
loop_8920	TRUE	3	3	3	4	TRUE	FALSE
loop_8921	TRUE	3	3	4	3	TRUE	FALSE
loop_8922	FALSE	3	4	3	4	FALSE	FALSE
loop_8923	TRUE	3	2	3	3	FALSE	TRUE
loop_8924	TRUE	3	2	3	1	FALSE	FALSE
loop_8925	FALSE	3	3	3	3	TRUE	TRUE
loop_8926	FALSE	3	3	3	3	TRUE	TRUE
loop_8927	FALSE	3	3	3	3	TRUE	TRUE
loop_8928	FALSE	3	3	3	3	TRUE	TRUE
loop_8929	TRUE	3	3	4	3	TRUE	FALSE
loop_8930	TRUE	2	4	2	3	FALSE	FALSE
loop_8931	FALSE	3	3	3	3	TRUE	TRUE
loop_8932	FALSE	3	3	3	3	TRUE	TRUE
loop_8933	TRUE	3	3	5	1	TRUE	FALSE
loop_8934	FALSE	4	2	4	2	FALSE	FALSE
loop_8935	FALSE	3	3	3	3	TRUE	TRUE
loop_8936	FALSE	3	3	3	3	TRUE	TRUE
loop_8937	FALSE	3	3	3	3	TRUE	TRUE
loop_8938	FALSE	3	3	3	3	TRUE	TRUE
loop_8939	FALSE	5	1	5	1	FALSE	FALSE
loop_8940	TRUE	5	2	3	3	FALSE	TRUE
loop_8941	TRUE	4	1	5	1	FALSE	FALSE
loop_8942	TRUE	3	2	3	3	FALSE	TRUE
loop_8943	FALSE	3	4	3	4	FALSE	FALSE
loop_8944	FALSE	3	3	3	3	TRUE	TRUE
loop_8945	FALSE	3	3	3	3	TRUE	TRUE
loop_8946	FALSE	3	5	3	5	FALSE	FALSE
loop_8947	FALSE	3	3	3	3	TRUE	TRUE
loop_8948	FALSE	3	3	3	3	TRUE	TRUE
loop_8949	FALSE	4	3	4	3	FALSE	FALSE
loop_8950	TRUE	2	3	3	3	FALSE	TRUE
loop_8951	FALSE	4	1	4	1	FALSE	FALSE
loop_8952	TRUE	2	4	2	5	FALSE	FALSE
loop_8953	FALSE	3	3	3	3	TRUE	TRUE
loop_8954	FALSE	5	3	5	3	FALSE	FALSE
loop_8955	FALSE	5	1	5	1	FALSE	FALSE
loop_8956	FALSE	3	3	3	3	TRUE	TRUE
loop_8957	TRUE	4	2	5	1	FALSE	FALSE
loop_8958	FALSE	3	3	3	3	TRUE	TRUE
loop_8959	FALSE	3	3	3	3	TRUE	TRUE
loop_8960	FALSE	3	3	3	3	TRUE	TRUE
loop_8961	FALSE	3	3	3	3	TRUE	TRUE
loop_8962	FALSE	3	3	3	3	TRUE	TRUE
loop_8963	TRUE	4	3	5	2	FALSE	FALSE
loop_8964	FALSE	3	3	3	3	TRUE	TRUE
loop_8965	FALSE	3	3	3	3	TRUE	TRUE
loop_8966	FALSE	2	4	2	4	FALSE	FALSE
loop_8967	TRUE	1	3	5	2	FALSE	FALSE
loop_8968	TRUE	3	4	3	3	FALSE	TRUE
loop_8969	FALSE	4	1	4	1	FALSE	FALSE
loop_8970	FALSE	3	3	3	3	TRUE	TRUE
loop_8971	TRUE	3	3	5	2	TRUE	FALSE
loop_8972	FALSE	3	4	3	4	FALSE	FALSE
loop_8973	FALSE	4	3	4	3	FALSE	FALSE
loop_8974	FALSE	4	4	4	4	FALSE	FALSE
loop_8975	FALSE	3	3	3	3	TRUE	TRUE
loop_8976	TRUE	3	3	3	5	TRUE	FALSE
loop_8977	TRUE	3	3	5	2	TRUE	FALSE
loop_8978	FALSE	3	2	3	2	FALSE	FALSE
loop_8979	TRUE	3	3	3	2	TRUE	FALSE
loop_8980	FALSE	3	3	3	3	TRUE	TRUE
loop_8981	FALSE	3	3	3	3	TRUE	TRUE
loop_8982	FALSE	3	3	3	3	TRUE	TRUE
loop_8983	TRUE	3	1	4	1	FALSE	FALSE
loop_8984	TRUE	3	3	4	2	TRUE	FALSE
loop_8985	TRUE	3	3	3	2	TRUE	FALSE
loop_8986	TRUE	3	3	3	4	TRUE	FALSE
loop_8987	FALSE	5	1	5	1	FALSE	FALSE
loop_8988	FALSE	3	3	3	3	TRUE	TRUE
loop_8989	FALSE	3	3	3	3	TRUE	TRUE
loop_8990	TRUE	4	4	3	4	FALSE	FALSE
loop_8991	FALSE	4	2	4	2	FALSE	FALSE
loop_8992	FALSE	3	3	3	3	TRUE	TRUE
loop_8993	FALSE	3	2	3	2	FALSE	FALSE
loop_8994	FALSE	3	3	3	3	TRUE	TRUE
loop_8995	FALSE	3	3	3	3	TRUE	TRUE
loop_8996	FALSE	3	3	3	3	TRUE	TRUE
loop_8997	FALSE	3	3	3	3	TRUE	TRUE
loop_8998	FALSE	3	1	3	1	FALSE	FALSE
loop_8999	FALSE	5	1	5	1	FALSE	FALSE
loop_9000	TRUE	1	3	5	2	FALSE	FALSE
loop_9001	TRUE	3	4	3	3	FALSE	TRUE
loop_9002	TRUE	4	2	3	3	FALSE	TRUE
loop_9003	FALSE	3	3	3	3	TRUE	TRUE
loop_9004	FALSE	3	3	3	3	TRUE	TRUE
loop_9005	FALSE	1	3	1	3	FALSE	FALSE
loop_9006	TRUE	4	3	3	3	FALSE	TRUE
loop_9007	FALSE	3	3	3	3	TRUE	TRUE
loop_9008	TRUE	3	5	3	3	FALSE	TRUE
loop_9009	FALSE	4	3	4	3	FALSE	FALSE
loop_9010	TRUE	3	3	4	3	TRUE	FALSE
loop_9011	FALSE	5	1	5	1	FALSE	FALSE
loop_9012	FALSE	3	3	3	3	TRUE	TRUE
loop_9013	FALSE	5	1	5	1	FALSE	FALSE
loop_9014	FALSE	2	4	2	4	FALSE	FALSE
loop_9015	TRUE	4	2	4	3	FALSE	FALSE
loop_9016	FALSE	3	3	3	3	TRUE	TRUE
loop_9017	FALSE	3	3	3	3	TRUE	TRUE
loop_9018	TRUE	2	2	3	2	FALSE	FALSE
loop_9019	FALSE	3	3	3	3	TRUE	TRUE
loop_9020	FALSE	3	2	3	2	FALSE	FALSE
loop_9021	FALSE	5	2	5	2	FALSE	FALSE
loop_9022	FALSE	3	3	3	3	TRUE	TRUE
loop_9023	FALSE	3	3	3	3	TRUE	TRUE
loop_9024	FALSE	3	3	3	3	TRUE	TRUE
loop_9025	TRUE	2	3	3	3	FALSE	TRUE
loop_9026	FALSE	3	3	3	3	TRUE	TRUE
loop_9027	TRUE	2	3	3	4	FALSE	FALSE
loop_9028	FALSE	4	3	4	3	FALSE	FALSE
loop_9029	TRUE	3	3	3	2	TRUE	FALSE
loop_9030	TRUE	2	2	3	2	FALSE	FALSE
loop_9031	FALSE	3	3	3	3	TRUE	TRUE
loop_9032	TRUE	3	3	3	5	TRUE	FALSE
loop_9033	FALSE	3	2	3	2	FALSE	FALSE
loop_9034	FALSE	3	3	3	3	TRUE	TRUE
loop_9035	FALSE	3	4	3	4	FALSE	FALSE
loop_9036	TRUE	3	3	2	4	TRUE	FALSE
loop_9037	FALSE	3	3	3	3	TRUE	TRUE
loop_9038	FALSE	3	3	3	3	TRUE	TRUE
loop_9039	FALSE	3	3	3	3	TRUE	TRUE
loop_9040	FALSE	1	4	1	4	FALSE	FALSE
loop_9041	TRUE	4	2	3	2	FALSE	FALSE
loop_9042	FALSE	2	5	2	5	FALSE	FALSE
loop_9043	FALSE	3	3	3	3	TRUE	TRUE
loop_9044	TRUE	3	4	3	3	FALSE	TRUE
loop_9045	FALSE	3	3	3	3	TRUE	TRUE
loop_9046	TRUE	3	2	3	3	FALSE	TRUE
loop_9047	TRUE	4	3	3	3	FALSE	TRUE
loop_9048	FALSE	3	3	3	3	TRUE	TRUE
loop_9049	TRUE	2	4	5	1	FALSE	FALSE
loop_9050	TRUE	3	4	2	4	FALSE	FALSE
loop_9051	TRUE	3	5	3	3	FALSE	TRUE
loop_9052	TRUE	4	5	5	1	FALSE	FALSE
loop_9053	FALSE	3	3	3	3	TRUE	TRUE
loop_9054	FALSE	3	3	3	3	TRUE	TRUE
loop_9055	FALSE	3	3	3	3	TRUE	TRUE
loop_9056	TRUE	3	3	2	4	TRUE	FALSE
loop_9057	TRUE	4	3	3	3	FALSE	TRUE
loop_9058	FALSE	3	2	3	2	FALSE	FALSE
loop_9059	FALSE	3	3	3	3	TRUE	TRUE
loop_9060	TRUE	3	3	4	3	TRUE	FALSE
loop_9061	FALSE	3	3	3	3	TRUE	TRUE
loop_9062	FALSE	3	3	3	3	TRUE	TRUE
loop_9063	FALSE	3	3	3	3	TRUE	TRUE
loop_9064	TRUE	3	3	2	3	TRUE	FALSE
loop_9065	FALSE	3	3	3	3	TRUE	TRUE
loop_9066	TRUE	2	3	3	3	FALSE	TRUE
loop_9067	TRUE	3	3	3	4	TRUE	FALSE
loop_9068	TRUE	3	3	2	3	TRUE	FALSE
loop_9069	FALSE	3	4	3	4	FALSE	FALSE
loop_9070	TRUE	3	3	2	3	TRUE	FALSE
loop_9071	FALSE	3	3	3	3	TRUE	TRUE
loop_9072	FALSE	3	3	3	3	TRUE	TRUE
loop_9073	TRUE	4	2	2	3	FALSE	FALSE
loop_9074	FALSE	3	3	3	3	TRUE	TRUE
loop_9075	TRUE	3	4	3	2	FALSE	FALSE
loop_9076	TRUE	4	3	4	2	FALSE	FALSE
loop_9077	TRUE	3	3	2	3	TRUE	FALSE
loop_9078	FALSE	3	3	3	3	TRUE	TRUE
loop_9079	TRUE	4	3	4	4	FALSE	FALSE
loop_9080	FALSE	3	2	3	2	FALSE	FALSE
loop_9081	FALSE	2	3	2	3	FALSE	FALSE
loop_9082	FALSE	3	2	3	2	FALSE	FALSE
loop_9083	FALSE	3	3	3	3	TRUE	TRUE
loop_9084	TRUE	3	4	3	3	FALSE	TRUE
loop_9085	TRUE	3	2	2	3	FALSE	FALSE
loop_9086	TRUE	4	3	5	3	FALSE	FALSE
loop_9087	FALSE	3	3	3	3	TRUE	TRUE
loop_9088	FALSE	3	3	3	3	TRUE	TRUE
loop_9089	FALSE	3	3	3	3	TRUE	TRUE
loop_9090	TRUE	3	2	3	3	FALSE	TRUE
loop_9091	FALSE	3	3	3	3	TRUE	TRUE
loop_9092	FALSE	3	4	3	4	FALSE	FALSE
loop_9093	FALSE	4	3	4	3	FALSE	FALSE
loop_9094	TRUE	3	3	3	2	TRUE	FALSE
loop_9095	FALSE	3	3	3	3	TRUE	TRUE
loop_9096	TRUE	4	3	3	3	FALSE	TRUE
loop_9097	TRUE	3	2	3	3	FALSE	TRUE
loop_9098	FALSE	3	3	3	3	TRUE	TRUE
loop_9099	FALSE	3	3	3	3	TRUE	TRUE
loop_9100	FALSE	3	3	3	3	TRUE	TRUE
loop_9101	TRUE	3	2	3	3	FALSE	TRUE
loop_9102	FALSE	3	2	3	2	FALSE	FALSE
loop_9103	FALSE	3	3	3	3	TRUE	TRUE
loop_9104	TRUE	3	3	3	2	TRUE	FALSE
loop_9105	FALSE	3	3	3	3	TRUE	TRUE
loop_9106	TRUE	3	3	2	3	TRUE	FALSE
loop_9107	TRUE	5	5	3	3	FALSE	TRUE
loop_9108	FALSE	3	3	3	3	TRUE	TRUE
loop_9109	TRUE	3	3	2	3	TRUE	FALSE
loop_9110	TRUE	3	3	3	2	TRUE	FALSE
loop_9111	FALSE	3	3	3	3	TRUE	TRUE
loop_9112	TRUE	3	4	3	5	FALSE	FALSE
loop_9113	FALSE	3	3	3	3	TRUE	TRUE
loop_9114	FALSE	3	3	3	3	TRUE	TRUE
loop_9115	FALSE	3	3	3	3	TRUE	TRUE
loop_9116	FALSE	3	2	3	2	FALSE	FALSE
loop_9117	FALSE	3	3	3	3	TRUE	TRUE
loop_9118	FALSE	4	3	4	3	FALSE	FALSE
loop_9119	TRUE	2	5	3	4	FALSE	FALSE
loop_9120	TRUE	2	3	3	3	FALSE	TRUE
loop_9121	FALSE	3	3	3	3	TRUE	TRUE
loop_9122	FALSE	2	4	2	4	FALSE	FALSE
loop_9123	FALSE	3	3	3	3	TRUE	TRUE
loop_9124	TRUE	3	3	3	4	TRUE	FALSE
loop_9125	TRUE	3	2	4	3	FALSE	FALSE
loop_9126	FALSE	3	3	3	3	TRUE	TRUE
loop_9127	FALSE	4	3	4	3	FALSE	FALSE
loop_9128	TRUE	5	5	2	4	FALSE	FALSE
loop_9129	FALSE	3	4	3	4	FALSE	FALSE
loop_9130	TRUE	2	3	1	3	FALSE	FALSE
loop_9131	TRUE	5	4	2	5	FALSE	FALSE
loop_9132	FALSE	3	3	3	3	TRUE	TRUE
loop_9133	TRUE	3	5	3	3	FALSE	TRUE
loop_9134	TRUE	3	3	1	3	TRUE	FALSE
loop_9135	TRUE	2	5	3	3	FALSE	TRUE
loop_9136	FALSE	3	3	3	3	TRUE	TRUE
loop_9137	TRUE	2	3	3	3	FALSE	TRUE
loop_9138	TRUE	4	3	3	3	FALSE	TRUE
loop_9139	TRUE	3	3	4	4	TRUE	FALSE
loop_9140	TRUE	2	3	2	2	FALSE	FALSE
loop_9141	TRUE	3	3	3	2	TRUE	FALSE
loop_9142	TRUE	3	3	4	3	TRUE	FALSE
loop_9143	TRUE	2	2	3	2	FALSE	FALSE
loop_9144	FALSE	3	4	3	4	FALSE	FALSE
loop_9145	TRUE	3	3	1	4	TRUE	FALSE
loop_9146	FALSE	3	3	3	3	TRUE	TRUE
loop_9147	FALSE	3	3	3	3	TRUE	TRUE
loop_9148	TRUE	1	1	3	3	FALSE	TRUE
loop_9149	FALSE	3	3	3	3	TRUE	TRUE
loop_9150	TRUE	3	3	4	3	TRUE	FALSE
loop_9151	TRUE	4	3	5	2	FALSE	FALSE
loop_9152	TRUE	3	3	3	4	TRUE	FALSE
loop_9153	TRUE	3	2	3	3	FALSE	TRUE
loop_9154	TRUE	3	2	3	3	FALSE	TRUE
loop_9155	FALSE	3	3	3	3	TRUE	TRUE
loop_9156	TRUE	3	3	3	4	TRUE	FALSE
loop_9157	FALSE	3	3	3	3	TRUE	TRUE
loop_9158	TRUE	5	4	4	3	FALSE	FALSE
loop_9159	FALSE	3	3	3	3	TRUE	TRUE
loop_9160	TRUE	3	2	3	3	FALSE	TRUE
loop_9161	TRUE	4	4	3	3	FALSE	TRUE
loop_9162	TRUE	2	3	3	2	FALSE	FALSE
loop_9163	TRUE	4	3	3	3	FALSE	TRUE
loop_9164	TRUE	3	5	3	3	FALSE	TRUE
loop_9165	TRUE	3	3	4	3	TRUE	FALSE
loop_9166	TRUE	3	3	3	1	TRUE	FALSE
loop_9167	TRUE	3	3	3	2	TRUE	FALSE
loop_9168	FALSE	3	3	3	3	TRUE	TRUE
loop_9169	TRUE	3	3	2	3	TRUE	FALSE
loop_9170	FALSE	5	1	5	1	FALSE	FALSE
loop_9171	TRUE	3	3	3	4	TRUE	FALSE
loop_9172	FALSE	3	3	3	3	TRUE	TRUE
loop_9173	FALSE	3	4	3	4	FALSE	FALSE
loop_9174	FALSE	3	3	3	3	TRUE	TRUE
loop_9175	FALSE	5	1	5	1	FALSE	FALSE
loop_9176	FALSE	3	3	3	3	TRUE	TRUE
loop_9177	FALSE	3	3	3	3	TRUE	TRUE
loop_9178	FALSE	3	3	3	3	TRUE	TRUE
loop_9179	TRUE	2	3	3	3	FALSE	TRUE
loop_9180	FALSE	5	1	5	1	FALSE	FALSE
loop_9181	FALSE	3	3	3	3	TRUE	TRUE
loop_9182	TRUE	3	3	4	3	TRUE	FALSE
loop_9183	FALSE	4	3	4	3	FALSE	FALSE
loop_9184	FALSE	3	3	3	3	TRUE	TRUE
loop_9185	FALSE	3	3	3	3	TRUE	TRUE
loop_9186	TRUE	2	3	3	3	FALSE	TRUE
loop_9187	TRUE	4	3	2	4	FALSE	FALSE
loop_9188	FALSE	3	3	3	3	TRUE	TRUE
loop_9189	FALSE	4	3	4	3	FALSE	FALSE
loop_9190	TRUE	3	3	2	3	TRUE	FALSE
