chr	bin_start	bin_end	ctrl_label	mut_label	continous_rank_ctrl	continous_rank_mut	label_changed
chr16	94300001	94400000	A.1	A.1	0.967647058823529	0.985238296077604	FALSE
chr16	94400001	94500000	NA	NA	NA	NA	FALSE
chr16	94500001	94600000	A.1	A.1	0.967647058823529	0.985238296077604	FALSE
chr16	94600001	94700000	A.1	NA	0.967647058823529	NA	FALSE
chr16	94700001	94800000	A.1	A.1	0.968487394957983	0.985238296077604	FALSE
chr16	94800001	94900000	A.1	A.1	0.969327731092437	0.985238296077604	FALSE
chr16	94900001	95000000	A.1	A.1	0.969327731092437	0.985238296077604	FALSE
chr16	95000001	95100000	A.1	A.1	0.969327731092437	0.985238296077604	FALSE
chr16	95100001	95200000	A.1	A.1	0.969327731092437	0.985238296077604	FALSE
chr16	95200001	95300000	A.1	A.1	0.870588235294118	0.817798397300717	FALSE
chr16	95300001	95400000	A.1	A.1	0.870588235294118	0.817798397300717	FALSE
chr16	95400001	95500000	A.1	A.1	0.795168067226891	0.817798397300717	FALSE
chr16	95500001	95600000	A.1	A.2	0.719747899159664	0.636440320539857	TRUE
chr16	95600001	95700000	A.1	A.1	0.827941176470589	0.895824546604808	FALSE
chr16	95700001	95800000	A.1	A.1	0.936134453781513	0.895824546604808	FALSE
chr16	95800001	95900000	A.1	A.1	0.936134453781513	0.895824546604808	FALSE
chr16	95900001	96000000	A.1	A.1	0.936134453781513	0.937579080556727	FALSE
chr16	96000001	96100000	A.1	A.1	0.946638655462185	0.979333614508646	FALSE
chr16	96100001	96200000	A.1	A.1	0.946638655462185	0.979333614508646	FALSE
chr16	96200001	96300000	A.1	A.1	0.930252100840336	0.884858709405314	FALSE
chr16	96300001	96400000	A.1	A.1	0.930252100840336	0.884858709405314	FALSE
chr16	96400001	96500000	A.1	A.1	0.930252100840336	0.884858709405314	FALSE
chr16	96500001	96600000	A.1	A.1	0.930252100840336	0.884858709405314	FALSE
chr16	96600001	96700000	A.1	A.1	0.90126050420168	0.884858709405314	FALSE
chr16	96700001	96800000	A.1	A.1	0.872268907563025	0.884858709405314	FALSE
chr16	96800001	96900000	A.1	A.1	0.894327731092437	0.884858709405314	FALSE
chr16	96900001	97000000	A.1	A.1	0.916386554621849	0.884858709405314	FALSE
chr16	97000001	97100000	A.1	A.1	0.916386554621849	0.884858709405314	FALSE
chr16	97100001	97200000	A.1	A.1	0.916386554621849	0.884858709405314	FALSE
chr16	97200001	97300000	A.1	A.2	0.680252100840336	0.561366512020245	TRUE
chr16	97300001	97400000	A.1	A.2	0.680252100840336	0.561366512020245	TRUE
chr16	97400001	97500000	A.1	A.2	0.680252100840336	0.540700126528891	TRUE
chr16	97500001	97600000	A.2	A.2	0.661764705882353	0.520033741037537	FALSE
chr16	97600001	97700000	A.2	A.2	0.661764705882353	0.520033741037537	FALSE
chr16	97700001	97800000	A.2	A.2	0.661764705882353	0.520033741037537	FALSE
chr16	97800001	97900000	A.2	A.2	0.661764705882353	0.520033741037537	FALSE
chr16	97900001	98000000	A.2	A.2	0.661764705882353	0.520033741037537	FALSE
chr16	98000001	98100000	B.1	B.1	0.313865546218487	0.309152256431885	FALSE
chr16	98100001	98200000	NA	NA	NA	NA	FALSE
chr16	98200001	98207768	NA	NA	NA	NA	FALSE
chr17	1	100000	NA	NA	NA	NA	FALSE
chr17	100001	200000	NA	NA	NA	NA	FALSE
chr17	200001	300000	NA	NA	NA	NA	FALSE
chr17	300001	400000	NA	NA	NA	NA	FALSE
chr17	400001	500000	NA	NA	NA	NA	FALSE
chr17	500001	600000	NA	NA	NA	NA	FALSE
chr17	600001	700000	NA	NA	NA	NA	FALSE
chr17	700001	800000	NA	NA	NA	NA	FALSE
chr17	800001	900000	NA	NA	NA	NA	FALSE
chr17	900001	1000000	NA	NA	NA	NA	FALSE
chr17	1000001	1100000	NA	NA	NA	NA	FALSE
chr17	1100001	1200000	NA	NA	NA	NA	FALSE
chr17	1200001	1300000	NA	NA	NA	NA	FALSE
chr17	1300001	1400000	NA	NA	NA	NA	FALSE
chr17	1400001	1500000	NA	NA	NA	NA	FALSE
chr17	1500001	1600000	NA	NA	NA	NA	FALSE
chr17	1600001	1700000	NA	NA	NA	NA	FALSE
chr17	1700001	1800000	NA	NA	NA	NA	FALSE
chr17	1800001	1900000	NA	NA	NA	NA	FALSE
chr17	1900001	2000000	NA	NA	NA	NA	FALSE
chr17	2000001	2100000	NA	NA	NA	NA	FALSE
chr17	2100001	2200000	NA	NA	NA	NA	FALSE
chr17	2200001	2300000	NA	NA	NA	NA	FALSE
chr17	2300001	2400000	NA	NA	NA	NA	FALSE
chr17	2400001	2500000	NA	NA	NA	NA	FALSE
chr17	2500001	2600000	NA	NA	NA	NA	FALSE
chr17	2600001	2700000	NA	NA	NA	NA	FALSE
chr17	2700001	2800000	NA	NA	NA	NA	FALSE
chr17	2800001	2900000	NA	NA	NA	NA	FALSE
chr17	2900001	3000000	NA	NA	NA	NA	FALSE
chr17	3000001	3100000	B.1	B.1	0.285714285714286	0.29439055250949	FALSE
chr17	3100001	3200000	A.1	A.1	0.784453781512605	0.775622100379587	FALSE
chr17	3200001	3300000	A.1	A.1	0.784453781512605	0.775622100379587	FALSE
chr17	3300001	3400000	A.1	A.1	0.784453781512605	0.775622100379587	FALSE
chr17	3400001	3500000	A.1	A.1	0.784453781512605	0.775622100379587	FALSE
chr17	3500001	3600000	A.1	A.1	0.784453781512605	0.775622100379587	FALSE
chr17	3600001	3700000	A.1	B.1	0.784453781512605	0.362716153521721	TRUE
chr17	3700001	3800000	B.1	B.1	0.434453781512605	0.362716153521721	FALSE
chr17	3800001	3900000	A.2	B.1	0.445798319327731	0.363981442429355	TRUE
chr17	3900001	4000000	A.2	B.1	0.445798319327731	0.363981442429355	TRUE
chr17	4000001	4100000	A.2	B.1	0.445798319327731	0.363981442429355	TRUE
chr17	4100001	4200000	A.2	B.1	0.445798319327731	0.363981442429355	TRUE
chr17	4200001	4300000	A.1	A.2	0.739915966386555	0.583298186419232	TRUE
chr17	4300001	4400000	A.2	A.2	0.532773109243698	0.486292703500633	FALSE
chr17	4400001	4500000	A.2	A.2	0.532773109243698	0.486292703500633	FALSE
chr17	4500001	4600000	A.2	A.2	0.532773109243698	0.486292703500633	FALSE
chr17	4600001	4700000	A.2	B.1	0.532773109243698	0.388865457612822	TRUE
chr17	4700001	4800000	A.2	A.2	0.647058823529412	0.520455504006748	FALSE
chr17	4800001	4900000	A.2	A.2	0.647058823529412	0.520455504006748	FALSE
chr17	4900001	5000000	A.1	A.1	0.992857142857143	0.967102488401518	FALSE
chr17	5000001	5100000	A.1	A.1	0.992857142857143	0.967102488401518	FALSE
chr17	5100001	5200000	A.1	A.1	0.992857142857143	0.967102488401518	FALSE
chr17	5200001	5300000	A.1	A.1	0.992857142857143	0.967102488401518	FALSE
chr17	5300001	5400000	A.1	A.1	0.992857142857143	0.967102488401518	FALSE
chr17	5400001	5500000	A.1	A.1	0.956512605042017	0.941374947279628	FALSE
chr17	5500001	5600000	A.1	A.1	0.920168067226891	0.915647406157739	FALSE
chr17	5600001	5700000	A.1	A.1	0.920168067226891	0.915647406157739	FALSE
chr17	5700001	5800000	A.1	A.1	0.933193277310925	0.915647406157739	FALSE
chr17	5800001	5900000	A.1	A.1	0.946218487394958	0.920286798819064	FALSE
chr17	5900001	6000000	A.1	A.1	0.946218487394958	0.920286798819064	FALSE
chr17	6000001	6100000	A.1	A.1	0.959453781512605	0.952762547448334	FALSE
chr17	6100001	6200000	A.1	A.1	0.972689075630252	0.985238296077604	FALSE
chr17	6200001	6300000	A.1	A.1	0.972689075630252	0.985238296077604	FALSE
chr17	6300001	6400000	NA	NA	NA	NA	FALSE
chr17	6400001	6500000	A.1	A.1	0.972689075630252	0.985238296077604	FALSE
chr17	6500001	6600000	A.1	A.1	0.972689075630252	0.985238296077604	FALSE
chr17	6600001	6700000	A.1	A.1	0.951470588235294	0.952973428932939	FALSE
chr17	6700001	6800000	A.1	A.1	0.930252100840336	0.920708561788275	FALSE
chr17	6800001	6900000	A.1	A.1	0.930252100840336	0.920708561788275	FALSE
chr17	6900001	7000000	A.1	A.1	0.930252100840336	0.920708561788275	FALSE
chr17	7000001	7100000	A.1	A.1	0.932352941176471	0.8768452129903	FALSE
chr17	7100001	7200000	A.1	A.1	0.932352941176471	0.8768452129903	FALSE
chr17	7200001	7300000	A.1	A.1	0.932352941176471	0.8768452129903	FALSE
chr17	7300001	7400000	A.1	A.1	0.688235294117647	0.8768452129903	FALSE
chr17	7400001	7500000	A.1	B.1	0.688235294117647	0.423028258118937	TRUE
chr17	7500001	7600000	A.2	B.1	0.443697478991597	0.423028258118937	TRUE
chr17	7600001	7700000	A.2	B.1	0.443697478991597	0.423028258118937	TRUE
chr17	7700001	7800000	A.2	B.1	0.443697478991597	0.423028258118937	TRUE
chr17	7800001	7900000	A.2	B.1	0.443697478991597	0.423028258118937	TRUE
chr17	7900001	8000000	A.1	A.1	0.701260504201681	0.759173344580346	FALSE
chr17	8000001	8100000	A.1	A.1	0.701260504201681	0.759173344580346	FALSE
chr17	8100001	8200000	A.1	A.1	0.77436974789916	0.759173344580346	FALSE
chr17	8200001	8300000	A.1	A.1	0.847478991596639	0.759173344580346	FALSE
chr17	8300001	8400000	A.1	A.1	0.847478991596639	0.816954871362295	FALSE
chr17	8400001	8500000	A.1	A.1	0.847478991596639	0.874736398144243	FALSE
chr17	8500001	8600000	A.1	A.1	0.847478991596639	0.874736398144243	FALSE
chr17	8600001	8700000	A.1	A.1	0.84453781512605	0.873471109236609	FALSE
chr17	8700001	8800000	A.1	A.1	0.84453781512605	0.873471109236609	FALSE
chr17	8800001	8900000	A.1	A.1	0.84453781512605	0.873471109236609	FALSE
chr17	8900001	9000000	A.1	A.1	0.84453781512605	0.873471109236609	FALSE
chr17	9000001	9100000	A.2	A.2	0.577731092436975	0.490088570223534	FALSE
chr17	9100001	9200000	A.2	A.2	0.577731092436975	0.490088570223534	FALSE
chr17	9200001	9300000	A.2	A.2	0.577731092436975	0.490088570223534	FALSE
chr17	9300001	9400000	A.2	A.2	0.577731092436975	0.490088570223534	FALSE
chr17	9400001	9500000	B.1	B.1	0.354621848739496	0.321805145508224	FALSE
chr17	9500001	9600000	B.1	B.1	0.354621848739496	0.321805145508224	FALSE
chr17	9600001	9700000	B.1	B.1	0.354621848739496	0.321805145508224	FALSE
chr17	9700001	9800000	A.2	B.1	0.446218487394958	0.424293547026571	TRUE
chr17	9800001	9900000	A.2	B.1	0.446218487394958	0.424293547026571	TRUE
chr17	9900001	10000000	A.2	B.1	0.446218487394958	0.424293547026571	TRUE
chr17	10000001	10100000	A.2	B.1	0.446218487394958	0.424293547026571	TRUE
chr17	10100001	10200000	A.2	B.1	0.446218487394958	0.424293547026571	TRUE
chr17	10200001	10300000	A.1	A.1	0.769327731092437	0.802193167439899	FALSE
chr17	10300001	10400000	A.1	A.1	0.769327731092437	0.802193167439899	FALSE
chr17	10400001	10500000	A.1	A.1	0.769327731092437	0.802193167439899	FALSE
chr17	10500001	10600000	A.1	A.1	0.769327731092437	0.802193167439899	FALSE
chr17	10600001	10700000	A.1	A.1	0.769327731092437	0.802193167439899	FALSE
chr17	10700001	10800000	A.2	A.2	0.642016806722689	0.579924082665542	FALSE
chr17	10800001	10900000	A.1	A.1	0.770588235294118	0.817798397300717	FALSE
chr17	10900001	11000000	A.1	A.1	0.770588235294118	0.817798397300717	FALSE
chr17	11000001	11100000	A.1	A.1	0.770588235294118	0.817798397300717	FALSE
chr17	11100001	11200000	A.1	A.1	0.803781512605042	0.81864192323914	FALSE
chr17	11200001	11300000	A.1	A.1	0.836974789915966	0.819485449177562	FALSE
chr17	11300001	11400000	A.1	A.1	0.836974789915966	0.819485449177562	FALSE
chr17	11400001	11500000	A.1	A.1	0.836974789915966	0.819485449177562	FALSE
chr17	11500001	11600000	A.1	A.1	0.763235294117647	0.819485449177562	FALSE
chr17	11600001	11700000	A.1	A.2	0.689495798319328	0.645297342893294	TRUE
chr17	11700001	11800000	A.1	A.2	0.689495798319328	0.645297342893294	TRUE
chr17	11800001	11900000	A.1	A.2	0.689495798319328	0.645297342893294	TRUE
chr17	11900001	12000000	A.1	A.2	0.689495798319328	0.645297342893294	TRUE
chr17	12000001	12100000	A.1	A.1	0.937394957983193	0.916490932096162	FALSE
chr17	12100001	12200000	A.1	A.1	0.937394957983193	0.916490932096162	FALSE
chr17	12200001	12300000	A.1	A.1	0.937394957983193	0.916490932096162	FALSE
chr17	12300001	12400000	A.1	A.1	0.937394957983193	0.916490932096162	FALSE
chr17	12400001	12500000	A.2	A.2	0.594957983193277	0.572332349219739	FALSE
chr17	12500001	12600000	A.2	A.2	0.594957983193277	0.572332349219739	FALSE
chr17	12600001	12700000	A.2	A.2	0.594957983193277	0.572332349219739	FALSE
chr17	12700001	12800000	A.1	A.1	0.787394957983193	0.788274989455926	FALSE
chr17	12800001	12900000	A.1	A.1	0.787394957983193	0.788274989455926	FALSE
chr17	12900001	13000000	A.1	A.1	0.787394957983193	0.788274989455926	FALSE
chr17	13000001	13100000	B.2	B.2	0.258823529411765	0.25896246309574	FALSE
chr17	13100001	13200000	B.2	B.2	0.258823529411765	0.25896246309574	FALSE
chr17	13200001	13300000	B.2	B.2	0.258823529411765	0.25896246309574	FALSE
chr17	13300001	13400000	B.2	B.2	0.258823529411765	0.25896246309574	FALSE
chr17	13400001	13500000	B.2	B.2	0.258823529411765	0.25896246309574	FALSE
chr17	13500001	13600000	B.2	B.2	0.258823529411765	0.25896246309574	FALSE
chr17	13600001	13700000	A.2	A.2	0.628991596638655	0.67313369886124	FALSE
chr17	13700001	13800000	A.2	A.2	0.628991596638655	0.67313369886124	FALSE
chr17	13800001	13900000	A.2	A.2	0.495378151260504	0.543230704344159	FALSE
chr17	13900001	14000000	B.1	B.1	0.428571428571429	0.381695487136229	FALSE
chr17	14000001	14100000	B.1	B.1	0.428571428571429	0.381695487136229	FALSE
chr17	14100001	14200000	B.1	B.1	0.428571428571429	0.381695487136229	FALSE
chr17	14200001	14300000	B.1	B.1	0.428571428571429	0.381695487136229	FALSE
chr17	14300001	14400000	A.1	A.2	0.791596638655462	0.578237030788697	TRUE
chr17	14400001	14500000	A.1	A.2	0.791596638655462	0.578237030788697	TRUE
chr17	14500001	14600000	A.2	B.1	0.53781512605042	0.386334879797554	TRUE
chr17	14600001	14700000	A.2	B.1	0.53781512605042	0.386334879797554	TRUE
chr17	14700001	14800000	A.2	B.1	0.53781512605042	0.386334879797554	TRUE
chr17	14800001	14900000	B.1	B.1	0.360924369747899	0.386334879797554	FALSE
chr17	14900001	15000000	A.2	A.2	0.661764705882353	0.675664276676508	FALSE
chr17	15000001	15100000	A.2	A.2	0.661764705882353	0.675664276676508	FALSE
chr17	15100001	15200000	A.2	B.1	0.661764705882353	0.441585828764235	TRUE
chr17	15200001	15300000	A.2	B.1	0.661764705882353	0.441585828764235	TRUE
chr17	15300001	15400000	A.2	B.1	0.661764705882353	0.441585828764235	TRUE
chr17	15400001	15500000	A.2	A.2	0.661764705882353	0.677351328553353	FALSE
chr17	15500001	15600000	B.1	A.2	0.411764705882353	0.677351328553353	TRUE
chr17	15600001	15700000	B.1	B.1	0.411764705882353	0.404048924504429	FALSE
chr17	15700001	15800000	B.1	B.1	0.411764705882353	0.404048924504429	FALSE
chr17	15800001	15900000	B.1	B.1	0.411764705882353	0.404048924504429	FALSE
chr17	15900001	16000000	B.2	B.2	0.130252100840336	0.135385913116828	FALSE
chr17	16000001	16100000	B.2	B.2	0.130252100840336	0.135385913116828	FALSE
chr17	16100001	16200000	B.2	B.2	0.130252100840336	0.135385913116828	FALSE
chr17	16200001	16300000	B.2	B.2	0.130252100840336	0.135385913116828	FALSE
chr17	16300001	16400000	B.2	B.2	0.130252100840336	0.135385913116828	FALSE
chr17	16400001	16500000	B.2	B.2	0.130252100840336	0.135385913116828	FALSE
chr17	16500001	16600000	B.2	B.2	0.160504201680672	0.177140447068747	FALSE
chr17	16600001	16700000	B.2	B.2	0.190756302521008	0.177140447068747	FALSE
chr17	16700001	16800000	B.2	B.2	0.146638655462185	0.147617039223956	FALSE
chr17	16800001	16900000	B.2	B.2	0.146638655462185	0.147617039223956	FALSE
chr17	16900001	17000000	B.1	B.1	0.327731092436975	0.337410375369043	FALSE
chr17	17000001	17100000	B.1	B.1	0.327731092436975	0.337410375369043	FALSE
chr17	17100001	17200000	NA	B.1	NA	0.337410375369043	FALSE
chr17	17200001	17300000	B.1	B.1	0.327731092436975	0.337410375369043	FALSE
chr17	17300001	17400000	B.1	B.1	0.327731092436975	0.337410375369043	FALSE
chr17	17400001	17500000	B.1	B.1	0.327731092436975	0.337410375369043	FALSE
chr17	17500001	17600000	B.1	B.1	0.327731092436975	0.337410375369043	FALSE
chr17	17600001	17700000	A.2	A.2	0.497478991596639	0.672711935892029	FALSE
chr17	17700001	17800000	B.1	B.1	0.286974789915966	0.335723323492197	FALSE
chr17	17800001	17900000	B.1	B.1	0.286974789915966	0.335723323492197	FALSE
chr17	17900001	18000000	B.1	B.1	0.286974789915966	0.335723323492197	FALSE
chr17	18000001	18100000	B.2	B.2	0.0121848739495798	0.0421762969211303	FALSE
chr17	18100001	18200000	B.2	B.2	0.0121848739495798	0.0421762969211303	FALSE
chr17	18200001	18300000	B.2	B.2	0.0121848739495798	0.0421762969211303	FALSE
chr17	18300001	18400000	B.2	B.2	0.0121848739495798	0.0421762969211303	FALSE
chr17	18400001	18500000	B.2	B.2	0.0121848739495798	0.0421762969211303	FALSE
chr17	18500001	18600000	B.2	B.2	0.0121848739495798	0.0421762969211303	FALSE
chr17	18600001	18700000	B.2	B.2	0.0121848739495798	0.0967946014339941	FALSE
chr17	18700001	18800000	B.2	B.2	0.0121848739495798	0.151412905946858	FALSE
chr17	18800001	18900000	B.2	B.2	0.0121848739495798	0.151412905946858	FALSE
chr17	18900001	19000000	B.2	B.2	0.0121848739495798	0.151412905946858	FALSE
chr17	19000001	19100000	B.2	B.2	0.0121848739495798	0.0959510754955716	FALSE
chr17	19100001	19200000	B.2	B.2	0.0121848739495798	0.0404892450442851	FALSE
chr17	19200001	19300000	B.2	B.2	0.0117647058823529	0.0404892450442851	FALSE
chr17	19300001	19400000	B.2	B.2	0.0117647058823529	0.0404892450442851	FALSE
chr17	19400001	19500000	B.2	B.2	0.0117647058823529	0.0404892450442851	FALSE
chr17	19500001	19600000	B.2	B.2	0.0117647058823529	0.0404892450442851	FALSE
chr17	19600001	19700000	B.2	B.2	0.0117647058823529	0.0402783635596795	FALSE
chr17	19700001	19800000	B.2	B.2	0.034453781512605	0.0400674820750738	FALSE
chr17	19800001	19900000	B.2	B.2	0.0571428571428571	0.0400674820750738	FALSE
chr17	19900001	20000000	B.2	B.2	0.0571428571428571	0.0400674820750738	FALSE
chr17	20000001	20100000	B.2	B.2	0.0571428571428571	0.0400674820750738	FALSE
chr17	20100001	20200000	B.2	B.2	0.0571428571428571	0.0400674820750738	FALSE
chr17	20200001	20300000	B.2	B.2	0.0571428571428571	0.0666385491353859	FALSE
chr17	20300001	20400000	B.2	B.2	0.0642857142857143	0.0666385491353859	FALSE
chr17	20400001	20500000	B.2	B.2	0.0642857142857143	0.0666385491353859	FALSE
chr17	20500001	20600000	B.2	B.2	0.0642857142857143	0.0666385491353859	FALSE
chr17	20600001	20700000	B.2	B.2	0.0642857142857143	0.0666385491353859	FALSE
chr17	20700001	20800000	B.2	B.2	0.0642857142857143	0.0666385491353859	FALSE
chr17	20800001	20900000	B.2	B.2	0.0642857142857143	0.0666385491353859	FALSE
chr17	20900001	21000000	B.1	B.1	0.331932773109244	0.344580345845635	FALSE
chr17	21000001	21100000	B.1	B.1	0.331932773109244	0.344580345845635	FALSE
chr17	21100001	21200000	B.2	B.2	0.178991596638655	0.202024462252214	FALSE
chr17	21200001	21300000	B.2	B.2	0.178991596638655	0.202024462252214	FALSE
chr17	21300001	21400000	B.2	B.2	0.178991596638655	0.202024462252214	FALSE
chr17	21400001	21500000	B.2	B.2	0.178991596638655	0.202024462252214	FALSE
chr17	21500001	21600000	B.1	B.1	0.415546218487395	0.40784479122733	FALSE
chr17	21600001	21700000	B.1	B.1	0.415546218487395	0.40784479122733	FALSE
chr17	21700001	21800000	B.1	B.1	0.345168067226891	0.352593842260649	FALSE
chr17	21800001	21900000	B.1	B.1	0.274789915966387	0.297342893293969	FALSE
chr17	21900001	22000000	B.1	B.1	0.274789915966387	0.297342893293969	FALSE
chr17	22000001	22100000	B.2	B.1	0.270588235294118	0.297342893293969	TRUE
chr17	22100001	22200000	B.2	B.1	0.270588235294118	0.297342893293969	TRUE
chr17	22200001	22300000	B.2	B.1	0.270588235294118	0.297342893293969	TRUE
chr17	22300001	22400000	B.1	B.1	0.376470588235294	0.297342893293969	FALSE
chr17	22400001	22500000	B.1	B.1	0.376470588235294	0.297342893293969	FALSE
chr17	22500001	22600000	B.2	B.2	0.178151260504202	0.177562210037959	FALSE
chr17	22600001	22700000	B.2	B.2	0.178151260504202	0.177562210037959	FALSE
chr17	22700001	22800000	B.1	B.1	0.289075630252101	0.300716997047659	FALSE
chr17	22800001	22900000	B.1	B.1	0.289075630252101	0.300716997047659	FALSE
chr17	22900001	23000000	B.2	B.2	0.177310924369748	0.186419232391396	FALSE
chr17	23000001	23100000	B.2	B.2	0.177310924369748	0.186419232391396	FALSE
chr17	23100001	23200000	B.2	B.2	0.181512605042017	0.257697174188106	FALSE
chr17	23200001	23300000	B.2	B.2	0.181512605042017	0.21826233656685	FALSE
chr17	23300001	23400000	B.2	B.2	0.181512605042017	0.178827498945593	FALSE
chr17	23400001	23500000	B.2	B.2	0.181512605042017	0.178827498945593	FALSE
chr17	23500001	23600000	B.2	B.2	0.181512605042017	0.178827498945593	FALSE
chr17	23600001	23700000	A.1	A.1	0.73655462184874	0.747363981442429	FALSE
chr17	23700001	23800000	A.1	A.1	0.73655462184874	0.747363981442429	FALSE
chr17	23800001	23900000	A.1	A.1	0.73655462184874	0.747363981442429	FALSE
chr17	23900001	24000000	A.1	A.1	0.73655462184874	0.747363981442429	FALSE
chr17	24000001	24100000	A.1	A.1	0.803361344537816	0.826444538169548	FALSE
chr17	24100001	24200000	A.1	A.1	0.870168067226891	0.905525094896668	FALSE
chr17	24200001	24300000	A.1	A.1	0.870168067226891	0.905525094896668	FALSE
chr17	24300001	24400000	A.1	A.1	0.870168067226891	0.905525094896668	FALSE
chr17	24400001	24500000	A.1	A.1	0.907983193277311	0.937579080556727	FALSE
chr17	24500001	24600000	A.1	A.1	0.907983193277311	0.937579080556727	FALSE
chr17	24600001	24700000	A.1	A.1	0.907983193277311	0.937579080556727	FALSE
chr17	24700001	24800000	A.1	A.1	0.728151260504202	0.730915225643189	FALSE
chr17	24800001	24900000	A.1	A.1	0.728151260504202	0.730915225643189	FALSE
