loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_10109	FALSE	3	3	3	3	TRUE	TRUE
loop_10110	FALSE	3	3	3	3	TRUE	TRUE
loop_10111	FALSE	3	3	3	3	TRUE	TRUE
loop_10112	FALSE	3	3	3	3	TRUE	TRUE
loop_10113	TRUE	3	2	3	3	FALSE	TRUE
loop_10114	TRUE	3	3	3	4	TRUE	FALSE
loop_10115	FALSE	3	2	3	2	FALSE	FALSE
loop_10116	FALSE	3	3	3	3	TRUE	TRUE
loop_10117	FALSE	3	3	3	3	TRUE	TRUE
loop_10118	TRUE	3	3	3	2	TRUE	FALSE
loop_10119	FALSE	3	3	3	3	TRUE	TRUE
loop_10120	TRUE	3	3	3	1	TRUE	FALSE
loop_10121	FALSE	3	3	3	3	TRUE	TRUE
loop_10122	FALSE	3	3	3	3	TRUE	TRUE
loop_10123	FALSE	2	3	2	3	FALSE	FALSE
loop_10124	FALSE	3	3	3	3	TRUE	TRUE
loop_10125	FALSE	3	3	3	3	TRUE	TRUE
loop_10126	FALSE	3	3	3	3	TRUE	TRUE
loop_10127	FALSE	3	3	3	3	TRUE	TRUE
loop_10128	FALSE	3	3	3	3	TRUE	TRUE
loop_10129	FALSE	3	3	3	3	TRUE	TRUE
loop_10130	FALSE	3	3	3	3	TRUE	TRUE
loop_10131	TRUE	3	3	2	3	TRUE	FALSE
loop_10132	FALSE	4	2	4	2	FALSE	FALSE
loop_10133	FALSE	3	2	3	2	FALSE	FALSE
loop_10134	TRUE	3	4	3	3	FALSE	TRUE
loop_10135	TRUE	3	3	3	2	TRUE	FALSE
loop_10136	FALSE	3	3	3	3	TRUE	TRUE
loop_10137	TRUE	2	3	3	3	FALSE	TRUE
loop_10138	TRUE	3	3	5	3	TRUE	FALSE
loop_10139	FALSE	3	3	3	3	TRUE	TRUE
loop_10140	TRUE	2	3	3	3	FALSE	TRUE
loop_10141	TRUE	2	2	1	5	FALSE	FALSE
loop_10142	FALSE	5	1	5	1	FALSE	FALSE
loop_10143	FALSE	3	3	3	3	TRUE	TRUE
loop_10144	TRUE	5	1	3	3	FALSE	TRUE
loop_10145	FALSE	3	3	3	3	TRUE	TRUE
loop_10146	FALSE	3	3	3	3	TRUE	TRUE
loop_10147	FALSE	3	3	3	3	TRUE	TRUE
loop_10148	FALSE	2	4	2	4	FALSE	FALSE
loop_10149	TRUE	5	1	3	3	FALSE	TRUE
loop_10150	TRUE	4	2	3	2	FALSE	FALSE
loop_10151	FALSE	3	3	3	3	TRUE	TRUE
loop_10152	FALSE	3	3	3	3	TRUE	TRUE
loop_10153	FALSE	3	3	3	3	TRUE	TRUE
loop_10154	TRUE	3	3	3	4	TRUE	FALSE
loop_10155	TRUE	3	3	3	2	TRUE	FALSE
loop_10156	FALSE	3	3	3	3	TRUE	TRUE
loop_10157	FALSE	3	3	3	3	TRUE	TRUE
loop_10158	TRUE	3	3	4	3	TRUE	FALSE
loop_10159	FALSE	3	3	3	3	TRUE	TRUE
loop_10160	FALSE	2	3	2	3	FALSE	FALSE
loop_10161	TRUE	4	3	4	4	FALSE	FALSE
loop_10162	FALSE	3	3	3	3	TRUE	TRUE
loop_10163	FALSE	3	3	3	3	TRUE	TRUE
loop_10164	FALSE	3	3	3	3	TRUE	TRUE
loop_10165	FALSE	3	3	3	3	TRUE	TRUE
loop_10166	FALSE	2	3	2	3	FALSE	FALSE
loop_10167	FALSE	3	3	3	3	TRUE	TRUE
loop_10168	FALSE	3	3	3	3	TRUE	TRUE
loop_10169	FALSE	3	4	3	4	FALSE	FALSE
loop_10170	FALSE	4	3	4	3	FALSE	FALSE
loop_10171	TRUE	3	3	3	2	TRUE	FALSE
loop_10172	FALSE	3	3	3	3	TRUE	TRUE
loop_10173	FALSE	4	3	4	3	FALSE	FALSE
loop_10174	FALSE	5	1	5	1	FALSE	FALSE
loop_10175	FALSE	5	1	5	1	FALSE	FALSE
loop_10176	TRUE	3	3	3	2	TRUE	FALSE
loop_10177	FALSE	3	3	3	3	TRUE	TRUE
loop_10178	TRUE	3	3	4	3	TRUE	FALSE
loop_10179	TRUE	2	3	3	3	FALSE	TRUE
loop_10180	TRUE	3	3	3	2	TRUE	FALSE
loop_10181	FALSE	4	3	4	3	FALSE	FALSE
loop_10182	FALSE	3	3	3	3	TRUE	TRUE
loop_10183	TRUE	3	3	4	3	TRUE	FALSE
loop_10184	TRUE	2	3	3	3	FALSE	TRUE
loop_10185	FALSE	3	3	3	3	TRUE	TRUE
loop_10186	FALSE	3	3	3	3	TRUE	TRUE
loop_10187	TRUE	5	3	3	3	FALSE	TRUE
loop_10188	TRUE	1	3	1	4	FALSE	FALSE
loop_10189	TRUE	4	5	3	3	FALSE	TRUE
loop_10190	TRUE	3	2	3	3	FALSE	TRUE
loop_10191	FALSE	2	3	2	3	FALSE	FALSE
loop_10192	TRUE	2	1	4	1	FALSE	FALSE
loop_10193	TRUE	4	2	3	2	FALSE	FALSE
loop_10194	TRUE	3	3	3	2	TRUE	FALSE
loop_10195	TRUE	3	4	4	1	FALSE	FALSE
loop_10196	TRUE	2	2	4	1	FALSE	FALSE
loop_10197	FALSE	3	3	3	3	TRUE	TRUE
loop_10198	FALSE	3	3	3	3	TRUE	TRUE
loop_10199	FALSE	3	3	3	3	TRUE	TRUE
loop_10200	FALSE	2	4	2	4	FALSE	FALSE
loop_10201	FALSE	3	3	3	3	TRUE	TRUE
loop_10202	FALSE	3	3	3	3	TRUE	TRUE
loop_10203	FALSE	3	3	3	3	TRUE	TRUE
loop_10204	FALSE	3	3	3	3	TRUE	TRUE
loop_10205	TRUE	3	3	2	3	TRUE	FALSE
loop_10206	FALSE	3	3	3	3	TRUE	TRUE
loop_10207	TRUE	3	5	4	3	FALSE	FALSE
loop_10208	FALSE	3	3	3	3	TRUE	TRUE
loop_10209	TRUE	2	3	3	4	FALSE	FALSE
loop_10210	FALSE	3	3	3	3	TRUE	TRUE
loop_10211	TRUE	3	3	2	3	TRUE	FALSE
loop_10212	TRUE	4	3	3	3	FALSE	TRUE
loop_10213	FALSE	3	3	3	3	TRUE	TRUE
loop_10214	FALSE	3	3	3	3	TRUE	TRUE
loop_10215	TRUE	3	5	3	4	FALSE	FALSE
loop_10216	TRUE	3	3	3	1	TRUE	FALSE
loop_10217	TRUE	3	5	3	4	FALSE	FALSE
loop_10218	FALSE	2	3	2	3	FALSE	FALSE
loop_10219	FALSE	3	3	3	3	TRUE	TRUE
loop_10220	FALSE	3	3	3	3	TRUE	TRUE
loop_10221	TRUE	5	3	2	4	FALSE	FALSE
loop_10222	FALSE	3	3	3	3	TRUE	TRUE
loop_10223	TRUE	1	3	3	3	FALSE	TRUE
loop_10224	TRUE	3	3	3	2	TRUE	FALSE
loop_10225	FALSE	3	3	3	3	TRUE	TRUE
loop_10226	FALSE	3	2	3	2	FALSE	FALSE
loop_10227	TRUE	3	3	3	2	TRUE	FALSE
loop_10228	TRUE	2	2	3	3	FALSE	TRUE
loop_10229	TRUE	5	2	5	1	FALSE	FALSE
loop_10230	TRUE	2	3	2	4	FALSE	FALSE
loop_10231	TRUE	4	3	3	3	FALSE	TRUE
loop_10232	TRUE	5	2	4	3	FALSE	FALSE
loop_10233	FALSE	3	3	3	3	TRUE	TRUE
loop_10234	TRUE	2	1	2	3	FALSE	FALSE
loop_10235	TRUE	3	4	4	3	FALSE	FALSE
loop_10236	FALSE	4	3	4	3	FALSE	FALSE
loop_10237	FALSE	3	3	3	3	TRUE	TRUE
loop_10238	FALSE	3	3	3	3	TRUE	TRUE
loop_10239	FALSE	3	3	3	3	TRUE	TRUE
loop_10240	FALSE	3	1	3	1	FALSE	FALSE
loop_10241	FALSE	3	3	3	3	TRUE	TRUE
loop_10242	TRUE	3	3	3	2	TRUE	FALSE
loop_10243	TRUE	3	3	3	2	TRUE	FALSE
loop_10244	FALSE	3	3	3	3	TRUE	TRUE
loop_10245	FALSE	3	3	3	3	TRUE	TRUE
loop_10246	FALSE	3	3	3	3	TRUE	TRUE
loop_10247	TRUE	4	3	3	3	FALSE	TRUE
loop_10248	FALSE	3	3	3	3	TRUE	TRUE
loop_10249	TRUE	4	2	3	3	FALSE	TRUE
loop_10250	FALSE	3	3	3	3	TRUE	TRUE
loop_10251	FALSE	3	3	3	3	TRUE	TRUE
loop_10252	TRUE	5	4	2	5	FALSE	FALSE
loop_10253	FALSE	3	3	3	3	TRUE	TRUE
loop_10254	TRUE	4	3	4	2	FALSE	FALSE
loop_10255	FALSE	3	3	3	3	TRUE	TRUE
loop_10256	TRUE	2	3	3	3	FALSE	TRUE
loop_10257	TRUE	3	3	2	4	TRUE	FALSE
loop_10258	TRUE	4	1	3	1	FALSE	FALSE
loop_10259	TRUE	4	1	5	1	FALSE	FALSE
loop_10260	FALSE	3	3	3	3	TRUE	TRUE
loop_10261	TRUE	4	3	3	3	FALSE	TRUE
loop_10262	FALSE	3	3	3	3	TRUE	TRUE
loop_10263	FALSE	3	3	3	3	TRUE	TRUE
loop_10264	FALSE	3	3	3	3	TRUE	TRUE
loop_10265	FALSE	3	3	3	3	TRUE	TRUE
loop_10266	FALSE	3	3	3	3	TRUE	TRUE
loop_10267	TRUE	3	2	3	3	FALSE	TRUE
loop_10268	TRUE	5	1	4	2	FALSE	FALSE
loop_10269	FALSE	3	3	3	3	TRUE	TRUE
loop_10270	TRUE	3	3	2	3	TRUE	FALSE
loop_10271	TRUE	2	3	3	3	FALSE	TRUE
loop_10272	FALSE	3	3	3	3	TRUE	TRUE
loop_10273	FALSE	3	4	3	4	FALSE	FALSE
loop_10274	TRUE	4	3	3	3	FALSE	TRUE
loop_10275	TRUE	3	4	3	3	FALSE	TRUE
loop_10276	FALSE	4	2	4	2	FALSE	FALSE
loop_10277	FALSE	3	3	3	3	TRUE	TRUE
loop_10278	FALSE	4	3	4	3	FALSE	FALSE
loop_10279	FALSE	3	4	3	4	FALSE	FALSE
loop_10280	TRUE	3	5	3	3	FALSE	TRUE
loop_10281	TRUE	2	3	3	2	FALSE	FALSE
loop_10282	TRUE	3	3	4	3	TRUE	FALSE
loop_10283	TRUE	3	4	3	3	FALSE	TRUE
loop_10284	FALSE	3	3	3	3	TRUE	TRUE
loop_10285	TRUE	3	3	4	3	TRUE	FALSE
loop_10286	FALSE	3	3	3	3	TRUE	TRUE
loop_10287	FALSE	3	3	3	3	TRUE	TRUE
loop_10288	FALSE	3	3	3	3	TRUE	TRUE
loop_10289	FALSE	3	4	3	4	FALSE	FALSE
loop_10290	FALSE	3	3	3	3	TRUE	TRUE
loop_10291	FALSE	3	3	3	3	TRUE	TRUE
loop_10292	FALSE	3	3	3	3	TRUE	TRUE
loop_10293	FALSE	3	3	3	3	TRUE	TRUE
loop_10294	TRUE	3	3	4	3	TRUE	FALSE
loop_10295	FALSE	3	3	3	3	TRUE	TRUE
loop_10296	TRUE	2	4	2	3	FALSE	FALSE
loop_10297	FALSE	3	3	3	3	TRUE	TRUE
loop_10298	FALSE	3	3	3	3	TRUE	TRUE
loop_10299	FALSE	3	3	3	3	TRUE	TRUE
loop_10300	TRUE	3	3	3	2	TRUE	FALSE
loop_10301	FALSE	3	3	3	3	TRUE	TRUE
loop_10302	FALSE	3	3	3	3	TRUE	TRUE
loop_10303	FALSE	5	3	5	3	FALSE	FALSE
loop_10304	TRUE	3	3	3	2	TRUE	FALSE
loop_10305	TRUE	2	3	3	3	FALSE	TRUE
loop_10306	FALSE	3	3	3	3	TRUE	TRUE
loop_10307	FALSE	5	1	5	1	FALSE	FALSE
loop_10308	TRUE	5	1	5	2	FALSE	FALSE
loop_10309	FALSE	3	3	3	3	TRUE	TRUE
loop_10310	TRUE	4	2	2	2	FALSE	FALSE
loop_10311	FALSE	3	3	3	3	TRUE	TRUE
loop_10312	FALSE	2	4	2	4	FALSE	FALSE
loop_10313	TRUE	3	2	3	3	FALSE	TRUE
loop_10314	TRUE	1	3	3	3	FALSE	TRUE
loop_10315	FALSE	3	3	3	3	TRUE	TRUE
loop_10316	FALSE	3	3	3	3	TRUE	TRUE
loop_10317	TRUE	3	3	4	1	TRUE	FALSE
loop_10318	TRUE	2	2	3	3	FALSE	TRUE
loop_10319	FALSE	3	3	3	3	TRUE	TRUE
loop_10320	TRUE	3	1	4	2	FALSE	FALSE
loop_10321	FALSE	1	2	1	2	FALSE	FALSE
loop_10322	FALSE	3	2	3	2	FALSE	FALSE
loop_10323	FALSE	3	3	3	3	TRUE	TRUE
loop_10324	FALSE	4	3	4	3	FALSE	FALSE
loop_10325	TRUE	4	1	3	3	FALSE	TRUE
loop_10326	TRUE	4	3	3	3	FALSE	TRUE
loop_10327	FALSE	3	3	3	3	TRUE	TRUE
loop_10328	TRUE	3	3	4	1	TRUE	FALSE
loop_10329	FALSE	3	3	3	3	TRUE	TRUE
loop_10330	FALSE	3	3	3	3	TRUE	TRUE
loop_10331	TRUE	4	3	3	3	FALSE	TRUE
loop_10332	FALSE	3	3	3	3	TRUE	TRUE
loop_10333	TRUE	4	2	4	3	FALSE	FALSE
loop_10334	TRUE	3	4	2	3	FALSE	FALSE
loop_10335	FALSE	3	2	3	2	FALSE	FALSE
loop_10336	TRUE	3	3	3	2	TRUE	FALSE
loop_10337	FALSE	3	3	3	3	TRUE	TRUE
loop_10338	FALSE	3	3	3	3	TRUE	TRUE
loop_10339	FALSE	3	3	3	3	TRUE	TRUE
loop_10340	FALSE	3	3	3	3	TRUE	TRUE
loop_10341	TRUE	5	2	3	3	FALSE	TRUE
loop_10342	TRUE	3	3	4	2	TRUE	FALSE
loop_10343	FALSE	5	1	5	1	FALSE	FALSE
loop_10344	TRUE	2	3	3	3	FALSE	TRUE
loop_10345	FALSE	3	3	3	3	TRUE	TRUE
loop_10346	FALSE	5	1	5	1	FALSE	FALSE
loop_10347	FALSE	3	3	3	3	TRUE	TRUE
loop_10348	FALSE	3	3	3	3	TRUE	TRUE
loop_10349	FALSE	3	3	3	3	TRUE	TRUE
loop_10350	FALSE	3	3	3	3	TRUE	TRUE
loop_10351	TRUE	4	3	3	3	FALSE	TRUE
loop_10352	TRUE	3	3	4	3	TRUE	FALSE
loop_10353	FALSE	3	3	3	3	TRUE	TRUE
loop_10354	FALSE	3	3	3	3	TRUE	TRUE
loop_10355	TRUE	5	1	3	3	FALSE	TRUE
loop_10356	TRUE	3	4	3	3	FALSE	TRUE
loop_10357	FALSE	5	1	5	1	FALSE	FALSE
loop_10358	FALSE	3	3	3	3	TRUE	TRUE
loop_10359	FALSE	3	3	3	3	TRUE	TRUE
loop_10360	FALSE	3	3	3	3	TRUE	TRUE
loop_10361	FALSE	3	3	3	3	TRUE	TRUE
loop_10362	FALSE	3	2	3	2	FALSE	FALSE
loop_10363	FALSE	3	3	3	3	TRUE	TRUE
loop_10364	TRUE	3	1	3	2	FALSE	FALSE
loop_10365	FALSE	5	3	5	3	FALSE	FALSE
loop_10366	FALSE	4	3	4	3	FALSE	FALSE
loop_10367	FALSE	3	3	3	3	TRUE	TRUE
loop_10368	TRUE	4	1	5	1	FALSE	FALSE
loop_10369	TRUE	4	3	3	3	FALSE	TRUE
loop_10370	TRUE	1	3	3	3	FALSE	TRUE
loop_10371	FALSE	3	3	3	3	TRUE	TRUE
loop_10372	FALSE	3	3	3	3	TRUE	TRUE
loop_10373	FALSE	3	2	3	2	FALSE	FALSE
loop_10374	TRUE	3	4	3	3	FALSE	TRUE
loop_10375	TRUE	4	3	4	4	FALSE	FALSE
loop_10376	TRUE	3	3	3	2	TRUE	FALSE
loop_10377	FALSE	3	3	3	3	TRUE	TRUE
loop_10378	FALSE	3	3	3	3	TRUE	TRUE
loop_10379	FALSE	5	1	5	1	FALSE	FALSE
loop_10380	FALSE	3	3	3	3	TRUE	TRUE
loop_10381	FALSE	3	3	3	3	TRUE	TRUE
loop_10382	FALSE	2	4	2	4	FALSE	FALSE
loop_10383	TRUE	3	3	2	3	TRUE	FALSE
loop_10384	TRUE	3	4	3	3	FALSE	TRUE
loop_10385	TRUE	3	3	3	4	TRUE	FALSE
loop_10386	TRUE	3	3	4	3	TRUE	FALSE
loop_10387	FALSE	3	3	3	3	TRUE	TRUE
loop_10388	FALSE	3	3	3	3	TRUE	TRUE
loop_10389	TRUE	5	4	1	4	FALSE	FALSE
loop_10390	FALSE	3	3	3	3	TRUE	TRUE
loop_10391	FALSE	3	3	3	3	TRUE	TRUE
loop_10392	FALSE	3	3	3	3	TRUE	TRUE
loop_10393	FALSE	3	3	3	3	TRUE	TRUE
loop_10394	TRUE	2	3	3	3	FALSE	TRUE
loop_10395	TRUE	3	1	5	4	FALSE	FALSE
loop_10396	FALSE	3	3	3	3	TRUE	TRUE
loop_10397	FALSE	3	3	3	3	TRUE	TRUE
loop_10398	TRUE	3	3	4	3	TRUE	FALSE
loop_10399	TRUE	5	1	5	2	FALSE	FALSE
loop_10400	FALSE	5	1	5	1	FALSE	FALSE
loop_10401	FALSE	3	3	3	3	TRUE	TRUE
loop_10402	TRUE	3	4	3	3	FALSE	TRUE
loop_10403	FALSE	3	3	3	3	TRUE	TRUE
loop_10404	FALSE	3	3	3	3	TRUE	TRUE
loop_10405	TRUE	3	3	4	3	TRUE	FALSE
loop_10406	FALSE	3	3	3	3	TRUE	TRUE
loop_10407	FALSE	3	3	3	3	TRUE	TRUE
loop_10408	FALSE	3	3	3	3	TRUE	TRUE
loop_10409	FALSE	4	3	4	3	FALSE	FALSE
loop_10410	TRUE	3	3	4	3	TRUE	FALSE
loop_10411	TRUE	4	4	3	4	FALSE	FALSE
loop_10412	FALSE	3	3	3	3	TRUE	TRUE
loop_10413	TRUE	5	1	4	2	FALSE	FALSE
loop_10414	FALSE	5	1	5	1	FALSE	FALSE
loop_10415	TRUE	4	3	3	3	FALSE	TRUE
loop_10416	FALSE	3	3	3	3	TRUE	TRUE
loop_10417	FALSE	3	3	3	3	TRUE	TRUE
loop_10418	TRUE	3	3	4	2	TRUE	FALSE
loop_10419	FALSE	3	3	3	3	TRUE	TRUE
loop_10420	FALSE	3	3	3	3	TRUE	TRUE
loop_10421	TRUE	3	2	4	2	FALSE	FALSE
loop_10422	TRUE	2	2	3	2	FALSE	FALSE
loop_10423	TRUE	3	3	1	4	TRUE	FALSE
loop_10424	FALSE	4	3	4	3	FALSE	FALSE
loop_10425	TRUE	3	4	3	3	FALSE	TRUE
loop_10426	FALSE	3	2	3	2	FALSE	FALSE
loop_10427	TRUE	3	3	2	3	TRUE	FALSE
loop_10428	FALSE	3	3	3	3	TRUE	TRUE
loop_10429	FALSE	3	3	3	3	TRUE	TRUE
loop_10430	FALSE	3	3	3	3	TRUE	TRUE
loop_10431	FALSE	3	3	3	3	TRUE	TRUE
loop_10432	FALSE	3	3	3	3	TRUE	TRUE
loop_10433	TRUE	2	4	2	3	FALSE	FALSE
loop_10434	FALSE	3	3	3	3	TRUE	TRUE
loop_10435	FALSE	3	3	3	3	TRUE	TRUE
loop_10436	FALSE	3	3	3	3	TRUE	TRUE
loop_10437	FALSE	3	3	3	3	TRUE	TRUE
loop_10438	TRUE	4	2	4	3	FALSE	FALSE
loop_10439	FALSE	2	3	2	3	FALSE	FALSE
loop_10440	TRUE	2	2	3	2	FALSE	FALSE
loop_10441	FALSE	3	3	3	3	TRUE	TRUE
loop_10442	FALSE	3	3	3	3	TRUE	TRUE
loop_10443	FALSE	3	4	3	4	FALSE	FALSE
loop_10444	FALSE	3	3	3	3	TRUE	TRUE
loop_10445	TRUE	2	4	3	4	FALSE	FALSE
loop_10446	FALSE	3	2	3	2	FALSE	FALSE
loop_10447	FALSE	3	3	3	3	TRUE	TRUE
loop_10448	TRUE	2	4	3	3	FALSE	TRUE
loop_10449	TRUE	4	3	3	3	FALSE	TRUE
loop_10450	FALSE	3	3	3	3	TRUE	TRUE
loop_10451	FALSE	4	3	4	3	FALSE	FALSE
loop_10452	FALSE	3	3	3	3	TRUE	TRUE
loop_10453	FALSE	3	3	3	3	TRUE	TRUE
loop_10454	TRUE	3	4	3	3	FALSE	TRUE
loop_10455	TRUE	3	3	2	3	TRUE	FALSE
loop_10456	FALSE	4	3	4	3	FALSE	FALSE
loop_10457	FALSE	3	3	3	3	TRUE	TRUE
loop_10458	TRUE	3	3	2	3	TRUE	FALSE
loop_10459	TRUE	3	3	5	2	TRUE	FALSE
loop_10460	FALSE	3	3	3	3	TRUE	TRUE
loop_10461	TRUE	4	3	4	2	FALSE	FALSE
loop_10462	FALSE	3	3	3	3	TRUE	TRUE
loop_10463	TRUE	3	3	3	4	TRUE	FALSE
loop_10464	TRUE	5	3	5	2	FALSE	FALSE
loop_10465	FALSE	3	4	3	4	FALSE	FALSE
loop_10466	FALSE	3	3	3	3	TRUE	TRUE
loop_10467	TRUE	3	3	2	3	TRUE	FALSE
loop_10468	TRUE	4	1	5	1	FALSE	FALSE
loop_10469	FALSE	2	3	2	3	FALSE	FALSE
loop_10470	FALSE	3	3	3	3	TRUE	TRUE
loop_10471	FALSE	3	3	3	3	TRUE	TRUE
loop_10472	FALSE	3	3	3	3	TRUE	TRUE
loop_10473	TRUE	2	5	3	3	FALSE	TRUE
loop_10474	FALSE	4	3	4	3	FALSE	FALSE
loop_10475	TRUE	5	1	3	2	FALSE	FALSE
loop_10476	TRUE	3	3	4	3	TRUE	FALSE
loop_10477	FALSE	3	4	3	4	FALSE	FALSE
loop_10478	FALSE	3	1	3	1	FALSE	FALSE
loop_10479	FALSE	3	3	3	3	TRUE	TRUE
loop_10480	TRUE	3	3	3	2	TRUE	FALSE
loop_10481	FALSE	3	3	3	3	TRUE	TRUE
loop_10482	TRUE	4	1	3	3	FALSE	TRUE
loop_10483	TRUE	1	4	1	3	FALSE	FALSE
loop_10484	FALSE	5	1	5	1	FALSE	FALSE
loop_10485	FALSE	3	3	3	3	TRUE	TRUE
loop_10486	FALSE	3	3	3	3	TRUE	TRUE
loop_10487	TRUE	3	2	3	3	FALSE	TRUE
loop_10488	FALSE	3	3	3	3	TRUE	TRUE
loop_10489	FALSE	3	3	3	3	TRUE	TRUE
loop_10490	TRUE	1	1	1	2	FALSE	FALSE
loop_10491	FALSE	3	3	3	3	TRUE	TRUE
loop_10492	FALSE	3	3	3	3	TRUE	TRUE
loop_10493	FALSE	3	4	3	4	FALSE	FALSE
loop_10494	FALSE	3	3	3	3	TRUE	TRUE
loop_10495	TRUE	3	3	4	3	TRUE	FALSE
loop_10496	TRUE	5	2	4	3	FALSE	FALSE
loop_10497	TRUE	3	3	2	2	TRUE	FALSE
loop_10498	TRUE	3	4	3	3	FALSE	TRUE
loop_10499	FALSE	3	3	3	3	TRUE	TRUE
loop_10500	FALSE	3	3	3	3	TRUE	TRUE
loop_10501	TRUE	2	2	3	3	FALSE	TRUE
loop_10502	FALSE	3	4	3	4	FALSE	FALSE
loop_10503	FALSE	5	3	5	3	FALSE	FALSE
loop_10504	FALSE	3	2	3	2	FALSE	FALSE
loop_10505	FALSE	2	3	2	3	FALSE	FALSE
loop_10506	FALSE	4	4	4	4	FALSE	FALSE
loop_10507	TRUE	5	1	4	1	FALSE	FALSE
loop_10508	TRUE	5	1	3	3	FALSE	TRUE
loop_10509	TRUE	4	4	3	3	FALSE	TRUE
loop_10510	FALSE	3	3	3	3	TRUE	TRUE
loop_10511	FALSE	3	3	3	3	TRUE	TRUE
loop_10512	TRUE	3	3	3	5	TRUE	FALSE
loop_10513	FALSE	3	3	3	3	TRUE	TRUE
loop_10514	FALSE	2	4	2	4	FALSE	FALSE
loop_10515	TRUE	4	2	3	3	FALSE	TRUE
loop_10516	FALSE	3	3	3	3	TRUE	TRUE
loop_10517	FALSE	2	3	2	3	FALSE	FALSE
loop_10518	FALSE	3	3	3	3	TRUE	TRUE
loop_10519	TRUE	4	2	3	3	FALSE	TRUE
loop_10520	FALSE	3	3	3	3	TRUE	TRUE
loop_10521	FALSE	3	3	3	3	TRUE	TRUE
loop_10522	TRUE	2	3	3	3	FALSE	TRUE
loop_10523	FALSE	3	3	3	3	TRUE	TRUE
loop_10524	FALSE	3	3	3	3	TRUE	TRUE
loop_10525	FALSE	1	4	1	4	FALSE	FALSE
loop_10526	TRUE	3	3	2	3	TRUE	FALSE
loop_10527	FALSE	3	3	3	3	TRUE	TRUE
loop_10528	FALSE	3	3	3	3	TRUE	TRUE
loop_10529	TRUE	3	2	3	3	FALSE	TRUE
loop_10530	TRUE	3	4	3	3	FALSE	TRUE
loop_10531	FALSE	3	3	3	3	TRUE	TRUE
loop_10532	FALSE	3	3	3	3	TRUE	TRUE
loop_10533	TRUE	3	3	3	2	TRUE	FALSE
loop_10534	TRUE	3	3	3	4	TRUE	FALSE
loop_10535	FALSE	3	3	3	3	TRUE	TRUE
loop_10536	FALSE	3	3	3	3	TRUE	TRUE
loop_10537	FALSE	3	3	3	3	TRUE	TRUE
loop_10538	TRUE	4	3	3	3	FALSE	TRUE
loop_10539	FALSE	3	3	3	3	TRUE	TRUE
loop_10540	FALSE	3	3	3	3	TRUE	TRUE
loop_10541	FALSE	5	1	5	1	FALSE	FALSE
loop_10542	FALSE	3	3	3	3	TRUE	TRUE
loop_10543	FALSE	3	3	3	3	TRUE	TRUE
loop_10544	FALSE	3	3	3	3	TRUE	TRUE
loop_10545	TRUE	5	2	3	3	FALSE	TRUE
loop_10546	TRUE	3	3	4	3	TRUE	FALSE
loop_10547	TRUE	4	3	2	3	FALSE	FALSE
loop_10548	TRUE	2	3	3	3	FALSE	TRUE
loop_10549	FALSE	3	3	3	3	TRUE	TRUE
loop_10550	FALSE	3	3	3	3	TRUE	TRUE
loop_10551	FALSE	2	3	2	3	FALSE	FALSE
loop_10552	TRUE	5	1	3	2	FALSE	FALSE
loop_10553	TRUE	4	2	3	3	FALSE	TRUE
loop_10554	TRUE	4	3	3	3	FALSE	TRUE
loop_10555	FALSE	3	3	3	3	TRUE	TRUE
loop_10556	FALSE	3	3	3	3	TRUE	TRUE
loop_10557	FALSE	3	3	3	3	TRUE	TRUE
loop_10558	TRUE	3	3	4	3	TRUE	FALSE
loop_10559	FALSE	3	3	3	3	TRUE	TRUE
loop_10560	TRUE	3	4	3	3	FALSE	TRUE
loop_10561	TRUE	3	3	4	2	TRUE	FALSE
loop_10562	TRUE	3	2	3	3	FALSE	TRUE
loop_10563	TRUE	3	3	5	1	TRUE	FALSE
loop_10564	FALSE	2	3	2	3	FALSE	FALSE
loop_10565	FALSE	3	3	3	3	TRUE	TRUE
loop_10566	FALSE	3	3	3	3	TRUE	TRUE
loop_10567	FALSE	4	3	4	3	FALSE	FALSE
loop_10568	FALSE	3	3	3	3	TRUE	TRUE
loop_10569	FALSE	3	2	3	2	FALSE	FALSE
loop_10570	FALSE	3	3	3	3	TRUE	TRUE
loop_10571	FALSE	4	2	4	2	FALSE	FALSE
loop_10572	FALSE	2	3	2	3	FALSE	FALSE
loop_10573	FALSE	3	3	3	3	TRUE	TRUE
loop_10574	TRUE	2	3	1	3	FALSE	FALSE
loop_10575	FALSE	3	3	3	3	TRUE	TRUE
loop_10576	FALSE	3	3	3	3	TRUE	TRUE
loop_10577	TRUE	3	3	3	2	TRUE	FALSE
loop_10578	FALSE	3	3	3	3	TRUE	TRUE
loop_10579	FALSE	3	3	3	3	TRUE	TRUE
loop_10580	TRUE	3	3	3	2	TRUE	FALSE
loop_10581	TRUE	1	1	2	3	FALSE	FALSE
loop_10582	FALSE	3	3	3	3	TRUE	TRUE
loop_10583	FALSE	3	3	3	3	TRUE	TRUE
loop_10584	FALSE	3	3	3	3	TRUE	TRUE
loop_10585	TRUE	3	2	3	3	FALSE	TRUE
loop_10586	FALSE	3	3	3	3	TRUE	TRUE
loop_10587	FALSE	3	3	3	3	TRUE	TRUE
loop_10588	TRUE	3	2	5	2	FALSE	FALSE
