Region_ID	Chr	Start	End	Gene_Name	Annotation	Difference	pvalue	adj_pvalue	ctrl_avg_PC1	mut_avg_PC1	Region_size	direction	direction_label	plot_label	significant
chr3-83575000	chr3	83575000	83600000	1700028M03Rik	Intergenic	0.417666666666667	0.000161756499945926	0.00215623136740254	-0.0196666666666667	0.398	25000	B_to_A_in_Mutant	More Active (B->A)	1700028M03Rik	TRUE
chr19-58800000	chr19	58800000	58825000	Spmip5	intron (NM_175199, intron 6 of 11)	0.347	0.000161922612272434	0.00215756437946097	0.897666666666667	1.24466666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Spmip5	TRUE
chr1-62450000	chr1	62450000	62475000	Nrp2	intron (NM_001081050, intron 19 of 22)	0.430333333333333	0.000162489799723597	0.00216151397110076	0.284333333333333	0.714666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Nrp2	TRUE
chr11-56850000	chr11	56850000	56875000	Gria1	Intergenic	0.331666666666667	0.000162559734413173	0.00216172737842756	-1.112	-0.780333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gria1	TRUE
chr7-115575000	chr7	115575000	115600000	Sox6	intron (NM_001025559, intron 8 of 15)	0.334	0.000162610196801718	0.00216172737842756	0.154666666666667	0.488666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Sox6	TRUE
chr10-13275000	chr10	13275000	13300000	Phactr2	intron (NM_001359294, intron 2 of 11)	0.373333333333334	0.000162719337631578	0.00216228758037233	-0.241333333333333	0.132	25000	B_to_A_in_Mutant	More Active (B->A)	Phactr2	TRUE
chr9-51525000	chr9	51525000	51550000	Pou2af2	Intergenic	0.359666666666667	0.000162789880101913	0.00216239401283905	0.350666666666667	0.710333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Pou2af2	TRUE
chr9-108750000	chr9	108750000	108775000	Ip6k2	Intergenic	-0.307666666666667	0.000162881339969013	0.00216264697275323	0.887333333333333	0.579666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ip6k2	TRUE
chr16-36975000	chr16	36975000	37000000	Fbxo40	intron (NM_001358217, intron 1 of 3)	-0.322	0.000162938793105349	0.00216264697275323	0.918	0.596	25000	A_to_B_in_Mutant	More Inactive (A->B)	Fbxo40	TRUE
chrX-41400000	chrX	41400000	41425000	Gria3	intron (NR_104053, intron 2 of 16)	1.05733333333333	0.000163025159436441	0.00216325855567468	0.0806666666666667	1.138	25000	B_to_A_in_Mutant	More Active (B->A)	Gria3	TRUE
chr3-47300000	chr3	47300000	47325000	Mir6379	Intergenic	0.324333333333333	0.000163057840238127	0.0021634098938901	-0.481666666666667	-0.157333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Mir6379	TRUE
chr13-13650000	chr13	13650000	13675000	Lyst	intron (NM_010748, intron 17 of 52)	-0.374666666666667	0.000163531250502254	0.00216658132587247	-0.177	-0.551666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Lyst	TRUE
chr17-68700000	chr17	68700000	68725000	Tmem200c	intron (NM_177278, intron 18 of 20)	0.376333333333333	0.000163480063920692	0.00216658132587247	0.292	0.668333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Tmem200c	TRUE
chr10-108975000	chr10	108975000	109000000	Syt1	intron (NM_001252342, intron 1 of 10)	-0.324333333333334	0.000163605714925974	0.00216692954074891	0.777333333333333	0.453	25000	A_to_B_in_Mutant	More Inactive (A->B)	Syt1	TRUE
chr3-40200000	chr3	40200000	40225000	1700017G19Rik	Intergenic	0.547333333333333	0.000163730532602831	0.00216780930692529	-0.720666666666667	-0.173333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	1700017G19Rik	TRUE
chr12-109175000	chr12	109175000	109200000	Begain	Intergenic	0.347333333333333	0.000163853519185001	0.00216915521999839	0.275	0.622333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Begain	TRUE
chr9-115600000	chr9	115600000	115625000	D330037F02Rik	Intergenic	0.507666666666667	0.000164394004635521	0.0021736084493518	-0.0646666666666667	0.443	25000	B_to_A_in_Mutant	More Active (B->A)	D330037F02Rik	TRUE
chr3-118050000	chr3	118050000	118075000	Snx7	Intergenic	0.303666666666667	0.000164674098758574	0.00217633494387403	-0.575	-0.271333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Snx7	TRUE
chrX-57750000	chrX	57750000	57775000	Gpr101	Intergenic	1.29933333333333	0.000164753372746787	0.00217709966918575	-0.117333333333333	1.182	25000	B_to_A_in_Mutant	More Active (B->A)	Gpr101	TRUE
chr6-20675000	chr6	20675000	20700000	Kcnd2	Intergenic	0.326333333333333	0.000165099975570075	0.00217828284882153	-0.184	0.142333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Kcnd2	TRUE
chr2-103225000	chr2	103225000	103250000	Gm13869	Intergenic	0.313	0.000165654111511506	0.00218247636918831	0.195	0.508	25000	B_to_A_in_Mutant	More Active (B->A)	Gm13869	TRUE
chrX-6550000	chrX	6550000	6575000	5430428K19Rik	intron (NR_045426, intron 1 of 2)	1.39966666666667	0.00016597490598634	0.00218472392754887	-0.698	0.701666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	5430428K19Rik	TRUE
chr10-6925000	chr10	6925000	6950000	Ipcef1	intron (NM_001347225, intron 4 of 8)	-0.341333333333333	0.000166626732532401	0.00219075157367787	0.974666666666667	0.633333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ipcef1	TRUE
chr13-83875000	chr13	83875000	83900000	2810049E08Rik	Intergenic	-0.318666666666667	0.000166612247728984	0.00219075157367787	0.266666666666667	-0.052	25000	A_to_B_in_Mutant	More Inactive (A->B)	2810049E08Rik	TRUE
chr3-159025000	chr3	159025000	159050000	Gm20752	Intergenic	0.333333333333334	0.000166682566846769	0.00219120234353548	-0.941	-0.607666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm20752	TRUE
chr19-54450000	chr19	54450000	54475000	Adra2a	Intergenic	0.314333333333334	0.00016670520785689	0.00219121669541364	-0.924	-0.609666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Adra2a	TRUE
chr6-19900000	chr6	19900000	19925000	Mir6370	Intergenic	0.323	0.000166920566311099	0.00219234131153347	0.036	0.359	25000	B_to_A_in_Mutant	More Active (B->A)	Mir6370	TRUE
chr3-32425000	chr3	32425000	32450000	Pik3ca	intron (NM_008839, intron 3 of 20)	-0.372333333333334	0.000166880003397095	0.00219234131153347	1.02866666666667	0.656333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pik3ca	TRUE
chr17-4100000	chr17	4100000	4125000	4930548J01Rik	Intergenic	0.341333333333333	0.000166953477838381	0.00219234131153347	0.278333333333333	0.619666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	4930548J01Rik	TRUE
chr9-26475000	chr9	26475000	26500000	B3gat1	Intergenic	0.399333333333333	0.000166940336808921	0.00219234131153347	-0.0343333333333333	0.365	25000	B_to_A_in_Mutant	More Active (B->A)	B3gat1	TRUE
chrX-38450000	chrX	38450000	38475000	Lamp2	Intergenic	1.06766666666667	0.000166985954444459	0.0021923563320504	0.196	1.26366666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Lamp2	TRUE
chr12-109450000	chr12	109450000	109475000	Dlk1	non-coding (NR_033813, exon 6 of 6)	0.300666666666667	0.000167058673307867	0.00219302790299989	0.889333333333333	1.19	25000	B_to_A_in_Mutant	More Active (B->A)	Dlk1	TRUE
chr18-36800000	chr18	36800000	36825000	Vaultrc5	Intergenic	-0.371666666666667	0.000167185026636773	0.00219382372374471	-0.336666666666667	-0.708333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Vaultrc5	TRUE
chr15-26850000	chr15	26850000	26875000	Fbxl7	intron (NM_176959, intron 1 of 3)	0.357	0.000167165927525654	0.00219382372374471	-0.816333333333333	-0.459333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Fbxl7	TRUE
chr9-41450000	chr9	41450000	41475000	Mir100hg	intron (NR_131928, intron 3 of 4)	0.333666666666667	0.000167237017063362	0.00219395288905573	0.570666666666667	0.904333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Mir100hg	TRUE
chr3-147400000	chr3	147400000	147425000	Ttll7	Intergenic	0.358	0.000167547264304301	0.00219504439051052	-0.579666666666667	-0.221666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Ttll7	TRUE
chr9-113850000	chr9	113850000	113875000	Clasp2	intron (NM_001286600, intron 16 of 34)	-0.321333333333334	0.00016782743630284	0.00219574948958028	0.786	0.464666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Clasp2	TRUE
chrX-7350000	chrX	7350000	7375000	Usp27x	Intergenic	1.01	0.000168333425473139	0.00220123663011968	-0.111333333333333	0.898666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Usp27x	TRUE
chr6-37775000	chr6	37775000	37800000	Trim24	Intergenic	0.491333333333333	0.00016912653470253	0.00220696008907659	-0.276333333333333	0.215	25000	B_to_A_in_Mutant	More Active (B->A)	Trim24	TRUE
chrX-136450000	chrX	136450000	136475000	Kir3dl2	intron (NM_177748, intron 2 of 8)	-1.31766666666667	0.000168912854859745	0.00220696008907659	0.435333333333333	-0.882333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Kir3dl2	TRUE
chr9-52175000	chr9	52175000	52200000	Zc3h12c	Intergenic	0.332666666666667	0.000169430244750894	0.00220778910769516	0.455666666666667	0.788333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Zc3h12c	TRUE
chr1-58600000	chr1	58600000	58625000	Ndufb3	Intergenic	-0.329	0.000169589805630354	0.0022091158470159	1.14333333333333	0.814333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ndufb3	TRUE
chrX-102775000	chrX	102775000	102800000	Gm5166	Intergenic	-1.87666666666667	0.000169853162928413	0.00221030829526654	1.178	-0.698666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm5166	TRUE
chr9-41300000	chr9	41300000	41325000	Mir100hg	Intergenic	0.340333333333333	0.000169946257748064	0.0022112367591624	0.489666666666667	0.83	25000	B_to_A_in_Mutant	More Active (B->A)	Mir100hg	TRUE
chr9-96250000	chr9	96250000	96275000	Tfdp2	intron (NM_001184710, intron 1 of 9)	-0.325666666666667	0.000170051188570258	0.00221175301337659	0.683666666666667	0.358	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tfdp2	TRUE
chr1-58250000	chr1	58250000	58275000	Aox2	intron (NM_023631, intron 28 of 34)	0.339333333333333	0.000170129288383312	0.00221195860592685	0.583666666666667	0.923	25000	B_to_A_in_Mutant	More Active (B->A)	Aox2	TRUE
chrX-165425000	chrX	165425000	165450000	Glra2	Intergenic	-1.03766666666667	0.000170117704301564	0.00221195860592685	0.444666666666667	-0.593	25000	A_to_B_in_Mutant	More Inactive (A->B)	Glra2	TRUE
chr3-145850000	chr3	145850000	145875000	Bcl10	intron (NM_026993, intron 4 of 5)	0.405666666666667	0.000170454422186837	0.00221304819553596	-0.00566666666666667	0.4	25000	B_to_A_in_Mutant	More Active (B->A)	Bcl10	TRUE
chr8-127525000	chr8	127525000	127550000	Pard3	intron (NM_001363431, intron 22 of 24)	0.393	0.000170387617029599	0.00221304819553596	0.158	0.551	25000	B_to_A_in_Mutant	More Active (B->A)	Pard3	TRUE
chr11-71875000	chr11	71875000	71900000	4930401O10Rik	Intergenic	0.312666666666667	0.000170561789082282	0.00221358072253258	0.0723333333333333	0.385	25000	B_to_A_in_Mutant	More Active (B->A)	4930401O10Rik	TRUE
chr4-105225000	chr4	105225000	105250000	Plpp3	Intergenic	0.380333333333333	0.000170600487921183	0.00221380041012986	0.350666666666667	0.731	25000	B_to_A_in_Mutant	More Active (B->A)	Plpp3	TRUE
chr2-50650000	chr2	50650000	50675000	Gm13498	Intergenic	0.334666666666667	0.000170789904082737	0.00221541020624429	0.112	0.446666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm13498	TRUE
chr15-62925000	chr15	62925000	62950000	Gm20740	Intergenic	0.367	0.000171082168568119	0.00221828017169733	-0.165333333333333	0.201666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm20740	TRUE
chr17-32675000	chr17	32675000	32700000	Cyp4f15	intron (NM_001346538, intron 2 of 12)	-0.35	0.000171293175963823	0.00221943527137326	-0.222666666666667	-0.572666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cyp4f15	TRUE
chrX-95475000	chrX	95475000	95500000	Asb12	intron (NM_001313743, intron 3 of 4)	-1.48133333333333	0.000171296644602271	0.00221943527137326	0.842	-0.639333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Asb12	TRUE
chr9-59900000	chr9	59900000	59925000	Gm20275	intron (NM_173018, intron 40 of 43)	-0.304333333333334	0.000171360914785751	0.00221970232599672	1.083	0.778666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm20275	TRUE
chr3-21000000	chr3	21000000	21025000	Agtr1b	Intergenic	0.345666666666667	0.000171738438986113	0.00222232774622854	0.542333333333333	0.888	25000	B_to_A_in_Mutant	More Active (B->A)	Agtr1b	TRUE
chr10-119300000	chr10	119300000	119325000	4930477N07Rik	Intergenic	0.508333333333333	0.000172031547518777	0.0022238565824942	-0.153333333333333	0.355	25000	B_to_A_in_Mutant	More Active (B->A)	4930477N07Rik	TRUE
chrX-38575000	chrX	38575000	38600000	Cul4b	Intergenic	1.042	0.000172011944499714	0.0022238565824942	0.176666666666667	1.21866666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Cul4b	TRUE
chr1-178075000	chr1	178075000	178100000	Catspere2	intron (NR_160909, intron 9 of 23)	-0.460666666666667	0.000172402156656743	0.00222723172373069	0.398333333333333	-0.0623333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Catspere2	TRUE
chr3-35650000	chr3	35650000	35675000	Gm6639	intron (NR_040748, intron 2 of 18)	-0.319333333333333	0.000172470810929437	0.00222769844150921	-0.833	-1.15233333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm6639	TRUE
chr10-78575000	chr10	78575000	78600000	Syde1	intron (NM_027875, intron 4 of 7)	-0.42	0.000172543231577842	0.00222769844150921	0.409	-0.011	25000	A_to_B_in_Mutant	More Inactive (A->B)	Syde1	TRUE
chr8-127550000	chr8	127550000	127575000	Pard3	intron (NM_001363431, intron 22 of 24)	0.321	0.000172547823898809	0.00222769844150921	0.167333333333333	0.488333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Pard3	TRUE
chr14-9000000	chr14	9000000	9025000	4930455B14Rik	Intergenic	0.375333333333333	0.000172622761539831	0.00222838299916417	-0.616	-0.240666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	4930455B14Rik	TRUE
chr6-137100000	chr6	137100000	137125000	Rerg	intron (NM_181988, intron 2 of 4)	0.325333333333333	0.000172782448111737	0.00222884982098201	0.306333333333333	0.631666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Rerg	TRUE
chrX-163200000	chrX	163200000	163225000	Bc1	intron (NR_038088, intron 1 of 5)	-1.695	0.000172790440372145	0.00222884982098201	0.813666666666667	-0.881333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Bc1	TRUE
chrX-110850000	chrX	110850000	110875000	Pou3f4	Intergenic	-0.871	0.000173555471621756	0.00223559850220251	0.109333333333333	-0.761666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pou3f4	TRUE
chr6-37050000	chr6	37050000	37075000	Dgki	intron (NM_001081206, intron 8 of 33)	0.307666666666667	0.000173716761825772	0.00223710932237738	0.505666666666667	0.813333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Dgki	TRUE
chr2-51775000	chr2	51775000	51800000	Gm13490	Intergenic	0.323333333333333	0.000173893117245219	0.00223909683854158	0.019	0.342333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gm13490	TRUE
chrX-83450000	chrX	83450000	83475000	Tsga8	intron (NM_007868, intron 6 of 78)	-1.506	0.000173953185138175	0.00223930316212054	0.409666666666667	-1.09633333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tsga8	TRUE
chr9-75325000	chr9	75325000	75350000	Bcl2l10	intron (NR_073186, intron 8 of 11)	-0.314666666666667	0.000174015222703849	0.00223978045124281	0.949333333333333	0.634666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Bcl2l10	TRUE
chrX-106250000	chrX	106250000	106275000	Fnd3c2	Intergenic	-1.64933333333333	0.000174059128942808	0.00223981630820305	0.874666666666667	-0.774666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Fnd3c2	TRUE
chrX-95375000	chrX	95375000	95400000	Amer1	Intergenic	-1.41833333333333	0.000174189236322794	0.00224035647688426	0.861666666666667	-0.556666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Amer1	TRUE
chr8-35225000	chr8	35225000	35250000	Gm34647	Intergenic	0.327333333333333	0.000174259080826887	0.00224044798316641	0.721333333333333	1.04866666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm34647	TRUE
chr8-127825000	chr8	127825000	127850000	Mir21c	Intergenic	0.360666666666667	0.000174424170873604	0.00224224366512156	0.175666666666667	0.536333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Mir21c	TRUE
chr15-74350000	chr15	74350000	74375000	Gm32168	Intergenic	0.338	0.00017453553819457	0.00224254127694928	0.895	1.233	25000	B_to_A_in_Mutant	More Active (B->A)	Gm32168	TRUE
chr7-34925000	chr7	34925000	34950000	Pepd	intron (NM_008820, intron 4 of 14)	0.343	0.000174529463768889	0.00224254127694928	0.52	0.863	25000	B_to_A_in_Mutant	More Active (B->A)	Pepd	TRUE
chr17-33200000	chr17	33200000	33225000	Or10h5	Intergenic	-0.360666666666667	0.000174524431193874	0.00224254127694928	-0.301	-0.661666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Or10h5	TRUE
chr3-95075000	chr3	95075000	95100000	Pip5k1a	intron (NM_001293707, intron 1 of 14)	-0.322333333333334	0.000174798496425117	0.00224421847354692	1.65033333333333	1.328	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pip5k1a	TRUE
chr10-108275000	chr10	108275000	108300000	Pawr	Intergenic	-0.351333333333333	0.000174854747374235	0.00224465725691222	-0.192	-0.543333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pawr	TRUE
chr9-113825000	chr9	113825000	113850000	Clasp2	intron (NM_001286603, intron 3 of 4)	-0.320333333333334	0.000174938955384016	0.002244888028681	0.901333333333333	0.581	25000	A_to_B_in_Mutant	More Inactive (A->B)	Clasp2	TRUE
chr11-55850000	chr11	55850000	55875000	Nmur2	Intergenic	0.303666666666667	0.000175109586939732	0.00224619231817824	-0.913666666666667	-0.61	25000	B_to_A_in_Mutant	More Active (B->A)	Nmur2	TRUE
chr18-6050000	chr18	6050000	6075000	Arhgap12	intron (NM_029277, intron 6 of 17)	-0.349	0.000175454047524016	0.00224781017619152	0.171666666666667	-0.177333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Arhgap12	TRUE
chr3-59300000	chr3	59300000	59325000	Igsf10	intron (NM_177855, intron 42 of 43)	-0.315333333333333	0.000175480909908295	0.00224787110646449	-0.181333333333333	-0.496666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Igsf10	TRUE
chr15-62850000	chr15	62850000	62875000	Gm20740	Intergenic	0.393	0.000175510950962146	0.00224797273430342	-0.281333333333333	0.111666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm20740	TRUE
chr3-40475000	chr3	40475000	40500000	1700017G19Rik	Intergenic	0.321	0.000175581129109594	0.00224858835420402	0.0753333333333333	0.396333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	1700017G19Rik	TRUE
chr16-56500000	chr16	56500000	56525000	Abi3bp	intron (NM_001014424, intron 1 of 36)	0.341666666666667	0.00017591299793888	0.00225128476700833	-0.162666666666667	0.179	25000	B_to_A_in_Mutant	More Active (B->A)	Abi3bp	TRUE
chr13-41275000	chr13	41275000	41300000	Smim13	Intergenic	-0.323	0.000176124050079729	0.0022527041394097	0.33	0.007	25000	A_to_B_in_Mutant	More Inactive (A->B)	Smim13	TRUE
chr12-16100000	chr12	16100000	16125000	Trib2	Intergenic	0.315	0.000176252952288487	0.00225350247711586	-0.100333333333333	0.214666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Trib2	TRUE
chr10-20500000	chr10	20500000	20525000	Pde7b	intron (NM_013875, intron 2 of 12)	0.33	0.000176804901151578	0.00225793424859309	-0.48	-0.15	25000	B_to_A_in_Mutant	More Active (B->A)	Pde7b	TRUE
chr10-64675000	chr10	64675000	64700000	Gm28881	intron (NM_177612, intron 13 of 17)	0.308333333333333	0.000177090235615615	0.00225970383963724	-0.291333333333333	0.017	25000	B_to_A_in_Mutant	More Active (B->A)	Gm28881	TRUE
chr1-128725000	chr1	128725000	128750000	Cxcr4	Intergenic	0.348333333333333	0.000177219066294461	0.00226073811781282	0.320333333333333	0.668666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Cxcr4	TRUE
chr3-116675000	chr3	116675000	116700000	Mir3473h	intron (NM_001362374, intron 3 of 8)	-0.387666666666667	0.000177460820322665	0.00226239965555504	1.211	0.823333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mir3473h	TRUE
chrX-69000000	chrX	69000000	69025000	Gm6812	Intergenic	2.03166666666667	0.000177482810003172	0.00226239965555504	-0.661666666666667	1.37	25000	B_to_A_in_Mutant	More Active (B->A)	Gm6812	TRUE
chr6-135625000	chr6	135625000	135650000	4930425L21Rik	Intergenic	0.352666666666667	0.00017777675509182	0.00226433907224936	0.805333333333333	1.158	25000	B_to_A_in_Mutant	More Active (B->A)	4930425L21Rik	TRUE
chr1-178250000	chr1	178250000	178275000	Cox20	Intergenic	-0.470666666666667	0.000177908311246711	0.0022649841894091	1.157	0.686333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cox20	TRUE
chr2-51725000	chr2	51725000	51750000	Gm13490	Intergenic	0.394333333333333	0.000178199949177437	0.0022667310320072	-0.0353333333333333	0.359	25000	B_to_A_in_Mutant	More Active (B->A)	Gm13490	TRUE
