Region_ID	Chr	Start	End	Gene_Name	Annotation	Difference	pvalue	adj_pvalue	ctrl_avg_PC1	mut_avg_PC1	Region_size	direction	direction_label	plot_label	significant
chr19-53000000	chr19	53000000	53025000	Mir6407	intron (NM_001374834, intron 4 of 19)	-0.178333333333333	0.001605343967112	0.00822729680720814	0.246	0.0676666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mir6407	TRUE
chr10-106175000	chr10	106175000	106200000	Ppfia2	Intergenic	0.268	0.00160561265751718	0.00822764724147833	-0.928666666666667	-0.660666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Ppfia2	TRUE
chrX-97150000	chrX	97150000	97175000	Pgr15l	Intergenic	-1.10833333333333	0.00160563114251912	0.00822764724147833	0.607	-0.501333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pgr15l	TRUE
chr1-158850000	chr1	158850000	158875000	Pappa2	intron (NM_001085376, intron 4 of 22)	0.259333333333333	0.00160565508693497	0.00822764724147833	0.160666666666667	0.42	25000	B_to_A_in_Mutant	More Active (B->A)	Pappa2	TRUE
chr5-5375000	chr5	5375000	5400000	Cdk14	Intergenic	0.150666666666667	0.00160626132346876	0.00823033894762395	-0.763333333333333	-0.612666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Cdk14	TRUE
chr3-25500000	chr3	25500000	25525000	Nlgn1	intron (NM_001357095, intron 4 of 6)	-0.242	0.00160641633726694	0.00823044221850042	-0.0166666666666667	-0.258666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Nlgn1	TRUE
chr3-34450000	chr3	34450000	34475000	Sox2ot	Intergenic	0.334	0.0016071794369686	0.00823213952592763	0.262	0.596	25000	B_to_A_in_Mutant	More Active (B->A)	Sox2ot	TRUE
chr6-18025000	chr6	18025000	18050000	Wnt2	Intergenic	0.195333333333334	0.00160753976908975	0.00823315573084125	-0.510333333333333	-0.315	25000	B_to_A_in_Mutant	More Active (B->A)	Wnt2	TRUE
chr5-75200000	chr5	75200000	75225000	Mir7025	Intergenic	0.256666666666667	0.00160795572371026	0.00823463039395188	0.347333333333333	0.604	25000	B_to_A_in_Mutant	More Active (B->A)	Mir7025	TRUE
chr3-70550000	chr3	70550000	70575000	Gm6634	Intergenic	0.160333333333333	0.00160850325998757	0.00823684572133634	-0.548	-0.387666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm6634	TRUE
chr3-58475000	chr3	58475000	58500000	Eif2a	Intergenic	-0.228333333333333	0.00160949028907647	0.00823966687646271	0.317333333333333	0.089	25000	A_to_B_in_Mutant	More Inactive (A->B)	Eif2a	TRUE
chr14-11075000	chr14	11075000	11100000	Fhit	intron (NM_001360141, intron 2 of 9)	0.18	0.00161002333287899	0.00824112675852209	-0.617	-0.437	25000	B_to_A_in_Mutant	More Active (B->A)	Fhit	TRUE
chr5-89150000	chr5	89150000	89175000	Slc4a4	intron (NM_001359211, intron 15 of 26)	-0.18	0.00161002333287898	0.00824112675852209	0.011	-0.169	25000	A_to_B_in_Mutant	More Inactive (A->B)	Slc4a4	TRUE
chr6-21050000	chr6	21050000	21075000	Kcnd2	Intergenic	0.244666666666667	0.00161006868518941	0.00824112675852209	-0.414333333333333	-0.169666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Kcnd2	TRUE
chr1-87925000	chr1	87925000	87950000	Usp40	intron (NM_177646, intron 24 of 29)	-0.166333333333334	0.00161055917304237	0.008243222376385	1.518	1.35166666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Usp40	TRUE
chrX-152575000	chrX	152575000	152600000	Cldn34a	Intergenic	-2.18	0.00161076477303077	0.00824385973328269	1.33333333333333	-0.846666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cldn34a	TRUE
chr5-43575000	chr5	43575000	43600000	C1qtnf7	intron (NM_001135172, intron 1 of 2)	0.192666666666667	0.00161100982366734	0.00824428399143382	-0.832333333333333	-0.639666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	C1qtnf7	TRUE
chr9-55350000	chr9	55350000	55375000	Tmem266	intron (NM_172923, intron 1 of 10)	-0.168	0.00161110635582723	0.00824436307613788	1.04366666666667	0.875666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tmem266	TRUE
chr10-18750000	chr10	18750000	18775000	Arfgef3	intron (NR_152783, intron 2 of 4)	-0.218	0.00161167437311037	0.00824685471796271	0.551	0.333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Arfgef3	TRUE
chr6-95225000	chr6	95225000	95250000	AY512915	Intergenic	0.178666666666667	0.00161175852360354	0.00824687031218752	-0.339666666666667	-0.161	25000	B_to_A_in_Mutant	More Active (B->A)	AY512915	TRUE
chr18-72225000	chr18	72225000	72250000	Dcc	intron (NM_007831, intron 1 of 28)	0.365333333333333	0.00161219665980163	0.00824703718458944	-0.508333333333333	-0.143	25000	B_to_A_in_Mutant	More Active (B->A)	Dcc	TRUE
chr10-79075000	chr10	79075000	79100000	2610008E11Rik	intron (NM_001004362, intron 4 of 5)	-0.261	0.00161200193983544	0.00824703718458944	-0.174	-0.435	25000	A_to_B_in_Mutant	More Inactive (A->B)	2610008E11Rik	TRUE
chrX-66850000	chrX	66850000	66875000	Mir465	Intergenic	2.57633333333333	0.00161194643582305	0.00824703718458944	-1.226	1.35033333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Mir465	TRUE
chrX-6650000	chrX	6650000	6675000	Shroom4	Intergenic	1.42266666666667	0.00161213231249999	0.00824703718458944	-0.875	0.547666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Shroom4	TRUE
chrX-123175000	chrX	123175000	123200000	Astx6	Intergenic	0.765666666666667	0.00161216869127056	0.00824703718458944	-0.715	0.0506666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Astx6	TRUE
chr9-51925000	chr9	51925000	51950000	4933407I05Rik	Intergenic	0.163333333333333	0.00161252859825553	0.00824832023668268	0.551	0.714333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	4933407I05Rik	TRUE
chr2-18250000	chr2	18250000	18275000	Gm13351	intron (NM_001190817, intron 8 of 12)	-0.197333333333333	0.00161292947336377	0.00824962946349429	-0.242333333333333	-0.439666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm13351	TRUE
chr6-37625000	chr6	37625000	37650000	Akr1d1	Intergenic	0.358	0.00161301608837406	0.00824962946349429	0.150666666666667	0.508666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Akr1d1	TRUE
chr9-54400000	chr9	54400000	54425000	Dmxl2	intron (NM_172771, intron 18 of 43)	-0.183	0.00161345690416328	0.00825099335359784	0.737	0.554	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dmxl2	TRUE
chr9-100150000	chr9	100150000	100175000	4930519F24Rik	Intergenic	0.229666666666667	0.00161363528138464	0.00825110688492059	-0.664666666666667	-0.435	25000	B_to_A_in_Mutant	More Active (B->A)	4930519F24Rik	TRUE
chr17-50650000	chr17	50650000	50675000	Btg3	intron (NM_013880, intron 4 of 5)	-0.151666666666667	0.00161364139405935	0.00825110688492059	0.589	0.437333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Btg3	TRUE
chr19-27150000	chr19	27150000	27175000	Vldlr	Intergenic	-0.197666666666667	0.00161392999698747	0.00825158453437339	0.949333333333333	0.751666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Vldlr	TRUE
chr18-6750000	chr18	6750000	6775000	Rab18	Intergenic	-0.291	0.00161388051338727	0.00825158453437339	-0.563	-0.854	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rab18	TRUE
chrX-145775000	chrX	145775000	145800000	Amot	Intergenic	-1.402	0.00161397825424012	0.00825158453437339	0.448	-0.954	25000	A_to_B_in_Mutant	More Inactive (A->B)	Amot	TRUE
chr6-146600000	chr6	146600000	146625000	Tm7sf3	intron (NM_026281, intron 7 of 11)	-0.201	0.00161482746699994	0.00825468108558323	1.019	0.818	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tm7sf3	TRUE
chrX-141725000	chrX	141725000	141750000	Irs4	Intergenic	-1.85133333333333	0.00161574554368291	0.00825688359955036	1.075	-0.776333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Irs4	TRUE
chrX-143225000	chrX	143225000	143250000	Rtl9	Intergenic	-1.78633333333333	0.00161723672743443	0.00826242774418141	1.03633333333333	-0.75	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rtl9	TRUE
chr2-159675000	chr2	159675000	159700000	4933416E03Rik	Intergenic	0.287333333333333	0.00161782892905323	0.00826462279938953	0.147666666666667	0.435	25000	B_to_A_in_Mutant	More Active (B->A)	4933416E03Rik	TRUE
chr14-54500000	chr14	54500000	54525000	Prmt5	intron (NM_001313906, intron 7 of 16)	-0.211666666666667	0.00161818001658099	0.00826558581433773	1.15266666666667	0.941	25000	A_to_B_in_Mutant	More Inactive (A->B)	Prmt5	TRUE
chrX-102875000	chrX	102875000	102900000	Dmrtc1a	Intergenic	-1.778	0.00161836782219855	0.00826571468343148	1.26833333333333	-0.509666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dmrtc1a	TRUE
chr14-22275000	chr14	22275000	22300000	4930405A10Rik	intron (NM_028275, intron 2 of 6)	0.301333333333333	0.00161832458177844	0.00826571468343148	0.186	0.487333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	4930405A10Rik	TRUE
chrX-48700000	chrX	48700000	48725000	Rbmx2	Intergenic	0.979	0.0016187246808821	0.00826686400560609	-0.062	0.917	25000	B_to_A_in_Mutant	More Active (B->A)	Rbmx2	TRUE
chr9-95675000	chr9	95675000	95700000	Pcolce2	intron (NM_029620, intron 6 of 8)	-0.189333333333333	0.00161875545037197	0.00826686400560609	0.071	-0.118333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pcolce2	TRUE
chr15-23100000	chr15	23100000	23125000	Cdh18	intron (NM_001081299, intron 1 of 11)	-0.304	0.00161914130803461	0.00826841928315543	-0.0723333333333333	-0.376333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cdh18	TRUE
chrX-47950000	chrX	47950000	47975000	Ocrl	intron (NM_177215, intron 22 of 23)	0.776333333333333	0.00161942636136298	0.00826850723673188	0.47	1.24633333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Ocrl	TRUE
chrX-145325000	chrX	145325000	145350000	Lhfpl1	intron (NM_178358, intron 2 of 3)	-1.77066666666667	0.00161948379417364	0.00826850723673188	0.817	-0.953666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Lhfpl1	TRUE
chr14-22475000	chr14	22475000	22500000	4930405A10Rik	intron (NM_028275, intron 2 of 6)	0.312333333333333	0.00161939787978251	0.00826850723673188	0.24	0.552333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	4930405A10Rik	TRUE
chrX-61850000	chrX	61850000	61875000	Ldoc1	Intergenic	2.39933333333333	0.0016198953734708	0.00826996265938017	-1.16366666666667	1.23566666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Ldoc1	TRUE
chrX-165475000	chrX	165475000	165500000	Glra2	Intergenic	-0.971333333333334	0.00162054837219997	0.00827228115857339	0.465666666666667	-0.505666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Glra2	TRUE
chr10-5375000	chr10	5375000	5400000	Syne1	intron (NM_001347732, intron 13 of 145)	-0.328	0.00162144763761433	0.00827645608067743	1.17633333333333	0.848333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Syne1	TRUE
chr10-57700000	chr10	57700000	57725000	Pkib	intron (NM_008863, intron 4 of 5)	-0.321333333333334	0.00162156460009931	0.00827663762656855	-0.0666666666666667	-0.388	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pkib	TRUE
chr10-14650000	chr10	14650000	14675000	Vta1	intron (NM_025418, intron 6 of 7)	-0.159333333333333	0.00162218550522735	0.00827939120180386	-0.761666666666667	-0.921	25000	A_to_B_in_Mutant	More Inactive (A->B)	Vta1	TRUE
chr3-51500000	chr3	51500000	51525000	Rab33b	Intergenic	-0.157	0.00162257540081529	0.0082801343499198	2.075	1.918	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rab33b	TRUE
chr5-28325000	chr5	28325000	28350000	Rbm33	intron (NM_028234, intron 4 of 18)	-0.197666666666667	0.00162269910902096	0.00828035008790523	1.18533333333333	0.987666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rbm33	TRUE
chr19-29700000	chr19	29700000	29725000	Mlana	Intergenic	-0.292333333333333	0.00162332497493838	0.00828188132816386	-0.213666666666667	-0.506	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mlana	TRUE
chr15-35350000	chr15	35350000	35375000	Vps13b	Intergenic	-0.200333333333333	0.0016235135184265	0.0082821782269093	-0.249	-0.449333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Vps13b	TRUE
chr18-52425000	chr18	52425000	52450000	Srfbp1	Intergenic	-0.178666666666666	0.00162427950811018	0.00828508841247432	-0.802	-0.980666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Srfbp1	TRUE
chr8-72175000	chr8	72175000	72200000	Hsh2d	Intergenic	-0.189333333333334	0.00162460308948717	0.00828590763662603	0.667666666666667	0.478333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Hsh2d	TRUE
chr13-78525000	chr13	78525000	78550000	Nr2f1	Intergenic	0.171666666666667	0.00162519034662466	0.008288482454735	-1.007	-0.835333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Nr2f1	TRUE
chr1-173950000	chr1	173950000	173975000	Ifi203	TTS (NM_008327)	-0.187666666666667	0.00162527095378782	0.008288482454735	-0.732333333333333	-0.92	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ifi203	TRUE
chrX-71850000	chrX	71850000	71875000	Vma21	Intergenic	1.02	0.00162540788502896	0.008288765064257	0.0423333333333333	1.06233333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Vma21	TRUE
chr2-121150000	chr2	121150000	121175000	Zscan29	intron (NM_001290819, intron 4 of 4)	-0.177666666666667	0.00162569079207799	0.00828979201151687	1.397	1.21933333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Zscan29	TRUE
chr15-23425000	chr15	23425000	23450000	Cdh18	intron (NM_001081299, intron 9 of 11)	-0.187333333333333	0.00162668976816242	0.00829417134382014	0.120333333333333	-0.067	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cdh18	TRUE
chr7-140200000	chr7	140200000	140225000	Scart1	Intergenic	-0.164666666666667	0.00162671274841475	0.00829417134382014	-0.460666666666667	-0.625333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Scart1	TRUE
chr15-35400000	chr15	35400000	35425000	Vps13b	intron (NM_177151, intron 3 of 61)	-0.322666666666667	0.00162685519898683	0.00829448175159329	-0.376333333333333	-0.699	25000	A_to_B_in_Mutant	More Inactive (A->B)	Vps13b	TRUE
chr7-44400000	chr7	44400000	44425000	Syt3	Intergenic	-0.151666666666667	0.0016273051036742	0.00829509605356517	0.633	0.481333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Syt3	TRUE
chr5-88850000	chr5	88850000	88875000	Slc4a4	Intergenic	-0.242333333333333	0.00162724530001313	0.00829509605356517	0.288333333333333	0.046	25000	A_to_B_in_Mutant	More Inactive (A->B)	Slc4a4	TRUE
chr18-46325000	chr18	46325000	46350000	Ccdc112	Intergenic	-0.234	0.00162738357236705	0.00829509605356517	0.961	0.727	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ccdc112	TRUE
chr16-23000000	chr16	23000000	23025000	Kng2	intron (NM_201375, intron 3 of 9)	0.426666666666667	0.00162708881181684	0.00829509605356517	-0.284333333333333	0.142333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Kng2	TRUE
chr14-99150000	chr14	99150000	99175000	Dis3	intron (NM_029320, intron 10 of 17)	-0.204666666666667	0.00162787324061903	0.00829717607013059	-0.194666666666667	-0.399333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dis3	TRUE
chr18-48750000	chr18	48750000	48775000	Eno1b	Intergenic	0.409333333333334	0.00162982987297571	0.00830589990495974	0.292	0.701333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Eno1b	TRUE
chr3-108150000	chr3	108150000	108175000	Gpr61	Intergenic	-0.210333333333334	0.00163028021278984	0.00830736222286754	1.97	1.75966666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gpr61	TRUE
chr6-23175000	chr6	23175000	23200000	4930554P06Rik	Intergenic	-0.198333333333333	0.00163038401601252	0.00830747485890046	0.171666666666667	-0.0266666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	4930554P06Rik	TRUE
chr10-16900000	chr10	16900000	16925000	Gm20125	Intergenic	-0.158333333333333	0.00163137705030203	0.00831003626805486	-0.252	-0.410333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm20125	TRUE
chr7-102775000	chr7	102775000	102800000	Or51f5	Intergenic	0.156666666666667	0.00163131937719066	0.00831003626805486	-1.18933333333333	-1.03266666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Or51f5	TRUE
chr7-107450000	chr7	107450000	107475000	Syt9	intron (NM_021889, intron 3 of 6)	-0.166333333333333	0.00163259940123646	0.00831501314877676	0.243666666666667	0.0773333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Syt9	TRUE
chr16-34150000	chr16	34150000	34175000	Umps	intron (NM_001164268, intron 33 of 33)	0.207333333333333	0.00163297475364249	0.00831608835150159	1.269	1.47633333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Umps	TRUE
chr17-79775000	chr17	79775000	79800000	Cyp1b1	Intergenic	0.176333333333333	0.00163305586132316	0.00831608835150159	0.593	0.769333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Cyp1b1	TRUE
chr3-51450000	chr3	51450000	51475000	Rab33b	intron (NM_053089, intron 15 of 19)	-0.22	0.0016333943237462	0.00831739538363506	2.03033333333333	1.81033333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rab33b	TRUE
chr9-9525000	chr9	9525000	9550000	Arhgap42	Intergenic	0.161	0.00163392636525405	0.00831956240366359	-1.13066666666667	-0.969666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Arhgap42	TRUE
chr9-90225000	chr9	90225000	90250000	Tbc1d2b	intron (NM_194334, intron 3 of 12)	-0.172	0.00163398352507342	0.00831956240366359	-0.870666666666667	-1.04266666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tbc1d2b	TRUE
chr5-89175000	chr5	89175000	89200000	Slc4a4	intron (NM_001359211, intron 17 of 26)	-0.184	0.00163435676074886	0.00832021291979506	-0.0646666666666667	-0.248666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Slc4a4	TRUE
chr3-119200000	chr3	119200000	119225000	Ptbp2	intron (NM_170778, intron 18 of 22)	0.233666666666667	0.00163463148022202	0.00832119486532646	-0.531333333333333	-0.297666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Ptbp2	TRUE
chr10-126375000	chr10	126375000	126400000	1700025K04Rik	Intergenic	0.25	0.00163523189619554	0.00832341793726521	-0.361333333333333	-0.111333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	1700025K04Rik	TRUE
chr18-52500000	chr18	52500000	52525000	Lox	Intergenic	-0.152666666666667	0.0016356586342983	0.00832433996846786	-0.653	-0.805666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Lox	TRUE
chr18-49450000	chr18	49450000	49475000	1700044K03Rik	Intergenic	0.170333333333333	0.00163577520329685	0.00832451657935221	0.767666666666667	0.938	25000	B_to_A_in_Mutant	More Active (B->A)	1700044K03Rik	TRUE
chrX-15100000	chrX	15100000	15125000	Ppp1r2-ps9	Intergenic	2.021	0.00163639081381943	0.00832513702151449	-1.003	1.018	25000	B_to_A_in_Mutant	More Active (B->A)	Ppp1r2-ps9	TRUE
chr9-34450000	chr9	34450000	34475000	Kirrel3	Intergenic	0.162333333333333	0.00163685620918027	0.00832668401492256	-0.0246666666666667	0.137666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Kirrel3	TRUE
chr1-128825000	chr1	128825000	128850000	Cxcr4	Intergenic	0.167	0.00163713578531145	0.00832685650228136	0.132333333333333	0.299333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Cxcr4	TRUE
chr14-56925000	chr14	56925000	56950000	Zmym2	intron (NM_029498, intron 12 of 24)	-0.169333333333334	0.00163710589823179	0.00832685650228136	1.109	0.939666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Zmym2	TRUE
chr10-14050000	chr10	14050000	14075000	Hivep2	intron (NM_001358783, intron 2 of 12)	-0.157666666666667	0.00163708332182761	0.00832685650228136	1.25966666666667	1.102	25000	A_to_B_in_Mutant	More Inactive (A->B)	Hivep2	TRUE
chr13-48075000	chr13	48075000	48100000	4931429P17Rik	intron (NR_102303, intron 1 of 2)	0.185666666666666	0.00163771950905363	0.00832899222559812	1.22033333333333	1.406	25000	B_to_A_in_Mutant	More Active (B->A)	4931429P17Rik	TRUE
chrX-14075000	chrX	14075000	14100000	H2al1n	Intergenic	1.894	0.00163814267227481	0.00833031103658691	-0.982	0.912	25000	B_to_A_in_Mutant	More Active (B->A)	H2al1n	TRUE
chr9-50025000	chr9	50025000	50050000	2310003N18Rik	Intergenic	0.172333333333333	0.00163850649827738	0.00833174450021687	0.832333333333333	1.00466666666667	25000	B_to_A_in_Mutant	More Active (B->A)	2310003N18Rik	TRUE
chr2-14650000	chr2	14650000	14675000	Gm13315	intron (NM_023116, intron 2 of 13)	-0.179333333333333	0.001638968185888	0.00833284205069177	-0.961333333333333	-1.14066666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm13315	TRUE
chr16-48125000	chr16	48125000	48150000	6430553K19Rik	intron (NR_152166, intron 3 of 5)	0.297	0.00163911010387338	0.00833297563214483	-0.016	0.281	25000	B_to_A_in_Mutant	More Active (B->A)	6430553K19Rik	TRUE
chr10-4450000	chr10	4450000	4475000	Ccdc170	Intergenic	-0.276	0.0016391613865267	0.00833297563214483	0.529333333333333	0.253333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ccdc170	TRUE
chr4-109625000	chr4	109625000	109650000	9630013D21Rik	Intergenic	-0.232333333333333	0.00163997932215369	0.00833506559673492	-0.479	-0.711333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	9630013D21Rik	TRUE
chr3-95975000	chr3	95975000	96000000	Gm9054	TTS (NR_045872)	-0.245	0.00164006729214486	0.00833509608828758	1.80066666666667	1.55566666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm9054	TRUE
