chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr8	32630000	0.19275017414099596	2.2819103030527197	2.2184321762311328	Non-Differential	Matrix 1	Non-Differential
chr8	32780000	-1.9658058889901842	1.388231972795958	2.0348479454096275	Non-Differential	Matrix 2	Non-Differential
chr8	32790000	1.0128471894193922	1.9813767946370282	1.6481339092592453	Non-Differential	Matrix 1	Non-Differential
chr8	33060000	-1.8693997667588387	1.1378921708757277	1.752802873193939	Non-Differential	Matrix 2	Non-Differential
chr8	33070000	2.7953930562864295	1.6568157883616952	0.7372074227634264	Differential	Matrix 1	Split
chr8	33370000	1.7447085776945248	2.2057376920061724	1.6317389172902077	Non-Differential	Matrix 1	Non-Differential
chr8	33380000	1.3859678747831499	2.808674292154362	2.3526656682305735	Non-Differential	Matrix 1	Non-Differential
chr8	33700000	3.0243961077922035	1.5394232473379352	0.5444871051659489	Differential	Matrix 1	Split
chr8	33710000	-1.5381156918005734	1.2487014725103913	1.7546314204438238	Non-Differential	Matrix 2	Non-Differential
chr8	33720000	2.652996830640655	2.1725175983404754	1.2997347428761996	Differential	Matrix 1	Split
chr8	33730000	-1.8470375520334428	1.455348826581137	2.062893346860297	Non-Differential	Matrix 2	Non-Differential
chr8	33810000	0.29207696809745864	1.7323364297709938	1.6362017295853926	Non-Differential	Matrix 1	Non-Differential
chr8	33830000	-1.9260244741109618	0.8775948547809432	1.5111407182896512	Non-Differential	Matrix 2	Non-Differential
chr8	34040000	0.05564824957559003	5.230339865037543	5.211868726897669	Non-Differential	Matrix 1	Non-Differential
chr8	34160000	1.693724534834536	2.217179850164197	1.6599521227505198	Non-Differential	Matrix 1	Non-Differential
chr8	34170000	1.2128030890358164	2.2464554357717286	1.847427856745604	Non-Differential	Matrix 1	Non-Differential
chr8	34180000	-1.686740679738209	1.8381695816585424	2.392971683533254	Non-Differential	Matrix 2	Non-Differential
chr8	34320000	1.4520697072942679	2.5478388014336275	2.070093959064004	Non-Differential	Matrix 1	Non-Differential
chr8	34800000	0.6890141253587787	2.133731251283978	1.9070097567797135	Non-Differential	Matrix 1	Non-Differential
chr8	34810000	-0.9175759224437103	2.327450006810707	2.62921674514794	Non-Differential	Matrix 2	Non-Differential
chr8	34890000	-1.1912107190392613	1.3276494973260586	1.7194611403984648	Non-Differential	Matrix 2	Non-Differential
chr8	34900000	-0.33025120110892153	2.5872708416971597	2.695826496269571	Non-Differential	Matrix 2	Non-Differential
chr8	35060000	-0.14585167416251613	1.7315458078248038	1.7794695485652012	Non-Differential	Matrix 2	Non-Differential
chr8	35210000	0.3687632086156444	2.1416434388655654	2.020269541492808	Non-Differential	Matrix 1	Non-Differential
chr8	35220000	0.4050931933076054	2.044787298416479	1.9114655674154246	Non-Differential	Matrix 1	Non-Differential
chr8	35350000	2.3136189393249493	1.939003373991032	1.1778676476361618	Differential	Matrix 1	Split
chr8	35490000	-0.20151075048365824	2.8534881967228958	2.9196857345118823	Non-Differential	Matrix 2	Non-Differential
chr8	35500000	0.7895290004448663	3.471229481037332	3.2114009069066225	Non-Differential	Matrix 1	Non-Differential
chr8	35710000	-2.7715224048884526	2.9011213575633685	3.812733221732836	Differential	Matrix 2	Strength Change
chr8	35850000	-0.39779850785859644	4.438622404053535	4.569339468735632	Non-Differential	Matrix 2	Non-Differential
chr8	35860000	-1.3713103834614937	1.7571259925057348	2.208168572959721	Non-Differential	Matrix 2	Non-Differential
chr8	35960000	1.0900124062413528	3.4152094877986907	3.0565374415153888	Non-Differential	Matrix 1	Non-Differential
chr8	35970000	1.7642238248625641	2.0252057151375746	1.4447930297962932	Non-Differential	Matrix 1	Non-Differential
chr8	36090000	1.0494037545829997	3.5732250088656334	3.227906346910921	Non-Differential	Matrix 1	Non-Differential
chr8	36100000	-0.5083862291633459	2.9842490868181923	3.151390431429802	Non-Differential	Matrix 2	Non-Differential
chr8	36250000	2.8965252941695305	3.9408068998970234	2.9878584360823464	Differential	Matrix 1	Strength Change
chr8	36260000	-0.7184566129891522	1.6639926010344517	1.9002792121326895	Non-Differential	Matrix 2	Non-Differential
chr8	36320000	-4.849341684273585	1.4635038443403332	3.058668316177241	Shifted	Matrix 2	Shifted
chr8	36330000	2.3903824046588773	3.1740123083142318	2.3875858670136387	Shifted	Matrix 1	Shifted
chr8	36340000	2.4348625858909134	4.252543287808577	3.451450798655715	Differential	Matrix 1	Strength Change
chr8	36450000	-1.3031266473298646	4.591621602189261	5.020145217965122	Non-Differential	Matrix 2	Non-Differential
chr8	36460000	-0.786905158465688	3.378845336950219	3.637594141345224	Non-Differential	Matrix 2	Non-Differential
chr8	36520000	1.7467830629467895	2.3137273054605263	1.7390427049761608	Non-Differential	Matrix 1	Non-Differential
chr8	36530000	0.5996629067979837	5.649117646141036	5.451677419453344	Non-Differential	Matrix 1	Non-Differential
chr8	37030000	-1.1093819587520957	1.7426454577904031	2.107526070865612	Non-Differential	Matrix 2	Non-Differential
chr8	37040000	-1.1618179990212938	1.3067749853829107	1.6889184333234617	Non-Differential	Matrix 2	Non-Differential
chr8	37470000	0.6744800513940228	1.5169635241428876	1.2950425790568951	Non-Differential	Matrix 1	Non-Differential
chr8	37610000	-0.6694798007984366	1.5478592687531314	1.768038430328453	Non-Differential	Matrix 2	Non-Differential
chr8	37620000	-2.6735956608478917	0.6756023886200645	1.5550712364067576	Differential	Matrix 2	Merge
chr8	37630000	0.8866284822087752	1.947535683830366	1.6558140281122706	Non-Differential	Matrix 1	Non-Differential
chr8	37780000	-1.4986133926598204	1.442450213713964	1.9353795913083256	Non-Differential	Matrix 2	Non-Differential
chr8	38070000	1.4971006101512496	1.838965696856982	1.346430174443795	Non-Differential	Matrix 1	Non-Differential
chr8	38080000	0.44160886251049675	1.7840754072906133	1.6387499432218906	Non-Differential	Matrix 1	Non-Differential
chr8	38210000	0.2856963856837973	1.888979773704604	1.7949390380368186	Non-Differential	Matrix 1	Non-Differential
chr8	38370000	-1.009283942361319	1.588551556534537	1.9205093916948346	Non-Differential	Matrix 2	Non-Differential
chr8	38380000	-1.511801644209308	1.811475275349591	2.3087313110731538	Non-Differential	Matrix 2	Non-Differential
chr8	38510000	-1.5904950876295683	1.1479007098436265	1.671064262027399	Non-Differential	Matrix 2	Non-Differential
chr8	38520000	1.5698823220667295	1.5015148090377484	0.9850481176623095	Non-Differential	Matrix 1	Non-Differential
chr8	38670000	-1.7278936822113429	1.3916888519033495	1.9600425228351896	Non-Differential	Matrix 2	Non-Differential
chr8	38820000	2.664731510121949	2.7692649600484294	1.8926030605982815	Differential	Matrix 1	Strength Change
chr8	38830000	0.1827814992160074	2.1997534876602916	2.139557195540031	Non-Differential	Matrix 1	Non-Differential
chr8	38970000	-1.6439931267332966	1.5892582078616346	2.1300061998201407	Non-Differential	Matrix 2	Non-Differential
chr8	38980000	1.9701028813810821	2.417726117075969	1.769576260846045	Non-Differential	Matrix 1	Non-Differential
chr8	39100000	1.4375521773083824	1.782542708622818	1.3095976709443962	Non-Differential	Matrix 1	Non-Differential
chr8	39110000	-3.519939974789457	0.7368508498528267	1.894726180146955	Differential	Matrix 2	Merge
chr8	39120000	1.3799021392376174	2.01942493341205	1.565436619436613	Non-Differential	Matrix 1	Non-Differential
chr8	39300000	-2.671517053786388	0.6256050515748736	1.504391714334661	Differential	Matrix 2	Complex
chr8	39730000	4.426385109525809	2.5743681970145005	1.1182093132062512	Differential	Matrix 1	Complex
chr8	39890000	-2.0669502468150585	2.6720295099487466	3.3518767298142422	Differential	Matrix 2	Strength Change
chr8	40150000	-1.303057755277347	1.3185644840231878	1.7471689539198891	Non-Differential	Matrix 2	Non-Differential
chr8	40170000	-0.7476771835492698	1.2977761821975278	1.5436866016218391	Non-Differential	Matrix 2	Non-Differential
chr8	40290000	1.5326709529407985	5.953934275156681	5.449567599729773	Non-Differential	Matrix 1	Non-Differential
chr8	40300000	-0.07507297064147253	2.572220130185803	2.596834339384472	Non-Differential	Matrix 2	Non-Differential
chr8	40640000	0.7731012715723666	3.1576058375602525	2.9031911508773507	Non-Differential	Matrix 1	Non-Differential
chr8	40650000	-0.7448493678412932	2.1938677085110156	2.43881956586548	Non-Differential	Matrix 2	Non-Differential
chr8	40790000	3.400368964810578	1.8667354775043346	0.7481111762211099	Differential	Matrix 1	Split
chr8	40950000	-0.15153115395856692	1.8099462567057956	1.8597358059690277	Non-Differential	Matrix 2	Non-Differential
chr8	40960000	-1.3658195649618459	1.7754691320582452	2.2247049051999053	Non-Differential	Matrix 2	Non-Differential
chr8	41050000	0.7487602126111136	2.36835062352664	2.121967989274211	Non-Differential	Matrix 1	Non-Differential
chr8	41060000	-0.13360150646892652	4.224509067901171	4.268324221391812	Non-Differential	Matrix 2	Non-Differential
chr8	41230000	1.115507510019608	2.694692670016787	2.3276566928593843	Non-Differential	Matrix 1	Non-Differential
chr8	41240000	-0.8126531116416311	3.530322881205774	3.797536789229378	Non-Differential	Matrix 2	Non-Differential
chr8	41420000	4.430107578850306	4.03023034678222	2.5728008971679888	Differential	Matrix 1	Strength Change
chr8	41430000	-1.924532833490575	1.1241847171285198	1.7572321005041145	Non-Differential	Matrix 2	Non-Differential
chr8	41510000	-3.876858934547199	1.33813123572154	2.6133974993359925	Shifted	Matrix 2	Shifted
chr8	41520000	2.9093845487499235	1.7299378547208357	0.7728292093728564	Shifted	Matrix 1	Shifted
chr8	41680000	0.10583561162284619	1.9852700842249855	1.9503922396035591	Non-Differential	Matrix 1	Non-Differential
chr8	41840000	-0.9345419742950669	1.2269050557690784	1.5342876529288831	Non-Differential	Matrix 2	Non-Differential
chr8	41980000	-1.518847898854262	1.098109455955922	1.5977059474349529	Non-Differential	Matrix 2	Non-Differential
chr8	41990000	-3.5227562235945937	1.146624550467551	2.3054133374653105	Differential	Matrix 2	Complex
chr8	42120000	-2.1788069630955973	1.4074712247002545	2.124154162327698	Differential	Matrix 2	Complex
chr8	42420000	1.3395904288474985	1.7940377015171847	1.3533172176433257	Non-Differential	Matrix 1	Non-Differential
chr8	42570000	6.476279345502479	2.876643665582825	0.746154138494677	Differential	Matrix 1	Complex
chr8	42740000	-4.4225780217329325	0.5612442810476118	2.0160516382697025	Differential	Matrix 2	Complex
chr8	42900000	-2.3945968000503934	0.8820790859555897	1.6697635884969648	Differential	Matrix 2	Complex
chr8	43010000	1.257092574563736	1.9493706453065254	1.535783254934348	Non-Differential	Matrix 1	Non-Differential
chr8	43180000	0.8000182223131697	1.7126564942915432	1.449433065876782	Non-Differential	Matrix 1	Non-Differential
chr8	43320000	-2.037453824371458	1.8147266607581847	2.4848980257376883	Differential	Matrix 2	Strength Change
chr8	43330000	1.8622000428317338	1.859549389808263	1.2469122664938412	Non-Differential	Matrix 1	Non-Differential
chr8	43470000	-0.2944203743444909	1.4083603056958396	1.5051665486370613	Non-Differential	Matrix 2	Non-Differential
chr8	43480000	-2.1103740129381987	0.8805468511400778	1.5747351551983773	Differential	Matrix 2	Merge
chr8	43630000	1.2828450996609169	1.9330095626734602	1.5109512914142493	Non-Differential	Matrix 1	Non-Differential
chr8	43780000	-1.935664443662832	1.0447056099954135	1.6814172956853681	Non-Differential	Matrix 2	Non-Differential
chr8	43790000	2.6237447416893436	1.9160650042350436	1.052912853717826	Differential	Matrix 1	Split
chr8	43920000	0.027652445574598433	2.8889040935496078	2.8797163417125975	Non-Differential	Matrix 1	Non-Differential
chr8	44080000	-1.3594296852995633	1.5893919216348176	2.0365316027908347	Non-Differential	Matrix 2	Non-Differential
chr8	44240000	2.5492547664455825	3.3034328614326043	2.4647406145256356	Differential	Matrix 1	Strength Change
chr8	44530000	-0.17766991238282875	1.5728906601376051	1.6312861580866036	Non-Differential	Matrix 2	Non-Differential
chr8	44680000	0.9035919261247943	2.0381759511479016	1.7408712345887236	Non-Differential	Matrix 1	Non-Differential
chr8	44690000	0.64712769837041	2.538310558474936	2.3253549796815087	Non-Differential	Matrix 1	Non-Differential
chr8	44820000	-0.5116649756384425	1.52478472638268	1.6930507862827693	Non-Differential	Matrix 2	Non-Differential
chr8	44930000	-1.3770449582949065	4.363026186365724	4.815872762258491	Non-Differential	Matrix 2	Non-Differential
chr8	44940000	1.1238736335160606	2.6588154399102213	2.2890285269342194	Non-Differential	Matrix 1	Non-Differential
chr8	45430000	0.8741912364617979	2.897799925973752	2.6101394992014315	Non-Differential	Matrix 1	Non-Differential
chr8	45590000	0.24409229318338999	1.5957816358971206	1.5154360093502495	Non-Differential	Matrix 1	Non-Differential
chr8	45820000	0.2257446631522931	2.296418094818478	2.222085837210198	Non-Differential	Matrix 1	Non-Differential
chr8	45830000	-2.0981993633232037	2.786339229043805	3.476462358190413	Differential	Matrix 2	Strength Change
chr8	45840000	-1.5071582843326992	1.434141574670742	1.9298820920649196	Non-Differential	Matrix 2	Non-Differential
chr8	45900000	5.164319534467085	2.129152464198519	0.43026111742159867	Differential	Matrix 1	Split
chr8	45920000	-0.09770525266093666	2.112831685009975	2.1449054048408995	Non-Differential	Matrix 2	Non-Differential
chr8	45930000	-7.06057537404107	3.118514795507684	5.441021280283661	Differential	Matrix 2	Strength Change
chr8	46000000	-2.5470091618356836	1.3288844132876005	2.166691453842327	Differential	Matrix 2	Complex
chr8	46020000	-1.1208597622054084	1.2047128560513947	1.5733861525688588	Non-Differential	Matrix 2	Non-Differential
chr8	46170000	-0.7093892876737814	1.7421083122769578	1.9754097191175355	Non-Differential	Matrix 2	Non-Differential
chr8	46180000	0.10441804773795658	1.9491285128303468	1.9147181246835396	Non-Differential	Matrix 1	Non-Differential
chr8	46320000	-0.5747489001620985	1.3659100233576653	1.5549328226479493	Non-Differential	Matrix 2	Non-Differential
chr8	46450000	0.9526403632950547	1.783529041790251	1.4700976951248113	Non-Differential	Matrix 1	Non-Differential
chr8	46460000	0.42952157449509043	4.254947491795886	4.113520044631571	Non-Differential	Matrix 1	Non-Differential
chr8	46470000	0.14334970365290106	1.8880156613966086	1.8408004787970518	Non-Differential	Matrix 1	Non-Differential
chr8	46740000	-1.1478005846739958	1.3370753017545245	1.7146067056776768	Non-Differential	Matrix 2	Non-Differential
chr8	46960000	-0.6976831987996819	1.9674098477320268	2.1968533632402556	Non-Differential	Matrix 2	Non-Differential
chr8	47200000	-1.7429555854591672	1.4787084575897995	2.0520140509718527	Non-Differential	Matrix 2	Non-Differential
chr8	47210000	-1.0126197479031758	2.75580680166672	3.0888250470966088	Non-Differential	Matrix 2	Non-Differential
chr8	47220000	1.6263457575309583	1.8126023080641889	1.2775519002117917	Non-Differential	Matrix 1	Non-Differential
chr8	47300000	-2.571455105066477	0.8188034743549487	1.6646682400498856	Differential	Matrix 2	Merge
chr8	47370000	-0.09824573879800262	2.3039311585222593	2.3361766296041537	Non-Differential	Matrix 2	Non-Differential
chr8	47380000	-0.1449455870715244	2.315794212896121	2.3634014146574462	Non-Differential	Matrix 2	Non-Differential
chr8	47550000	1.2557222813456719	3.1782019119475393	2.7650264210816484	Non-Differential	Matrix 1	Non-Differential
chr8	47560000	-1.6693162006641404	1.0320404214069792	1.5811361650221576	Non-Differential	Matrix 2	Non-Differential
chr8	47660000	2.0331642227689057	3.8532457631700896	3.1843062201236334	Differential	Matrix 1	Strength Change
chr8	47670000	1.461835744124642	2.0103816507416976	1.5294412287295158	Non-Differential	Matrix 1	Non-Differential
chr8	48010000	1.2695709383021885	1.5279125612759796	1.1102336915607496	Non-Differential	Matrix 1	Non-Differential
chr8	48020000	-4.896833518087421	1.3643562727276752	2.9751465130379016	Differential	Matrix 2	Complex
chr8	48430000	2.703884017182315	2.273322884900651	1.3837972933840812	Differential	Matrix 1	Complex
chr8	48580000	0.45346643775012785	1.942725327632491	1.793494248152364	Non-Differential	Matrix 1	Non-Differential
chr8	48720000	-2.9029951505124694	1.3404063676017202	2.2953160890218687	Differential	Matrix 2	Merge
chr8	48730000	1.562049859486669	1.5290406669586663	1.0151496255907237	Non-Differential	Matrix 1	Non-Differential
chr8	48880000	1.771975472533745	1.7344694300429502	1.1515160036017937	Non-Differential	Matrix 1	Non-Differential
chr8	48890000	-2.0561282887078205	1.3097607584181716	1.9860911352051787	Differential	Matrix 2	Complex
chr8	49170000	2.982358995378398	1.5828508664789382	0.6017416306895335	Shifted	Matrix 1	Shifted
chr8	49180000	-2.9983434637282156	0.8820766676496625	1.8683661017427737	Shifted	Matrix 2	Shifted
chr8	49330000	1.279429533477458	1.5034463447973254	1.082525223713359	Non-Differential	Matrix 1	Non-Differential
chr8	49350000	-1.1286870788868717	1.407081996337881	1.7783237203585374	Non-Differential	Matrix 2	Non-Differential
