chr	start	end	num_contexts	mean_coverage	mean_mod_group1	mean_mod_group2	mod_fold_change	mod_difference	test_statistic	dmr_pvalue	dmr_qvalue	annotation	gene	significant	direction	neg_log10_q	chromatin_state	CTCF_overlap	H3K27ac_overlap	H3K27me3_overlap	H3K4me1_overlap	H3K4me3_overlap	Bivalent_overlap	distance_to_tss
chr7	30280093	30290236	133	19.0817669172932	0.524943293332922	0.54864599052163	1.04515287172871	0.0237026971887084	11.2587583741514	0.000792482017490127	0.00205547881244721	Gene	Thap8	TRUE	Hypermethylated	2.68708699549987	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	30291727	30308366	193	16.8445595854922	0.505980437644521	0.570254396652658	1.12702854542628	0.0642739590081363	103.474172237906	2.63810950340381e-24	2.97243996703969e-23	Gene	Clip3	TRUE	Hypermethylated	22.5268869078604	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	30308716	30314303	116	16.3609913793103	0.510566156932749	0.572227339652466	1.12077021142598	0.0616611827197165	58.7852688547192	1.75852950148761e-14	1.2094787931103e-13	Gene	Alkbh6	TRUE	Hypermethylated	12.9174017421148	Other	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr7	30314806	30319045	47	17.4255319148936	0.581108259535937	0.657784426398023	1.13194816216056	0.0766761668620862	41.4278731730369	1.22301062232198e-10	6.42769553659505e-10	Gene	Syne4	TRUE	Hypermethylated	9.19194470283406	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	30458314	30487222	345	16.425	0.640650686857975	0.630804005705076	0.984630187159884	-0.009846681152899	5.2645621092896	0.0217638973642892	0.0431149461658923	Gene	Nphs1	TRUE	Hypomethylated	1.36537215183102	Repressed_Promoter	TRUE	FALSE	TRUE	FALSE	FALSE	FALSE	0
chr7	32334181	32335500	13	22.2307692307692	0.781149465817726	0.820233644234993	1.05003418696107	0.0390841784172672	5.90513991537146	0.0150967664749076	0.0310287109639466	Gene	Scgb1b12	TRUE	Hypermethylated	1.5082362660811	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr7	33743798	33744981	6	21.375	0.640097973182212	0.563153053867546	0.87979196538908	-0.0769449193146667	7.91191509562613	0.00491102528082138	0.0111361490406959	Gene	Scgb1b24	TRUE	Hypomethylated	1.95326496531266	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr7	34912378	35044707	1183	17.3093829247675	0.72743392946814	0.703148902981233	0.966615488358285	-0.0242850264869078	114.028329689038	1.28460007558655e-26	1.5984019079216e-25	Gene	Pepd	TRUE	Hypomethylated	24.7963140107251	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr7	35586243	35639225	684	18.1175073099415	0.820229470685294	0.828643207353023	1.01025778391101	0.00841373666772838	11.2086690427898	0.000814160921759641	0.0021083212322547	Gene	Ankrd27	TRUE	Hypermethylated	2.67606321757383	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr7	36698117	36773552	1008	18.6541418650794	0.686647834337382	0.680272401601297	0.990715134575154	-0.00637543273608476	8.15752254996149	0.00428829109908798	0.00983668653272383	Gene	Tshz3	TRUE	Hypomethylated	2.00715116812276	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	TRUE	0
chr7	38183216	38197567	150	16.315	0.605894755685417	0.664528941799335	1.09677288929096	0.0586341861139184	70.0437918491523	5.8002389979607e-17	4.56344890577935e-16	Gene	1600014C10Rik	TRUE	Hypermethylated	15.3407068076434	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	41032718	41045301	46	17.9130434782609	0.767808228233487	0.796514251708902	1.03738697036558	0.0287060234754152	8.33473037443526	0.00388942499828298	0.00898854124616955	Gene	Gm4884	TRUE	Hypermethylated	2.04631078436733	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr7	41153840	41290182	522	21.3654214559387	0.729400392961214	0.71875653392482	0.985407385108223	-0.0106438590363939	12.0475752048944	0.000518597939353397	0.00138603123821838	Gene	Gm5592	TRUE	Hypomethylated	2.85822698153303	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr7	41599229	41628532	207	23.1576086956522	0.739552902192814	0.776660488936594	1.0501757029602	0.0371075867437798	72.0176900023401	2.13276822187479e-17	1.71594242029029e-16	Gene	2610021A01Rik	TRUE	Hypermethylated	15.7654972893135	Active_Enhancer	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	4670
chr7	41633202	41651529	111	23.1587837837838	0.728333719938062	0.747633153272798	1.02649806373976	0.019299433334736	9.37613376375222	0.00219828700949287	0.00530576550721684	Gene	Zfp788	TRUE	Hypermethylated	2.2752519479406	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	43444082	43457799	120	16.990625	0.751160273427996	0.780607030516276	1.03920169653528	0.02944675708828	19.688379828264	9.11539706788072e-06	3.08068426745909e-05	Gene	Etfb	TRUE	Hypermethylated	4.51135280928664	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	43444127	43463586	150	16.86	0.75118103201947	0.777782424266253	1.03541275819394	0.026601392246783	20.2635708044007	6.74731473791918e-06	2.31577638429793e-05	Gene	Etfbl	TRUE	Hypermethylated	4.63530337920804	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	43579609	43593234	139	18.7230215827338	0.592551010465708	0.626975004456715	1.0580945663462	0.0344239939910067	25.520137121231	4.37789746611218e-07	1.70210123562068e-06	Gene	Zfp719	TRUE	Hypermethylated	5.76901461301528	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	43781034	43785409	42	11.9285714285714	0.634589967656219	0.673359487240215	1.06109381105911	0.038769519583996	5.978652650514	0.0144800600346677	0.0298840763138049	Gene	Klk10	TRUE	Hypermethylated	1.52456016322053	Repressed_Promoter	TRUE	FALSE	TRUE	FALSE	FALSE	FALSE	0
chr7	43797576	43803825	65	16.35	0.761952256949035	0.736524944722807	0.966628732975945	-0.0254273122262275	5.98541293551592	0.0144246652276874	0.0297794897071275	Gene	Klk8	TRUE	Hypomethylated	1.5260827484669	Repressed_Promoter	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0
chr7	43841970	43851180	80	17.0328125	0.836921289074186	0.819034993650485	0.978628461652006	-0.0178862954237012	5.84030514172762	0.0156631100478727	0.0320671357665947	Gene	Klk5	TRUE	Hypomethylated	1.49393982947956	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr7	43933739	43939638	92	18.4904891304348	0.82306629300605	0.808255967541966	0.982005914238095	-0.0148103254640842	5.51236173101256	0.0188825327928041	0.0379222393660306	Gene	Klk15	TRUE	Hypomethylated	1.42110602482568	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr7	44012167	44016967	25	13.61	0.686757065664112	0.624512964120516	0.909365182164665	-0.0622441015435958	11.4770455903711	0.000704610501505847	0.00184052750586227	Gene	Klk1b26	TRUE	Hypomethylated	2.73505768783158	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr7	44225359	44229617	20	13.6	0.700063115572219	0.746076392538235	1.06572732649742	0.0460132769660166	6.29008222529601	0.0121415418660254	0.0254405175992951	Gene	Klk1	TRUE	Hypermethylated	1.59447405700826	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr7	44310252	44360571	426	15.9885563380282	0.58145661729087	0.569077032656573	0.978709358073907	-0.0123795846342971	9.41666002363368	0.00215022814359021	0.00520233275266277	Gene	Shank1	TRUE	Hypomethylated	2.28380187281998	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	44496580	44501485	51	14.7598039215686	0.590254374629988	0.622938252513437	1.05537252968932	0.0326838778834495	7.26045409553373	0.00704894655137822	0.0155278032385329	Gene	Fam71e1	TRUE	Hypermethylated	1.80888998077276	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr7	44590663	44604753	127	13.4586614173228	0.10845163331101	0.156224476489836	1.44049906599218	0.0477728431788267	60.1841887483523	8.63833320877335e-15	6.02216049104488e-14	Gene	Kcnc3	TRUE	Hypermethylated	13.2202476746874	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	44748412	44777514	267	17.5042134831461	0.754103842085455	0.776762710808247	1.03004741185263	0.0226588687227919	25.6936009452136	4.00151693621281e-07	1.56475115514238e-06	Gene	Vrk3	TRUE	Hypermethylated	5.8055547191664	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	44997647	45002847	85	15.65	0.27805863750623	0.313558648897945	1.12767095354454	0.0355000113917158	18.2403159499024	1.94713383132859e-05	6.2890115792304e-05	Gene	Irf3	TRUE	Hypermethylated	4.20141760565446	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	45017960	45021646	44	14.7926136363636	0.527953955463199	0.495556042905478	0.938634965753221	-0.0323979125577215	6.22778460704722	0.0125760978477942	0.026272379570367	Gene	Rras	TRUE	Hypomethylated	1.5805005900431	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr7	45163948	45176141	124	15.133064516129	0.368207834263642	0.402824072307729	1.09401276893881	0.0346162380440868	19.0103858965202	1.30008886934066e-05	4.29563441780729e-05	Gene	Slc17a7	TRUE	Hypermethylated	4.3669726865927	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	45215752	45233643	196	15.9508928571429	0.751139554253702	0.727269499567341	0.968221544783277	-0.0238700546863606	18.4996430886637	1.69936119568346e-05	5.52700509119793e-05	Gene	Tead2	TRUE	Hypomethylated	4.2575101353679	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr7	45405652	45409762	70	16.6964285714286	0.602659039196748	0.57840461618304	0.959754319712792	-0.0242544230137083	5.69573728806449	0.0170061667097808	0.034527173363479	Gene	Kcna7	TRUE	Hypomethylated	1.46183897458688	Repressed_Promoter	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0
chr7	45413694	45417178	31	16.7016129032258	0.539025240844739	0.484544540001062	0.898927366076036	-0.0544807008436771	11.7896941970541	0.000595595180523382	0.00157895155776286	Gene	Ntf5	TRUE	Hypomethylated	2.80163119394294	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr7	45434843	45456618	312	18.568108974359	0.729108175329773	0.71686389496611	0.983206496953453	-0.0122442803636625	7.5366534077093	0.00604562312682451	0.0134731579844117	Gene	Gys1	TRUE	Hypomethylated	1.87053059770995	Other	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	45481876	45523631	546	17.268543956044	0.609673368988575	0.661888510453742	1.08564445180177	0.0522151414651675	227.125181823213	2.52527861347079e-51	6.22754822800237e-50	Gene	Tulp2	TRUE	Hypermethylated	49.2056829004716	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	45526329	45554228	273	17.03663003663	0.689050933981244	0.701547341886312	1.01813568096173	0.0124964079050679	7.1743900047893	0.00739515880736757	0.0162342374529861	Gene	Plekha4	TRUE	Hypermethylated	1.78956810603632	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	45570152	45589710	234	18.6682692307692	0.69356322109559	0.71406059576358	1.029553722061	0.0204973746679893	17.7592898435943	2.50690363033601e-05	7.95862282280447e-05	Gene	Bcat2	TRUE	Hypermethylated	4.09916207701132	Other	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	45627487	45639092	186	18.7768817204301	0.623899915066479	0.685739366467348	1.09911758265631	0.0618394514008689	119.088310381401	1.00169199107931e-27	1.29314370139887e-26	Gene	Rasip1	TRUE	Hypermethylated	25.8883532111932	Other	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	45639976	45646520	69	15.0978260869565	0.319003218065071	0.362854970269252	1.13746492110696	0.0438517522041807	18.8161546840775	1.43942746906513e-05	4.73144722880459e-05	Gene	Mamstr	TRUE	Hypermethylated	4.32500599935744	Other	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr7	45699842	45704681	78	15.7916666666667	0.386179098591448	0.422384899758094	1.09375391184739	0.0362058011666457	13.845056890148	0.000198518257857695	0.000561149575907741	Gene	Car11	TRUE	Hypermethylated	3.25092136096673	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	45705087	45710202	79	15.1613924050633	0.05905703335076	0.0799171085958136	1.35321915208911	0.0208600752450537	14.4324678823458	0.000145275933136856	0.000418540641295052	Gene	Dbp	TRUE	Hypermethylated	3.37826236459257	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	45872771	45883731	104	18.5901442307692	0.761107686481636	0.779506702744377	1.02417399875147	0.0183990162627413	7.28234417625145	0.00696356047383334	0.0153558249717655	Gene	Kdelr1	TRUE	Hypermethylated	1.8137268466868	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr7	45924071	45948962	237	16.876582278481	0.713642765682077	0.69916697858687	0.979715639544989	-0.0144757870952065	7.84170193342582	0.00510545169274657	0.0115408719020508	Gene	Ccdc114	TRUE	Hypomethylated	1.93776137939994	Other	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr7	46033697	46084211	760	16.8799342105263	0.761298479251326	0.754506472390786	0.991078391661547	-0.00679200686054005	6.27524140196633	0.0122436440261007	0.0256314283187275	Gene	Nomo1	TRUE	Hypomethylated	1.5912271919563	Other	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	46376473	46379098	38	13.9802631578947	0.264005502199824	0.149915575685336	0.567850194167035	-0.114089926514488	82.7450356877666	9.33499648197021e-20	8.54934167334366e-19	Gene	Myod1	TRUE	Hypomethylated	18.0680673260486	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr7	46396496	46438703	422	14.375	0.20224794817403	0.238171742409781	1.17762253985805	0.0359237942357508	89.8067865438486	2.62591974912382e-21	2.58418572216869e-20	Gene	Kcnc1	TRUE	Hypermethylated	19.5876762773586	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	46751789	46754312	14	14.125	0.504289878042627	0.593575106984448	1.1770514000566	0.0892852289418204	10.8171814429444	0.00100562465504201	0.00256676399975521	Gene	Saa2	TRUE	Hypermethylated	2.59061406055168	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	46796102	46823799	223	22.1631165919283	0.732827588515742	0.769553945607777	1.05011595860688	0.0367263570920346	68.0892584566694	1.56259572479206e-16	1.20723028557638e-15	Gene	Gtf2h1	TRUE	Hypermethylated	14.9182098780256	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	46841474	46855626	183	18.3128415300546	0.645380429995813	0.660598850336078	1.02358054200739	0.0152184203402647	7.60470617287124	0.00582161500902843	0.0130140064594798	Gene	Ldha	TRUE	Hypermethylated	1.88558898204079	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr7	47050600	47054776	35	13.1607142857143	0.539502938848047	0.492076401923069	0.912092162044115	-0.0474265369249779	7.8251982729836	0.0051522794474408	0.0116354489382711	Gene	Tmem86a	TRUE	Hypomethylated	1.93421685538091	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	48789002	48827439	255	23.0210784313725	0.731882327254663	0.780360447989125	1.0662375889254	0.048478120734462	151.87156099444	6.75923240238611e-35	1.12874341573975e-33	Gene	Zdhhc13	TRUE	Hypermethylated	32.9474047700262	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	48908715	49610089	7002	17.7860254213082	0.553459347202623	0.583917436546734	1.05503220696887	0.0304580893441119	922.109407515124	1.53308215472905e-202	1.74896345162595e-200	Gene	Nav2	TRUE	Hypermethylated	199.757219265949	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	49759114	49773974	205	20.0682926829268	0.748543398361894	0.730409784771722	0.975774799924953	-0.0181336135901723	13.8669916770717	0.000196214540211546	0.000555160993877957	Gene	Htatip2	TRUE	Hypomethylated	3.25558105541103	Repressed_Promoter	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0
chr7	49778345	49858264	580	21.7521551724138	0.785171189319328	0.769142508554777	0.979585750238179	-0.016028680764551	38.610146423961	5.17492015239579e-10	2.60183829745964e-09	Gene	Prmt3	TRUE	Hypomethylated	8.58471969805237	Other	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	49974863	50866607	4478	22.8748325145154	0.792261957728464	0.787656958503487	0.994187529541138	-0.00460499922497659	27.1016240497943	1.93035704745159e-07	7.78036190150851e-07	Gene	Nell1	TRUE	Hypomethylated	6.1090002014457	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr7	51622005	51671118	360	20.9118055555556	0.691251968765706	0.650838753290973	0.941536201991736	-0.0404132154747333	112.053318362648	3.4782907662679e-26	4.2697544722064e-25	Gene	Slc17a6	TRUE	Hypomethylated	24.3695970979098	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr7	51862014	51994974	788	23.15625	0.796061788148783	0.78761134311178	0.989384687014491	-0.0084504450370031	15.1756671906964	9.79576047773328e-05	0.00028871497920261	Gene	Gas2	TRUE	Hypomethylated	3.53953068332996	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr7	54835497	55268884	1691	24.9039030159669	0.784979681766288	0.772722429131619	0.984385261275695	-0.0122572526346686	76.4294010866661	2.28227954715612e-18	1.93408679751127e-17	Gene	Luzp2	TRUE	Hypomethylated	16.7135240396458	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr7	55841744	55932601	915	21.0666666666667	0.781754996061333	0.792405540401542	1.01362389034144	0.0106505443402092	24.1691219408975	8.82356921245827e-07	3.34072120717615e-06	Gene	Cyfip1	TRUE	Hypermethylated	5.47615976597726	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	56050195	56231799	1166	21.5808319039451	0.778212959535236	0.790544252685709	1.01584565381414	0.0123312931504729	42.6823063517883	6.43921103222667e-11	3.45691761579207e-10	Gene	Herc2	TRUE	Hypermethylated	9.46131097030811	Active_Promoter	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr7	57419691	57828801	2034	23.0602876106195	0.666361752236455	0.662752887756262	0.994584226258363	-0.00360886448019337	6.33904794175456	0.0118108258940178	0.0248417215575349	Gene	Gabrb3	TRUE	Hypomethylated	1.60481831038635	Other	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	0
chr7	58656165	58829419	1116	21.5786290322581	0.796438207087934	0.790981426900214	0.993148520325673	-0.00545678018772078	8.74158135229123	0.00311034668214193	0.00730632130761429	Gene	Atp10a	TRUE	Hypomethylated	2.13630123288299	Other	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	59228749	59311535	307	24.5472312703583	0.576329948492597	0.616777969637763	1.07018205673843	0.0404480211451653	101.067853237746	8.88858117762154e-24	9.74818221000281e-23	Gene	Ube3a	TRUE	Hypermethylated	22.0110763617135	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	63444750	63759027	1985	19.787153652393	0.518286588014791	0.525069001856777	1.01308622294851	0.00678241384198652	15.498147226744	8.25861631870369e-05	0.000245930791808638	Gene	Otud7a	TRUE	Hypermethylated	3.60918709193888	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	64287652	64340805	513	20.5397173489279	0.668181391848155	0.704141652970643	1.05381811220906	0.0359602611224876	122.788506762346	1.55134390517715e-28	2.07151780620697e-27	Gene	Mtmr10	TRUE	Hypermethylated	26.6837113292717	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	64392606	64412124	153	22.0351307189542	0.748888803604611	0.767924824875822	1.02541902239636	0.0190360212712112	14.0122362046595	0.000181624840238975	0.000516457196079154	Gene	Mcee	TRUE	Hypermethylated	3.28696566693614	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	64501705	64753877	1926	17.9153686396677	0.495830551187141	0.517474612060211	1.04365213240945	0.0216440608730699	124.470528556282	6.64589161896858e-29	9.03522739467419e-28	Gene	Apba2	TRUE	Hypermethylated	27.0440609128308	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	65691168	65701912	165	20.4810606060606	0.700200476275291	0.737396372955773	1.05312178146228	0.0371958966804815	47.000962193497	7.09518629762151e-12	4.10176413036004e-11	Gene	Tm2d3	TRUE	Hypermethylated	10.3870293171096	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr7	65861733	66050385	2103	18.9132786495483	0.732741505821316	0.727177668166157	0.992406820671469	-0.005563837655159	12.593800173234	0.000387028424695415	0.00105261902860605	Gene	Pcsk6	TRUE	Hypomethylated	2.9777287833365	Other	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0
chr7	66043601	66062270	198	18.0782828282828	0.549000936410951	0.562700683875186	1.02495396010396	0.0136997474642355	5.5456281761897	0.0185269058360722	0.0372757864856696	Gene	Gm45213	TRUE	Hypermethylated	1.42857318455416	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr7	66059002	66074586	166	20.4058734939759	0.589304467720287	0.618978652592896	1.05035459002611	0.0296741848726092	26.5167184106297	2.61267212570909e-07	1.03789932987812e-06	Gene	Snrpa1	TRUE	Hypermethylated	5.9838447684516	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr7	66109514	66173797	580	21.0146551724138	0.61235367638672	0.633513535692627	1.03455496410304	0.0211598593059068	46.3549362395503	9.86586413127296e-12	5.65213848197464e-11	Gene	Chsy1	TRUE	Hypermethylated	10.2477872061263	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	66689888	66717255	242	21.2117768595041	0.821855712706994	0.840803743294634	1.02305517902313	0.0189480305876402	26.3101251435988	2.90760334586557e-07	1.14897405559232e-06	Gene	Lins1	TRUE	Hypermethylated	5.93968977778717	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	66743503	66823690	650	20.8740384615385	0.777654367307925	0.758681566707019	0.975602528065796	-0.0189728006009063	53.8734537326746	2.13827306357909e-13	1.37809302663766e-12	Gene	Cers3	TRUE	Hypomethylated	11.8607214648727	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr7	66839734	67153170	2820	19.7378102836879	0.800566790473606	0.781391021902797	0.97604725951789	-0.0191757685708096	244.620942238998	3.86520888489237e-55	1.03042499019997e-53	Gene	Adamts17	TRUE	Hypomethylated	52.9869836172064	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	0
chr7	67222543	67307329	487	22.3313655030801	0.645803291412421	0.676372695989133	1.04733547348428	0.0305694045767119	86.3407953479169	1.5145181791295e-20	1.43527092993713e-19	Gene	Lysmd4	TRUE	Hypermethylated	18.843066111285	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr7	67647409	67762911	1430	19.3667832167832	0.772027332316359	0.754346084678945	0.977097640333064	-0.0176812476374141	95.5355125428269	1.4526200048315e-22	1.52155421763563e-21	Gene	Ttc23	TRUE	Hypomethylated	20.8177125677879	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
