Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
4:126165337-126167337	4	126165337	126167337	0.11792783252991457	0.001283602354447229	-0.07688468775787691	0.013188502289282752	cpg_shelves
4:126679898-126681898	4	126679898	126681898	0.08243961061460625	0.006391425552201009	-0.10295379333702714	0.00027872113605871703	cpg_shelves
4:127983754-127985754	4	127983754	127985754	-0.06708592592003992	0.022368624521737695	0.060692188035012556	0.04257980995400057	cpg_shelves
4:127991156-127992323	4	127991156	127992323	-0.16256428879889823	0.0012865611489082534	0.14598805248538527	0.007396623311000858	cpg_shelves
4:127991156-127993156	4	127991156	127993156	-0.14995178102058765	6.56192900879721e-05	0.09099139853274862	0.04616553569189794	cpg_shelves
4:128657199-128659199	4	128657199	128659199	0.07965218610775948	0.00014959802905382643	-0.07076748672353841	0.0015421726543093865	cpg_shelves
4:128730270-128732270	4	128730270	128732270	0.10641087152230798	1.712836295288434e-07	0.1359965313478253	4.4591162335395296e-09	cpg_shelves
4:129060940-129062940	4	129060940	129062940	0.1797299640683524	0.0002706089437146292	0.23894986026581494	2.574496660298824e-05	cpg_shelves
4:129241132-129243132	4	129241132	129243132	0.17137793337016316	8.876900818687325e-05	-0.130939739309362	0.003126278941085	cpg_shelves
4:129463918-129465918	4	129463918	129465918	0.07203910951794035	0.014118478817737685	-0.05360345103352246	0.040500155148812854	cpg_shelves
4:129614893-129616893	4	129614893	129616893	0.07636451100779762	0.0019125863615222767	-0.056211753520567176	0.004953566666617501	cpg_shelves
4:129668292-129670292	4	129668292	129670292	0.12391391718105971	0.00028818123943890955	-0.11304916397997378	0.0012145413028012248	cpg_shelves
4:130110064-130112064	4	130110064	130112064	0.10459042215319914	0.00016285477257675315	-0.09496522543771249	5.577046287903817e-05	cpg_shelves
4:133081210-133083210	4	133081210	133083210	0.09221670491159784	0.019947089272517097	-0.14419778860918295	2.850872619152693e-05	cpg_shelves
4:133132866-133134866	4	133132866	133134866	0.08649732350869077	0.010821092780606256	-0.07753846778697887	0.02932997735388371	cpg_shelves
4:133628934-133630934	4	133628934	133630934	0.11714544296919693	1.8473798662587765e-06	0.06527822449445564	0.04368490924464148	cpg_shelves
4:134910679-134912679	4	134910679	134912679	0.08037757619546748	0.0012675176776929882	-0.08020077091151626	0.000903806226860511	cpg_shelves
4:134933469-134935469	4	134933469	134935469	0.05323219242289545	0.004704764810363488	-0.051993414801491125	0.0008310200945670882	cpg_shelves
4:135348376-135350376	4	135348376	135350376	0.10530313545145709	0.00175556114495108	-0.09323973744293923	0.010104586226731759	cpg_shelves
4:135859077-135860608	4	135859077	135860608	0.11859919517360479	0.015508316826968656	-0.10907147564761255	0.04206896423816786	cpg_shelves
4:135859077-135861077	4	135859077	135861077	0.11777986141023336	0.0009987285006158864	-0.09168935073361434	0.031040657754928074	cpg_shelves
4:135942396-135944396	4	135942396	135944396	0.18232444205025378	7.786584002603103e-07	-0.0976676454929134	0.015264157377620682	cpg_shelves
4:135948782-135950782	4	135948782	135950782	0.1849097359769469	1.0517847194962636e-15	0.08615625205251143	0.005269903035268062	cpg_shelves
4:135959545-135961545	4	135959545	135961545	0.08213389727600817	0.03382606158126085	-0.07534345621975044	0.008506050110437981	cpg_shelves
4:135974692-135976692	4	135974692	135976692	0.06521038745273455	0.014548029995554344	-0.06725522397413164	0.0029918528745572644	cpg_shelves
4:135982908-135984908	4	135982908	135984908	0.07002854299120564	0.009278758426626182	-0.09154114273100117	7.498216502139453e-05	cpg_shelves
4:137292349-137294349	4	137292349	137294349	0.08467232842046446	0.049760430385089115	-0.08991003694465133	0.030255712197374707	cpg_shelves
4:138219685-138221685	4	138219685	138221685	0.12608144272187038	8.818626601633691e-07	-0.0651324610132884	0.036208231199202086	cpg_shelves
4:138437002-138439002	4	138437002	138439002	0.05931996646874438	0.016428011436081826	-0.05604400075222754	0.01682209321957055	cpg_shelves
4:138457589-138459589	4	138457589	138459589	0.13185510694578728	0.0005723207138263888	-0.08944311474106426	0.027946628675545353	cpg_shelves
4:138909422-138911422	4	138909422	138911422	0.049294769465695776	0.008381287822294274	-0.04181289167056104	0.011783853266653125	cpg_shelves
4:147870668-147872668	4	147870668	147872668	0.0825095350025975	0.0026930932400160636	-0.06026241380205566	0.024326641440313247	cpg_shelves
4:148622273-148624273	4	148622273	148624273	0.08788439689185412	0.0019347956702641547	-0.11295063709119163	9.044791039731213e-05	cpg_shelves
4:149303092-149305092	4	149303092	149305092	0.030069365046726367	0.019601236344038764	0.06617231363234366	0.0018462579353253062	cpg_shelves
4:149422062-149424062	4	149422062	149424062	0.13755139035955993	1.759041567488668e-09	0.14810947163267496	1.1916640956207826e-07	cpg_shelves
4:149487581-149489581	4	149487581	149489581	0.048129531901718536	0.00622360223875081	-0.05350459947785206	2.364160516141314e-05	cpg_shelves
4:149769480-149771480	4	149769480	149771480	0.12299827316104761	4.214499726485638e-05	-0.10158355106294192	0.002255467323375807	cpg_shelves
4:151047059-151049059	4	151047059	151049059	0.05491178148496889	0.010506921924528723	-0.05890409370231531	0.003405740383548096	cpg_shelves
4:154014516-154016516	4	154014516	154016516	0.11951502079738174	0.00010295485789965654	-0.06691437190995689	0.012783831360393351	cpg_shelves
4:154135682-154137682	4	154135682	154137682	0.07356774120296894	0.03728844573784084	-0.10041654203221304	0.0001324797365125093	cpg_shelves
4:154156330-154158330	4	154156330	154158330	0.13494852310008565	6.6946147159296715e-06	-0.0767998795831612	0.015264157377620682	cpg_shelves
4:155038784-155040784	4	155038784	155040784	0.0913933780820011	0.019289986141268586	-0.08441852974171482	0.014484821093049147	cpg_shelves
4:155082015-155084015	4	155082015	155084015	0.0812808400950431	0.02790925581386908	-0.07279025091786295	0.03744908421926875	cpg_shelves
4:155356977-155358977	4	155356977	155358977	0.09368422855063319	0.009961586805511563	-0.08974476242135451	0.003265592569535021	cpg_shelves
4:155656959-155658959	4	155656959	155658959	0.05995484069639545	0.018296774335986168	-0.05310589929195558	0.010949528043486284	cpg_shelves
4:155664793-155666793	4	155664793	155666793	0.09764626729260073	0.042604738987602225	-0.12033608884679617	0.004740919452358167	cpg_shelves
4:155730827-155732827	4	155730827	155732827	0.11263891097818779	0.0024207244133284725	-0.0941465704445778	0.012151289036212468	cpg_shelves
4:155995517-155997517	4	155995517	155997517	0.11413341317178982	0.00035976634977643804	-0.11059483452069824	0.0005659488807488833	cpg_shelves
4:156205844-156207844	4	156205844	156207844	0.04667314235726494	0.022232707187007556	-0.04649981822622881	0.008853346399203158	cpg_shelves
4:19704571-19706571	4	19704571	19706571	0.12415804405318853	0.0009822096139481696	-0.10373838124274404	0.009738657238525955	cpg_shelves
4:25277505-25279505	4	25277505	25279505	0.10466146823972622	0.0009040256574494683	-0.07307881651886466	0.03138303712982949	cpg_shelves
4:26342409-26344409	4	26342409	26344409	0.2229602526114154	0.00023291580270501638	-0.15744290802430336	0.016907777697499956	cpg_shelves
4:28817750-28819750	4	28817750	28819750	0.1404802431532366	9.563330297705585e-05	-0.1028440473815233	0.0065661835398782035	cpg_shelves
4:31966438-31968438	4	31966438	31968438	0.10079097531845782	0.02054554216587725	-0.09249754159998458	0.021187391367583974	cpg_shelves
4:32242295-32244295	4	32242295	32244295	0.07511517325925221	0.004733913349782511	-0.06478655934752359	0.017251308322285167	cpg_shelves
4:32659532-32661532	4	32659532	32661532	0.08378003575371995	0.007770158325431944	-0.06729421893895576	0.019502513699512888	cpg_shelves
4:32986008-32988008	4	32986008	32988008	0.16971110967170178	1.7274031132425125e-10	-0.13183022459715876	2.288909400139998e-06	cpg_shelves
4:33926889-33928889	4	33926889	33928889	0.04695549860886725	0.01070145310185945	0.05472118640334699	0.005491333663538433	cpg_shelves
4:35221353-35223353	4	35221353	35223353	0.07192776269118906	0.013555626392362317	-0.06464032326822572	0.0072569917674596245	cpg_shelves
4:3674102-3676102	4	3674102	3676102	0.2332326033990887	3.0750837720940214e-15	-0.18716311457326212	3.741128354357881e-10	cpg_shelves
4:3680705-3682705	4	3680705	3682705	0.22807416798660635	4.4162065466004175e-13	-0.1807394345376092	4.623767263900684e-08	cpg_shelves
4:40275112-40277112	4	40275112	40277112	0.059195960992861174	0.04976415426607754	-0.06658804541989302	0.010188162636783881	cpg_shelves
4:41351491-41353491	4	41351491	41353491	0.10821343209984874	0.002415489241353327	-0.09264304574133125	0.009606516055629942	cpg_shelves
4:41635925-41637925	4	41635925	41637925	0.16667486742113613	1.0284119968830931e-06	0.09533787108413977	0.022808696315447626	cpg_shelves
4:43033551-43035551	4	43033551	43035551	0.0663774750586894	0.0008795511110782575	-0.055514396311360265	0.00044816450771401463	cpg_shelves
4:43633799-43635799	4	43633799	43635799	0.06921109496429301	0.013274589791728976	-0.05828747097124595	0.0417177818240959	cpg_shelves
4:45525581-45527581	4	45525581	45527581	0.11039574096926896	0.0047763625371040775	0.16952503094064542	2.754235607341931e-07	cpg_shelves
4:47247761-47249761	4	47247761	47249761	-0.09744190286766274	0.00933498720214748	0.08489091427404877	0.016264342194111145	cpg_shelves
4:53155785-53157785	4	53155785	53157785	0.0848558267826578	9.855544005721942e-05	-0.087602597010322	1.7180764132239985e-05	cpg_shelves
4:53633968-53635968	4	53633968	53635968	0.1344117682124743	8.48492342026483e-05	-0.08781988039040955	0.014001450550749082	cpg_shelves
4:58201842-58203842	4	58201842	58203842	0.276441637630662	5.419713149842762e-19	-0.08428571428571424	0.015712841818477357	cpg_shelves
4:58208499-58210499	4	58208499	58210499	0.10979511583798218	0.0005239221890346452	-0.10052518025762769	0.0023977027206599417	cpg_shelves
4:58907438-58909438	4	58907438	58909438	0.1648759655463693	0.0017266013471842177	-0.15128766774296065	0.009703074375244175	cpg_shelves
4:59191943-59193943	4	59191943	59193943	0.08252344613597884	0.009496433991348677	-0.08034783536457385	0.011715579555340165	cpg_shelves
4:62410990-62412990	4	62410990	62412990	0.06254929045290814	0.0019889677305164224	-0.06233184592046877	0.0010171075616975049	cpg_shelves
4:62504311-62506311	4	62504311	62506311	0.13681870378202876	8.527752879612547e-06	-0.10183585173605128	0.00017545242869507506	cpg_shelves
4:63547365-63549365	4	63547365	63549365	0.13364609566571672	0.0012614702356117515	-0.09110277285329271	0.0478008711776736	cpg_shelves
4:6449533-6451533	4	6449533	6451533	0.3249576827904762	3.5289340412742635e-18	-0.19347840964073088	1.2608743855375144e-06	cpg_shelves
4:74254438-74256438	4	74254438	74256438	0.09703833568265452	0.0207828246851543	-0.09505174528985999	0.026788275268254072	cpg_shelves
4:82500346-82502346	4	82500346	82502346	0.050453059778166595	6.941541782899295e-05	0.04117685916980721	0.0024804265893132497	cpg_shelves
4:82508941-82510555	4	82508941	82510555	0.45877039684056	4.4673285671265974e-30	0.10159763811669342	0.014480078878165334	cpg_shelves
4:82508941-82510941	4	82508941	82510941	0.47223559438454377	3.262628948145849e-56	0.09480763667102587	0.0008745854548893357	cpg_shelves
4:82509158-82511158	4	82509158	82511158	0.5090439193414887	5.32803320114454e-79	0.09100505016078894	7.399324301054612e-05	cpg_shelves
4:82515499-82517499	4	82515499	82517499	0.25348611662236625	6.381216273008215e-23	0.0561143503123929	0.013750128507314776	cpg_shelves
4:82855220-82857220	4	82855220	82857220	0.14121944842047457	6.935053036890138e-06	-0.0975073017681583	0.005623541742902333	cpg_shelves
4:8686003-8688003	4	8686003	8688003	0.18781517353222565	5.092736705934243e-08	-0.08349702428145878	0.041163397590562444	cpg_shelves
4:88027599-88029599	4	88027599	88029599	0.0996707901088455	0.00033359734262347347	-0.07360909163344675	0.007263154090703608	cpg_shelves
4:88097069-88099069	4	88097069	88099069	0.12467722784651913	0.0015710283697465248	-0.08736826374963996	0.0477571562999184	cpg_shelves
4:97780896-97782896	4	97780896	97782896	0.25255755614211495	1.456215320366314e-25	0.11703536115300822	6.762721482129649e-07	cpg_shelves
4:98398214-98400214	4	98398214	98400214	0.1062061454040728	0.005944212251604677	-0.09503519218980044	0.02258898167959046	cpg_shelves
5:100411936-100413936	5	100411936	100413936	0.09028912089024699	0.0005948067217180274	-0.10349894183629366	7.077200104330914e-06	cpg_shelves
5:100520927-100522927	5	100520927	100522927	0.06579859894772222	0.04902526637779336	-0.06845377889402754	0.020925635409591616	cpg_shelves
5:104455460-104457460	5	104455460	104457460	0.04593531106509152	0.002646022046782339	-0.03174159616561219	0.0315258820655252	cpg_shelves
5:106454109-106455148	5	106454109	106455148	0.05634676626740119	0.002461022348843665	0.05780780780780781	0.008517094272367584	cpg_shelves
5:106454109-106455148	5	106454109	106455148	0.05634676626740119	0.002461022348843665	0.05780780780780781	0.008517094272367584	cpg_shelves
5:106454109-106455148	5	106454109	106455148	0.05634676626740119	0.002461022348843665	0.05780780780780781	0.008517094272367584	cpg_shelves
5:106454109-106455148	5	106454109	106455148	0.05634676626740119	0.002461022348843665	0.05780780780780781	0.008517094272367584	cpg_shelves
5:106557167-106559167	5	106557167	106559167	0.09272914546807409	0.001677809635320891	-0.09044412280498587	0.0007933282295778768	cpg_shelves
5:106570317-106572317	5	106570317	106572317	0.07893428786274426	0.02999164574787877	-0.0827956815984531	0.02027833404648576	cpg_shelves
5:107405902-107407902	5	107405902	107407902	0.09734233993673502	3.122703275792856e-05	-0.07603879469225341	0.0015326065464060516	cpg_shelves
5:107864348-107866348	5	107864348	107866348	0.1009434749952891	0.006707083672229338	-0.08148088462095285	0.030362486516616813	cpg_shelves
5:110138199-110140199	5	110138199	110140199	0.06877635628034218	0.03996980956419919	-0.07850433207633006	0.010000592969621658	cpg_shelves
5:113011374-113013374	5	113011374	113013374	0.1942827727570654	8.984585692082808e-17	-0.10234557780919984	7.796393887349586e-05	cpg_shelves
5:113741076-113743076	5	113741076	113743076	0.06495169535788325	0.0011265977554573738	-0.04288360037549893	0.02001315416901802	cpg_shelves
5:113767156-113769156	5	113767156	113769156	0.07748246578607909	0.00014718235106917513	-0.06792236746845084	0.0008880173486466224	cpg_shelves
5:114809704-114811704	5	114809704	114811704	0.13459827903137217	0.000494201759074653	-0.09829430026289349	0.02145146601412527	cpg_shelves
5:114819226-114821226	5	114819226	114821226	0.044919101106479675	0.02594523618290693	-0.04764821799224474	0.006062074041901594	cpg_shelves
5:115153734-115155734	5	115153734	115155734	0.12824342439224112	0.00011159794565738407	-0.08253015685119597	0.014196123579781884	cpg_shelves
5:115189355-115191355	5	115189355	115191355	0.10498011201245172	8.981006627142548e-07	-0.10275484195699985	3.56070225465898e-07	cpg_shelves
5:115196447-115198447	5	115196447	115198447	0.08943144779448264	2.1963926237650207e-05	-0.05867996669094412	0.004851235900741461	cpg_shelves
5:115343476-115345476	5	115343476	115345476	0.0790753884430907	0.00123718417438767	-0.06811973375673169	0.004779084333753032	cpg_shelves
5:115344504-115346504	5	115344504	115346504	0.1062121791549201	4.156610963622463e-06	-0.05913378676207215	0.017930290073507306	cpg_shelves
5:115425295-115427295	5	115425295	115427295	-0.06070473750944494	0.012334494060515967	0.04058414431364965	0.032744029023589666	cpg_shelves
5:115478797-115480797	5	115478797	115480797	0.07002868893443537	0.0009260064909610006	-0.0635973109858691	0.0006669091110136986	cpg_shelves
5:115567739-115569739	5	115567739	115569739	0.08372472814547205	1.2506411775989e-05	-0.04735161120712772	0.007263154090703608	cpg_shelves
5:117122797-117124797	5	117122797	117124797	0.053208918000541505	0.03947296450986139	-0.06447912333815153	0.009198994232665701	cpg_shelves
5:121454795-121456795	5	121454795	121456795	0.0735430328611959	0.009311516641816318	-0.06035027161307599	0.002890979343354181	cpg_shelves
5:122991387-122993387	5	122991387	122993387	0.19726695220991763	9.775114207388804e-11	-0.11066671563101216	0.0016667106534376192	cpg_shelves
