stripe_id	chr	pos1	pos2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripe_length	coord_string	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	plot_color
stripe_3301	chr17	88250001	88270000	88250001	88570000	3prime	shared	0.003	0.004	320000	chr17:88250001-88270000->88250001-88570000	-0.138460859588291	7.09814659083164	42.1195042619677	7.69382604257291e-06	0.000182939328257435	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3302	chr17	88505001	88525000	87680001	88525000	5prime	control_only	0.095	NA	845000	chr17:88505001-88525000->87680001-88525000	-0.0997257070667441	7.37549968481788	21.7037383569129	0.000266396546251746	0.00233762969335907	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3305	chr17	89790001	89810000	89790001	90620000	3prime	shared	0.0095	0.012	830000	chr17:89790001-89810000->89790001-90620000	-0.0729567951191148	7.11046959185283	12.9203435906319	0.00244875464137086	0.0120412077795494	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3312	chr17	90195001	90220000	90195001	90560000	3prime	mutant_only	NA	0.049	365000	chr17:90195001-90220000->90195001-90560000	0.0673132802427477	7.22696523931952	8.7286897714828	0.00937352646872973	0.0338687566671602	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3328	chr18	5320001	5340000	5320001	5725000	3prime	mutant_only	NA	0.086	405000	chr18:5320001-5340000->5320001-5725000	0.101083029764595	6.62421888778281	18.9323300039489	0.000501968809904684	0.00371114553441066	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3334	chr18	8545001	8560000	8545001	9415000	3prime	shared	0.0935	0.056	870000	chr18:8545001-8560000->8545001-9415000	0.126046492769033	6.32623958352347	17.3459533430325	0.000739495931011903	0.00501455796457105	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3337	chr18	12425001	12445000	12040001	12445000	5prime	shared	0.033	0.016	405000	chr18:12425001-12445000->12040001-12445000	0.090783397317265	6.87593128725117	16.7788379825929	0.000853491317401826	0.00558803569343229	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3343	chr18	13385001	13410000	13385001	13950000	3prime	shared	0.031	0.037	565000	chr18:13385001-13410000->13385001-13950000	-0.0901957020915626	7.11153963784949	17.3478276242942	0.000739148846542336	0.00501455796457105	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3356	chr18	20040001	20060000	20040001	21185000	3prime	control_only	0.091	NA	1145000	chr18:20040001-20060000->20040001-21185000	-0.0735756928948782	6.70488516510938	9.2043161766035	0.00794578636042341	0.0296849423531074	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3360	chr18	21285001	21305000	20550001	21305000	5prime	shared	0.03	0.033	755000	chr18:21285001-21305000->20550001-21305000	0.0928917836705836	6.83666922298051	18.2201018095718	0.000595904634509587	0.00428528103509285	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3372	chr18	24040001	24060000	24040001	24305000	3prime	shared	0.067	0.057	265000	chr18:24040001-24060000->24040001-24305000	0.100825554850233	6.64771523271621	12.3171382202885	0.00292835057214636	0.0138187401199045	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3374	chr18	24455001	24475000	23750001	24475000	5prime	shared	0.049	0.039	725000	chr18:24455001-24475000->23750001-24475000	0.0750826990123911	6.91994298092818	11.2403513336061	0.00407444203593707	0.0179043064404226	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3375	chr18	24695001	24715000	24695001	24970000	3prime	shared	0.048	0.09	275000	chr18:24695001-24715000->24695001-24970000	0.129760345543407	6.63812746100718	26.8464905803323	9.28101859231784e-05	0.00107465829481107	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3381	chr18	25900001	25930000	25520001	25930000	5prime	shared	0.0375	0.012	410000	chr18:25900001-25930000->25520001-25930000	0.0760989825098718	7.14460161745745	12.5059060669758	0.002767676485156	0.0132629599288046	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3383	chr18	26075001	26100000	25455001	26100000	5prime	control_only	0.039	NA	645000	chr18:26075001-26100000->25455001-26100000	-0.0861372711622136	6.82935417283476	13.2962858952637	0.0021950759770332	0.0111431852801045	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3384	chr18	26075001	26100000	25470001	26100000	5prime	mutant_only	NA	0.055	630000	chr18:26075001-26100000->25470001-26100000	-0.0860700370536691	6.82230500929386	13.0054196592554	0.0023885621900416	0.0117924259228377	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3391	chr18	30360001	30395000	30360001	31100000	3prime	shared	0.0245	0.034	740000	chr18:30360001-30395000->30360001-31100000	-0.13072933477024	7.71470556194615	40.3805261119291	9.84885462891727e-06	0.000212268735291664	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3392	chr18	30515001	30535000	30515001	31635000	3prime	shared	0.005	0.012	1120000	chr18:30515001-30535000->30515001-31635000	-0.14066852564503	7.38357153192437	39.216199860154	1.16710885296391e-05	0.000240300540647961	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3393	chr18	30810001	30830000	30810001	31640000	3prime	control_only	0.035	NA	830000	chr18:30810001-30830000->30810001-31640000	-0.203921584434491	7.12675330828356	86.353905423315	7.96778096961402e-08	8.52855500990257e-06	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3394	chr18	31085001	31105000	30715001	31105000	5prime	control_only	0.0885	NA	390000	chr18:31085001-31105000->30715001-31105000	-0.130692720994512	6.75964906410275	28.0433450362399	7.40161255625058e-05	0.000903266327021904	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3395	chr18	31430001	31455000	30580001	31455000	5prime	shared	0.01	0.0235	875000	chr18:31430001-31455000->30580001-31455000	-0.262155031647126	7.36379096287424	159.598585878782	1.05297917043763e-09	5.29171831862578e-07	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3403	chr18	33345001	33365000	33345001	34490000	3prime	shared	0.047	0.065	1145000	chr18:33345001-33365000->33345001-34490000	0.0685382345681833	7.04655268506545	8.51067276303575	0.0101241414604643	0.0356886880464287	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3411	chr18	34215001	34235000	33070001	34235000	5prime	control_only	0.098	NA	1165000	chr18:34215001-34235000->33070001-34235000	0.144614192078146	6.92791183072093	32.1827791330057	3.54615995350788e-05	0.000525930483245606	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3412	chr18	34255001	34275000	34030001	34275000	5prime	shared	0.031	0.036	245000	chr18:34255001-34275000->34030001-34275000	0.0861108320046004	6.78199103492118	13.2763448172132	0.00220775904184127	0.0111921539872159	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3416	chr18	35205001	35230000	35205001	35945000	3prime	control_only	0.0755	NA	740000	chr18:35205001-35230000->35205001-35945000	-0.0608753488152737	7.48165064573405	9.09453182801277	0.00825195338082716	0.0306423921259834	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3437	chr18	38940001	38975000	38940001	40150000	3prime	shared	0.031	0.0435	1210000	chr18:38940001-38975000->38940001-40150000	-0.109275831988846	8.121192806915	28.2981736589761	7.05934510115355e-05	0.000874528281354669	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3438	chr18	39085001	39105000	38280001	39105000	5prime	mutant_only	NA	0.049	825000	chr18:39085001-39105000->38280001-39105000	-0.149070453079665	7.28353809379527	50.5722125604951	2.55765392583774e-06	8.48160752217443e-05	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3440	chr18	39375001	39395000	37805001	39395000	5prime	control_only	0.058	NA	1590000	chr18:39375001-39395000->37805001-39395000	-0.0616866182408248	7.18770692063631	7.96912270247419	0.0123042994234708	0.0415080050573929	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3442	chr18	39460001	39485000	38995001	39485000	5prime	control_only	0.0375	NA	490000	chr18:39460001-39485000->38995001-39485000	-0.0989811708705853	7.47280239282369	23.1975209065561	0.000193208509016212	0.00186895002619226	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3449	chr18	41995001	42025000	40505001	42025000	5prime	mutant_only	NA	0.0995	1520000	chr18:41995001-42025000->40505001-42025000	0.0763791963133918	7.33930271129273	8.85206111402999	0.00897695878211779	0.0327732358509115	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3450	chr18	42590001	42610000	42590001	43110000	3prime	control_only	0.096	NA	520000	chr18:42590001-42610000->42590001-43110000	0.0945211157896196	6.66767029847108	8.18228007459598	0.0113878370185575	0.03918947778838	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3451	chr18	42945001	42975000	42685001	42975000	5prime	shared	0.0285	0.02	290000	chr18:42945001-42975000->42685001-42975000	0.0699885598064356	7.3427040419358	7.85286866815854	0.0128394576345305	0.042920472664002	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3452	chr18	43155001	43180000	42525001	43180000	5prime	mutant_only	NA	0.066	655000	chr18:43155001-43180000->42525001-43180000	0.148056275132128	7.01613453000231	39.9329189596751	1.05085105522361e-05	0.000222581124369347	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3455	chr18	44810001	44835000	44380001	44835000	5prime	shared	0.038	0.035	455000	chr18:44810001-44835000->44380001-44835000	0.0597972013323138	6.96544229610313	7.82036359107159	0.0129938100197104	0.0432598796997676	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3456	chr18	44995001	45015000	44995001	46490000	3prime	shared	0.026	0.018	1495000	chr18:44995001-45015000->44995001-46490000	0.071879167879272	7.11227693155656	10.9036077645054	0.0045317386150263	0.019375548336055	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3458	chr18	45370001	45390000	45370001	46350000	3prime	shared	0.047	0.027	980000	chr18:45370001-45390000->45370001-46350000	0.125490432779797	7.0364966685797	19.0616885280971	0.000486767081666771	0.00361584354139953	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3459	chr18	45545001	45570000	45545001	46425000	3prime	shared	0.0915	0.044	880000	chr18:45545001-45570000->45545001-46425000	0.120539599394817	7.09003445695042	30.2458020424556	4.96110349280088e-05	0.000667304632215972	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3461	chr18	45650001	45670000	45650001	46235000	3prime	mutant_only	NA	0.06	585000	chr18:45650001-45670000->45650001-46235000	0.202540380386464	6.70667946499972	66.5083471494786	4.51676637195869e-07	2.79773822921912e-05	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3462	chr18	45655001	45675000	45655001	46450000	3prime	control_only	0.092	NA	795000	chr18:45655001-45675000->45655001-46450000	0.196777616955041	6.79067565162728	72.7610812151754	2.50719310696068e-07	1.84805203914072e-05	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3463	chr18	46115001	46135000	45435001	46135000	5prime	shared	0.041	0.014	700000	chr18:46115001-46135000->45435001-46135000	0.209922258259685	6.92920477594171	68.8894550235103	3.59109923018898e-07	2.406362947793e-05	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3469	chr18	47995001	48015000	47995001	49340000	3prime	control_only	0.064	NA	1345000	chr18:47995001-48015000->47995001-49340000	-0.0637750511665143	6.89315246629714	8.74020284164458	0.0093356863359028	0.0337817103495039	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3470	chr18	48400001	48420000	47040001	48420000	5prime	control_only	0.0985	NA	1380000	chr18:48400001-48420000->47040001-48420000	-0.089611668245619	6.91961983378697	13.1192940915073	0.0023105992818008	0.0115545639797515	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3484	chr18	54960001	54990000	54135001	54990000	5prime	shared	0.096	0.047	855000	chr18:54960001-54990000->54135001-54990000	-0.120993889010148	7.52616618519641	30.9970558229071	4.34791219709676e-05	0.000609286327087456	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3494	chr18	57060001	57090000	56710001	57090000	5prime	shared	0.0525	0.062	380000	chr18:57060001-57090000->56710001-57090000	-0.131175997401409	7.35487449196633	43.0489655755837	6.76344327182031e-06	0.000166177801188625	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3495	chr18	57560001	57580000	57560001	57925000	3prime	shared	0.06	0.0595	365000	chr18:57560001-57580000->57560001-57925000	-0.0825602844038537	6.95315843386081	15.2741692437245	0.00126549800984169	0.00738771895282706	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3496	chr18	57560001	57580000	57560001	57960000	3prime	mutant_only	NA	0.0425	400000	chr18:57560001-57580000->57560001-57960000	-0.0789310568461955	7.05874155399914	15.0694388919714	0.00133731029233675	0.00770704782237233	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3497	chr18	57875001	57895000	57515001	57895000	5prime	mutant_only	NA	0.0325	380000	chr18:57875001-57895000->57515001-57895000	-0.113138768874694	6.85913858095196	27.9782836223416	7.49197019493057e-05	0.00091278202160055	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3498	chr18	57880001	57900000	57545001	57900000	5prime	control_only	0.036	NA	355000	chr18:57880001-57900000->57545001-57900000	-0.10681890740629	6.77605620591449	22.7298767523456	0.000213345718551138	0.00201096073074225	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3499	chr18	57950001	57970000	57405001	57970000	5prime	shared	0.021	0.018	565000	chr18:57950001-57970000->57405001-57970000	-0.166015121280926	6.96820976855224	55.3879591469529	1.45354897126875e-06	5.84995553618512e-05	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3500	chr18	60545001	60565000	60545001	61955000	3prime	control_only	0.0875	NA	1410000	chr18:60545001-60565000->60545001-61955000	-0.07369022575918	6.65187662567622	10.0697225674096	0.0059375491407003	0.0238505039324806	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3501	chr18	60615001	60635000	60615001	61935000	3prime	shared	0.053	0.066	1320000	chr18:60615001-60635000->60615001-61935000	-0.0677137670546748	6.66387707253758	7.88599127807494	0.0126843227431716	0.0424789381826071	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3503	chr18	61060001	61080000	60700001	61080000	5prime	mutant_only	NA	0.08	380000	chr18:61060001-61080000->60700001-61080000	0.0901014760208491	6.68730222753817	11.3668052339843	0.00391642452801372	0.0173589688490614	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3514	chr18	63125001	63145000	63125001	63715000	3prime	mutant_only	NA	0.0625	590000	chr18:63125001-63145000->63125001-63715000	0.147588597328801	6.78406972683562	38.5622082962652	1.28596317769027e-05	0.00025687898598252	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3519	chr18	64470001	64490000	63710001	64490000	5prime	control_only	0.0675	NA	780000	chr18:64470001-64490000->63710001-64490000	0.107585520556067	6.91450117306349	22.5350388426873	0.000222426320058112	0.00205194543823322	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3520	chr18	64515001	64535000	64515001	65295000	3prime	shared	0.023	0.0495	780000	chr18:64515001-64535000->64515001-65295000	-0.109549509149282	6.81323917569288	24.2865946356881	0.000154106905113847	0.00157986369623667	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3521	chr18	64730001	64755000	64730001	65400000	3prime	shared	0.0095	0.016	670000	chr18:64730001-64755000->64730001-65400000	-0.0848740834137891	7.61862271166358	15.7423233755798	0.00111709401171292	0.00678261940719596	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3522	chr18	65255001	65275000	64740001	65275000	5prime	shared	0.006	0.004	535000	chr18:65255001-65275000->64740001-65275000	0.105250037709858	7.03668986357577	17.6055351185278	0.000693136286444499	0.00480673041812852	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3525	chr18	65940001	65960000	65940001	66525000	3prime	control_only	0.093	NA	585000	chr18:65940001-65960000->65940001-66525000	0.0729670377801074	6.4159155443702	8.25819867816639	0.0110804295058679	0.0383986111366958	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3533	chr18	68485001	68505000	68485001	69490000	3prime	shared	0.006	0.008	1005000	chr18:68485001-68505000->68485001-69490000	-0.0619147740302973	7.04501589370238	7.82587556776322	0.0129674875072513	0.04323082334507	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3534	chr18	68560001	68580000	68560001	69730000	3prime	control_only	0.0355	NA	1170000	chr18:68560001-68580000->68560001-69730000	-0.105178896036047	7.15245454523857	21.8790177864322	0.000256364847493178	0.00227123232075988	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3535	chr18	68560001	68580000	68560001	69725000	3prime	mutant_only	NA	0.068	1165000	chr18:68560001-68580000->68560001-69725000	-0.105137009990353	7.1506074781296	21.9456204129328	0.00025266533080357	0.00224385078717243	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3538	chr18	68795001	68830000	68795001	69490000	3prime	control_only	0.085	NA	695000	chr18:68795001-68830000->68795001-69490000	-0.0656262485746713	7.87920448095154	12.5020473395043	0.00277085921565247	0.0132629599288046	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3539	chr18	68905001	68925000	68905001	69640000	3prime	shared	0.097	0.057	735000	chr18:68905001-68925000->68905001-69640000	-0.0994783047239239	6.87401881337333	20.8142396387116	0.000324650958503876	0.00272241435168609	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3540	chr18	69010001	69025000	69010001	69685000	3prime	control_only	0.06	NA	675000	chr18:69010001-69025000->69010001-69685000	-0.121810089796691	6.33263628591714	18.0440226377501	0.000622089330072825	0.00443464260344951	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3541	chr18	69135001	69155000	68710001	69155000	5prime	shared	0.054	0.054	445000	chr18:69135001-69155000->68710001-69155000	-0.115703522619448	6.78028788756142	24.5240474610025	0.000146819181623927	0.00152472434220295	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3543	chr18	69320001	69345000	68515001	69345000	5prime	shared	0.009	0.012	830000	chr18:69320001-69345000->68515001-69345000	-0.09568817061375	7.41575649104288	20.2801988178024	0.000366481829408473	0.00295551155861034	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3545	chr18	69525001	69545000	68600001	69545000	5prime	shared	0.097	0.0365	945000	chr18:69525001-69545000->68600001-69545000	-0.06383380494322	7.09769516352984	9.2960799247044	0.00769976905945877	0.028897656689038	TRUE	TRUE	down_in_mutant	steelblue3
stripe_3547	chr18	69775001	69810000	68510001	69810000	5prime	shared	0.0445	0.0335	1300000	chr18:69775001-69810000->68510001-69810000	0.071862125311139	7.9225666004219	11.156182745317	0.00418362789667794	0.0182254853584002	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3549	chr18	73925001	73945000	73925001	74220000	3prime	shared	0.04	0.027	295000	chr18:73925001-73945000->73925001-74220000	0.0710910726224458	6.83739065323775	8.11905460919752	0.0116512869042164	0.0398707686959048	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3551	chr18	74950001	74970000	74775001	74970000	5prime	mutant_only	NA	0.047	195000	chr18:74950001-74970000->74775001-74970000	0.182791932294576	6.54712081522336	35.3467399916927	2.10953860769779e-05	0.000362457088049893	TRUE	TRUE	up_in_mutant	firebrick3
stripe_3554	chr18	75765001	75795000	75765001	76345000	3prime	shared	0.0295	0.0245	580000	chr18:75765001-75795000->75765001-76345000	0.0837469004730763	7.57837281079718	14.7951451960332	0.00144086000691911	0.0081759654434186	TRUE	TRUE	up_in_mutant	firebrick3
