loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_8988	TRUE	2	4	2	3	FALSE	FALSE
loop_8989	FALSE	3	3	3	3	TRUE	TRUE
loop_8990	TRUE	3	4	3	3	FALSE	TRUE
loop_8991	FALSE	3	5	3	5	FALSE	FALSE
loop_8992	TRUE	3	3	2	4	TRUE	FALSE
loop_8993	FALSE	3	3	3	3	TRUE	TRUE
loop_8994	FALSE	1	3	1	3	FALSE	FALSE
loop_8995	FALSE	3	3	3	3	TRUE	TRUE
loop_8996	TRUE	4	2	3	2	FALSE	FALSE
loop_8997	TRUE	1	3	1	4	FALSE	FALSE
loop_8998	TRUE	3	2	3	3	FALSE	TRUE
loop_8999	FALSE	3	3	3	3	TRUE	TRUE
loop_9000	FALSE	3	3	3	3	TRUE	TRUE
loop_9001	FALSE	3	3	3	3	TRUE	TRUE
loop_9002	FALSE	3	3	3	3	TRUE	TRUE
loop_9003	TRUE	3	3	4	2	TRUE	FALSE
loop_9004	FALSE	3	3	3	3	TRUE	TRUE
loop_9005	TRUE	4	3	3	3	FALSE	TRUE
loop_9006	TRUE	4	3	4	2	FALSE	FALSE
loop_9007	TRUE	3	3	2	3	TRUE	FALSE
loop_9008	TRUE	3	2	2	2	FALSE	FALSE
loop_9009	FALSE	3	3	3	3	TRUE	TRUE
loop_9010	TRUE	3	3	2	3	TRUE	FALSE
loop_9011	TRUE	2	3	3	2	FALSE	FALSE
loop_9012	FALSE	3	3	3	3	TRUE	TRUE
loop_9013	TRUE	3	3	3	2	TRUE	FALSE
loop_9014	FALSE	3	3	3	3	TRUE	TRUE
loop_9015	FALSE	3	3	3	3	TRUE	TRUE
loop_9016	TRUE	3	4	3	3	FALSE	TRUE
loop_9017	TRUE	3	4	3	3	FALSE	TRUE
loop_9018	TRUE	4	2	4	3	FALSE	FALSE
loop_9019	TRUE	4	3	4	4	FALSE	FALSE
loop_9020	TRUE	2	3	3	3	FALSE	TRUE
loop_9021	TRUE	3	3	4	3	TRUE	FALSE
loop_9022	FALSE	3	2	3	2	FALSE	FALSE
loop_9023	FALSE	3	3	3	3	TRUE	TRUE
loop_9024	TRUE	3	3	2	4	TRUE	FALSE
loop_9025	TRUE	4	3	3	3	FALSE	TRUE
loop_9026	TRUE	3	2	3	3	FALSE	TRUE
loop_9027	FALSE	5	3	5	3	FALSE	FALSE
loop_9028	TRUE	2	3	3	3	FALSE	TRUE
loop_9029	FALSE	4	3	4	3	FALSE	FALSE
loop_9030	TRUE	3	2	3	3	FALSE	TRUE
loop_9031	TRUE	3	3	3	1	TRUE	FALSE
loop_9032	TRUE	3	2	3	3	FALSE	TRUE
loop_9033	TRUE	2	2	4	2	FALSE	FALSE
loop_9034	TRUE	5	5	4	3	FALSE	FALSE
loop_9035	TRUE	3	3	2	4	TRUE	FALSE
loop_9036	TRUE	3	2	3	3	FALSE	TRUE
loop_9037	FALSE	3	3	3	3	TRUE	TRUE
loop_9038	TRUE	2	3	3	3	FALSE	TRUE
loop_9039	FALSE	3	3	3	3	TRUE	TRUE
loop_9040	TRUE	4	3	3	3	FALSE	TRUE
loop_9041	TRUE	2	3	3	2	FALSE	FALSE
loop_9042	FALSE	3	3	3	3	TRUE	TRUE
loop_9043	FALSE	3	3	3	3	TRUE	TRUE
loop_9044	TRUE	3	3	2	4	TRUE	FALSE
loop_9045	TRUE	3	3	3	4	TRUE	FALSE
loop_9046	TRUE	3	3	4	3	TRUE	FALSE
loop_9047	FALSE	3	4	3	4	FALSE	FALSE
loop_9048	TRUE	3	2	3	3	FALSE	TRUE
loop_9049	TRUE	3	2	3	1	FALSE	FALSE
loop_9050	FALSE	3	3	3	3	TRUE	TRUE
loop_9051	FALSE	3	3	3	3	TRUE	TRUE
loop_9052	FALSE	3	3	3	3	TRUE	TRUE
loop_9053	FALSE	3	3	3	3	TRUE	TRUE
loop_9054	TRUE	3	3	4	3	TRUE	FALSE
loop_9055	TRUE	2	4	2	3	FALSE	FALSE
loop_9056	FALSE	3	3	3	3	TRUE	TRUE
loop_9057	FALSE	3	3	3	3	TRUE	TRUE
loop_9058	TRUE	3	3	5	1	TRUE	FALSE
loop_9059	FALSE	4	2	4	2	FALSE	FALSE
loop_9060	FALSE	3	3	3	3	TRUE	TRUE
loop_9061	FALSE	3	3	3	3	TRUE	TRUE
loop_9062	FALSE	3	3	3	3	TRUE	TRUE
loop_9063	FALSE	3	3	3	3	TRUE	TRUE
loop_9064	FALSE	5	1	5	1	FALSE	FALSE
loop_9065	TRUE	5	2	3	3	FALSE	TRUE
loop_9066	TRUE	4	1	5	1	FALSE	FALSE
loop_9067	TRUE	3	2	3	3	FALSE	TRUE
loop_9068	FALSE	3	4	3	4	FALSE	FALSE
loop_9069	FALSE	3	3	3	3	TRUE	TRUE
loop_9070	FALSE	3	3	3	3	TRUE	TRUE
loop_9071	FALSE	3	5	3	5	FALSE	FALSE
loop_9072	FALSE	3	3	3	3	TRUE	TRUE
loop_9073	FALSE	3	3	3	3	TRUE	TRUE
loop_9074	FALSE	4	3	4	3	FALSE	FALSE
loop_9075	TRUE	2	3	3	3	FALSE	TRUE
loop_9076	FALSE	4	1	4	1	FALSE	FALSE
loop_9077	TRUE	2	4	2	5	FALSE	FALSE
loop_9078	FALSE	3	3	3	3	TRUE	TRUE
loop_9079	FALSE	5	3	5	3	FALSE	FALSE
loop_9080	FALSE	5	1	5	1	FALSE	FALSE
loop_9081	FALSE	3	3	3	3	TRUE	TRUE
loop_9082	TRUE	4	2	5	1	FALSE	FALSE
loop_9083	FALSE	3	3	3	3	TRUE	TRUE
loop_9084	FALSE	3	3	3	3	TRUE	TRUE
loop_9085	FALSE	3	3	3	3	TRUE	TRUE
loop_9086	FALSE	3	3	3	3	TRUE	TRUE
loop_9087	FALSE	3	3	3	3	TRUE	TRUE
loop_9088	TRUE	4	3	5	2	FALSE	FALSE
loop_9089	FALSE	3	3	3	3	TRUE	TRUE
loop_9090	FALSE	3	3	3	3	TRUE	TRUE
loop_9091	FALSE	2	4	2	4	FALSE	FALSE
loop_9092	TRUE	1	3	5	2	FALSE	FALSE
loop_9093	TRUE	3	4	3	3	FALSE	TRUE
loop_9094	FALSE	4	1	4	1	FALSE	FALSE
loop_9095	FALSE	3	3	3	3	TRUE	TRUE
loop_9096	TRUE	3	3	5	2	TRUE	FALSE
loop_9097	FALSE	3	4	3	4	FALSE	FALSE
loop_9098	FALSE	4	3	4	3	FALSE	FALSE
loop_9099	FALSE	4	4	4	4	FALSE	FALSE
loop_9100	FALSE	3	3	3	3	TRUE	TRUE
loop_9101	TRUE	3	3	3	5	TRUE	FALSE
loop_9102	TRUE	3	3	5	2	TRUE	FALSE
loop_9103	FALSE	3	2	3	2	FALSE	FALSE
loop_9104	TRUE	3	3	3	2	TRUE	FALSE
loop_9105	FALSE	3	3	3	3	TRUE	TRUE
loop_9106	FALSE	3	3	3	3	TRUE	TRUE
loop_9107	FALSE	3	3	3	3	TRUE	TRUE
loop_9108	TRUE	3	1	4	1	FALSE	FALSE
loop_9109	TRUE	3	3	4	2	TRUE	FALSE
loop_9110	TRUE	3	3	3	2	TRUE	FALSE
loop_9111	TRUE	3	3	3	4	TRUE	FALSE
loop_9112	FALSE	5	1	5	1	FALSE	FALSE
loop_9113	FALSE	3	3	3	3	TRUE	TRUE
loop_9114	FALSE	3	3	3	3	TRUE	TRUE
loop_9115	TRUE	4	4	3	4	FALSE	FALSE
loop_9116	FALSE	4	2	4	2	FALSE	FALSE
loop_9117	FALSE	3	3	3	3	TRUE	TRUE
loop_9118	FALSE	3	2	3	2	FALSE	FALSE
loop_9119	FALSE	3	3	3	3	TRUE	TRUE
loop_9120	FALSE	3	3	3	3	TRUE	TRUE
loop_9121	FALSE	3	3	3	3	TRUE	TRUE
loop_9122	FALSE	3	3	3	3	TRUE	TRUE
loop_9123	FALSE	3	1	3	1	FALSE	FALSE
loop_9124	FALSE	5	1	5	1	FALSE	FALSE
loop_9125	TRUE	1	3	5	2	FALSE	FALSE
loop_9126	TRUE	3	4	3	3	FALSE	TRUE
loop_9127	TRUE	4	2	3	3	FALSE	TRUE
loop_9128	FALSE	3	3	3	3	TRUE	TRUE
loop_9129	FALSE	3	3	3	3	TRUE	TRUE
loop_9130	FALSE	1	3	1	3	FALSE	FALSE
loop_9131	TRUE	4	3	3	3	FALSE	TRUE
loop_9132	FALSE	3	3	3	3	TRUE	TRUE
loop_9133	TRUE	3	5	3	3	FALSE	TRUE
loop_9134	FALSE	4	3	4	3	FALSE	FALSE
loop_9135	TRUE	3	3	4	3	TRUE	FALSE
loop_9136	FALSE	5	1	5	1	FALSE	FALSE
loop_9137	FALSE	3	3	3	3	TRUE	TRUE
loop_9138	FALSE	5	1	5	1	FALSE	FALSE
loop_9139	FALSE	2	4	2	4	FALSE	FALSE
loop_9140	TRUE	4	2	4	3	FALSE	FALSE
loop_9141	FALSE	3	3	3	3	TRUE	TRUE
loop_9142	FALSE	3	3	3	3	TRUE	TRUE
loop_9143	TRUE	2	2	3	2	FALSE	FALSE
loop_9144	FALSE	3	3	3	3	TRUE	TRUE
loop_9145	FALSE	3	2	3	2	FALSE	FALSE
loop_9146	FALSE	5	2	5	2	FALSE	FALSE
loop_9147	FALSE	3	3	3	3	TRUE	TRUE
loop_9148	FALSE	3	3	3	3	TRUE	TRUE
loop_9149	FALSE	3	3	3	3	TRUE	TRUE
loop_9150	TRUE	2	3	3	3	FALSE	TRUE
loop_9151	FALSE	3	3	3	3	TRUE	TRUE
loop_9152	TRUE	2	3	3	4	FALSE	FALSE
loop_9153	FALSE	4	3	4	3	FALSE	FALSE
loop_9154	TRUE	3	3	3	2	TRUE	FALSE
loop_9155	TRUE	2	2	3	2	FALSE	FALSE
loop_9156	FALSE	3	3	3	3	TRUE	TRUE
loop_9157	TRUE	3	3	3	5	TRUE	FALSE
loop_9158	FALSE	3	2	3	2	FALSE	FALSE
loop_9159	FALSE	3	3	3	3	TRUE	TRUE
loop_9160	FALSE	3	4	3	4	FALSE	FALSE
loop_9161	TRUE	3	3	2	4	TRUE	FALSE
loop_9162	FALSE	3	3	3	3	TRUE	TRUE
loop_9163	FALSE	3	3	3	3	TRUE	TRUE
loop_9164	FALSE	3	3	3	3	TRUE	TRUE
loop_9165	FALSE	1	4	1	4	FALSE	FALSE
loop_9166	TRUE	4	2	3	2	FALSE	FALSE
loop_9167	FALSE	2	5	2	5	FALSE	FALSE
loop_9168	FALSE	3	3	3	3	TRUE	TRUE
loop_9169	TRUE	3	4	3	3	FALSE	TRUE
loop_9170	FALSE	3	3	3	3	TRUE	TRUE
loop_9171	TRUE	3	2	3	3	FALSE	TRUE
loop_9172	TRUE	4	3	3	3	FALSE	TRUE
loop_9173	FALSE	3	3	3	3	TRUE	TRUE
loop_9174	TRUE	2	4	5	1	FALSE	FALSE
loop_9175	TRUE	3	4	2	4	FALSE	FALSE
loop_9176	TRUE	3	5	3	3	FALSE	TRUE
loop_9177	TRUE	4	5	5	1	FALSE	FALSE
loop_9178	FALSE	3	3	3	3	TRUE	TRUE
loop_9179	FALSE	3	3	3	3	TRUE	TRUE
loop_9180	FALSE	3	3	3	3	TRUE	TRUE
loop_9181	TRUE	3	3	2	4	TRUE	FALSE
loop_9182	TRUE	4	3	3	3	FALSE	TRUE
loop_9183	FALSE	3	2	3	2	FALSE	FALSE
loop_9184	FALSE	3	3	3	3	TRUE	TRUE
loop_9185	TRUE	3	3	4	3	TRUE	FALSE
loop_9186	FALSE	3	3	3	3	TRUE	TRUE
loop_9187	FALSE	3	3	3	3	TRUE	TRUE
loop_9188	FALSE	3	3	3	3	TRUE	TRUE
loop_9189	TRUE	3	3	2	3	TRUE	FALSE
loop_9190	FALSE	3	3	3	3	TRUE	TRUE
loop_9191	TRUE	2	3	3	3	FALSE	TRUE
loop_9192	TRUE	3	3	3	4	TRUE	FALSE
loop_9193	TRUE	3	3	2	3	TRUE	FALSE
loop_9194	FALSE	3	4	3	4	FALSE	FALSE
loop_9195	TRUE	3	3	2	3	TRUE	FALSE
loop_9196	FALSE	3	3	3	3	TRUE	TRUE
loop_9197	FALSE	3	3	3	3	TRUE	TRUE
loop_9198	TRUE	4	2	2	3	FALSE	FALSE
loop_9199	FALSE	3	3	3	3	TRUE	TRUE
loop_9200	TRUE	3	4	3	2	FALSE	FALSE
loop_9201	TRUE	4	3	4	2	FALSE	FALSE
loop_9202	TRUE	3	3	2	3	TRUE	FALSE
loop_9203	FALSE	3	3	3	3	TRUE	TRUE
loop_9204	TRUE	4	3	4	4	FALSE	FALSE
loop_9205	FALSE	3	2	3	2	FALSE	FALSE
loop_9206	FALSE	2	3	2	3	FALSE	FALSE
loop_9207	FALSE	3	2	3	2	FALSE	FALSE
loop_9208	FALSE	3	3	3	3	TRUE	TRUE
loop_9209	TRUE	3	4	3	3	FALSE	TRUE
loop_9210	TRUE	3	2	2	3	FALSE	FALSE
loop_9211	TRUE	4	3	5	3	FALSE	FALSE
loop_9212	FALSE	3	3	3	3	TRUE	TRUE
loop_9213	FALSE	3	3	3	3	TRUE	TRUE
loop_9214	FALSE	3	3	3	3	TRUE	TRUE
loop_9215	TRUE	3	2	3	3	FALSE	TRUE
loop_9216	FALSE	3	3	3	3	TRUE	TRUE
loop_9217	FALSE	3	4	3	4	FALSE	FALSE
loop_9218	FALSE	4	3	4	3	FALSE	FALSE
loop_9219	TRUE	3	3	3	2	TRUE	FALSE
loop_9220	FALSE	3	3	3	3	TRUE	TRUE
loop_9221	TRUE	4	3	3	3	FALSE	TRUE
loop_9222	TRUE	3	2	3	3	FALSE	TRUE
loop_9223	FALSE	3	3	3	3	TRUE	TRUE
loop_9224	FALSE	3	3	3	3	TRUE	TRUE
loop_9225	FALSE	3	3	3	3	TRUE	TRUE
loop_9226	TRUE	3	2	3	3	FALSE	TRUE
loop_9227	FALSE	3	2	3	2	FALSE	FALSE
loop_9228	FALSE	3	3	3	3	TRUE	TRUE
loop_9229	TRUE	3	3	3	2	TRUE	FALSE
loop_9230	FALSE	3	3	3	3	TRUE	TRUE
loop_9231	TRUE	3	3	2	3	TRUE	FALSE
loop_9232	TRUE	5	5	3	3	FALSE	TRUE
loop_9233	FALSE	3	3	3	3	TRUE	TRUE
loop_9234	TRUE	3	3	2	3	TRUE	FALSE
loop_9235	TRUE	3	3	3	2	TRUE	FALSE
loop_9236	FALSE	3	3	3	3	TRUE	TRUE
loop_9237	TRUE	3	4	3	5	FALSE	FALSE
loop_9238	FALSE	3	3	3	3	TRUE	TRUE
loop_9239	FALSE	3	3	3	3	TRUE	TRUE
loop_9240	FALSE	3	3	3	3	TRUE	TRUE
loop_9241	FALSE	3	2	3	2	FALSE	FALSE
loop_9242	FALSE	3	3	3	3	TRUE	TRUE
loop_9243	FALSE	4	3	4	3	FALSE	FALSE
loop_9244	TRUE	2	5	3	4	FALSE	FALSE
loop_9245	TRUE	2	3	3	3	FALSE	TRUE
loop_9246	FALSE	3	3	3	3	TRUE	TRUE
loop_9247	FALSE	2	4	2	4	FALSE	FALSE
loop_9248	FALSE	3	3	3	3	TRUE	TRUE
loop_9249	TRUE	3	3	3	4	TRUE	FALSE
loop_9250	TRUE	3	2	4	3	FALSE	FALSE
loop_9251	FALSE	3	3	3	3	TRUE	TRUE
loop_9252	FALSE	4	3	4	3	FALSE	FALSE
loop_9253	TRUE	5	5	2	4	FALSE	FALSE
loop_9254	FALSE	3	4	3	4	FALSE	FALSE
loop_9255	TRUE	2	3	1	3	FALSE	FALSE
loop_9256	TRUE	5	4	2	5	FALSE	FALSE
loop_9257	FALSE	3	3	3	3	TRUE	TRUE
loop_9258	TRUE	3	5	3	3	FALSE	TRUE
loop_9259	TRUE	3	3	1	3	TRUE	FALSE
loop_9260	TRUE	2	5	3	3	FALSE	TRUE
loop_9261	FALSE	3	3	3	3	TRUE	TRUE
loop_9262	TRUE	2	3	3	3	FALSE	TRUE
loop_9263	TRUE	4	3	3	3	FALSE	TRUE
loop_9264	TRUE	3	3	4	4	TRUE	FALSE
loop_9265	TRUE	2	3	2	2	FALSE	FALSE
loop_9266	TRUE	3	3	3	2	TRUE	FALSE
loop_9267	TRUE	3	3	4	3	TRUE	FALSE
loop_9268	TRUE	2	2	3	2	FALSE	FALSE
loop_9269	FALSE	3	4	3	4	FALSE	FALSE
loop_9270	TRUE	3	3	1	4	TRUE	FALSE
loop_9271	FALSE	3	3	3	3	TRUE	TRUE
loop_9272	FALSE	3	3	3	3	TRUE	TRUE
loop_9273	TRUE	1	1	3	3	FALSE	TRUE
loop_9274	FALSE	3	3	3	3	TRUE	TRUE
loop_9275	TRUE	3	3	4	3	TRUE	FALSE
loop_9276	TRUE	4	3	5	2	FALSE	FALSE
loop_9277	TRUE	3	3	3	4	TRUE	FALSE
loop_9278	TRUE	3	2	3	3	FALSE	TRUE
loop_9279	TRUE	3	2	3	3	FALSE	TRUE
loop_9280	FALSE	3	3	3	3	TRUE	TRUE
loop_9281	TRUE	3	3	3	4	TRUE	FALSE
loop_9282	FALSE	3	3	3	3	TRUE	TRUE
loop_9283	TRUE	5	4	4	3	FALSE	FALSE
loop_9284	FALSE	3	3	3	3	TRUE	TRUE
loop_9285	TRUE	3	2	3	3	FALSE	TRUE
loop_9286	TRUE	4	4	3	3	FALSE	TRUE
loop_9287	TRUE	2	3	3	2	FALSE	FALSE
loop_9288	TRUE	4	3	3	3	FALSE	TRUE
loop_9289	TRUE	3	5	3	3	FALSE	TRUE
loop_9290	TRUE	3	3	4	3	TRUE	FALSE
loop_9291	TRUE	3	3	3	1	TRUE	FALSE
loop_9292	TRUE	3	3	3	2	TRUE	FALSE
loop_9293	FALSE	3	3	3	3	TRUE	TRUE
loop_9294	TRUE	3	3	2	3	TRUE	FALSE
loop_9295	FALSE	5	1	5	1	FALSE	FALSE
loop_9296	TRUE	3	3	3	4	TRUE	FALSE
loop_9297	FALSE	3	3	3	3	TRUE	TRUE
loop_9298	FALSE	3	4	3	4	FALSE	FALSE
loop_9299	FALSE	3	3	3	3	TRUE	TRUE
loop_9300	FALSE	5	1	5	1	FALSE	FALSE
loop_9301	FALSE	3	3	3	3	TRUE	TRUE
loop_9302	FALSE	3	3	3	3	TRUE	TRUE
loop_9303	FALSE	3	3	3	3	TRUE	TRUE
loop_9304	TRUE	2	3	3	3	FALSE	TRUE
loop_9305	FALSE	5	1	5	1	FALSE	FALSE
loop_9306	FALSE	3	3	3	3	TRUE	TRUE
loop_9307	TRUE	3	3	4	3	TRUE	FALSE
loop_9308	FALSE	4	3	4	3	FALSE	FALSE
loop_9309	FALSE	3	3	3	3	TRUE	TRUE
loop_9310	FALSE	3	3	3	3	TRUE	TRUE
loop_9311	TRUE	2	3	3	3	FALSE	TRUE
loop_9312	TRUE	4	3	2	4	FALSE	FALSE
loop_9313	FALSE	3	3	3	3	TRUE	TRUE
loop_9314	FALSE	4	3	4	3	FALSE	FALSE
loop_9315	TRUE	3	3	2	3	TRUE	FALSE
loop_9316	FALSE	3	3	3	3	TRUE	TRUE
loop_9317	FALSE	4	3	4	3	FALSE	FALSE
loop_9318	FALSE	3	2	3	2	FALSE	FALSE
loop_9319	FALSE	4	3	4	3	FALSE	FALSE
loop_9320	FALSE	3	3	3	3	TRUE	TRUE
loop_9321	TRUE	3	3	5	1	TRUE	FALSE
loop_9322	TRUE	2	3	3	3	FALSE	TRUE
loop_9323	TRUE	3	3	4	3	TRUE	FALSE
loop_9324	FALSE	3	3	3	3	TRUE	TRUE
loop_9325	FALSE	3	3	3	3	TRUE	TRUE
loop_9326	FALSE	3	3	3	3	TRUE	TRUE
loop_9327	TRUE	3	2	4	2	FALSE	FALSE
loop_9328	TRUE	3	1	3	3	FALSE	TRUE
loop_9329	FALSE	3	3	3	3	TRUE	TRUE
loop_9330	TRUE	4	2	3	3	FALSE	TRUE
loop_9331	TRUE	3	3	3	2	TRUE	FALSE
loop_9332	FALSE	3	3	3	3	TRUE	TRUE
loop_9333	FALSE	5	3	5	3	FALSE	FALSE
loop_9334	FALSE	3	3	3	3	TRUE	TRUE
loop_9335	FALSE	3	3	3	3	TRUE	TRUE
loop_9336	FALSE	3	3	3	3	TRUE	TRUE
loop_9337	TRUE	2	2	2	5	FALSE	FALSE
loop_9338	FALSE	3	2	3	2	FALSE	FALSE
loop_9339	FALSE	3	3	3	3	TRUE	TRUE
loop_9340	TRUE	3	3	2	3	TRUE	FALSE
loop_9341	TRUE	4	5	5	1	FALSE	FALSE
loop_9342	FALSE	3	3	3	3	TRUE	TRUE
loop_9343	TRUE	3	3	5	1	TRUE	FALSE
loop_9344	TRUE	3	3	3	4	TRUE	FALSE
loop_9345	TRUE	3	3	5	2	TRUE	FALSE
loop_9346	FALSE	3	3	3	3	TRUE	TRUE
loop_9347	FALSE	3	3	3	3	TRUE	TRUE
loop_9348	FALSE	3	3	3	3	TRUE	TRUE
loop_9349	FALSE	4	2	4	2	FALSE	FALSE
loop_9350	FALSE	3	3	3	3	TRUE	TRUE
loop_9351	FALSE	3	3	3	3	TRUE	TRUE
loop_9352	TRUE	3	2	3	3	FALSE	TRUE
loop_9353	FALSE	4	3	4	3	FALSE	FALSE
loop_9354	FALSE	3	3	3	3	TRUE	TRUE
loop_9355	FALSE	3	3	3	3	TRUE	TRUE
loop_9356	FALSE	3	3	3	3	TRUE	TRUE
loop_9357	FALSE	3	3	3	3	TRUE	TRUE
loop_9358	FALSE	3	3	3	3	TRUE	TRUE
loop_9359	FALSE	5	1	5	1	FALSE	FALSE
loop_9360	FALSE	2	3	2	3	FALSE	FALSE
loop_9361	TRUE	3	5	1	4	FALSE	FALSE
loop_9362	TRUE	3	4	3	3	FALSE	TRUE
loop_9363	TRUE	3	3	5	3	TRUE	FALSE
loop_9364	FALSE	3	3	3	3	TRUE	TRUE
loop_9365	TRUE	3	5	4	4	FALSE	FALSE
loop_9366	TRUE	3	3	3	2	TRUE	FALSE
loop_9367	FALSE	2	4	2	4	FALSE	FALSE
loop_9368	TRUE	4	3	3	3	FALSE	TRUE
loop_9369	FALSE	3	3	3	3	TRUE	TRUE
loop_9370	FALSE	4	1	4	1	FALSE	FALSE
loop_9371	FALSE	3	2	3	2	FALSE	FALSE
loop_9372	TRUE	4	3	3	3	FALSE	TRUE
loop_9373	TRUE	4	4	3	4	FALSE	FALSE
loop_9374	FALSE	5	4	5	4	FALSE	FALSE
loop_9375	FALSE	3	3	3	3	TRUE	TRUE
loop_9376	FALSE	3	3	3	3	TRUE	TRUE
loop_9377	TRUE	4	1	3	3	FALSE	TRUE
loop_9378	FALSE	3	3	3	3	TRUE	TRUE
loop_9379	TRUE	3	2	4	3	FALSE	FALSE
loop_9380	TRUE	3	4	3	3	FALSE	TRUE
loop_9381	TRUE	2	4	3	3	FALSE	TRUE
loop_9382	FALSE	5	1	5	1	FALSE	FALSE
loop_9383	TRUE	3	3	2	2	TRUE	FALSE
loop_9384	FALSE	2	3	2	3	FALSE	FALSE
loop_9385	FALSE	4	3	4	3	FALSE	FALSE
loop_9386	FALSE	3	3	3	3	TRUE	TRUE
loop_9387	FALSE	3	3	3	3	TRUE	TRUE
loop_9388	FALSE	3	2	3	2	FALSE	FALSE
loop_9389	FALSE	3	3	3	3	TRUE	TRUE
loop_9390	FALSE	5	1	5	1	FALSE	FALSE
loop_9391	FALSE	3	3	3	3	TRUE	TRUE
loop_9392	TRUE	2	3	3	3	FALSE	TRUE
loop_9393	TRUE	3	3	2	3	TRUE	FALSE
loop_9394	FALSE	3	3	3	3	TRUE	TRUE
loop_9395	FALSE	3	3	3	3	TRUE	TRUE
loop_9396	TRUE	3	3	3	4	TRUE	FALSE
loop_9397	TRUE	3	2	3	3	FALSE	TRUE
loop_9398	TRUE	4	1	4	2	FALSE	FALSE
loop_9399	TRUE	4	3	3	3	FALSE	TRUE
loop_9400	TRUE	5	1	3	3	FALSE	TRUE
loop_9401	TRUE	3	4	3	3	FALSE	TRUE
loop_9402	FALSE	3	3	3	3	TRUE	TRUE
loop_9403	FALSE	3	3	3	3	TRUE	TRUE
loop_9404	TRUE	5	5	3	3	FALSE	TRUE
loop_9405	FALSE	4	3	4	3	FALSE	FALSE
loop_9406	FALSE	3	3	3	3	TRUE	TRUE
loop_9407	FALSE	3	3	3	3	TRUE	TRUE
loop_9408	FALSE	3	3	3	3	TRUE	TRUE
loop_9409	TRUE	2	2	2	3	FALSE	FALSE
loop_9410	FALSE	3	3	3	3	TRUE	TRUE
loop_9411	TRUE	4	2	5	1	FALSE	FALSE
loop_9412	TRUE	4	1	2	3	FALSE	FALSE
loop_9413	TRUE	3	4	3	3	FALSE	TRUE
loop_9414	FALSE	2	4	2	4	FALSE	FALSE
loop_9415	FALSE	3	3	3	3	TRUE	TRUE
loop_9416	TRUE	3	4	3	3	FALSE	TRUE
loop_9417	FALSE	3	3	3	3	TRUE	TRUE
loop_9418	TRUE	3	4	3	3	FALSE	TRUE
loop_9419	TRUE	2	1	2	2	FALSE	FALSE
loop_9420	TRUE	5	4	4	5	FALSE	FALSE
loop_9421	TRUE	4	3	5	3	FALSE	FALSE
loop_9422	FALSE	3	3	3	3	TRUE	TRUE
loop_9423	FALSE	3	4	3	4	FALSE	FALSE
loop_9424	TRUE	5	3	3	3	FALSE	TRUE
loop_9425	FALSE	3	3	3	3	TRUE	TRUE
loop_9426	FALSE	2	3	2	3	FALSE	FALSE
loop_9427	FALSE	3	2	3	2	FALSE	FALSE
loop_9428	FALSE	3	3	3	3	TRUE	TRUE
loop_9429	TRUE	4	1	4	3	FALSE	FALSE
loop_9430	FALSE	3	3	3	3	TRUE	TRUE
loop_9431	FALSE	3	3	3	3	TRUE	TRUE
loop_9432	FALSE	3	3	3	3	TRUE	TRUE
loop_9433	FALSE	3	3	3	3	TRUE	TRUE
loop_9434	TRUE	3	2	3	3	FALSE	TRUE
loop_9435	TRUE	4	3	3	3	FALSE	TRUE
loop_9436	FALSE	4	3	4	3	FALSE	FALSE
loop_9437	FALSE	3	2	3	2	FALSE	FALSE
loop_9438	FALSE	3	3	3	3	TRUE	TRUE
loop_9439	TRUE	4	3	4	2	FALSE	FALSE
loop_9440	FALSE	2	4	2	4	FALSE	FALSE
loop_9441	TRUE	5	2	3	3	FALSE	TRUE
loop_9442	FALSE	4	3	4	3	FALSE	FALSE
loop_9443	FALSE	3	3	3	3	TRUE	TRUE
loop_9444	TRUE	3	4	3	3	FALSE	TRUE
loop_9445	FALSE	3	3	3	3	TRUE	TRUE
loop_9446	FALSE	3	3	3	3	TRUE	TRUE
loop_9447	TRUE	5	2	3	2	FALSE	FALSE
loop_9448	FALSE	2	3	2	3	FALSE	FALSE
loop_9449	TRUE	3	4	4	4	FALSE	FALSE
loop_9450	FALSE	3	3	3	3	TRUE	TRUE
loop_9451	TRUE	4	3	3	3	FALSE	TRUE
loop_9452	TRUE	3	3	2	3	TRUE	FALSE
loop_9453	FALSE	3	3	3	3	TRUE	TRUE
loop_9454	TRUE	3	2	3	3	FALSE	TRUE
loop_9455	FALSE	3	2	3	2	FALSE	FALSE
loop_9456	TRUE	2	4	3	3	FALSE	TRUE
loop_9457	FALSE	3	3	3	3	TRUE	TRUE
loop_9458	FALSE	3	3	3	3	TRUE	TRUE
loop_9459	FALSE	2	3	2	3	FALSE	FALSE
loop_9460	TRUE	4	3	3	3	FALSE	TRUE
loop_9461	TRUE	3	3	2	3	TRUE	FALSE
loop_9462	TRUE	1	3	3	2	FALSE	FALSE
loop_9463	TRUE	3	3	4	4	TRUE	FALSE
loop_9464	TRUE	2	3	3	3	FALSE	TRUE
loop_9465	TRUE	3	5	4	4	FALSE	FALSE
loop_9466	TRUE	2	3	3	3	FALSE	TRUE
loop_9467	TRUE	2	3	2	5	FALSE	FALSE
