Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
Pitpnc1	11	107207891	107470698	0.029635907504534487	5.1454879660909254e-08	-0.0243404269511186	3.446925985850052e-07	genes
Pitpnm3	11	72047527	72135777	0.047780412693582575	0.0015448856849417116	-0.030955753675912634	0.02162108844865744	genes
Pkd2	5	104459449	104505818	0.023220394325944804	0.023451976610224766	-0.021172683070902795	0.006605845982400412	genes
Pkia	3	7366668	7445365	0.03303991462730055	0.0038734910570843474	-0.031504394429370086	0.0032047949262834887	genes
Pkib	10	57631980	57741111	0.1177111874671879	7.477049426575071e-38	-0.0664887284220293	1.9322108200233306e-14	genes
Pkn1	8	83666535	83699178	0.037626510830126025	0.0033485364562266706	-0.03305197989697828	0.0009653755028631199	genes
Pkn2	3	142790901	142882003	0.030591141410695633	0.00011838042293384093	-0.03336053107150286	4.2874519199978734e-07	genes
Pkp4	2	59160849	59355207	0.06022519780524327	3.0737023034109705e-31	-0.039373353584663096	2.9727231301875806e-16	genes
Pla2g12a	3	129878605	129895824	0.03772648368776155	0.030427154368886197	-0.03337692626231324	0.003913773939779595	genes
Pla2g3	11	3488283	3499349	0.17170363392320187	0.004158380135561282	-0.16841346577532698	0.0012081030194637259	genes
Plaa	4	94567513	94603243	0.029234467247685858	0.021299557147264996	-0.025236042946756604	0.01892402336435866	genes
Plcb1	2	134786066	135475257	-0.009320804268173166	0.003417941673645912	0.01235212192322252	8.606174025563243e-07	genes
Plcb4	2	135659010	136014592	0.024048111600202815	8.96876485858008e-09	-0.027096689762261428	1.5710623310961528e-12	genes
Plcl2	17	50509402	50688483	0.09026985685965638	1.9910308626866807e-52	-0.0676226052517046	8.148393655677325e-34	genes
Plcxd2	16	45959262	46010217	0.09322414867393891	2.7646169282699216e-20	-0.06850239751431236	1.8746599721495087e-15	genes
Plcxd3	15	4375490	4575552	0.07003986775104631	3.946644542440913e-26	-0.05251415717443253	6.684625847569589e-18	genes
Pld5	1	175962305	176275311	0.10289470513119237	2.7778583625832407e-99	-0.06860469139150357	1.5574669685626475e-55	genes
Plekha1	7	130865755	130913311	0.07409363027239135	3.3394380112653915e-10	-0.07354350079072519	7.612071349201442e-15	genes
Plekha3	2	76675280	76696827	0.04928754290384274	0.00029389182571085175	-0.02507520730605539	0.03631601984425117	genes
Plekha5	6	140424053	140597109	0.07085216437197284	1.7710271169782467e-27	-0.04980950683125987	3.8529717805202373e-17	genes
Plekha7	7	116123484	116308375	-0.020162701753963397	0.010612885002761372	0.018864011716714313	0.00041499038679104403	genes
Plekha8	6	54595110	54645838	0.03702927396703504	4.403954494205364e-05	-0.039807605976414986	4.1745762414984263e-08	genes
Plekhf1	7	38216971	38228015	0.164610050748213	3.103444482659566e-08	-0.06202820415425586	0.02424811563940152	genes
Plekhf2	4	10988661	11007926	0.04836566108355056	0.0033793437671871306	-0.03672087852525552	0.003212175970507737	genes
Plekhg3	12	76530890	76580487	0.048343387391705295	0.012730921112279976	-0.05763886274186322	0.00027262012548510554	genes
Plekhm1	11	103364274	103412686	0.057035080857447906	1.6538671195069518e-05	-0.048347759168709176	1.565656861895642e-05	genes
Plekhm2	4	141625733	141664898	0.06462805351830159	0.006367246180126146	-0.05656173451778468	0.00758178225144484	genes
Plekhm3	1	64785982	64956823	0.03783347959280925	6.53748799119869e-11	-0.032279287338723206	1.1396788243068548e-10	genes
Plgrkt	19	29348598	29367389	0.03600019101858576	0.010225923762224117	-0.021883114546788762	0.008685441775200248	genes
Pln	10	53337666	53345986	0.10671489200427953	0.0010580205023719182	-0.070515565510057	0.020060779726716334	genes
Plpp1	13	112800791	112867893	0.019368209876213238	0.042158310255201475	-0.02252142866173884	0.0011721764204464557	genes
Plxdc2	2	16356303	16755838	0.029617703077969182	4.923486865822659e-16	-0.025795167137102504	3.573415773539984e-17	genes
Plxna4	6	32144267	32588191	-0.015438138605739948	0.0001274266192550555	0.028327818030710716	1.4870667863126792e-18	genes
Pm20d2	4	33174229	33189736	0.07523181450864824	8.066584069712409e-07	-0.03778024029400939	0.0014284222264644435	genes
Pmepa1	2	173224457	173276532	-0.05169228330791675	0.0017810826038114837	0.04352153384731561	0.0011802808545953397	genes
Pml	9	58218075	58249785	0.07083195759389849	2.3984409669081274e-05	-0.07426893201908007	3.2181922223859087e-08	genes
Pms1	1	53189186	53297017	0.04774793165773705	1.8699776050641322e-16	-0.04058346147796407	6.146848296484487e-17	genes
Pms2	5	143909963	143933967	0.03270834431662084	0.014042233239163449	-0.02393537969310658	0.004032077478288736	genes
Pnisr	4	21847582	21876474	0.030583538589783354	0.021700104166619074	-0.03400325866343007	0.0025430560889597798	genes
Pnkd	1	74284929	74353693	0.03710252178737905	0.02661019666086097	-0.029828143283902736	0.02349371593934261	genes
Pnmal1	7	16959678	16964606	0.12120038133480993	3.018969212391868e-05	-0.0823911423825012	0.0019252760174895372	genes
Pnpla8	12	44221369	44322531	0.024336809243000745	0.002852493478839346	-0.027447984135227033	6.0346904475890265e-06	genes
Poc1b	10	99107035	99198073	0.02399949732855633	0.00011634219944741963	-0.021413946595488287	3.4267552692674144e-06	genes
Poc5	13	96388293	96417736	0.028241979441769094	0.026415021132085385	-0.0314975160305796	2.505371597245437e-05	genes
Podxl2	6	88842557	88875043	0.11433801753762363	1.8391863755241784e-07	-0.04677756087366819	0.0287171385176016	genes
Pogk	1	166384621	166409862	0.05250573201588127	0.0011359857671505347	-0.0532970289688883	1.4572027646003883e-05	genes
Pogz	3	94837566	94882325	0.03099449803495169	0.00862271443716484	-0.0282876557906567	0.004611181640249151	genes
Polk	13	96480689	96542578	0.014375309512196566	0.04351263870269175	-0.02355725949461146	7.352244940849615e-09	genes
Polr1a	6	71909052	71984934	0.023587305668953285	0.002819547385046526	-0.016657589197628844	0.006299746880131812	genes
Polr1d	5	147077049	147111596	0.08971395294738171	2.6090761051876765e-11	-0.04613638130904585	0.0004815599872369754	genes
Polr2a	11	69733996	69758636	0.036639737980416864	0.007201540082333847	-0.028040601854922326	0.004006579106591237	genes
Polr3f	2	144527717	144541994	0.046825113087584413	0.012656207596792908	-0.029880488157617707	0.02507466273446412	genes
Polr3g	13	81673842	81711012	0.04146925156566461	6.619055847305824e-08	-0.026987266963821227	1.2682425690680059e-06	genes
Polr3gl	3	96577871	96594180	0.06573128616870128	0.0006037030722287972	-0.03604733725399112	0.02527733938641711	genes
Polr3h	15	81888227	81926239	0.08128565482393202	1.6506196804064407e-07	-0.05511159865916804	0.00010775814363524085	genes
Polrmt	10	79736122	79746580	0.0677687190616828	0.01248401161499351	-0.0698772325439288	0.005689889631645263	genes
Pomgnt1	4	116123839	116159848	0.06335137268834923	3.7851767760015225e-05	-0.04256342455039244	0.0011214344223561417	genes
Popdc2	16	38362208	38378215	-0.051162235186405614	0.041183612268673814	0.04373150211002365	0.021893661551111204	genes
Pou2f1	1	165865153	166002677	0.023993885552566763	0.0021645327130314453	-0.02150432664402685	0.0018684646104353867	genes
Pou2f2	7	25087343	25179725	-0.047222458542153234	6.488928830208173e-05	0.0261863763101792	0.014577849936439643	genes
Ppargc1a	5	51454249	51567725	-0.026281665512426056	0.000110291716288675	0.021363300595183404	2.4575490210729517e-05	genes
Ppat	5	76913248	76951577	0.02773877832473881	0.00808775754444561	-0.02816467873358129	0.0002678479990663223	genes
Ppfia1	7	144476757	144553728	0.07011259517852697	6.131305917966502e-07	-0.048966453954860906	0.00014340492701269677	genes
Ppfia2	10	106470338	106935951	0.019336641721769632	1.4798895036880234e-06	-0.021319459023428022	5.698097742686047e-11	genes
Ppm1b	17	84956740	85023990	0.02317629413978428	0.02347869309736646	-0.01955614401468897	0.03746161675175351	genes
Ppm1d	11	85311243	85347065	0.08241583479082404	1.048510199692667e-08	-0.060604939873217634	4.1045218659515445e-05	genes
Ppm1g	5	31202663	31220686	0.0804398125316218	5.512035337873557e-07	-0.042736822999443924	0.0006965435876684415	genes
Ppm1h	10	122678761	122945794	0.03043731995566279	1.5626241687994403e-08	-0.02087999967494747	3.6647389350408824e-05	genes
Ppm1k	6	57506501	57535467	0.06722834216225315	5.463836486022131e-07	-0.04512526221261762	3.0155815424733824e-05	genes
Ppm1l	3	69316860	69560801	0.093055537073915	1.0677107852492355e-94	-0.06715371463155814	1.5159333291020023e-58	genes
Ppp1cb	5	32458842	32517432	0.0584181784759894	1.4592523593094015e-07	-0.03770668849792752	0.000172418039609199	genes
Ppp1r12a	10	108162192	108284474	0.020602380558038647	0.005289956288598719	-0.02860477410838963	1.273800885305886e-06	genes
Ppp1r12b	1	134754657	134955941	0.02317786474932526	0.00024356827820728528	-0.022060157205810782	3.5926059244745626e-05	genes
Ppp1r12c	7	4481519	4501679	0.06506098943242766	0.04050107871875824	-0.07181548959959955	0.0054659069117023356	genes
Ppp1r13b	12	111828456	111908109	0.033277440315082396	0.0006299109494909108	-0.031694857998723264	2.923280670714643e-05	genes
Ppp1r16a	15	76671614	76694918	0.030202827819683642	0.03913619547357221	-0.03645194594467753	0.0005996019038464187	genes
Ppp1r7	1	93342853	93373488	0.04467014844757522	0.0031463653089399764	-0.03649388130448908	0.00011690346540624565	genes
Ppp1r9a	6	4902916	5165660	0.020476362758321542	1.0908469175501304e-07	-0.024282426404166516	3.0369742758952946e-16	genes
Ppp2r2a	14	67014055	67072443	0.043075678032382436	0.00016272105277634366	-0.03243607302334134	0.0020454377379647256	genes
Ppp2r2b	18	42637431	43083126	-0.029760703694949653	1.1621587475230673e-17	0.02188596999573411	8.003113777966189e-13	genes
Ppp2r2d	7	138846078	138883056	0.05121254210525861	5.8330587552055056e-05	-0.048535834081575385	1.0319601169331095e-05	genes
Ppp2r3a	9	101105083	101251794	0.020144525078189424	0.006590166457921702	-0.024167842903910386	3.088216909950237e-05	genes
Ppp2r5a	1	191351974	191403271	0.033886538362965624	2.254916433064836e-05	-0.035219203731788315	3.0973207712408754e-11	genes
Ppp2r5c	12	110447119	110583061	0.04130084518177768	2.5737647652815475e-11	-0.042139117040493834	6.136836465762286e-17	genes
Ppp2r5e	12	75450880	75596244	0.043655520573214424	4.260510479544856e-08	-0.027544377759105176	0.00033447572402616014	genes
Ppp3ca	3	136670123	136937726	0.04156668092407556	1.0534854820398978e-19	-0.021274028426931102	1.5767334177874812e-05	genes
Ppp3r1	11	17159262	17200374	0.06481013114971101	1.5199957630365613e-07	-0.03502219736379436	0.003642592759459592	genes
Ppp4r1	17	65782572	65841925	0.05288059105939957	8.333361856915835e-08	-0.049246127600298284	2.9159684514352286e-08	genes
Ppp4r3a	12	101039408	101083701	0.049861433761550944	0.00016142773048754937	-0.03834204084166215	0.0011452884998693089	genes
Ppp4r3b	11	29172889	29220796	0.04615108542289903	0.0006643953686533163	-0.040651237258252426	0.00023069242270174238	genes
Ppp6r1	7	4631494	4659018	0.10420198823754234	0.00012535116458070844	-0.07356596602872473	0.0019428789886737083	genes
Ppp6r3	19	3454927	3575748	0.022708216373221957	0.015444694561892762	-0.018373085820206025	0.02923155238989094	genes
Ppt2	17	34616661	34628509	0.08840145934390031	8.039811025374239e-09	-0.0928194319451689	3.379352639176159e-13	genes
Pptc7	5	122284364	122324280	0.07829014535333095	9.17834081371709e-06	-0.03732636505822812	0.033088896908103634	genes
Ppwd1	13	104205123	104228842	0.03428314479030026	0.007194894249684867	-0.03207637396432256	0.00012580197188483748	genes
Prag1	8	36094827	36147786	0.14329299123506845	7.93271528531567e-37	-0.06914693642343983	6.857939729565986e-10	genes
Prcc	3	87858902	87885607	0.09131224414572792	0.002160471440170228	-0.0738359264966435	0.004015398790130742	genes
Prcp	7	92874469	92934582	0.028021050830222993	0.0050179305133885585	-0.024669027356833115	0.0002550450301912841	genes
Prdm10	9	31280537	31381722	0.06575576757802593	1.794788358186407e-15	-0.03604972333332279	1.2375981280196137e-06	genes
Prdm16	4	154316124	154636872	-0.014086475815745514	0.010334441947453784	0.013250595702295864	0.00010100527995058497	genes
Prdx3	19	60864050	60874555	0.10401670271181451	8.200818036564392e-05	-0.09125048867178115	3.577891457280251e-05	genes
Prelid3a	18	67464865	67479834	0.12696906475289454	7.31925646959159e-06	-0.06424439479547406	0.025234167910225678	genes
Prickle1	15	93499113	93595890	-0.025331038261837358	8.80927112689127e-05	0.011836446479112583	0.028272541661915417	genes
Prkaa2	4	105029873	105109889	0.057206601429600656	4.383889950951908e-12	-0.04074074463658167	1.9377165316372482e-08	genes
Prkaca	8	83972992	83996442	0.0428877781340955	0.0058248195080114465	-0.04401444662740245	0.00035308392686624057	genes
Prkacb	3	146729573	146812989	0.030064488759795727	9.3986561997979e-05	-0.017149837360321912	0.00848088619280553	genes
Prkag1	15	98812796	98831520	0.057201773888348795	0.002163552040608763	-0.06245469480077326	1.1430349034090668e-05	genes
Prkag2	5	24862743	25100641	0.037644905119085026	3.110311810480822e-08	-0.021637600515798022	0.00038623363683120093	genes
Prkar1b	5	139017305	139150000	0.055317069793508145	3.9896947989988356e-07	-0.03728282272573408	0.00011472558850116697	genes
Prkci	3	30995746	31052958	0.02308094111479808	0.03081796603941125	-0.04188953079853573	1.639471425088299e-09	genes
Prkcz	4	155260128	155361360	0.039596535857124915	3.6854180169387997e-06	-0.03241505494809016	5.398972888763897e-05	genes
Prkd1	12	50341230	50649097	-0.01205937500820653	0.0005202701388579612	0.012599804349522528	1.4363631484405245e-08	genes
Prkn	17	10840383	12063360	0.013138853121211547	3.42825829792362e-11	-0.014623247328656816	8.771303621813043e-20	genes
Prl	13	27057569	27065204	-0.05732023558368482	0.03279006201186442	0.051468509953478306	0.010295737773701788	genes
Prmt8	6	127689010	127769471	-0.028132534802441378	0.0481080700664187	0.024671140840621303	0.043254410016260465	genes
Prn	2	131909956	131956129	0.05607939492053271	0.0012039661544604849	-0.04360444470263011	0.0026129733214800923	genes
Prnp	2	131909927	131938428	0.12494867989589437	4.693538224771622e-08	-0.05432596054031591	0.020912909675539805	genes
Prom1	5	43993619	44102031	0.040871577344017807	7.996181923334952e-11	-0.0337195726761014	7.40223140538574e-11	genes
Prpf31	7	3629984	3642485	0.05309919644712369	0.04526773773094803	-0.04658589740850602	0.005221031103930481	genes
Prpf39	12	65036332	65063385	0.047151798164776104	0.001571971527517349	-0.02722376369152732	0.02818048225249093	genes
Prpf4	4	62408796	62426989	0.05245399097682224	0.0031576045100231683	-0.04296053706064029	0.0009815789905149562	genes
Prpf40a	2	53134703	53191701	0.02657919487177529	0.00663118549414663	-0.028458737704211035	0.00041439184004401575	genes
Prpf4b	13	34875301	34906063	0.039095242506407946	0.00018177507241850008	-0.03650280030649365	8.59058358242502e-06	genes
Prpf6	2	181591867	181655659	0.03726298742425693	0.004897445102741369	-0.04049912523453228	2.0232325160915224e-05	genes
Prps1l3	12	57230411	57239881	0.09599109918788873	8.428569690124405e-05	-0.07698973444095399	0.0004845299370481486	genes
Prr12	7	45027562	45052880	0.03728282766891733	0.02437560913788966	-0.03764501606521406	0.004217621376231849	genes
Prr14l	5	32789819	32854255	0.03795406046000627	0.0013610787583743433	-0.02496470334103454	0.009960957344269085	genes
Prrc2c	1	162670724	162740555	0.027080207762964825	0.003978633715865529	-0.02720068576752549	0.00019446180707164895	genes
Prune1	3	95253673	95282075	0.08964341792900365	3.476655528431175e-07	-0.037350142113736357	0.03372981896458466	genes
Prune2	19	16956117	17223931	0.05143004962693565	1.5747798913727031e-38	-0.03170244343286088	1.5158099828876722e-24	genes
Psd3	8	67689081	68212026	0.023446358131114176	3.4173897328341788e-12	-0.01494280407371218	6.498456293677091e-08	genes
Psip1	4	83455679	83486458	0.06890902499656637	2.8958005032001572e-08	-0.043974623895902454	0.0001795848558437073	genes
Psma1	7	114264605	114276117	0.053685918473177496	0.018664408014972007	-0.05840227606589561	0.0027806286167106654	genes
Psma3	12	70974620	70996346	0.044180551403266266	0.00045876877655658355	-0.05622182606096929	2.177289777971204e-08	genes
Psmb2	4	126677629	126709713	0.02801718262413544	0.03826165854794688	-0.0296628287655733	0.0027034087697369036	genes
Psmb5	14	54614118	54618021	0.08817446874006996	0.007165600502768484	-0.07001715135384098	0.02173609189785266	genes
Psmd1	1	86064386	86139150	0.025087387275252393	0.00019092905714648286	-0.028332186331509857	2.8070079327418787e-08	genes
Psmd11	11	80428614	80473247	0.03696424057184844	0.005785081076029211	-0.05195081624669784	1.387725745092091e-06	genes
Psmd14	2	61711693	61800375	0.030002344847406714	0.0013188105813409393	-0.03548722113614475	5.135395519055078e-06	genes
Psmd4	3	95032693	95042613	0.06616882444200789	0.01446408856468703	-0.06157488298670649	0.003795327714090177	genes
Psme4	11	30771725	30880360	0.04474026570375966	8.485519516304362e-09	-0.03712282296614566	1.190876187619153e-08	genes
Psmf1	2	151715811	151744185	0.03898014202431299	0.021576527587319757	-0.0437962216544638	0.0002663421921496049	genes
Psmg1	16	95979932	95990959	0.05703788492294937	0.0025997136089824014	-0.025317739990180707	0.0435271847563607	genes
Pspc1	14	56720709	56778315	0.06662095377936283	7.969374256614443e-10	-0.061111368744662775	5.72465860493543e-10	genes
Pstk	7	131371140	131394481	0.07406565626578643	9.658453730285555e-05	-0.05038076380599657	0.002421491505626367	genes
