loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_12920	chr1	16100000	16125000	chr1	17100000	17125000	chr1:16100000-16125000_chr1:17100000-17125000	FALSE	-0.161474594495522	3.7003746631534	4.73451086433023	0.055146003162493	0.363154426027191	FALSE	FALSE	non_significant	unchanged	#999999
loop_12921	chr1	128850000	128875000	chr1	130175000	130200000	chr1:128850000-128875000_chr1:130175000-130200000	FALSE	0.109368236604066	4.06240392759044	2.28820747684998	0.161901966600422	0.546863818928493	FALSE	FALSE	non_significant	unchanged	#999999
loop_12922	chr1	112700000	112725000	chr1	117500000	117525000	chr1:112700000-112725000_chr1:117500000-117525000	FALSE	-0.0291178924330104	4.26776830523996	0.169253210776456	0.68962402250537	0.897645969721588	FALSE	FALSE	non_significant	unchanged	#999999
loop_12923	chr1	81075000	81100000	chr1	82275000	82300000	chr1:81075000-81100000_chr1:82275000-82300000	FALSE	-0.0267353074975551	3.85447815951127	0.197511694485309	0.666384884983706	0.889498223484521	FALSE	FALSE	non_significant	unchanged	#999999
loop_12924	chr1	70125000	70150000	chr1	72100000	72125000	chr1:70125000-70150000_chr1:72100000-72125000	TRUE	-0.113702271507607	4.19479023733752	2.23290696666229	0.166565825338058	0.551839888641863	FALSE	FALSE	non_significant	unchanged	#999999
loop_12925	chr1	162725000	162750000	chr1	163925000	163950000	chr1:162725000-162750000_chr1:163925000-163950000	TRUE	0.135544604192128	4.48562157723265	6.76742618623055	0.0268235641299498	0.275755956419615	FALSE	FALSE	non_significant	unchanged	#999999
loop_12926	chr1	158700000	158725000	chr1	160175000	160200000	chr1:158700000-158725000_chr1:160175000-160200000	FALSE	0.106864464841233	3.17414639517643	1.69753033158779	0.222376782796657	0.612353511345357	FALSE	FALSE	non_significant	unchanged	#999999
loop_12927	chr1	118750000	118775000	chr1	119650000	119675000	chr1:118750000-118775000_chr1:119650000-119675000	TRUE	0.140168401143393	3.78459343101983	3.86595602173564	0.0782040070847003	0.416183539846286	FALSE	FALSE	non_significant	unchanged	#999999
loop_12928	chr1	15000000	15025000	chr1	16425000	16450000	chr1:15000000-15025000_chr1:16425000-16450000	FALSE	-0.0983369540988594	3.97042521717576	1.37358494848553	0.268885712592963	0.654947578216346	FALSE	FALSE	non_significant	unchanged	#999999
loop_12929	chr1	112450000	112475000	chr1	117500000	117525000	chr1:112450000-112475000_chr1:117500000-117525000	FALSE	0.235237544989307	3.8343346681753	6.12735377417338	0.03323846778306	0.29815017631545	FALSE	FALSE	non_significant	unchanged	#999999
loop_12930	chr1	96825000	96850000	chr1	97675000	97700000	chr1:96825000-96850000_chr1:97675000-97700000	FALSE	0.0776017184694936	4.16625126487434	1.05466138949316	0.329103061378992	0.703759752899532	FALSE	FALSE	non_significant	unchanged	#999999
loop_12931	chr1	81300000	81325000	chr1	82625000	82650000	chr1:81300000-81325000_chr1:82625000-82650000	FALSE	-0.0133544983760255	3.82872419691726	0.0377981697761049	0.849817797223557	0.955064252814479	FALSE	FALSE	non_significant	unchanged	#999999
loop_12932	chr1	5900000	5925000	chr1	6325000	6350000	chr1:5900000-5925000_chr1:6325000-6350000	FALSE	0.000283854006089904	4.31953216556707	1.33856412996133e-05	0.997154197594104	0.999636542271092	FALSE	FALSE	non_significant	unchanged	#999999
loop_12933	chr1	4850000	4875000	chr1	6200000	6225000	chr1:4850000-4875000_chr1:6200000-6225000	TRUE	-0.00616184505547344	4.2578757070492	0.00897194211778818	0.926444614379432	0.980459692282499	FALSE	FALSE	non_significant	unchanged	#999999
loop_12934	chr1	97800000	97825000	chr1	98500000	98525000	chr1:97800000-97825000_chr1:98500000-98525000	FALSE	0.147325610690205	4.25371464824539	3.628669790368	0.086506611174077	0.430843473620891	FALSE	FALSE	non_significant	unchanged	#999999
loop_12935	chr1	47800000	47825000	chr1	51325000	51350000	chr1:47800000-47825000_chr1:51325000-51350000	FALSE	-0.273689965030272	3.24778495893887	9.76308213277791	0.0110405767432366	0.195877851525622	FALSE	FALSE	non_significant	unchanged	#999999
loop_12936	chr1	173450000	173475000	chr1	174975000	175000000	chr1:173450000-173475000_chr1:174975000-175000000	FALSE	-0.105028118396715	3.99216500178412	1.97609841603494	0.190688324383641	0.579056593449237	FALSE	FALSE	non_significant	unchanged	#999999
loop_12937	chr1	107625000	107650000	chr1	110475000	110500000	chr1:107625000-107650000_chr1:110475000-110500000	FALSE	-0.0428982522862148	4.18166978676058	0.337272468575553	0.574511889497114	0.849887060118068	FALSE	FALSE	non_significant	unchanged	#999999
loop_12938	chr1	167925000	167950000	chr1	169925000	169950000	chr1:167925000-167950000_chr1:169925000-169950000	FALSE	-0.239376017317091	3.04627090824974	9.76775781569394	0.011026675280816	0.195877851525622	FALSE	FALSE	non_significant	unchanged	#999999
loop_12939	chr1	7400000	7425000	chr1	9525000	9550000	chr1:7400000-7425000_chr1:9525000-9550000	FALSE	0.114356242765023	4.17150751140893	2.8490048847421	0.122925411948117	0.489780938230778	FALSE	FALSE	non_significant	unchanged	#999999
loop_12940	chr1	144425000	144450000	chr1	149800000	149825000	chr1:144425000-144450000_chr1:149800000-149825000	TRUE	-0.0204094777723475	4.07519852852353	0.0674606622458664	0.80044248609309	0.940769461918103	FALSE	FALSE	non_significant	unchanged	#999999
loop_12941	chr1	103975000	104000000	chr1	105625000	105650000	chr1:103975000-104000000_chr1:105625000-105650000	FALSE	0.0650931712410506	3.77580791926564	0.91328377807726	0.362211532987537	0.726810400998381	FALSE	FALSE	non_significant	unchanged	#999999
loop_12942	chr1	115675000	115700000	chr1	117500000	117525000	chr1:115675000-115700000_chr1:117500000-117525000	FALSE	-0.162986899922264	4.09873427319001	2.82107805367452	0.124561112345319	0.49186775552647	FALSE	FALSE	non_significant	unchanged	#999999
loop_12943	chr1	107625000	107650000	chr1	111625000	111650000	chr1:107625000-107650000_chr1:111625000-111650000	FALSE	0.020154695127823	3.82338390538824	0.044456275947525	0.837324158299556	0.951840304630102	FALSE	FALSE	non_significant	unchanged	#999999
loop_12944	chr1	10825000	10850000	chr1	12825000	12850000	chr1:10825000-10850000_chr1:12825000-12850000	FALSE	0.0142894201812849	3.39649291875042	0.0211585924547611	0.887294372120318	0.967799190605268	FALSE	FALSE	non_significant	unchanged	#999999
loop_12945	chr1	63250000	63275000	chr1	78175000	78200000	chr1:63250000-63275000_chr1:78175000-78200000	FALSE	0.0323300800638738	2.50978521758666	0.0802646763452022	0.782830352409126	0.935434582307063	FALSE	FALSE	non_significant	unchanged	#999999
loop_12946	chr1	130525000	130550000	chr1	131250000	131275000	chr1:130525000-130550000_chr1:131250000-131275000	TRUE	0.0419811000808438	3.00833453109527	0.184960094069405	0.676443038910435	0.892032339225442	FALSE	FALSE	non_significant	unchanged	#999999
loop_12947	chr1	55000000	55025000	chr1	58400000	58425000	chr1:55000000-55025000_chr1:58400000-58425000	FALSE	0.114466307411981	3.0124883540512	2.04644553684276	0.183647238892013	0.57123735059259	FALSE	FALSE	non_significant	unchanged	#999999
loop_12948	chr1	143750000	143775000	chr1	150425000	150450000	chr1:143750000-143775000_chr1:150425000-150450000	TRUE	0.00289614806143266	3.08316093812709	0.00112997647736214	0.973858483340896	0.993043007988081	FALSE	FALSE	non_significant	unchanged	#999999
loop_12949	chr1	84725000	84750000	chr1	85100000	85125000	chr1:84725000-84750000_chr1:85100000-85125000	FALSE	0.122610716216439	3.35018949082255	1.20145094824662	0.299222113157698	0.681193078741006	FALSE	FALSE	non_significant	unchanged	#999999
loop_12950	chr1	97825000	97850000	chr1	99350000	99375000	chr1:97825000-97850000_chr1:99350000-99375000	FALSE	0.221633200212738	2.9855677680854	4.34101632556567	0.0643667952518636	0.384899720992242	FALSE	FALSE	non_significant	unchanged	#999999
loop_12951	chr1	19200000	19225000	chr1	63250000	63275000	chr1:19200000-19225000_chr1:63250000-63275000	FALSE	-0.215412054666503	1.31430869268428	2.53681064571377	0.142909015698643	0.51981086008862	FALSE	FALSE	non_significant	unchanged	#999999
loop_12952	chr1	63250000	63275000	chr1	138825000	138850000	chr1:63250000-63275000_chr1:138825000-138850000	FALSE	-0.308225155321372	0.874090951841173	2.7098883072228	0.131357482697707	0.501616179963494	FALSE	FALSE	non_significant	unchanged	#999999
loop_12953	chr1	63250000	63275000	chr1	155725000	155750000	chr1:63250000-63275000_chr1:155725000-155750000	FALSE	-0.553675199908011	0.514674328535103	14.3634306230334	0.00367093789839469	0.12937817715074	FALSE	FALSE	non_significant	unchanged	#999999
loop_12954	chr18	75600000	75625000	chr18	75700000	75725000	chr18:75600000-75625000_chr18:75700000-75725000	FALSE	0.0695741768309266	7.14561754194189	0.558696993818893	0.472329970238859	0.795412330427105	FALSE	FALSE	non_significant	unchanged	#999999
loop_12955	chr18	56600000	56625000	chr18	56700000	56725000	chr18:56600000-56625000_chr18:56700000-56725000	FALSE	0.0136423040011876	7.00190148550792	0.0434423483556001	0.839160276439962	0.951994395871515	FALSE	FALSE	non_significant	unchanged	#999999
loop_12956	chr18	61800000	61825000	chr18	61900000	61925000	chr18:61800000-61825000_chr18:61900000-61925000	FALSE	-0.00539718881497399	7.34499095485666	0.00448727004104775	0.947938153364755	0.986676886005621	FALSE	FALSE	non_significant	unchanged	#999999
loop_12957	chr18	65500000	65525000	chr18	65725000	65750000	chr18:65500000-65525000_chr18:65725000-65750000	FALSE	0.0412205924226462	6.51477227678327	0.565208165721459	0.469830147598861	0.793981465443336	FALSE	FALSE	non_significant	unchanged	#999999
loop_12958	chr18	46325000	46350000	chr18	46550000	46575000	chr18:46325000-46350000_chr18:46550000-46575000	FALSE	0.012536813650172	6.65640992480949	0.0568829856847843	0.816402447345966	0.945526211393204	FALSE	FALSE	non_significant	unchanged	#999999
loop_12959	chr18	80000000	80025000	chr18	80100000	80125000	chr18:80000000-80025000_chr18:80100000-80125000	FALSE	0.0367248789562217	7.3599185224583	0.248197110753672	0.629331112491557	0.873102444392707	FALSE	FALSE	non_significant	unchanged	#999999
loop_12960	chr18	38925000	38950000	chr18	39100000	39125000	chr18:38925000-38950000_chr18:39100000-39125000	FALSE	-0.0509487736615325	6.34048328840251	0.797157774966323	0.393329074148239	0.745922810366409	FALSE	FALSE	non_significant	unchanged	#999999
loop_12961	chr18	67450000	67475000	chr18	67600000	67625000	chr18:67450000-67475000_chr18:67600000-67625000	FALSE	0.0619473085620078	6.93308207402058	0.873602828128411	0.372405592762838	0.734203611826101	FALSE	FALSE	non_significant	unchanged	#999999
loop_12962	chr18	38000000	38025000	chr18	38275000	38300000	chr18:38000000-38025000_chr18:38275000-38300000	FALSE	-0.0304424630786974	6.42122110426265	0.1848964473386	0.676495044485654	0.892032339225442	FALSE	FALSE	non_significant	unchanged	#999999
loop_12963	chr18	24300000	24325000	chr18	24450000	24475000	chr18:24300000-24325000_chr18:24450000-24475000	FALSE	0.0336600664563568	6.94264930362309	0.386578169698123	0.548286037243405	0.836023274977865	FALSE	FALSE	non_significant	unchanged	#999999
loop_12964	chr18	61300000	61325000	chr18	61475000	61500000	chr18:61300000-61325000_chr18:61475000-61500000	FALSE	-0.0159338639625913	6.56837488287209	0.053341356149127	0.822095470891709	0.946951559084385	FALSE	FALSE	non_significant	unchanged	#999999
loop_12965	chr18	80475000	80500000	chr18	80725000	80750000	chr18:80475000-80500000_chr18:80725000-80750000	FALSE	0.0771033783504798	6.20417460622531	1.87589791157305	0.201347829421181	0.590737572986744	FALSE	FALSE	non_significant	unchanged	#999999
loop_12966	chr18	77300000	77325000	chr18	77600000	77625000	chr18:77300000-77325000_chr18:77600000-77625000	FALSE	0.050801708364687	6.62696487580261	0.707594826916336	0.420284008100458	0.764751612909087	FALSE	FALSE	non_significant	unchanged	#999999
loop_12967	chr18	62675000	62700000	chr18	62950000	62975000	chr18:62675000-62700000_chr18:62950000-62975000	FALSE	0.0777172105233719	6.49790861014403	1.84627204784976	0.204650675466674	0.593160074187082	FALSE	FALSE	non_significant	unchanged	#999999
loop_12968	chr18	35950000	35975000	chr18	36100000	36125000	chr18:35950000-35975000_chr18:36100000-36125000	TRUE	-0.00505857743019942	6.70669749555813	0.00468344323379483	0.946814228535079	0.986411752022635	FALSE	FALSE	non_significant	unchanged	#999999
loop_12969	chr18	34075000	34100000	chr18	34250000	34275000	chr18:34075000-34100000_chr18:34250000-34275000	FALSE	0.0194456479323511	6.84969407365643	0.0895332000996844	0.771017302766088	0.9301314126772	FALSE	FALSE	non_significant	unchanged	#999999
loop_12970	chr18	13125000	13150000	chr18	13300000	13325000	chr18:13125000-13150000_chr18:13300000-13325000	FALSE	0.0567178623763403	6.44150118842243	1.26597914939569	0.28730923151183	0.671945659517235	FALSE	FALSE	non_significant	unchanged	#999999
loop_12971	chr18	65775000	65800000	chr18	65900000	65925000	chr18:65775000-65800000_chr18:65900000-65925000	FALSE	0.032916002067391	6.7807899026884	0.333015736424657	0.576896739733284	0.850758701796282	FALSE	FALSE	non_significant	unchanged	#999999
loop_12972	chr18	35800000	35825000	chr18	35925000	35950000	chr18:35800000-35825000_chr18:35925000-35950000	FALSE	-0.0513100024943281	7.1042574539672	0.349067197690027	0.568009140042706	0.847809688759298	FALSE	FALSE	non_significant	unchanged	#999999
loop_12973	chr18	4225000	4250000	chr18	4350000	4375000	chr18:4225000-4250000_chr18:4350000-4375000	FALSE	0.0249209656021558	6.99024109977698	0.2210925087899	0.648492310095308	0.88319640724573	FALSE	FALSE	non_significant	unchanged	#999999
loop_12974	chr18	75775000	75800000	chr18	76125000	76150000	chr18:75775000-75800000_chr18:76125000-76150000	FALSE	0.0296519654285303	6.48700110936795	0.223047882085924	0.647062445247084	0.882249774916825	FALSE	FALSE	non_significant	unchanged	#999999
loop_12975	chr18	74800000	74825000	chr18	74975000	75000000	chr18:74800000-74825000_chr18:74975000-75000000	FALSE	0.0956961082561083	6.4975065501575	2.34342580034909	0.157413120680348	0.541139319907832	FALSE	FALSE	non_significant	unchanged	#999999
loop_12976	chr18	66400000	66425000	chr18	66500000	66525000	chr18:66400000-66425000_chr18:66500000-66525000	FALSE	0.0372060839227896	7.00829589231991	0.393858369109019	0.544615025682188	0.833680030331859	FALSE	FALSE	non_significant	unchanged	#999999
loop_12977	chr18	60575000	60600000	chr18	60675000	60700000	chr18:60575000-60600000_chr18:60675000-60700000	FALSE	0.0192314574183731	7.04327304905085	0.0629843489035932	0.807020417201789	0.943075670845847	FALSE	FALSE	non_significant	unchanged	#999999
loop_12978	chr18	65925000	65950000	chr18	66025000	66050000	chr18:65925000-65950000_chr18:66025000-66050000	FALSE	0.0537033820742936	6.86288218346631	0.649088816352654	0.439539126675428	0.774679669107976	FALSE	FALSE	non_significant	unchanged	#999999
loop_12979	chr18	82450000	82475000	chr18	82550000	82575000	chr18:82450000-82475000_chr18:82550000-82575000	FALSE	0.0585771487195229	6.99905300347007	0.643682881120605	0.441391343549528	0.776152630275435	FALSE	FALSE	non_significant	unchanged	#999999
loop_12980	chr18	42325000	42350000	chr18	42450000	42475000	chr18:42325000-42350000_chr18:42450000-42475000	FALSE	0.114571052853598	6.87713876644895	3.52890957529871	0.0903257048766758	0.436232097415764	FALSE	FALSE	non_significant	unchanged	#999999
loop_12981	chr18	80600000	80625000	chr18	80725000	80750000	chr18:80600000-80625000_chr18:80725000-80750000	FALSE	0.0719021694244096	6.76189206003949	0.994228334910679	0.342680605167265	0.712616532380359	FALSE	FALSE	non_significant	unchanged	#999999
loop_12982	chr18	60775000	60800000	chr18	60975000	61000000	chr18:60775000-60800000_chr18:60975000-61000000	FALSE	0.0493641126012151	6.42204243731736	0.461100215659814	0.512818663706364	0.818981952304434	FALSE	FALSE	non_significant	unchanged	#999999
loop_12983	chr18	38000000	38025000	chr18	38200000	38225000	chr18:38000000-38025000_chr18:38200000-38225000	FALSE	-0.0270050312176729	6.70868951191988	0.124711418417821	0.731453617490857	0.914939419935338	FALSE	FALSE	non_significant	unchanged	#999999
loop_12984	chr18	82750000	82775000	chr18	82950000	82975000	chr18:82750000-82775000_chr18:82950000-82975000	FALSE	-0.0360977376317578	6.62386730380598	0.319562753333465	0.584572038052393	0.85525473673882	FALSE	FALSE	non_significant	unchanged	#999999
loop_12985	chr18	12250000	12275000	chr18	12425000	12450000	chr18:12250000-12275000_chr18:12425000-12450000	FALSE	0.122516084970829	6.54527466537635	4.60059173850666	0.0580883188292286	0.369986573794748	FALSE	FALSE	non_significant	unchanged	#999999
loop_12986	chr18	37075000	37100000	chr18	37200000	37225000	chr18:37075000-37100000_chr18:37200000-37225000	FALSE	0.0314231831102865	7.34624437552077	0.292258138135871	0.600840555231694	0.861280325772667	FALSE	FALSE	non_significant	unchanged	#999999
loop_12987	chr18	38325000	38350000	chr18	38450000	38475000	chr18:38325000-38350000_chr18:38450000-38475000	FALSE	0.00131324576508343	6.76898011847063	0.000320019617444265	0.986086096151559	0.996472959485506	FALSE	FALSE	non_significant	unchanged	#999999
loop_12988	chr18	36400000	36425000	chr18	36500000	36525000	chr18:36400000-36425000_chr18:36500000-36525000	FALSE	0.0390244443523689	7.47408829271114	0.22933205339125	0.642519168295706	0.879734422881774	FALSE	FALSE	non_significant	unchanged	#999999
loop_12989	chr18	67925000	67950000	chr18	68225000	68250000	chr18:67925000-67950000_chr18:68225000-68250000	FALSE	0.0142554994180455	6.51463264650433	0.0617759134149307	0.808838786388369	0.943655227759311	FALSE	FALSE	non_significant	unchanged	#999999
loop_12990	chr18	64750000	64775000	chr18	64875000	64900000	chr18:64750000-64775000_chr18:64875000-64900000	FALSE	-0.0757129449281511	7.04708408734492	1.05629474057234	0.328747146386855	0.703356798000282	FALSE	FALSE	non_significant	unchanged	#999999
