chr4	27475000	27500000	chr4	26950000	26975000	clust6
chr4	27480000	27485000	chr4	27445000	27450000	clust3
chr4	27490000	27500000	chr4	27420000	27430000	clust3
chr4	27490000	27500000	chr4	26960000	26970000	clust6
chr4	28425000	28450000	chr4	26925000	26950000	clust6
chr4	28450000	28475000	chr4	26925000	26950000	clust6
chr4	28800000	28825000	chr4	27425000	27450000	clust6
chr4	28800000	28825000	chr4	26925000	26950000	clust6
chr4	28800000	28825000	chr4	27500000	27525000	clust6
chr4	28800000	28825000	chr4	27400000	27425000	clust6
chr4	28890000	28895000	chr4	28815000	28820000	clust3
chr4	31925000	31950000	chr4	31400000	31425000	clust1
chr4	31925000	31950000	chr4	26925000	26950000	clust2
chr4	31950000	31975000	chr4	28800000	28825000	clust4
chr4	32225000	32250000	chr4	32050000	32075000	clust1
chr4	32230000	32240000	chr4	32150000	32160000	clust3
chr4	32240000	32250000	chr4	32050000	32060000	clust1
chr4	32300000	32310000	chr4	32240000	32250000	clust3
chr4	32375000	32380000	chr4	32240000	32245000	clust1
chr4	32425000	32450000	chr4	32300000	32325000	clust1
chr4	32525000	32550000	chr4	32225000	32250000	clust1
chr4	32530000	32540000	chr4	32300000	32310000	clust1
chr4	32530000	32540000	chr4	32430000	32440000	clust3
chr4	32535000	32540000	chr4	32240000	32245000	clust1
chr4	32550000	32575000	chr4	32050000	32075000	clust1
chr4	32550000	32575000	chr4	32150000	32175000	clust3
chr4	32570000	32580000	chr4	32050000	32060000	clust1
chr4	32655000	32660000	chr4	32615000	32620000	clust1
chr4	32950000	32975000	chr4	32775000	32800000	clust1
chr4	32950000	32960000	chr4	32800000	32810000	clust2
chr4	32950000	32960000	chr4	32740000	32750000	clust3
chr4	33000000	33025000	chr4	32750000	32775000	clust1
chr4	33010000	33020000	chr4	32950000	32960000	clust1
chr4	33020000	33025000	chr4	32980000	32985000	clust1
chr4	33050000	33075000	chr4	32275000	32300000	clust3
chr4	33065000	33070000	chr4	33030000	33035000	clust3
chr4	33100000	33125000	chr4	33000000	33025000	clust1
chr4	33100000	33125000	chr4	32750000	32775000	clust3
chr4	33110000	33120000	chr4	33030000	33040000	clust1
chr4	33110000	33120000	chr4	33060000	33070000	clust1
chr4	33110000	33120000	chr4	32950000	32960000	clust3
chr4	33110000	33120000	chr4	32770000	32780000	clust3
chr4	33115000	33120000	chr4	33015000	33020000	clust2
chr4	33120000	33130000	chr4	32750000	32760000	clust3
chr4	33200000	33210000	chr4	33120000	33130000	clust3
chr4	33200000	33205000	chr4	33145000	33150000	clust3
chr4	33240000	33250000	chr4	33190000	33200000	clust1
chr4	33245000	33250000	chr4	33205000	33210000	clust1
chr4	33250000	33275000	chr4	32600000	32625000	clust3
chr4	33275000	33300000	chr4	33125000	33150000	clust1
chr4	33290000	33300000	chr4	33200000	33210000	clust1
chr4	33290000	33295000	chr4	33145000	33150000	clust1
chr4	33290000	33300000	chr4	33120000	33130000	clust2
chr4	33520000	33525000	chr4	33395000	33400000	clust6
chr4	33580000	33590000	chr4	33520000	33530000	clust1
chr4	33735000	33740000	chr4	33520000	33525000	clust6
chr4	33775000	33800000	chr4	33525000	33550000	clust3
chr4	33775000	33800000	chr4	33500000	33525000	clust6
chr4	33790000	33800000	chr4	33730000	33740000	clust3
chr4	33790000	33800000	chr4	33580000	33590000	clust3
chr4	33790000	33800000	chr4	33520000	33530000	clust6
chr4	33875000	33900000	chr4	33775000	33800000	clust1
chr4	33875000	33900000	chr4	33500000	33525000	clust3
chr4	33890000	33895000	chr4	33790000	33795000	clust3
chr4	33890000	33895000	chr4	33735000	33740000	clust3
chr4	33890000	33900000	chr4	33520000	33530000	clust6
chr4	33900000	33925000	chr4	33500000	33525000	clust3
chr4	33920000	33925000	chr4	33885000	33890000	clust1
chr4	33920000	33930000	chr4	33790000	33800000	clust1
chr4	33920000	33930000	chr4	33730000	33740000	clust2
chr4	33920000	33930000	chr4	33520000	33530000	clust3
chr4	33925000	33950000	chr4	33400000	33425000	clust3
chr4	33925000	33950000	chr4	33375000	33400000	clust6
chr4	34225000	34250000	chr4	33625000	33650000	clust1
chr4	34225000	34230000	chr4	33520000	33525000	clust1
chr4	34225000	34250000	chr4	33375000	33400000	clust2
chr4	34225000	34250000	chr4	33925000	33950000	clust3
chr4	34230000	34240000	chr4	33390000	33400000	clust4
chr4	34350000	34375000	chr4	33375000	33400000	clust3
chr4	34520000	34530000	chr4	33920000	33930000	clust3
chr4	34540000	34550000	chr4	33790000	33800000	clust3
chr4	34550000	34575000	chr4	34225000	34250000	clust3
chr4	34550000	34575000	chr4	33375000	33400000	clust3
chr4	34550000	34560000	chr4	34490000	34500000	clust3
chr4	34550000	34575000	chr4	33925000	33950000	clust6
chr4	34600000	34625000	chr4	33375000	33400000	clust3
chr4	34770000	34780000	chr4	34680000	34690000	clust1
chr4	34880000	34890000	chr4	34770000	34780000	clust3
chr4	34880000	34890000	chr4	34680000	34690000	clust3
chr4	34900000	34925000	chr4	34775000	34800000	clust1
chr4	34900000	34925000	chr4	34675000	34700000	clust3
chr4	34920000	34925000	chr4	34775000	34780000	clust1
chr4	34920000	34930000	chr4	34680000	34690000	clust1
chr4	35150000	35160000	chr4	34950000	34960000	clust4
chr4	35190000	35200000	chr4	34950000	34960000	clust1
chr4	35200000	35225000	chr4	31950000	31975000	clust2
chr4	35350000	35375000	chr4	34950000	34975000	clust1
chr4	36150000	36175000	chr4	35550000	35575000	clust2
chr4	39325000	39350000	chr4	39200000	39225000	clust2
chr4	39325000	39350000	chr4	38975000	39000000	clust4
chr4	39340000	39350000	chr4	39210000	39220000	clust4
chr4	39340000	39350000	chr4	38990000	39000000	clust5
chr4	39675000	39700000	chr4	34950000	34975000	clust3
chr4	39675000	39700000	chr4	35350000	35375000	clust3
chr4	39700000	39725000	chr4	35350000	35375000	clust1
chr4	40000000	40025000	chr4	35350000	35375000	clust1
chr4	40010000	40020000	chr4	35370000	35380000	clust6
chr4	40275000	40300000	chr4	3925000	3950000	clust2
chr4	40275000	40300000	chr4	35225000	35250000	clust2
chr4	40280000	40290000	chr4	40130000	40140000	clust3
chr4	40675000	40700000	chr4	40275000	40300000	clust3
chr4	40675000	40700000	chr4	40125000	40150000	clust3
chr4	40680000	40685000	chr4	40300000	40305000	clust3
chr4	40700000	40710000	chr4	40140000	40150000	clust3
chr4	40755000	40760000	chr4	40720000	40725000	clust1
chr4	40900000	40925000	chr4	40750000	40775000	clust1
chr4	40900000	40910000	chr4	40770000	40780000	clust3
chr4	40925000	40950000	chr4	40750000	40775000	clust1
chr4	40940000	40950000	chr4	40770000	40780000	clust1
chr4	40940000	40950000	chr4	40850000	40860000	clust3
chr4	40950000	40975000	chr4	40275000	40300000	clust1
chr4	40970000	40975000	chr4	40755000	40760000	clust2
chr4	40975000	41000000	chr4	32725000	32750000	clust5
chr4	40975000	41000000	chr4	32675000	32700000	clust5
chr4	41110000	41120000	chr4	41050000	41060000	clust1
chr4	41160000	41170000	chr4	41050000	41060000	clust3
chr4	41170000	41180000	chr4	41120000	41130000	clust1
chr4	41175000	41200000	chr4	41025000	41050000	clust3
chr4	41200000	41225000	chr4	41025000	41050000	clust1
chr4	41220000	41230000	chr4	41050000	41060000	clust1
chr4	41270000	41280000	chr4	41120000	41130000	clust1
chr4	41340000	41350000	chr4	41270000	41280000	clust3
chr4	41375000	41400000	chr4	41050000	41075000	clust1
chr4	41375000	41400000	chr4	41275000	41300000	clust1
chr4	41375000	41400000	chr4	41200000	41225000	clust3
chr4	41380000	41390000	chr4	41220000	41230000	clust1
chr4	41380000	41390000	chr4	41310000	41320000	clust1
chr4	41505000	41510000	chr4	41465000	41470000	clust1
chr4	41565000	41570000	chr4	41525000	41530000	clust2
chr4	41575000	41600000	chr4	41475000	41500000	clust1
chr4	41600000	41625000	chr4	41500000	41525000	clust1
chr4	41600000	41610000	chr4	41520000	41530000	clust1
chr4	41610000	41615000	chr4	41465000	41470000	clust2
chr4	41645000	41650000	chr4	41610000	41615000	clust3
chr4	41650000	41655000	chr4	41520000	41525000	clust3
chr4	41695000	41700000	chr4	41650000	41655000	clust1
chr4	41700000	41725000	chr4	41450000	41475000	clust1
chr4	41700000	41725000	chr4	41500000	41525000	clust1
chr4	41700000	41710000	chr4	41600000	41610000	clust1
chr4	41700000	41725000	chr4	41050000	41075000	clust3
chr4	41700000	41710000	chr4	41520000	41530000	clust3
chr4	42940000	42950000	chr4	42800000	42810000	clust1
chr4	42950000	42975000	chr4	42850000	42875000	clust1
chr4	42960000	42970000	chr4	42870000	42880000	clust2
chr4	43025000	43050000	chr4	40700000	40725000	clust3
chr4	43025000	43050000	chr4	40950000	40975000	clust6
chr4	43110000	43115000	chr4	43045000	43050000	clust2
chr4	43375000	43400000	chr4	40700000	40725000	clust2
chr4	43375000	43400000	chr4	41725000	41750000	clust4
chr4	43400000	43425000	chr4	43050000	43075000	clust1
chr4	43400000	43425000	chr4	43025000	43050000	clust1
chr4	43400000	43425000	chr4	43250000	43275000	clust2
chr4	43420000	43425000	chr4	43265000	43270000	clust1
chr4	43420000	43430000	chr4	43370000	43380000	clust2
chr4	43420000	43425000	chr4	43045000	43050000	clust2
chr4	43490000	43500000	chr4	43440000	43450000	clust2
chr4	43550000	43575000	chr4	43425000	43450000	clust1
chr4	43550000	43575000	chr4	43025000	43050000	clust2
chr4	43560000	43570000	chr4	43440000	43450000	clust1
chr4	43560000	43570000	chr4	43490000	43500000	clust1
chr4	43575000	43580000	chr4	43440000	43445000	clust1
chr4	43650000	43660000	chr4	43570000	43580000	clust1
chr4	43650000	43675000	chr4	43025000	43050000	clust2
chr4	43665000	43670000	chr4	43575000	43580000	clust1
chr4	43665000	43670000	chr4	43630000	43635000	clust2
chr4	43700000	43725000	chr4	43600000	43625000	clust1
chr4	43700000	43725000	chr4	43425000	43450000	clust3
chr4	43710000	43715000	chr4	43670000	43675000	clust1
chr4	43710000	43720000	chr4	43630000	43640000	clust1
chr4	43850000	43875000	chr4	43725000	43750000	clust2
chr4	43850000	43875000	chr4	43600000	43625000	clust2
chr4	43850000	43875000	chr4	43625000	43650000	clust2
chr4	43850000	43875000	chr4	43750000	43775000	clust2
chr4	43850000	43875000	chr4	43425000	43450000	clust3
chr4	43980000	43985000	chr4	43925000	43930000	clust4
chr4	44110000	44120000	chr4	44060000	44070000	clust2
chr4	44230000	44240000	chr4	44160000	44170000	clust2
chr4	44275000	44300000	chr4	44150000	44175000	clust2
chr4	44275000	44300000	chr4	44050000	44075000	clust2
chr4	44275000	44300000	chr4	44175000	44200000	clust2
chr4	44290000	44300000	chr4	44170000	44180000	clust2
chr4	44290000	44300000	chr4	44060000	44070000	clust2
chr4	44650000	44675000	chr4	44550000	44575000	clust2
chr4	44650000	44675000	chr4	44300000	44325000	clust2
chr4	44665000	44670000	chr4	44570000	44575000	clust4
chr4	44750000	44760000	chr4	44230000	44240000	clust2
chr4	44900000	44910000	chr4	44760000	44770000	clust2
chr4	44900000	44925000	chr4	44575000	44600000	clust2
chr4	44900000	44925000	chr4	44550000	44575000	clust2
chr4	44900000	44925000	chr4	44300000	44325000	clust4
chr4	45010000	45015000	chr4	44970000	44975000	clust1
chr4	45080000	45090000	chr4	45010000	45020000	clust4
chr4	45250000	45275000	chr4	45100000	45125000	clust4
chr4	45270000	45280000	chr4	45100000	45110000	clust5
chr4	45275000	45300000	chr4	45000000	45025000	clust4
chr4	45400000	45410000	chr4	45010000	45020000	clust1
chr4	45530000	45540000	chr4	45480000	45490000	clust4
chr4	45530000	45540000	chr4	45410000	45420000	clust5
chr4	45530000	45540000	chr4	45430000	45440000	clust5
chr4	45750000	45760000	chr4	45690000	45700000	clust2
chr4	45750000	45760000	chr4	45080000	45090000	clust6
chr4	45760000	45770000	chr4	45410000	45420000	clust5
chr4	45760000	45770000	chr4	45520000	45530000	clust5
chr4	45765000	45770000	chr4	45730000	45735000	clust1
chr4	45825000	45850000	chr4	45000000	45025000	clust4
chr4	45850000	45875000	chr4	45100000	45125000	clust4
chr4	45850000	45875000	chr4	45400000	45425000	clust4
chr4	46030000	46040000	chr4	45970000	45980000	clust2
chr4	46075000	46100000	chr4	43000000	43025000	clust1
chr4	46085000	46090000	chr4	46040000	46045000	clust2
chr4	46110000	46120000	chr4	46060000	46070000	clust2
chr4	46120000	46130000	chr4	45970000	45980000	clust2
chr4	46120000	46130000	chr4	45940000	45950000	clust4
chr4	46125000	46150000	chr4	45000000	45025000	clust2
chr4	46125000	46150000	chr4	46025000	46050000	clust2
chr4	46125000	46150000	chr4	45400000	45425000	clust4
chr4	46150000	46175000	chr4	45375000	45400000	clust4
chr4	46300000	46310000	chr4	46230000	46240000	clust1
chr4	46300000	46325000	chr4	46200000	46225000	clust2
chr4	46325000	46350000	chr4	46200000	46225000	clust2
chr4	46325000	46350000	chr4	44700000	44725000	clust6
chr4	46340000	46345000	chr4	46200000	46205000	clust1
chr4	46380000	46390000	chr4	46300000	46310000	clust1
chr4	46380000	46390000	chr4	46190000	46200000	clust2
chr4	46440000	46450000	chr4	46190000	46200000	clust2
chr4	46445000	46450000	chr4	46305000	46310000	clust1
chr4	46445000	46450000	chr4	46385000	46390000	clust2
chr4	46450000	46475000	chr4	46175000	46200000	clust2
chr4	46475000	46500000	chr4	46375000	46400000	clust2
chr4	46475000	46500000	chr4	46200000	46225000	clust2
chr4	46490000	46500000	chr4	46370000	46380000	clust1
chr4	46575000	46600000	chr4	46475000	46500000	clust1
chr4	46600000	46605000	chr4	46505000	46510000	clust3
chr4	46600000	46605000	chr4	46550000	46555000	clust6
chr4	46650000	46660000	chr4	46600000	46610000	clust2
chr4	46650000	46660000	chr4	46530000	46540000	clust3
chr4	46650000	46660000	chr4	46500000	46510000	clust3
chr4	46740000	46750000	chr4	46690000	46700000	clust2
chr4	46800000	46825000	chr4	46700000	46725000	clust2
chr4	46820000	46830000	chr4	46690000	46700000	clust2
chr4	46970000	46980000	chr4	46920000	46930000	clust2
chr4	46975000	47000000	chr4	46675000	46700000	clust2
chr4	46975000	47000000	chr4	46825000	46850000	clust2
chr4	46975000	47000000	chr4	46850000	46875000	clust2
chr4	46980000	46990000	chr4	46880000	46890000	clust2
chr4	46990000	47000000	chr4	46680000	46690000	clust2
chr4	47015000	47020000	chr4	46955000	46960000	clust3
chr4	47025000	47050000	chr4	46475000	46500000	clust1
chr4	47025000	47050000	chr4	46600000	46625000	clust2
chr4	47025000	47050000	chr4	46675000	46700000	clust2
chr4	47025000	47050000	chr4	46175000	46200000	clust3
chr4	47230000	47240000	chr4	47120000	47130000	clust4
chr4	47250000	47260000	chr4	47120000	47130000	clust2
chr4	47275000	47300000	chr4	45750000	45775000	clust6
chr4	47290000	47295000	chr4	47250000	47255000	clust4
chr4	47350000	47375000	chr4	47225000	47250000	clust4
chr4	47350000	47360000	chr4	47250000	47260000	clust4
chr4	47350000	47355000	chr4	47290000	47295000	clust4
chr4	47375000	47400000	chr4	47225000	47250000	clust4
chr4	47375000	47400000	chr4	47100000	47125000	clust5
chr4	47390000	47400000	chr4	47240000	47250000	clust5
chr4	47400000	47410000	chr4	47120000	47130000	clust5
chr4	47400000	47425000	chr4	47225000	47250000	clust5
chr4	47700000	47725000	chr4	47575000	47600000	clust1
chr4	47700000	47710000	chr4	47590000	47600000	clust1
chr4	47870000	47880000	chr4	47580000	47590000	clust1
chr4	47970000	47980000	chr4	47880000	47890000	clust3
chr4	47970000	47980000	chr4	47700000	47710000	clust3
chr4	47980000	47985000	chr4	47595000	47600000	clust3
chr4	48025000	48050000	chr4	47575000	47600000	clust1
chr4	48025000	48050000	chr4	47875000	47900000	clust1
chr4	48025000	48050000	chr4	47700000	47725000	clust1
chr4	48025000	48050000	chr4	47800000	47825000	clust1
chr4	48025000	48050000	chr4	47500000	47525000	clust2
chr4	48040000	48045000	chr4	47705000	47710000	clust1
chr4	48040000	48045000	chr4	47575000	47580000	clust1
chr4	48040000	48050000	chr4	47980000	47990000	clust3
chr4	48040000	48050000	chr4	47880000	47890000	clust3
chr4	48040000	48045000	chr4	47805000	47810000	clust4
chr4	48040000	48050000	chr4	47500000	47510000	clust4
chr4	48045000	48050000	chr4	47595000	47600000	clust3
chr4	48045000	48050000	chr4	47520000	47525000	clust4
chr4	48120000	48125000	chr4	48050000	48055000	clust2
chr4	48275000	48280000	chr4	48220000	48225000	clust2
chr4	48280000	48290000	chr4	47470000	47480000	clust1
chr4	48375000	48400000	chr4	48050000	48075000	clust2
chr4	48375000	48400000	chr4	48200000	48225000	clust2
chr4	48375000	48400000	chr4	47400000	47425000	clust3
chr4	48375000	48400000	chr4	47425000	47450000	clust3
chr4	48380000	48390000	chr4	48070000	48080000	clust1
chr4	48380000	48390000	chr4	47520000	47530000	clust3
chr4	48380000	48390000	chr4	47500000	47510000	clust3
chr4	48380000	48390000	chr4	48220000	48230000	clust4
chr4	48400000	48410000	chr4	47420000	47430000	clust1
chr4	48530000	48540000	chr4	48470000	48480000	clust2
chr4	48550000	48575000	chr4	48450000	48475000	clust2
chr4	48650000	48675000	chr4	47400000	47425000	clust6
chr4	48675000	48700000	chr4	47400000	47425000	clust6
chr4	48770000	48775000	chr4	48690000	48695000	clust4
chr4	49210000	49220000	chr4	48780000	48790000	clust4
chr4	49250000	49260000	chr4	48770000	48780000	clust4
chr4	49300000	49325000	chr4	48775000	48800000	clust1
chr4	49300000	49325000	chr4	48675000	48700000	clust2
chr4	49320000	49330000	chr4	48770000	48780000	clust1
chr4	49320000	49330000	chr4	48690000	48700000	clust2
chr4	49560000	49565000	chr4	49520000	49525000	clust2
chr4	49625000	49630000	chr4	49565000	49570000	clust1
chr4	49625000	49650000	chr4	40700000	40725000	clust2
chr4	49630000	49640000	chr4	49520000	49530000	clust1
chr4	49925000	49950000	chr4	49675000	49700000	clust4
chr4	49950000	49975000	chr4	49675000	49700000	clust4
chr4	52425000	52450000	chr4	49650000	49675000	clust2
chr4	52425000	52450000	chr4	51500000	51525000	clust5
chr4	52700000	52725000	chr4	49675000	49700000	clust4
chr4	52725000	52750000	chr4	49675000	49700000	clust4
chr4	53195000	53200000	chr4	53155000	53160000	clust3
chr4	53350000	53355000	chr4	53110000	53115000	clust1
chr4	53380000	53390000	chr4	53100000	53110000	clust2
chr4	53435000	53440000	chr4	53380000	53385000	clust6
chr4	53485000	53490000	chr4	53440000	53445000	clust1
chr4	53510000	53520000	chr4	53440000	53450000	clust1
chr4	53515000	53520000	chr4	53475000	53480000	clust1
chr4	53525000	53550000	chr4	53425000	53450000	clust1
chr4	53525000	53530000	chr4	53440000	53445000	clust1
chr4	53540000	53550000	chr4	53440000	53450000	clust1
chr4	53550000	53555000	chr4	53380000	53385000	clust2
chr4	53575000	53600000	chr4	53375000	53400000	clust1
chr4	53575000	53600000	chr4	53100000	53125000	clust1
chr4	53590000	53600000	chr4	53110000	53120000	clust2
chr4	53590000	53595000	chr4	53380000	53385000	clust2
chr4	53710000	53720000	chr4	53630000	53640000	clust3
chr4	53825000	53850000	chr4	53725000	53750000	clust2
chr4	53840000	53850000	chr4	53730000	53740000	clust2
chr4	54925000	54950000	chr4	54750000	54775000	clust2
chr4	54940000	54950000	chr4	54760000	54770000	clust2
chr4	55000000	55010000	chr4	54700000	54710000	clust6
