Chr	Start	End	Difference	adj_pvalue	ctrl_avg_PC1	mut_avg_PC1	direction	is_significant	ctrl_label	mut_label	transition_category
chr3	139475000	139500000	-0.0236666666666667	0.629675699215283	0.391333333333333	0.367666666666667	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr3	139400000	139425000	0.0836666666666667	0.0817370568288522	0.009	0.0926666666666667	B_to_A_in_Mutant	FALSE	B.1	B.1	Stable
chr3	139425000	139450000	0.0613333333333333	0.169634104453087	0.091	0.152333333333333	B_to_A_in_Mutant	FALSE	B.1	B.1	Stable
chr3	139450000	139475000	0.0196666666666666	0.755750793386201	0.213666666666667	0.233333333333333	B_to_A_in_Mutant	FALSE	B.1	B.1	Stable
chr3	139575000	139600000	0.172666666666667	0.0281773071649146	0.581333333333333	0.754	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139500000	139525000	-0.0263333333333335	0.547793067509068	0.501	0.474666666666667	A_to_B_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139525000	139550000	0.0346666666666667	0.596468761469567	0.560333333333333	0.595	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139550000	139575000	0.123333333333333	0.152535962640962	0.577666666666667	0.701	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139675000	139700000	0.140333333333333	0.0483478371607184	0.688	0.828333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139600000	139625000	0.126666666666667	0.0684972447572418	0.610666666666667	0.737333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139625000	139650000	0.156333333333333	0.0379038279994791	0.608	0.764333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139650000	139675000	0.188	0.0186392710536968	0.646666666666667	0.834666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139700000	139725000	0.114333333333333	0.150148516928921	0.713333333333333	0.827666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139775000	139800000	0.161	0.0825568751362252	0.802666666666667	0.963666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139750000	139775000	0.161	0.0717091477791509	0.750333333333333	0.911333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139725000	139750000	0.126333333333333	0.119136583594513	0.747333333333333	0.873666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	139875000	139900000	0.0556666666666666	0.260064799101692	1.19433333333333	1.25	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	139800000	139825000	0.177333333333333	0.0626329666436153	0.851	1.02833333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	139825000	139850000	0.0983333333333332	0.186438934149334	1.03733333333333	1.13566666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	139850000	139875000	0.046	0.341845599315635	1.172	1.218	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	139925000	139950000	0.0683333333333332	0.238738289631427	1.106	1.17433333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	139950000	139975000	0.0919999999999998	0.119891437369653	1.03766666666667	1.12966666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	139975000	140000000	0.086	0.284148405332777	1.02266666666667	1.10866666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	139900000	139925000	0.0563333333333331	0.337627549034139	1.184	1.24033333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140075000	140100000	0.153666666666667	0.0619061665462728	1.03866666666667	1.19233333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140000000	140025000	0.0619999999999999	0.342048990767946	1.005	1.067	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140025000	140050000	0.0976666666666664	0.209569847994508	0.983	1.08066666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140050000	140075000	0.157666666666667	0.0650661727100098	1.01	1.16766666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140175000	140200000	0.099	0.17943381742319	0.878	0.977	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140100000	140125000	0.109333333333334	0.076126162683069	1.046	1.15533333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140125000	140150000	0.0929999999999998	0.164909850533782	1.00933333333333	1.10233333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140150000	140175000	0.149	0.0123649701321608	0.933	1.082	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140200000	140225000	0.0116666666666666	0.877727984310008	0.924	0.935666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140275000	140300000	0.164	0.136103160961791	0.734666666666667	0.898666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140250000	140275000	0.182666666666667	0.0133762272503607	0.811	0.993666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140225000	140250000	0.136666666666667	0.0275058697375705	0.905666666666667	1.04233333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140325000	140350000	0.101666666666667	0.173330939204415	0.691666666666667	0.793333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	140350000	140375000	0.0136666666666665	0.854039099025587	0.694	0.707666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	140375000	140400000	0.0376666666666665	0.599067982832597	0.546666666666667	0.584333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	140300000	140325000	0.159	0.127468805489974	0.684333333333333	0.843333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	140475000	140500000	0.0823333333333334	0.250743682162128	0.511666666666667	0.594	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140400000	140425000	0.0893333333333333	0.251457775630105	0.473333333333333	0.562666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140425000	140450000	0.0553333333333333	0.363685884565308	0.475333333333333	0.530666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140450000	140475000	0.0466666666666667	0.416455308321562	0.533333333333333	0.58	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140575000	140600000	0.0426666666666665	0.6348118314896	0.488666666666667	0.531333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140500000	140525000	0.113	0.188885860808007	0.452	0.565	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140525000	140550000	0.0389999999999999	0.556989432442535	0.481	0.52	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140550000	140575000	0.0226666666666666	0.79277880454607	0.508333333333333	0.531	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140675000	140700000	-0.0343333333333335	0.415377503761098	0.855	0.820666666666667	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140600000	140625000	-0.0280000000000001	0.6667111081984	0.567	0.539	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140625000	140650000	0.011	0.88022041181109	0.615666666666667	0.626666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140650000	140675000	0.0356666666666666	0.646160212050172	0.662333333333333	0.698	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	140700000	140725000	-0.0113333333333334	0.803140431854037	0.937333333333333	0.926	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140775000	140800000	0.0389999999999999	0.593936430374582	0.857666666666667	0.896666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140750000	140775000	0.0429999999999999	0.624175727495802	0.859666666666667	0.902666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140725000	140750000	0.0359999999999999	0.655037680090451	0.904666666666667	0.940666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140875000	140900000	0.0169999999999998	0.707659619489632	0.811	0.828	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140800000	140825000	0.0683333333333333	0.323978918101462	0.876666666666667	0.945	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140825000	140850000	0.0983333333333333	0.227941829902258	0.824333333333333	0.922666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140850000	140875000	0.0186666666666666	0.788797204580174	0.839	0.857666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140925000	140950000	0.0183333333333332	0.759245852933256	1.017	1.03533333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140950000	140975000	-0.0210000000000002	0.592582741767834	1.03966666666667	1.01866666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140975000	141000000	-0.0346666666666668	0.219880085963625	0.942666666666667	0.908	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	140900000	140925000	0.0476666666666666	0.328043335285896	0.881666666666667	0.929333333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141000000	141025000	-0.0023333333333336	0.968574751259224	0.809666666666667	0.807333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141075000	141100000	0.0593333333333333	0.3999136065949	0.503666666666667	0.563	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141050000	141075000	0.0623333333333333	0.427268887617956	0.599	0.661333333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141025000	141050000	-0.00266666666666684	0.964680169508022	0.754333333333333	0.751666666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141100000	141125000	0.043	0.474121103143331	0.473	0.516	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141175000	141200000	0.0253333333333333	0.763593590678548	0.57	0.595333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141150000	141175000	0.0483333333333333	0.693732312103758	0.503333333333333	0.551666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141125000	141150000	0.0316666666666666	0.772749940910415	0.444666666666667	0.476333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141275000	141300000	0.0423333333333333	0.557273867790049	0.466666666666667	0.509	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141200000	141225000	0.0506666666666666	0.177573007855612	0.607666666666667	0.658333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141225000	141250000	0.0673333333333333	0.155885981874846	0.583333333333333	0.650666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141250000	141275000	0.0403333333333332	0.509149215910685	0.504333333333333	0.544666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141350000	141375000	-0.0163333333333334	0.739037865571438	0.487666666666667	0.471333333333333	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141325000	141350000	-0.00933333333333339	0.892033725943745	0.519	0.509666666666667	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141300000	141325000	0.0233333333333333	0.680151734542753	0.491	0.514333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141375000	141400000	0.00633333333333325	0.933740525203138	0.433666666666667	0.44	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141400000	141425000	0.0113333333333334	0.893650973318933	0.460666666666667	0.472	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141475000	141500000	-0.0560000000000002	0.268649368067912	1.067	1.011	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141450000	141475000	-0.0400000000000001	0.375099346374365	0.829	0.789	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141425000	141450000	-0.0253333333333334	0.546666764696497	0.574333333333333	0.549	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141500000	141525000	-0.124666666666667	0.0803752027705424	1.21766666666667	1.093	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141575000	141600000	-0.0770000000000002	0.100388099872454	1.23566666666667	1.15866666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141550000	141575000	-0.0683333333333335	0.238394013742395	1.21	1.14166666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141525000	141550000	-0.105333333333334	0.136996360679016	1.227	1.12166666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141600000	141625000	-0.068666666666667	0.0819117945213001	1.243	1.17433333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141675000	141700000	-0.0933333333333336	0.122108173058005	1.249	1.15566666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141650000	141675000	-0.100333333333333	0.0862047015098192	1.26766666666667	1.16733333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141625000	141650000	-0.108	0.0277059559397094	1.26333333333333	1.15533333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141775000	141800000	-0.119	0.00695515547740005	1.08133333333333	0.962333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141700000	141725000	-0.0730000000000001	0.214875649857449	1.22233333333333	1.14933333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141725000	141750000	-0.0906666666666668	0.258875449594756	1.217	1.12633333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141750000	141775000	-0.11	0.0960163099791179	1.16	1.05	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141800000	141825000	-0.116333333333334	0.0143051574087756	0.954	0.837666666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141875000	141900000	0.102	0.11034921211891	0.556666666666667	0.658666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141850000	141875000	0.00433333333333328	0.932568735534871	0.615333333333333	0.619666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141825000	141850000	-0.0723333333333335	0.0589491695632191	0.758666666666667	0.686333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr3	141950000	141975000	0.279666666666667	0.0100921914856193	0.537666666666667	0.817333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141925000	141950000	0.289333333333333	0.00152353359721447	0.619333333333333	0.908666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141900000	141925000	0.226666666666667	0.0147072459039688	0.589333333333333	0.816	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	141975000	142000000	0.220666666666667	0.0628283354111233	0.463666666666667	0.684333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142025000	142050000	0.209666666666667	0.0275600743398033	0.479333333333333	0.689	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142050000	142075000	0.173	0.0029707459858219	0.581	0.754	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142075000	142100000	0.129	0.0986312404336115	0.826333333333333	0.955333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142000000	142025000	0.210666666666667	0.0490529158434789	0.412333333333333	0.623	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142125000	142150000	0.153	0.0437528578549174	0.94	1.093	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142150000	142175000	0.202666666666666	0.0152124889441659	0.768333333333333	0.971	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142175000	142200000	0.194333333333333	0.00436654744035712	0.796	0.990333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142100000	142125000	0.108	0.100451553508262	1.016	1.124	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142250000	142275000	0.105333333333333	0.140011811901345	0.656333333333333	0.761666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142225000	142250000	0.131666666666667	0.044879082429565	0.772333333333333	0.904	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142200000	142225000	0.182	0.00188610797027091	0.845666666666667	1.02766666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142275000	142300000	0.130666666666667	0.0531841682196207	0.605666666666667	0.736333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142375000	142400000	0.147	0.00568771433202268	0.711	0.858	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142300000	142325000	0.226666666666667	0.00272091549536813	0.588	0.814666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142325000	142350000	0.284	0.00274351522400022	0.535333333333333	0.819333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142350000	142375000	0.2	0.00785831880486966	0.582333333333333	0.782333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142425000	142450000	0.182666666666667	0.029106610206089	0.715666666666667	0.898333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142450000	142475000	0.132333333333333	0.0607217869259979	0.643	0.775333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142475000	142500000	0.169666666666667	0.01887871060053	0.897666666666667	1.06733333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142400000	142425000	0.186333333333333	0.0211984020510632	0.773	0.959333333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142525000	142550000	0.17	0.0135163053438142	0.941333333333333	1.11133333333333	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142550000	142575000	0.176666666666666	0.0138471546662038	0.809333333333333	0.986	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142575000	142600000	0.138666666666667	0.034528959046144	0.441	0.579666666666667	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142500000	142525000	0.173666666666667	0.00919956300217663	0.999333333333333	1.173	B_to_A_in_Mutant	FALSE	A.1	A.2	Within_A_shift
chr3	142625000	142650000	0.0966666666666666	0.173613673117452	0.316666666666667	0.413333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142650000	142675000	0.0366666666666667	0.427210076198198	0.311	0.347666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142675000	142700000	0.0586666666666666	0.175733978318092	0.421666666666667	0.480333333333333	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142600000	142625000	0.138333333333333	0.0759993420445673	0.274333333333333	0.412666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142750000	142775000	-0.164333333333333	0.0368784576965022	0.836666666666667	0.672333333333333	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142725000	142750000	-0.0460000000000001	0.276607306591497	0.519666666666667	0.473666666666667	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142700000	142725000	0.0393333333333333	0.464724712735607	0.484333333333333	0.523666666666667	B_to_A_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142775000	142800000	-0.262666666666667	0.00334122104179993	0.943333333333333	0.680666666666667	A_to_B_in_Mutant	FALSE	A.2	A.2	Stable
chr3	142825000	142850000	-0.314333333333334	0.00305906133089186	0.856333333333333	0.542	A_to_B_in_Mutant	TRUE	A.2	A.1	Within_A_shift
chr3	142850000	142875000	-0.278333333333334	0.0108266691495128	0.938333333333333	0.66	A_to_B_in_Mutant	FALSE	A.2	A.1	Within_A_shift
chr3	142875000	142900000	-0.257	0.0256698009910519	0.512333333333333	0.255333333333333	A_to_B_in_Mutant	FALSE	A.2	A.1	Within_A_shift
chr3	142800000	142825000	-0.330333333333333	0.00153252506880032	0.851333333333333	0.521	A_to_B_in_Mutant	TRUE	A.2	A.1	Within_A_shift
chr3	142975000	143000000	-0.0713333333333332	0.036975591551908	-0.929666666666667	-1.001	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	142900000	142925000	-0.205333333333333	0.0172895623443117	-0.253666666666667	-0.459	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	142925000	142950000	-0.164333333333333	0.0125437029984194	-0.501333333333333	-0.665666666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	142950000	142975000	-0.114666666666667	0.0362413918275805	-0.755333333333333	-0.87	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143075000	143100000	0.0110000000000001	0.889373882117883	-0.553333333333333	-0.542333333333333	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143000000	143025000	-0.0809999999999999	0.0573752406007987	-0.962333333333333	-1.04333333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143025000	143050000	-0.094	0.0203095861580362	-0.974333333333333	-1.06833333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143050000	143075000	-0.0269999999999998	0.573312614537934	-0.903	-0.93	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143175000	143200000	-0.0243333333333332	0.399570303819232	-1.04733333333333	-1.07166666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143100000	143125000	0.00900000000000001	0.874203295030537	-0.449333333333333	-0.440333333333333	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143125000	143150000	-0.0333333333333331	0.415818849144549	-0.794333333333333	-0.827666666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143150000	143175000	-0.076	0.045434586908246	-0.956	-1.032	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143200000	143225000	-0.000999999999999821	0.983247166999124	-1.04166666666667	-1.04266666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143275000	143300000	-0.00533333333333314	0.917377208926422	-0.963666666666667	-0.969	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143250000	143275000	0.0320000000000001	0.584376385280478	-0.883333333333333	-0.851333333333333	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143225000	143250000	0.0433333333333333	0.348068197318274	-0.893666666666667	-0.850333333333333	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143325000	143350000	-0.0713333333333331	0.115678102264569	-1.06033333333333	-1.13166666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143350000	143375000	-0.0263333333333332	0.379654876520927	-0.984666666666667	-1.011	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143375000	143400000	-0.06	0.319973710563728	-0.916	-0.976	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143300000	143325000	-0.0449999999999999	0.290969388810628	-1.02533333333333	-1.07033333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143475000	143500000	0.00366666666666667	0.943298111908558	-0.982	-0.978333333333333	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143400000	143425000	-0.0846666666666666	0.0927771843944485	-1.004	-1.08866666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr3	143425000	143450000	-0.0636666666666664	0.209715980314347	-1.05833333333333	-1.122	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
