Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
101170000	3.3667736839515867	3.5536064384456023	2.8078735042783256	3.3667736839515867	chr9	mutant	3
101430000	3.3145818237107374	2.529980552257364	4.427237261472397	3.3145818237107374	chr9	mutant	3
102190000	3.1039700780854558	3.126041846073319	2.801821369869586	3.1039700780854558	chr9	mutant	3
102360000	6.048487286289505	6.057238441621415	5.544920013187294	6.048487286289505	chr9	mutant	3
102470000	6.271406327487621	5.852621937792101	7.143484582076461	6.271406327487621	chr9	mutant	3
102790000	3.2875947868104616	3.5854776261321186	4.995073433945749	3.5854776261321186	chr9	mutant	3
103210000	4.12936036382836	4.714895650635193	4.126958389721212	4.12936036382836	chr9	mutant	3
103490000	6.3641936145186335	6.2421735801548826	6.171646540737038	6.2421735801548826	chr9	mutant	3
103760000	3.196358903354325	3.3344577855206596	4.555182503250315	3.3344577855206596	chr9	mutant	3
104000000	3.020800676189559	3.370889487934983	3.3504866359340815	3.3504866359340815	chr9	mutant	3
105490000	1.6916944712318531	1.586921621210129	3.118041017210001	1.6916944712318531	chr9	mutant	3
105630000	3.6717679485453503	3.391046386527274	3.0447478567674553	3.391046386527274	chr9	mutant	3
105750000	3.6294157968885123	0.5967525836135654	2.4152391221521046	2.4152391221521046	chr9	mutant	3
106420000	3.706698848399477	2.3208487518090086	4.208503069733885	3.706698848399477	chr9	mutant	3
106430000	4.31209265920839	4.0531680963811665	3.8407110157815305	4.0531680963811665	chr9	mutant	3
106490000	3.3959361767372647	3.255816467288013	3.471522739678872	3.3959361767372647	chr9	mutant	3
107130000	2.7724822202679187	3.501421974299001	2.5883935522373394	2.7724822202679187	chr9	mutant	3
107290000	5.967515425977772	5.516493565066733	5.266287085002575	5.516493565066733	chr9	mutant	3
107740000	3.7139071264469883	4.671709120251484	4.222491865251266	4.222491865251266	chr9	mutant	3
108200000	3.8460180413591925	4.466360278157915	3.9478194634119554	3.9478194634119554	chr9	mutant	3
108210000	3.7144130590102233	3.237958116604397	3.6850924026942837	3.6850924026942837	chr9	mutant	3
109980000	4.95365819087631	5.256753947778305	5.485553627076808	5.256753947778305	chr9	mutant	3
110310000	3.090687320602484	2.928117719876384	3.0133289702570694	3.0133289702570694	chr9	mutant	3
110790000	2.3786468730617596	3.2131787643884677	2.105272856234991	2.3786468730617596	chr9	mutant	3
111810000	4.3132746910179804	2.748548156096078	1.8490939433356262	2.748548156096078	chr9	mutant	3
113450000	1.8510768280940457	3.301076058205539	2.9826034077414243	2.9826034077414243	chr9	mutant	3
113740000	2.5175925525926104	1.7514207651131601	3.0333513502692444	2.5175925525926104	chr9	mutant	3
113930000	3.1055581540935098	3.442864284917886	3.9605253330532144	3.442864284917886	chr9	mutant	3
114040000	3.189832743478882	4.317133140113821	4.305149894004293	4.305149894004293	chr9	mutant	3
114050000	4.114603602599225	3.5145481473860958	4.865379149671386	4.114603602599225	chr9	mutant	3
114110000	2.4078019914085607	3.638520725616545	2.578667988175524	2.578667988175524	chr9	mutant	3
114180000	-0.07226788438947461	3.5529654420743335	1.1705823643375792	1.1705823643375792	chr9	mutant	3
114290000	1.252240829000561	0.9050916267035215	4.762390297420153	1.252240829000561	chr9	mutant	3
114390000	4.0091310058063625	4.082385429557446	4.6144810190585135	4.082385429557446	chr9	mutant	3
114640000	4.9375177286901915	5.080513808775332	4.898893295488752	4.9375177286901915	chr9	mutant	3
114970000	3.6463942273348358	3.7033927833387867	3.495392245286012	3.6463942273348358	chr9	mutant	3
115080000	3.184862157755634	4.259385188864445	2.7697837236209737	3.184862157755634	chr9	mutant	3
117970000	3.9257627164632454	3.056282278965334	3.9240947951870266	3.9240947951870266	chr9	mutant	3
117980000	3.226550088610057	3.643174025225992	2.6681976619125063	3.226550088610057	chr9	mutant	3
119890000	1.9276703683996002	1.9281852004630868	3.028242407893813	1.9281852004630868	chr9	mutant	3
120110000	2.400101743214732	2.813519628952373	3.567013154428348	2.813519628952373	chr9	mutant	3
120380000	2.689495044306938	2.8964209924798956	3.6033570600826272	2.8964209924798956	chr9	mutant	3
120490000	4.046856587412764	3.4044562453366214	2.875314331561413	3.4044562453366214	chr9	mutant	3
120500000	2.1648321143533353	3.194553980116827	2.838545169906026	2.838545169906026	chr9	mutant	3
121110000	3.140386276029008	1.266060413114356	2.8503279215020294	2.8503279215020294	chr9	mutant	3
121120000	2.5150460469400078	3.8160937788142957	1.6754917964562568	2.5150460469400078	chr9	mutant	3
121230000	6.245205661480153	3.6316534960467366	6.009182113303228	6.009182113303228	chr9	mutant	3
121380000	5.431152658154153	4.862747592037789	5.172744710641678	5.172744710641678	chr9	mutant	3
121580000	3.1933743133223347	2.5954280918404287	2.210307449244847	2.5954280918404287	chr9	mutant	3
121590000	3.711310513054946	3.227129200553684	3.2302376990558215	3.2302376990558215	chr9	mutant	3
122020000	4.033000471218996	4.4679542417947635	3.947189985332585	4.033000471218996	chr9	mutant	3
122120000	3.92949296295225	4.231352093527016	4.777959787660554	4.231352093527016	chr9	mutant	3
122330000	4.668882994253256	2.943835955721295	4.065483224476759	4.065483224476759	chr9	mutant	3
122610000	1.8155007589031433	3.1521547854137335	2.5152870546305506	2.5152870546305506	chr9	mutant	3
123530000	5.04398326350067	5.502152356345311	4.60570636526219	5.04398326350067	chr9	mutant	3
124240000	6.0154537350393795	4.950926376027314	6.673651019907832	6.0154537350393795	chr9	mutant	3
124370000	5.033913991947182	5.229897200160325	3.294287796972455	5.033913991947182	chr9	mutant	3
124420000	8.803622993376772	10.043118517021993	8.799900447355304	8.803622993376772	chr9	mutant	3
3110000	9.659236097714563	7.57486815671885	10.574320524963493	9.659236097714563	chr10	mutant	3
3190000	2.9703853292226197	3.4305079174702233	3.3498517389137716	3.3498517389137716	chr10	mutant	3
3320000	3.256442425680951	2.648520904913947	2.6126856613743397	2.648520904913947	chr10	mutant	3
4040000	3.93998284153873	2.832760001470298	3.097020127810149	3.097020127810149	chr10	mutant	3
5560000	3.089437680948199	2.5511848843577223	2.9909189771938887	2.9909189771938887	chr10	mutant	3
6020000	2.246524197001923	3.1395989003269396	1.5701623828731472	2.246524197001923	chr10	mutant	3
6880000	4.094472035624845	3.1424823840762754	4.236083675914757	4.094472035624845	chr10	mutant	3
7070000	4.473833467206908	4.6499609404396836	4.53008534529285	4.53008534529285	chr10	mutant	3
7210000	5.885553648071003	5.425549981418386	5.113575474110596	5.425549981418386	chr10	mutant	3
7330000	5.51031995257918	4.69067467462956	5.173836079760001	5.173836079760001	chr10	mutant	3
7610000	3.3094182150857163	2.8329426312586548	3.475590200658175	3.3094182150857163	chr10	mutant	3
8320000	3.5447167307895273	2.9641110926622636	4.367199172937679	3.5447167307895273	chr10	mutant	3
8520000	4.864363892493818	6.288210893589844	5.410817462520823	5.410817462520823	chr10	mutant	3
9080000	3.0847395612727437	2.28883962320356	2.357921986350701	2.357921986350701	chr10	mutant	3
9810000	2.6408966127910856	2.659679367491798	3.2187681395813694	2.659679367491798	chr10	mutant	3
10140000	3.040475644816069	2.990625697181639	3.2794802679073563	3.040475644816069	chr10	mutant	3
10590000	3.696587186508297	3.1149300868283225	3.4358312286829746	3.4358312286829746	chr10	mutant	3
11080000	3.9794655606173457	3.9219549149675834	4.394451822412813	3.9794655606173457	chr10	mutant	3
11090000	1.9248317591546107	3.002521190184112	1.6154470127324596	1.9248317591546107	chr10	mutant	3
11640000	2.772647369127048	1.7120795101839765	3.3698902442458167	2.772647369127048	chr10	mutant	3
12390000	3.7640119695917043	4.228890531245834	3.808210918537872	3.808210918537872	chr10	mutant	3
12680000	2.691054150933537	2.6273296614138397	3.07079958999179	2.691054150933537	chr10	mutant	3
13000000	4.493486083801692	5.238470548560441	4.974692301331919	4.974692301331919	chr10	mutant	3
13560000	3.0844606406341475	2.770409851983416	2.825307182318476	2.825307182318476	chr10	mutant	3
13870000	2.7736993408830912	3.0289579641036317	2.117307745697004	2.7736993408830912	chr10	mutant	3
13970000	5.304452599963244	0.3322275133840879	3.4542929197574734	3.4542929197574734	chr10	mutant	3
14050000	3.4042271694462314	3.031321674454754	2.854074273815575	3.031321674454754	chr10	mutant	3
14200000	3.6444761799878718	3.0023140761180076	2.9579647172290273	3.0023140761180076	chr10	mutant	3
15070000	4.254233177680658	3.002364717508239	3.5675757390228506	3.5675757390228506	chr10	mutant	3
17320000	2.8528785220936235	2.6722356343989007	3.614801451364925	2.8528785220936235	chr10	mutant	3
17740000	2.964297055319685	3.6696900142025184	2.3233705183430673	2.964297055319685	chr10	mutant	3
17920000	3.2515338796235476	1.8929535554286665	2.8853428392125635	2.8853428392125635	chr10	mutant	3
18050000	3.3893223514528614	3.757714389034396	3.866414614965975	3.757714389034396	chr10	mutant	3
18240000	2.474710741895825	2.3927233961395915	3.0405033150907443	2.474710741895825	chr10	mutant	3
18550000	2.981758077235052	2.327960168436179	3.0537769190076327	2.981758077235052	chr10	mutant	3
18830000	2.479174690945	3.373474582486325	3.6424762671177633	3.373474582486325	chr10	mutant	3
20140000	3.034012054481606	2.824581836385236	2.723100828097645	2.824581836385236	chr10	mutant	3
20150000	3.008169814766579	2.9515922022769727	3.988959808290659	3.008169814766579	chr10	mutant	3
20350000	3.2002582236954518	2.335859866364166	2.337652358502655	2.337652358502655	chr10	mutant	3
20360000	2.3762893997521197	3.2433007168303596	2.5011396520263744	2.5011396520263744	chr10	mutant	3
21210000	3.1018685553547187	2.576019679240432	3.3826176915545387	3.1018685553547187	chr10	mutant	3
21380000	2.6955659158934053	3.038932933687983	1.9446417828437577	2.6955659158934053	chr10	mutant	3
22000000	2.6584166758376337	3.299438347345615	2.9019300378878543	2.9019300378878543	chr10	mutant	3
22120000	2.417752612449742	3.0852067842606288	2.832014216911544	2.832014216911544	chr10	mutant	3
22320000	3.0980116444652106	2.326140880118559	4.446171813719069	3.0980116444652106	chr10	mutant	3
22410000	4.168924512035544	1.6135838567323397	-0.4833474216516255	1.6135838567323397	chr10	mutant	3
23930000	4.142572411764903	3.650202934224524	4.263814059714001	4.142572411764903	chr10	mutant	3
24200000	2.327707159609176	3.0093383556569977	1.5130531680730772	2.327707159609176	chr10	mutant	3
24860000	2.6549840741049637	3.0081195114582076	3.3960686667321744	3.0081195114582076	chr10	mutant	3
24960000	2.356182723464578	3.1379944202923222	2.6652154376617307	2.6652154376617307	chr10	mutant	3
26170000	3.199449790288547	2.0786159636497	2.435539834361527	2.435539834361527	chr10	mutant	3
26930000	1.904347892305025	2.984611018001262	4.136952174207696	2.984611018001262	chr10	mutant	3
27260000	1.9158221032335299	3.492038382587112	2.6216031880071204	2.6216031880071204	chr10	mutant	3
27820000	4.766020443657217	3.624508524108339	1.5783440258270525	3.624508524108339	chr10	mutant	3
29210000	3.4520399400252115	3.5580334859102742	3.7648299732434336	3.5580334859102742	chr10	mutant	3
29930000	2.672809162094849	3.2424110867625995	1.8568276864549909	2.672809162094849	chr10	mutant	3
30220000	3.5912838923535633	1.6438497777321197	3.110201424669085	3.110201424669085	chr10	mutant	3
30820000	4.521962557698909	4.195215446502554	5.435182465463996	4.521962557698909	chr10	mutant	3
31610000	2.204104087132343	2.720731448304987	3.7830071848882736	2.720731448304987	chr10	mutant	3
34270000	2.621771312814516	3.0908368588874637	3.6363571667418184	3.0908368588874637	chr10	mutant	3
34280000	4.157004364104052	5.0185401106784235	3.6639864889070486	4.157004364104052	chr10	mutant	3
34440000	3.850329608492082	3.924571685241466	2.3381008979916786	3.850329608492082	chr10	mutant	3
37140000	2.721479025309199	2.7246721073762474	3.3682640995011153	2.7246721073762474	chr10	mutant	3
38770000	2.307464208845371	3.089889167149232	3.0284200876602823	3.0284200876602823	chr10	mutant	3
39240000	1.8075163225167445	2.6832141080704197	3.3380262270970733	2.6832141080704197	chr10	mutant	3
39370000	3.7206304585735435	4.162736476194445	4.853587941945122	4.162736476194445	chr10	mutant	3
39730000	4.691644973322185	4.0683290489722035	5.634078727289347	4.691644973322185	chr10	mutant	3
40140000	3.057632890459273	2.1841856775180615	1.9488678202542125	2.1841856775180615	chr10	mutant	3
40890000	2.6194965581591916	2.975772837906565	3.448110853814403	2.975772837906565	chr10	mutant	3
41310000	4.436260264330065	5.458698546540832	5.4672826634020675	5.458698546540832	chr10	mutant	3
41510000	3.4886187397679285	3.805499080839553	4.111476815845064	3.805499080839553	chr10	mutant	3
41810000	2.755657334316668	3.0762851650918766	2.068045016213155	2.755657334316668	chr10	mutant	3
42120000	3.539822026643015	3.811196434241371	2.7216070692008545	3.539822026643015	chr10	mutant	3
42280000	6.656812592275996	6.822605326227776	7.265090974195765	6.822605326227776	chr10	mutant	3
44910000	3.1369644315772827	2.5923217439668496	1.3386685240757294	2.5923217439668496	chr10	mutant	3
45840000	3.4836735486778267	1.8651919230529117	4.728875945919051	3.4836735486778267	chr10	mutant	3
46720000	1.924690793558192	2.0801296982630735	3.4757631692097353	2.0801296982630735	chr10	mutant	3
48230000	4.379162601622297	1.3058305201697311	1.8495391383119717	1.8495391383119717	chr10	mutant	3
50200000	3.1927808087644025	3.741766668613751	2.8870888818918234	3.1927808087644025	chr10	mutant	3
50490000	2.064289790996496	3.8334642603183458	1.99106309683855	2.064289790996496	chr10	mutant	3
51230000	0.8730156551163543	3.1763899036581718	3.4675898981346176	3.1763899036581718	chr10	mutant	3
51990000	3.1869278976711373	2.830552275562986	2.317837879047234	2.830552275562986	chr10	mutant	3
52110000	1.8939617809650393	1.5580833737274404	3.031459606794866	1.8939617809650393	chr10	mutant	3
52320000	1.7136608964594022	1.7293659647656683	3.4151182604171626	1.7293659647656683	chr10	mutant	3
53640000	4.549478201292	4.033230226235444	4.484664567533369	4.484664567533369	chr10	mutant	3
55580000	4.111470459423009	2.7477217176231314	3.7201445869093317	3.7201445869093317	chr10	mutant	3
57680000	3.1069908588184383	2.2267219521682837	2.2249162765913306	2.2267219521682837	chr10	mutant	3
58200000	9.313995029180465	9.309031059129497	9.003417655419923	9.309031059129497	chr10	mutant	3
59180000	1.4800196748432852	1.9360597034454174	3.027291958647453	1.9360597034454174	chr10	mutant	3
59380000	3.0824384320118985	2.289814796184525	2.558165807361479	2.558165807361479	chr10	mutant	3
59490000	2.098541968451231	3.5493414646739057	3.222733920097895	3.222733920097895	chr10	mutant	3
59850000	1.3533418756044433	2.171444127249157	3.0605822543956993	2.171444127249157	chr10	mutant	3
60840000	5.1521557439122665	4.587009232904735	4.587286384791285	4.587286384791285	chr10	mutant	3
61190000	2.580365737843685	2.288401228760601	3.060656841827993	2.580365737843685	chr10	mutant	3
61340000	4.792996292787706	5.708448664262558	5.200264816885684	5.200264816885684	chr10	mutant	3
61590000	2.67652222522917	2.7196205181953395	3.659246491868103	2.7196205181953395	chr10	mutant	3
61600000	2.841670482614462	3.1542753620582413	2.8748064812568264	2.8748064812568264	chr10	mutant	3
62050000	3.7862540455914964	4.422382214936229	4.382861100373492	4.382861100373492	chr10	mutant	3
62180000	5.785987350971362	6.351929885449008	5.6707938063829335	5.785987350971362	chr10	mutant	3
62190000	3.572633636630886	2.369040865743167	3.423423115635352	3.423423115635352	chr10	mutant	3
62350000	3.2129658087498525	3.857895782987566	3.884308277171381	3.857895782987566	chr10	mutant	3
62500000	3.333027417448604	4.148041200588755	3.0398540012861113	3.333027417448604	chr10	mutant	3
62650000	2.510410891697446	2.2595512346509787	3.2115540414818535	2.510410891697446	chr10	mutant	3
64140000	1.7730849324913829	3.5650018873141347	2.4551639894274895	2.4551639894274895	chr10	mutant	3
64780000	3.1251156132545854	2.893628068139519	2.7768502546847347	2.893628068139519	chr10	mutant	3
65660000	1.721188127297111	3.6242104188055846	1.4303145015857592	1.721188127297111	chr10	mutant	3
66730000	3.8290410864116686	4.292123943371399	4.996849999548772	4.292123943371399	chr10	mutant	3
67020000	2.17989029494406	3.123967881991769	2.3045920263971214	2.3045920263971214	chr10	mutant	3
68210000	2.4328588066517147	3.1086254810406135	1.8624779160390208	2.4328588066517147	chr10	mutant	3
69200000	3.536868630775448	2.7746580900568576	2.8851941517810307	2.8851941517810307	chr10	mutant	3
69290000	4.031946111860738	1.7223346730414177	1.2679095191591379	1.7223346730414177	chr10	mutant	3
69300000	2.3718400817805176	2.761545433867427	4.175552069680125	2.761545433867427	chr10	mutant	3
69660000	4.358661322113739	4.506886707703087	4.083732352306434	4.358661322113739	chr10	mutant	3
70170000	3.059321381768308	3.206691154987233	3.2845931448441936	3.206691154987233	chr10	mutant	3
70440000	1.9691188416892442	2.048779256865651	3.1333268164341033	2.048779256865651	chr10	mutant	3
