Chr	Start	End	Difference	adj_pvalue	ctrl_avg_PC1	mut_avg_PC1	direction	is_significant	ctrl_label	mut_label	transition_category
chr16	22975000	23000000	-0.208333333333333	0.000442476860809334	-0.806666666666667	-1.015	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr16	22925000	22950000	-0.208666666666667	0.000203969807316622	-0.694	-0.902666666666667	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr16	23075000	23100000	-0.228	0.000536746157975396	0.567333333333333	0.339333333333333	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr16	23025000	23050000	-0.218333333333333	0.00152356867003782	-0.634333333333333	-0.852666666666667	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr16	23000000	23025000	-0.193333333333333	0.00234598106304053	-0.775	-0.968333333333333	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr16	23050000	23075000	-0.222666666666667	0.00101811139085074	-0.332666666666667	-0.555333333333333	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr16	23100000	23125000	-0.252333333333333	0.000871075440370743	0.996333333333333	0.744	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr16	23150000	23175000	-0.128333333333333	0.00721403655889103	-0.314666666666667	-0.443	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr16	23125000	23150000	-0.199	0.0017517495598604	0.582666666666667	0.383666666666667	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr16	23175000	23200000	-0.0816666666666665	0.0454576448065086	-0.630333333333333	-0.712	A_to_B_in_Mutant	FALSE	B.1	B.1	Stable
chr16	23250000	23275000	-0.0136666666666666	0.779856904533452	-0.779	-0.792666666666667	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23200000	23225000	0.0516666666666667	0.105599953851115	-0.664666666666667	-0.613	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23275000	23300000	-0.0396666666666666	0.0994283405477134	-0.853333333333333	-0.893	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23225000	23250000	0.0833333333333334	0.0738116948775132	-0.672333333333333	-0.589	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23350000	23375000	-0.059	0.136079152985112	-0.970333333333333	-1.02933333333333	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23300000	23325000	-0.0739999999999999	0.00639440751568334	-0.908	-0.982	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23375000	23400000	-0.0253333333333334	0.388043325385419	-0.935333333333333	-0.960666666666667	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23325000	23350000	-0.0896666666666665	0.0215628504653691	-0.934333333333333	-1.024	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23450000	23475000	1.10503715816665e-16	1	-0.671666666666667	-0.671666666666667	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23400000	23425000	0.0236666666666667	0.611274086180975	-0.768	-0.744333333333333	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23475000	23500000	-0.0119999999999999	0.774619453310619	-0.805666666666667	-0.817666666666667	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23425000	23450000	0.027	0.488757598931705	-0.617666666666667	-0.590666666666667	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23575000	23600000	0.0250000000000001	0.394344870001739	-0.979	-0.954	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23525000	23550000	0.0763333333333334	0.0349804062793535	-0.741666666666667	-0.665333333333333	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23550000	23575000	0.00766666666666679	0.797628670836479	-0.794666666666667	-0.787	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23500000	23525000	0.0686666666666668	0.0228307257837188	-0.83	-0.761333333333333	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	23600000	23625000	0.0306666666666667	0.380069027311845	-1.02966666666667	-0.999	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23650000	23675000	-0.062	0.100781586373003	-1.13033333333333	-1.19233333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23625000	23650000	-0.0226666666666666	0.564978086069668	-1.07333333333333	-1.096	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23675000	23700000	-0.0733333333333332	0.0352091597779824	-1.163	-1.23633333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23750000	23775000	-0.0859999999999997	0.0147409748677618	-1.165	-1.251	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23700000	23725000	-0.0879999999999998	0.0202844542206701	-1.154	-1.242	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23725000	23750000	-0.0816666666666664	0.0196476893571202	-1.17133333333333	-1.253	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23775000	23800000	-0.0986666666666668	0.00629981842785394	-1.12633333333333	-1.225	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23850000	23875000	-0.103333333333333	0.0100213581342083	-0.946333333333333	-1.04966666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23800000	23825000	-0.0883333333333333	0.0134229772458839	-1.10066666666667	-1.189	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23875000	23900000	-0.0319999999999998	0.28400246138259	-0.717	-0.749	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23825000	23850000	-0.119	0.00382669863370929	-1.03	-1.149	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23900000	23925000	-0.0209999999999999	0.432597760547589	-0.503	-0.524	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23950000	23975000	-0.124	0.0204886392592506	0.336	0.212	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23975000	24000000	-0.0763333333333333	0.0498939577013858	0.724	0.647666666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	23925000	23950000	-0.100333333333333	0.0185924468955245	-0.221333333333333	-0.321666666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	24000000	24025000	-0.0246666666666667	0.340328241197136	1.01433333333333	0.989666666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24050000	24075000	-0.0346666666666669	0.242824809981839	1.203	1.16833333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24025000	24050000	-0.0213333333333334	0.43335039784391	1.12733333333333	1.106	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24075000	24100000	0.0113333333333333	0.713803825876412	1.208	1.21933333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24175000	24200000	0.0386666666666664	0.145813962739751	1.32333333333333	1.362	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24125000	24150000	-0.0103333333333336	0.753896726222985	1.31733333333333	1.307	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24100000	24125000	0.00333333333333326	0.939972358669337	1.267	1.27033333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24150000	24175000	0.0189999999999997	0.347298261359665	1.32233333333333	1.34133333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24225000	24250000	0.0536666666666667	0.0349906798774069	1.25433333333333	1.308	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24275000	24300000	0.0609999999999998	0.034455414763414	1.215	1.276	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24250000	24275000	0.0683333333333331	0.0340547385810127	1.22366666666667	1.292	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24200000	24225000	0.0543333333333332	0.084305253388984	1.29433333333333	1.34866666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24325000	24350000	0.0193333333333332	0.516731105994737	1.227	1.24633333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24375000	24400000	-0.0320000000000002	0.290796618120553	1.332	1.3	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24350000	24375000	-0.0326666666666668	0.203061939524295	1.29666666666667	1.264	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24300000	24325000	0.0556666666666667	0.0791189206009996	1.206	1.26166666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24425000	24450000	-0.0306666666666669	0.152420104390023	1.41233333333333	1.38166666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24475000	24500000	-0.0180000000000001	0.584212803030725	1.33	1.312	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24450000	24475000	0.0156666666666664	0.492794249042061	1.33433333333333	1.35	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24400000	24425000	-0.0493333333333337	0.0496922934172921	1.403	1.35366666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24550000	24575000	-0.107333333333334	0.00952024035821849	1.27166666666667	1.16433333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24500000	24525000	-0.095666666666667	0.0384056671429326	1.34333333333333	1.24766666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24525000	24550000	-0.134	0.000492153428222725	1.32433333333333	1.19033333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24575000	24600000	-0.106	0.00417233111217653	1.233	1.127	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24675000	24700000	-0.109666666666667	0.0081241299205677	1.15966666666667	1.05	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24625000	24650000	-0.0633333333333336	0.0877629171372179	1.21433333333333	1.151	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24600000	24625000	-0.0956666666666671	0.0387487490099305	1.23466666666667	1.139	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24650000	24675000	-0.0670000000000003	0.107706891756376	1.167	1.1	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24775000	24800000	-0.0783333333333336	0.0856363187480859	1.025	0.946666666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24725000	24750000	-0.0790000000000002	0.019120115683359	1.09433333333333	1.01533333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24750000	24775000	-0.101333333333333	0.0213114645835973	1.06766666666667	0.966333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24700000	24725000	-0.0890000000000002	0.0264965957515554	1.122	1.033	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24825000	24850000	-0.113	0.025607806263495	1.004	0.891	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24875000	24900000	-0.0573333333333336	0.0745819765837269	1.091	1.03366666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24850000	24875000	-0.0833333333333335	0.0322253040659535	1.04933333333333	0.966	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24800000	24825000	-0.107	0.0319249713983618	1.00466666666667	0.897666666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24925000	24950000	-0.0120000000000001	0.649423656284255	1.16766666666667	1.15566666666667	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24975000	25000000	-0.0746666666666668	0.0311856191590523	0.856666666666667	0.782	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24900000	24925000	-0.0173333333333334	0.663293017420218	1.17966666666667	1.16233333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	24950000	24975000	-0.0633333333333334	0.0610883072631056	1.02233333333333	0.959	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	25050000	25075000	-0.0463333333333334	0.140713993087343	0.580666666666667	0.534333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	25000000	25025000	0.0203333333333332	0.515406292231964	0.655333333333333	0.675666666666667	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	25025000	25050000	0.0119999999999998	0.755006027153829	0.661333333333333	0.673333333333333	B_to_A_in_Mutant	FALSE	A.1	A.1	Stable
chr16	25075000	25100000	-0.076	0.023569878171501	0.203333333333333	0.127333333333333	A_to_B_in_Mutant	FALSE	A.1	A.1	Stable
chr16	25175000	25200000	-0.0563333333333333	0.103150242303687	-0.755666666666667	-0.812	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25125000	25150000	-0.114333333333333	0.0149458544132874	-0.577333333333333	-0.691666666666667	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25150000	25175000	-0.0839999999999999	0.0907984704682489	-0.718333333333333	-0.802333333333333	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25100000	25125000	-0.113666666666667	0.00361924797816482	-0.324333333333333	-0.438	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25225000	25250000	0.0326666666666668	0.272190363661143	-0.537333333333333	-0.504666666666667	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25275000	25300000	-0.0113333333333332	0.748957655454097	-0.604666666666667	-0.616	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25200000	25225000	-0.024	0.364799526573867	-0.709333333333333	-0.733333333333333	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25250000	25275000	0.0653333333333334	0.0731518871226983	-0.403333333333333	-0.338	B_to_A_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25325000	25350000	-0.0859999999999998	0.0468066238339388	-0.909333333333333	-0.995333333333333	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25375000	25400000	-0.0809999999999998	0.00855176711651214	-1.07833333333333	-1.15933333333333	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25300000	25325000	-0.093333333333333	0.0279455463529441	-0.830333333333333	-0.923666666666667	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25350000	25375000	-0.0733333333333333	0.0202588406852336	-1.00433333333333	-1.07766666666667	A_to_B_in_Mutant	FALSE	B.2	B.1	Within_B_shift
chr16	25425000	25450000	-0.0909999999999998	0.00812976773292251	-1.15033333333333	-1.24133333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25475000	25500000	-0.0589999999999996	0.0297338083963901	-1.20566666666667	-1.26466666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25400000	25425000	-0.0816666666666664	0.00828783861532641	-1.123	-1.20466666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25450000	25475000	-0.0646666666666665	0.0260775913069585	-1.175	-1.23966666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25500000	25525000	-0.0539999999999997	0.0571874455615526	-1.217	-1.271	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25550000	25575000	-0.0713333333333331	0.030278663773589	-1.221	-1.29233333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25525000	25550000	-0.0516666666666664	0.0817174421940882	-1.21666666666667	-1.26833333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25575000	25600000	-0.0773333333333331	0.0145995771050976	-1.21933333333333	-1.29666666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25675000	25700000	-0.0536666666666666	0.0294994340841818	-1.23833333333333	-1.292	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25625000	25650000	-0.0493333333333331	0.0822858607266451	-1.244	-1.29333333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25650000	25675000	-0.052333333333333	0.049766934893283	-1.23966666666667	-1.292	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25600000	25625000	-0.0559999999999999	0.104054034786769	-1.23033333333333	-1.28633333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25775000	25800000	-0.0333333333333331	0.215987264713553	-1.233	-1.26633333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25725000	25750000	-0.0489999999999998	0.0672748595544241	-1.23933333333333	-1.28833333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25700000	25725000	-0.0513333333333333	0.0368311764523359	-1.23733333333333	-1.28866666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25750000	25775000	-0.0386666666666665	0.209070548266379	-1.24033333333333	-1.279	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25825000	25850000	-0.0413333333333331	0.10759564863524	-1.227	-1.26833333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25875000	25900000	-0.013	0.624500708046414	-1.22266666666667	-1.23566666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25800000	25825000	-0.0413333333333331	0.0878845460857583	-1.226	-1.26733333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25850000	25875000	-0.0376666666666663	0.149693024696494	-1.22366666666667	-1.26133333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25925000	25950000	0.0513333333333335	0.0881583519674015	-1.133	-1.08166666666667	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25975000	26000000	-0.0209999999999998	0.425326781306832	-1.17766666666667	-1.19866666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25950000	25975000	0.0500000000000002	0.10211559460524	-1.10833333333333	-1.05833333333333	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	25900000	25925000	-0.00866666666666639	0.782338553021025	-1.20933333333333	-1.218	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26025000	26050000	-0.0469999999999998	0.0478590356868518	-1.188	-1.235	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26075000	26100000	0.0113333333333335	0.621946882221948	-1.19466666666667	-1.18333333333333	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26000000	26025000	-0.0446666666666666	0.0760108881272215	-1.206	-1.25066666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26050000	26075000	-0.0383333333333331	0.0818721500606918	-1.19166666666667	-1.23	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26100000	26125000	0.00833333333333348	0.788924835622264	-1.19633333333333	-1.188	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26150000	26175000	-0.0293333333333329	0.268359744802698	-1.233	-1.26233333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26175000	26200000	-0.0116666666666667	0.729884117422433	-1.23166666666667	-1.24333333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26125000	26150000	-0.0329999999999997	0.234850875836142	-1.22933333333333	-1.26233333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26250000	26275000	-0.0353333333333332	0.14303576163714	-1.25166666666667	-1.287	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26200000	26225000	-0.0266666666666664	0.215808644640038	-1.227	-1.25366666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26225000	26250000	-0.0326666666666666	0.22817469509477	-1.23333333333333	-1.266	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26275000	26300000	-0.0299999999999998	0.241660787319052	-1.23933333333333	-1.26933333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26350000	26375000	-0.00199999999999989	0.928910832637901	-1.21533333333333	-1.21733333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26300000	26325000	-0.032	0.249428881781684	-1.23566666666667	-1.26766666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26325000	26350000	-0.00933333333333338	0.764759848725636	-1.22866666666667	-1.238	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26375000	26400000	-0.00166666666666652	0.950900386180549	-1.222	-1.22366666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26450000	26475000	0.0280000000000003	0.264350171730785	-1.22466666666667	-1.19666666666667	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26400000	26425000	-0.00399999999999999	0.900518917363238	-1.22433333333333	-1.22833333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26425000	26450000	0.0266666666666669	0.355354789994998	-1.21633333333333	-1.18966666666667	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26475000	26500000	0.0113333333333336	0.610657804954816	-1.234	-1.22266666666667	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26525000	26550000	0.0193333333333335	0.531589344484655	-1.16033333333333	-1.141	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26575000	26600000	0.238666666666667	0.000278235381727427	-0.952333333333333	-0.713666666666667	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26550000	26575000	0.169	0.000863037061455967	-1.049	-0.88	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26500000	26525000	0.00266666666666695	0.925386602108339	-1.20366666666667	-1.201	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26600000	26625000	0.141	0.000648314455789997	-1.084	-0.943	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26650000	26675000	0.0353333333333337	0.213789965601071	-1.18633333333333	-1.151	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26675000	26700000	0.00966666666666688	0.646539708777062	-1.191	-1.18133333333333	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26625000	26650000	0.0673333333333334	0.0235553897658563	-1.15566666666667	-1.08833333333333	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26750000	26775000	-0.0359999999999997	0.340792587188606	-1.22733333333333	-1.26333333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26700000	26725000	1.41305590589804e-16	1	-1.20633333333333	-1.20633333333333	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26775000	26800000	-0.0303333333333333	0.204708598788971	-1.238	-1.26833333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26725000	26750000	-0.016333333333333	0.564643684586995	-1.21533333333333	-1.23166666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26850000	26875000	-0.0479999999999999	0.102725696115142	-1.256	-1.304	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26800000	26825000	-0.0249999999999996	0.289106787976218	-1.25166666666667	-1.27666666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26825000	26850000	-0.0333333333333331	0.188625025619105	-1.255	-1.28833333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26875000	26900000	-0.0503333333333331	0.144911995126907	-1.22066666666667	-1.271	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26900000	26925000	-0.0153333333333332	0.656228564760697	-1.252	-1.26733333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26950000	26975000	0.0223333333333334	0.522405178149522	-1.158	-1.13566666666667	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26925000	26950000	0.000333333333333392	0.99118063257644	-1.22633333333333	-1.226	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	26975000	27000000	0.0303333333333335	0.404620788261375	-1.10866666666667	-1.07833333333333	B_to_A_in_Mutant	FALSE	B.2	B.2	Stable
chr16	27025000	27050000	-0.0373333333333331	0.23747547138825	-1.14233333333333	-1.17966666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	27075000	27100000	-0.0249999999999998	0.257044176797147	-1.23266666666667	-1.25766666666667	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	27050000	27075000	-0.0336666666666664	0.126984515071097	-1.20433333333333	-1.238	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
chr16	27000000	27025000	-0.0263333333333333	0.516886839628062	-1.095	-1.12133333333333	A_to_B_in_Mutant	FALSE	B.2	B.2	Stable
