chr	start	end	log2FC_K27ac	FDR_K27ac	Conc_mut.x	Conc_K27ac	log2FC_K119ub	FDR_K119ub	Conc_mut.y	Conc_K119ub	log2FC_ATAC	FDR_ATAC	Conc_mut	Conc_ATAC	K27ac_up	K27ac_down	K119ub_up	K119ub_down	ATAC_up	ATAC_down
chr13	83744781	83745463	-0.0827585107847617	0.676760454383223	9.23592239244103	9.3910101784959	0.564342385020454	0.017394038508179	7.698044404848	6.93967340710589	-0.0176915362618232	0.929107881763391	11.5926514401694	11.6237407623211	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr18	57085240	57085413	0.142785941647622	0.67742176023494	3.13096723166542	2.73297122314599	0.901108105912968	0.00128146371950053	5.16221567668983	3.81420618438302	-0.139360588684355	0.530784458779801	4.42467804439902	4.79272063639145	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	93777358	93777661	-0.125164087389133	0.678577677636766	3.8362355769072	4.21988471825137	0.587228851729099	0.0140362553893667	6.01222339168645	5.22181493737766	0.0409734573043473	0.843581684402329	6.44536676407991	6.33864833457023	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	107361429	107361930	-0.0842653050156663	0.678577677636766	8.69836018754545	8.86065874435207	0.526741218116443	0.0147510361850516	6.7206303125938	6.05491124749178	-0.0328472649023441	0.86136070106952	9.62496885200103	9.6812139167376	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr15	22020657	22020766	-0.123439867463507	0.679152038678544	4.22861594291512	4.56950211532932	0.775307975193909	0.0052212495089597	5.00242352595129	3.83885078895221	0.35041346146741	0.122617768214836	5.47323762587186	4.87369913968423	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr3	68383781	68383937	0.148334748815508	0.679541856576598	2.55371119285313	2.08043412523615	0.608210638803109	0.0084738346462729	5.55551135695747	4.77829137831275	-0.196963883611235	0.363545085311684	4.51035521710261	4.92675768951387	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	34418241	34418926	-0.0907060542226035	0.680225660595864	6.74425567124653	6.9396977808141	0.525455444669634	0.0156697988707971	6.56745441254633	5.9079265348864	0.0409275541601045	0.82525847568725	8.83277035550638	8.76012151381683	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr6	54699374	54699846	0.0949912427064838	0.680333415685536	5.48093739084859	5.28665769215287	0.503066572928498	0.0448754131146328	6.2628938140394	5.54205644327097	0.11235637631467	0.552233709013489	7.08003859330997	6.84757372873011	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	56893237	56893613	0.101173637667293	0.6805957130084	4.80845629880508	4.5657944299262	0.759613972353989	0.00150381820781598	6.10164010752419	5.08174734470316	0.0456971626238205	0.831489277548552	6.2368313037918	6.11776440156645	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr2	109546472	109546959	-0.0924342207136386	0.680907976727682	7.85745411153356	8.05813337504002	0.460728576325679	0.00240477564051074	7.9541426807316	7.42738404248164	0.0256123567005226	0.900563781579635	9.13651887822305	9.0841004237633	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	168476945	168477272	0.111175693358377	0.681100715258059	4.88647425044744	4.61319871366062	0.675654374973278	0.000255486447476627	6.92043103769978	6.14786205075908	0.0361768767258611	0.875640759237427	6.14207442360702	6.05219849884728	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr5	13628811	13629297	0.104342925362339	0.681413295454353	5.40453909943102	5.14383497067807	0.568146146059634	0.00367511083384014	7.33752167903776	6.6475122097168	0.294738921980692	0.143642192667848	7.19880400763749	6.71384626247489	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr8	127295830	127296391	-0.0884887737483513	0.682446448372663	7.46483263716167	7.64741924355432	0.443621801762171	0.0130513332328264	7.48252872077475	6.95610468231664	0.204804540725574	0.225447955064252	9.82453414329904	9.49991367232793	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr12	3928977	3929136	0.108942665679258	0.682689377188556	4.33462174666069	4.07838671643138	0.58950690314375	0.0408633119334398	5.67620969263668	4.70556306210723	0.171745864026097	0.409249956747077	6.41135369572201	6.03167806444919	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	25776852	25777246	-0.0897422477699779	0.68308372608721	7.33669273318238	7.53017625938767	0.525239532540648	0.0230095635054602	5.77757786635727	5.07929337520171	0.102426888977294	0.605660699528014	6.53307230420977	6.3191681136162	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	20952110	20952266	0.090942722661689	0.683679861366512	6.85142678009666	6.65396774928211	0.739181320218722	0.01017516655721	4.51631512056711	3.30051908062818	0.0660046851378622	0.723936238278086	7.02525758311203	6.90361042828982	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr2	139277538	139278112	-0.0780688961585173	0.684419352595412	9.63820933433777	9.7776551599843	0.52443536844123	0.0101995432939675	7.77929926323259	7.12185774903884	-0.0985004950109776	0.545666150118745	11.800010516807	11.9606735916786	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr2	44564952	44565507	0.0958347801872605	0.684678374190864	6.14180471261268	5.92794827275621	0.415759396385085	0.0386873064614748	6.97123688613455	6.45716547980934	0.0879069756564688	0.662279763240645	6.40336191453556	6.19730566072394	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr13	67754769	67755289	0.0855586637854294	0.685295126143722	7.35600124566935	7.17845919131739	0.738500784394492	0.00454777743805224	5.40237492782408	4.37124598960371	0.178976859723811	0.319984292703204	7.93222118072571	7.61837668405281	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	10252594	10252831	-0.105386266393224	0.685487774552984	5.1201524278502	5.37174123892654	1.04427449317196	4.67656183738332e-06	6.06455625350064	4.77012335407536	0.290994968225555	0.153869746950163	5.77306626922447	5.25320120605291	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr6	48593238	48594573	0.0784247949683089	0.685516369708911	9.63904842348744	9.49469632949757	0.515925952732211	0.0233165363994553	6.82015156574976	6.14996002392026	0.11773470020334	0.473910612316936	10.2852751958063	10.0904575295143	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	29143584	29143733	-0.0871780505549445	0.685858482013534	5.75062753961196	5.92109729983187	0.496633517982798	0.0378939337502774	5.77274819466256	5.09173976835092	0.000697157449969459	0.998021293160188	6.38426166866661	6.38069552570566	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr17	49610397	49610538	-0.119447751001957	0.685867668985762	3.85948725299818	4.1743598623325	0.607098678614949	0.0142652854670189	5.4046329241251	4.56726433532451	0.326348101715966	0.115205575328286	6.13700183127096	5.58069129661567	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr18	67278521	67278948	-0.0950386647487556	0.686305449646294	5.72901115809778	5.94825319583102	0.455419585154085	0.0165592245176054	6.95255896563275	6.40199579600696	-0.00132351791388036	0.995737400776815	7.88609713304018	7.88506873756281	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr6	71991277	71991828	-0.0818217094289737	0.686371604430398	9.80808641179113	9.96379333401236	1.13967438778189	3.63755139223541e-10	7.40725739636271	6.10759310763797	0.245436301171691	0.165764503866428	9.51952370109234	9.13936453199277	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr13	98298980	98299316	0.132611939350361	0.686827992851797	3.48689518209152	3.09194968920517	0.481636680282691	0.0231420308994332	6.06916061181586	5.45399960650564	0.0402128619519243	0.842235331190337	6.462556802114	6.37568013752974	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	126320762	126321002	0.104544734961416	0.688616607937632	5.05625176106532	4.78663230693866	0.572714825046861	0.0128921191717465	6.46374020076905	5.71912724248486	0.325553170365377	0.0723477506503045	7.00196790353792	6.51487043921621	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr14	25370254	25370861	-0.0810035819736358	0.688867209043367	9.79356271060265	9.94762163899932	0.58873028901185	0.00554588612680198	7.44669140136814	6.71172775613686	-0.0386157877502206	0.841019362310458	10.5420398010379	10.6131479552453	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr16	65562247	65563122	-0.0850036941356044	0.68999001575934	8.37024809415053	8.54042216878588	0.5551244590022	0.00277544658671305	6.78047317417691	6.12978282564374	0.029141245146842	0.88073383181957	9.18792368290842	9.13268800639125	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr17	81250976	81251079	-0.116428473749934	0.690742576511959	3.76846954210307	4.08251930813441	0.870308907000323	0.00291925844920244	4.6657550061496	3.24292450747706	-0.104349776105563	0.60074723611628	5.42653336769693	5.64014876206303	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr3	154692108	154692678	-0.0941548505114612	0.690817356400121	6.46069438361577	6.67599926877901	0.641883484301824	3.23872893581383e-05	7.47221825092232	6.75018672436471	0.108155897784467	0.565133863854834	7.80123385656996	7.58853235827771	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	20290524	20290878	-0.0957772145185777	0.691215335641264	5.60431781025563	5.82221144019915	0.466533412775893	0.048252827093153	6.43222607036425	5.79527703115834	0.209526448720955	0.309258712388549	7.06998341888856	6.65421032448121	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr5	31151840	31152160	0.117595445496137	0.691257553575118	7.43689397874155	7.10939033196727	0.653712251399741	0.0206041210965655	5.84870897592502	4.7921351183617	0.212569456943425	0.182813214678869	8.85294385798953	8.53578680979372	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr14	101517472	101517563	-0.125297456194645	0.691390136750209	2.93010734948621	3.29720580535184	0.558714051440151	0.0329469293536526	4.96727527429467	4.14113401118505	0.043586690090975	0.867336922377708	3.55724386809277	3.27122161681254	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr4	82945927	82946622	-0.0856167246795495	0.692301246602934	9.07989391773012	9.25707493426214	0.372878284222412	0.024630610619373	7.71746714100552	7.28761484817263	-0.0419225512129772	0.826360499671571	9.37477102606231	9.45231523660882	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr15	51877217	51877586	-0.0922591537200803	0.692340919872963	6.04801654966876	6.25607192507117	0.555980190441838	0.0235178829601982	6.58096555813026	5.81239720840501	-0.111697103790864	0.531018251447633	8.33890205715639	8.53750014029518	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr5	21487804	21487926	-0.138133652509349	0.692832994219708	2.24368577991777	2.74108705519064	0.621960344031275	0.0234683398657548	4.86024456015793	3.93722745669678	0.146830063160834	0.49648557994618	5.50280403292854	5.11619386150788	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr14	80516485	80516905	-0.097806595564359	0.693100400644896	5.87001809181338	6.10985284070003	0.746814584042882	9.61151002497044e-05	7.00232057874584	6.14751966312991	-0.149944793331622	0.396771559151808	6.25203609261542	6.49002828374898	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	65178168	65178708	-0.0817332024829367	0.693324282860541	6.62588916648105	6.77660164745083	0.587779746857881	0.00567176089479304	6.99868920144062	6.25820781496342	0.00363703796317455	0.987038789067754	8.55999070340319	8.54979424232435	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr13	109776047	109776366	-0.0962390778978729	0.693348829818191	5.70922317506379	5.93960853939894	0.576289230891474	0.00431569209341204	6.62436352003207	5.93251248006478	-0.0251801424558437	0.90123574092607	7.79736383643473	7.83852914076299	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr18	25762769	25763032	-0.115803486720636	0.693455370969351	4.23128395837035	4.55089748018085	0.430995489497997	0.0367478435912617	6.98878552820418	6.45267523759042	0.17256685428592	0.461874875535688	6.20831162916158	5.72855017005831	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr3	58122582	58123121	0.108238771022259	0.693889861898707	5.51811446703896	5.24423625908355	0.376936660239074	0.0214436016719184	7.37186096426892	6.92844284580922	0.110008428026396	0.547078466511731	7.03171600312412	6.81877209173861	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr19	27450579	27450745	0.135180832480963	0.694569317907372	2.63193187482095	2.19668534063331	0.49170360482222	0.0406445745179702	6.04815891543065	5.36687459694115	0.235839463057775	0.243664056211612	5.8213972757049	5.36915235373692	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr9	83687530	83687668	0.0974743919954082	0.69523358041815	5.44817927632447	5.19429970083194	0.446370235966079	0.0384361296640092	6.11403940287712	5.56099673375122	0.2586990471335	0.219883124764817	5.94655781248672	5.44642945170526	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr4	52331608	52331828	0.115054537733813	0.695543220398259	4.79223326722725	4.47477105158732	0.99879618978275	3.77069156365357e-07	6.67869733757185	5.50058595413953	0.386801260033186	0.0716174068181837	6.6565590542196	6.06828360097723	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr4	47713472	47713774	-0.119116526797943	0.695660664462518	3.92908606974417	4.26410145637769	0.593955479419636	0.00279563980300354	6.67246273245471	5.95506477208723	-0.139821746553171	0.478501371150417	5.75709623700874	6.03191657894217	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr7	98109907	98110086	-0.0835799302321111	0.695772822984449	6.39014937328067	6.5556436393681	0.726060697472526	0.011941913500628	5.90627306435233	4.73935773115977	0.00975423178058865	0.965990681114657	6.73708224571905	6.6969538450845	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr18	68003472	68003929	-0.0794336577486953	0.695812805048469	8.92104951579935	9.07233681195839	0.661942796315529	0.00196955997753334	6.92729333315815	6.10833978346207	0.0471827800546691	0.801547989567761	10.1689939149402	10.0822037941689	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr4	95557171	95557776	-0.0821487152896867	0.695812805048469	6.92087230742129	7.09137105213186	0.57548477200209	0.0205596877053553	6.8891575307972	6.09271824742493	0.193715467766113	0.255617266706006	9.86673252661282	9.55484814112127	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr9	87000039	87000420	-0.0938110080718902	0.695975512936751	5.57470460555337	5.77951729509941	0.658434507542269	0.00350165354603534	5.92813584278287	5.07676321798691	-0.0440732681640449	0.859435678045977	6.4331986235801	6.57121473229439	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr5	74659973	74660154	-0.119517994598517	0.69609849605624	4.15744778166896	4.49068779534481	0.458034171068325	0.041339152010769	6.22424473180052	5.63335471396279	-0.000388090191468349	0.998865497937052	5.84208643568203	5.81987508519753	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr2	75981776	75982061	-0.0929656949682338	0.696608730523413	5.92521512213149	6.14847363873603	1.07878158185475	8.19411522658329e-05	5.29055539286747	3.73170315577269	0.0872365714671686	0.696316051105843	6.12696344049505	5.88752009639216	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr14	23093320	23093624	-0.0893502453959279	0.69703192197323	6.24929185839297	6.44858471685436	0.520885595252433	0.0108150614475254	7.28432446650369	6.62928341037421	0.0161659398846456	0.941809415973705	8.77650417511321	8.74041940501816	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr3	154945805	154946234	0.0960619245153996	0.700217663784716	5.50365501620478	5.2797051055138	0.477730928397819	0.0177839791896842	6.61523589352275	6.01243716727422	-0.402825646637547	0.0579059821715469	6.28404709985648	6.86033947522669	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr15	65593138	65593396	-0.122701906875073	0.701164824568125	3.20440543842608	3.61616975345401	0.822735521650417	0.000948173909071276	5.37516646404429	4.26328884871582	0.220170266184028	0.260812758574102	5.89746917189217	5.50591325593492	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr1	107589921	107590609	-0.0793106826082906	0.701260836912991	9.64753481302848	9.80222646513076	0.702155131156807	1.62263686541946e-05	8.52145637092862	7.73413392226624	-0.0311812664671243	0.873589857924743	10.4809857018355	10.5382350126199	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr5	21608491	21608718	-0.0975892887325666	0.701663792598707	5.08807681392182	5.33019891036511	0.606069299054693	0.0103207926062056	5.97111561960733	5.15843020972348	0.164201204225818	0.433673024877188	5.5244922979656	5.15529911746517	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	30778307	30778657	-0.0745427071949645	0.702218645329431	8.42397057731576	8.55706866942215	0.52763274314069	0.0120498624925692	7.1508762423193	6.48992981805445	-0.268513141857869	0.0879048095232507	9.9965654341121	10.3653586218985	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr15	58869990	58870213	-0.0967737602274988	0.70285254652695	5.09367915483625	5.32396279408758	0.632406941629263	0.00324905611596487	6.34736870928265	5.55864712330634	0.0263334016608253	0.907731525579171	6.50906516419855	6.44330507647389	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr12	52503190	52503658	0.0766843653232086	0.703330162028484	8.12559414687772	7.97425247970278	0.55568516380688	0.0253993313946264	6.37387804072767	5.62448112147272	-0.114502240019492	0.500810411984276	8.80296557775211	8.99627748780722	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr9	56290274	56290365	-0.0883509251112955	0.703521649648815	5.81179216149524	6.01904070056199	0.866106268292473	0.00423730206956749	3.70944796618763	1.87350465087871	0.225003097888332	0.313108979799135	5.78448285184222	5.29255814483699	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	17727859	17728165	-0.0813013542165298	0.703753913280505	8.24027083750735	8.40710083493606	0.457807414446411	0.0470818067215662	6.51828749649005	5.91124648556482	-0.040941847499406	0.848131034186934	7.0065408754171	7.092201179599	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr7	97480806	97481294	-0.0807099517955283	0.705796224712208	6.62246925361249	6.79201196325777	0.531042558176795	0.0372112891574716	6.95302886167564	6.18829184781434	0.052537672498233	0.781510835739737	10.4403029606757	10.3426531926794	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr19	38818970	38819519	0.0842568339508486	0.706782445298144	7.11632399053566	6.93017582733114	0.676827292087025	0.0164761661703876	6.00736329523381	4.90883519115662	0.100702071433753	0.568741497874851	8.33689023354262	8.15482036345178	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr10	107358538	107358836	-0.0792652611252442	0.706990530672581	8.45389777719739	8.61150033847687	0.808704115401852	0.000369198059147591	6.35939967993597	5.36161520408637	0.267047555741416	0.129225175526504	8.973109471137	8.56874844491141	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr9	87255239	87255881	0.0749742643286409	0.707432971753703	7.50797221383089	7.36275339971897	0.509414317812535	0.0386079751994464	6.17748581933407	5.47744446541598	0.129461489758186	0.459308597330119	8.96465428289711	8.73500069726037	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr9	36821772	36821903	-0.103653078140461	0.707562027723971	4.5740652107527	4.87911683424772	0.834247715529646	0.00220697230542654	4.88018266243889	3.67000465867752	0.238169060171433	0.279143631771935	5.89974552365685	5.40532095467383	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr15	66513876	66514172	-0.0958492903387315	0.70761092859211	5.79409242319605	6.02638887971125	0.476078007971041	0.0228763694910953	6.54938576619026	5.9644208006677	0.0367747496168727	0.869083888413449	6.78990123881476	6.68805559400228	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
chr14	24902964	24903292	0.0952799798085039	0.707722417821743	4.79353156173708	4.56306344993735	0.471350082637253	0.00809208000522581	6.88115338400416	6.32582726291974	0.0133330605895485	0.950798242737839	8.17135759415882	8.13950213322021	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE
