chr	start	end	log2FC_K27ac	FDR_K27ac	Conc_mut.x	Conc_K27ac	log2FC_K119ub	FDR_K119ub	Conc_mut.y	Conc_K119ub	log2FC_ATAC	FDR_ATAC	Conc_mut	Conc_ATAC	K27ac_up	K27ac_down	K119ub_up	K119ub_down	ATAC_up	ATAC_down
chr15	53887928	53888158	-0.959599819195815	0.00392166900567961	5.07175509036505	6.23036040445222	0.53270138127342	0.0412365130655515	5.38263619635424	4.58733971756089	-0.272263406390674	0.177916304839636	5.66811503421846	6.14532728505023	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr15	80165434	80165745	-0.808339598269612	0.00392501740669644	6.62436686150894	7.55328144332852	-0.12402675419374	0.700944861942878	6.29346206329433	6.51525580297725	-0.475450089960426	0.00346347291286113	8.74325731351566	9.29893565496959	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr6	122795332	122795539	-1.06503702521354	0.00393156054886914	4.27152955234175	5.61514629678548	-0.0582927105010774	0.879785760027167	4.1649965694151	4.28525323330854	-0.156323944899564	0.519767374469406	5.19519862574214	5.71702570995011	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr1	162457005	162457129	-0.701324247833324	0.00393388715766905	5.87819570002325	6.65765627867278	0.352004017005379	0.172239373132597	5.80417006489028	5.28893573048592	-0.0698027630445484	0.740465426432834	5.88955446864796	6.03819567064764	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr6	115251637	115252461	-0.876465783479146	0.00393388715766905	5.26043764968746	6.29563955057181	-0.247203393061052	0.392269446945346	5.14633180082922	5.55956013349005	0.0686569764920956	0.716794497976322	8.18236496070082	8.05351943689002	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr15	8783731	8783859	-1.2605515169296	0.00394921046662443	2.18415578402829	3.99483881065387	0.0285624297906358	0.946320611569501	4.39363140493888	4.33694817523483	-0.903751038759139	0.0018799362279302	4.51068152140543	5.72545737636737	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr8	40926094	40926809	-0.920674193284315	0.00395086863211292	5.56226489918301	6.65049067019813	0.472138089771611	0.015733941397178	7.03105817208602	6.47176835743378	-0.17007997416209	0.382321955778233	6.76444751685897	7.07201061175318	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr16	44632229	44633045	-0.669282071943751	0.00396497637785599	9.2645498806932	10.0191004290673	0.587882606428691	0.000963738918500831	7.9906651720628	7.30325342874987	-0.977948686159938	1.63847505156349e-08	10.3235653760981	11.3832518436613	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE
chr18	68271476	68271704	-0.853002590623584	0.00396928349905074	5.3033688271572	6.30475807519482	0.16045550081554	0.571318288317261	5.13109011113463	4.89633361025382	-0.246525915672975	0.289229519358038	4.39352020224473	4.9172758630766	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr4	32325079	32325321	-0.913345220711635	0.00397629011170664	4.87992940744037	5.9475072149777	0.290406090195859	0.187436837334654	6.13980404623868	5.75325324281682	-1.1374144964128	9.22377426630542e-06	4.82457236151534	6.16865793523794	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr7	90370472	90370908	-0.917285300501617	0.00398191444091478	6.04713950655286	7.14200318294207	0.102164356562605	0.735701984324292	6.27489135926564	6.13440316044353	-0.33030370271533	0.196053170001939	6.97076649068688	7.76792945600193	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr5	16004405	16004580	-0.760638162981684	0.00398216346617053	5.66699106971939	6.53478190096951	0.633635241823917	0.0140687743660788	5.63498207754059	4.70529546144795	0.183301957066539	0.326541638358122	7.76317072211518	7.4302504672849	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr2	142374140	142374342	-0.889473286526326	0.00398398422791506	4.60509116091314	5.65362698020895	0.276108284692855	0.235689773785173	5.85493842604639	5.45359215785167	-0.546406647579451	0.0122399037045109	5.43496468142381	6.13042800904191	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr19	56977006	56977251	-0.745448834162526	0.00400983383533045	6.5161587252935	7.36403267957951	-0.144307069383271	0.632390796656552	5.69692500836956	5.9239690297935	-0.8039856040082	9.97947794275212e-05	7.03013902239995	7.95569349795841	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr2	28038743	28039038	-1.15957671544853	0.00401118707554258	3.141652912333	4.63169449205029	-0.0897598151627846	0.766953675952901	5.76218181294348	5.91012495907236	-0.267251165355935	0.17157674383799	5.96215265985564	6.39684919501193	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr6	140731437	140731684	-0.836094119041698	0.00401976622325638	5.45845872838426	6.43247401097983	0.448918901729733	0.0434856278399149	6.31409859184731	5.71065269633454	-0.380555717903471	0.0639109440389101	6.88147777069407	7.4346705079042	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr14	13267228	13267508	-0.822887326929435	0.00402028753344313	6.11790889265744	7.07187828008703	0.803547735605781	1.16505460797721e-06	7.51051056723438	6.62084324933788	0.0401377604151909	0.841865593496382	7.66723754564306	7.57717005282766	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr14	76628278	76628887	-0.758656910202958	0.00402605139808519	7.07778910002875	7.94359442639764	0.148805846441131	0.518631190565798	7.72871653916287	7.53915321857759	-0.357896018264996	0.0532138649548125	7.66868389875513	8.15961686292784	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr5	139358706	139358982	-1.08466544390245	0.004027091379432	4.33784069298146	5.72018635188625	-0.153218716176012	0.636274536800901	5.00202693492335	5.31461403459232	-0.239043545561406	0.159410097062491	7.32792407781119	7.68393951152317	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr9	84408879	84409134	-0.891024296639747	0.0040286992100229	6.36597082894529	7.41293366155763	0.832530645788328	0.00044944367006491	5.75400046003529	4.69345773232625	0.198996062119738	0.317389139962153	7.4193284089912	7.04142843805503	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr6	60739893	60740054	-1.22685628163242	0.00403353953325781	3.52239757538332	5.28354200543658	0.0952073734007024	0.770134613861305	5.30458052200149	5.13949161172966	-0.403383831891558	0.0886871059331793	5.17596005544835	5.84208115555823	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr10	127499650	127499836	-0.641116611711982	0.0040408968651726	6.51847802170856	7.24951742012016	-0.456004504453154	0.107520241547617	3.75690830600647	4.48690891627196	-0.272178563806202	0.191411011344371	5.40279001037829	5.86740885350087	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr5	26573787	26573966	-0.70412954664799	0.00404467045819257	6.1634647492125	6.95965707133381	0.795049051065617	0.000767213145113202	5.73439389274683	4.71255917510579	0.436192604057222	0.0579569909314402	6.80817656203962	6.14020257014091	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr16	96187700	96187937	-1.00378549196104	0.00404544293282856	5.01943040407286	6.26033550307774	0.478987173449691	0.0230086050082687	6.88325503568846	6.29440498587684	0.0848119973921301	0.641081538708405	8.39691456368841	8.2351973254663	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr3	65871174	65871604	-0.948199536231737	0.00404911912371555	5.66663231130545	6.79904910586279	0.761400044123521	9.59880059171001e-05	7.27929670129171	6.37624440336994	-0.126708294650119	0.480015863700486	7.40829213854344	7.63190529773379	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr4	142890762	142891024	-1.02123612813044	0.00405938685876335	3.85376381699588	5.12995543333779	-0.232300934452944	0.417531851242514	5.86034084552758	6.24487747046821	-1.44055315286935	2.2294741619346e-09	5.47410977154257	7.08854992986736	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr6	145488385	145488500	-1.1924413862625	0.00406897058281979	2.63331989985457	4.29053871228012	0.1192432804122	0.727934579186671	4.58102080732992	4.37614218011235	-0.569470238374889	0.028743495164957	4.16310401639138	4.97598674324938	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr3	65993088	65993219	-1.118676706979	0.00406897058281979	3.26178006242836	4.718882304358	0.790188710096901	0.00318464185425751	4.81140852949512	3.73412222049048	-0.276002267335693	0.230759866029893	4.84586977874708	5.40123436873923	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr18	61713416	61713776	-0.60040803265325	0.00407413437408112	7.88051968282024	8.55560698051392	0.0546895452207353	0.876893743915233	5.9475014713781	5.86108017427638	-0.472262851230221	0.0132516515460932	8.44226861329765	9.0355838737446	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr16	95773284	95773419	-1.17997981864113	0.0040745642845114	2.5266936607828	4.15418732658062	0.218830023422029	0.444555844606668	5.37698408832599	5.04599886027666	0.0803759521432014	0.689809864081597	5.97615271766457	5.79648205626	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr12	72351079	72351205	-1.13121211154906	0.0040745642845114	3.37355782665455	4.8625374152717	0.614851936207705	0.0355178341018312	4.84712396831915	3.80936074290976	-0.221147488377814	0.35156408790729	3.93932949754394	4.50749121973842	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr10	96336333	96336533	-1.00260528235768	0.00408649565760433	4.58977031498573	5.81411128392181	0.195356641697139	0.445530825619008	5.4547377264905	5.16750836090774	-0.305537951975432	0.147646234656956	6.04618544497709	6.55271848039667	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr3	105592244	105592560	-0.76119147466278	0.00408649565760433	6.03544003856456	6.90293300766914	-0.0267289612430429	0.935849879482535	6.43880700350774	6.48269467337223	0.0702979080048771	0.743920848704462	6.52287810672901	6.33645051119443	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr2	118278352	118278566	-0.881948739641163	0.00408715696399199	5.06571314911622	6.08807616758943	0.36196374830469	0.114352430382018	5.76752713530697	5.28473919797733	-0.37630074149767	0.0785916704650041	5.89967881756078	6.4501489089418	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr15	102126326	102126848	-0.782013524246178	0.00408715696399199	6.04519574962206	6.93776159936822	-0.190509144506489	0.5223037852089	5.6956491870508	6.03123028627318	-0.359427626136521	0.0853409696442985	6.65239136274891	7.19224178253468	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr17	46662736	46663109	-0.591745308373061	0.00408715696399199	7.16571962291046	7.82776229862139	-0.221416744810379	0.446032366846543	5.8163650565548	6.19544679859799	-0.485161786587945	0.00267158431098871	8.9182622215442	9.48148231734555	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr16	30070496	30070828	-0.919232856508633	0.00409940701355004	4.93301609348127	6.03386066482435	-0.378303027688452	0.119876610530839	5.65311470629371	6.21406605333889	0.140524877155846	0.46189576167354	6.8619057906231	6.5915535172672	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr14	121824604	121825063	-0.595929680062459	0.00410241259357375	8.10471181928184	8.77359563190308	0.519838735959837	0.0106308789162142	6.686187621297	6.04720925334181	-0.132385147677015	0.418518588057511	9.89736986722277	10.113559783435	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr11	73023143	73023382	-0.676094625224385	0.00410341045715168	6.32476015708977	7.0859591700751	0.0889496825850018	0.800745166450626	5.75540751457338	5.59432500236759	-0.0313556900522245	0.882750270272241	8.36309204999114	8.4238740802939	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr15	81839557	81840004	-0.688264745324443	0.0041047575866848	8.01214047130286	8.78929403168024	0.0213929990949274	0.957441706467133	6.60930423926331	6.58329012810813	-0.27041031527459	0.150742821449137	10.7130330796342	11.1389429499176	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr11	81094614	81094749	-1.12006468204074	0.00411297579715682	3.51195919655221	4.95901636969636	0.152847627641897	0.645229933183224	4.16992787751041	3.90358494424078	-0.486857000044282	0.0493877531695057	5.2809294360147	6.02299252636558	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr2	167434619	167434944	-0.508932778338735	0.00411684246453464	7.19075122207961	7.76773277621772	0.200192351002552	0.512671459296474	5.00439764741709	4.63845604127345	-0.0423456943804055	0.840651984173769	6.9057090867535	6.9921792464296	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr1	191397020	191397824	-0.545971375603472	0.00412270190926382	7.55546374540684	8.17019135042115	0.0694953719374835	0.835440149296522	7.37148336150375	7.26024347012154	-0.0828338359870408	0.637134078626304	11.338821653919	11.483387040739	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr10	79966827	79967290	-0.820463924247763	0.00413081601385943	6.62304519961231	7.56997528503928	-0.450651100097245	0.0953253707722243	5.52238796757133	6.21467422052327	-0.611017038199592	0.00374016784974901	6.95151137454969	7.70489172858993	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr10	75646617	75646705	-0.934325727587386	0.00414009782502446	4.28697647209003	5.40741288496301	-0.0849325454952867	0.805719887760873	4.89819224217625	5.07426822995651	-0.68220656140197	0.00288400444261332	5.42772528162136	6.2754322451156	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr12	86161601	86161786	-0.830175168396515	0.00415178198176914	5.30851152724751	6.27278701614415	0.274145674158086	0.311053249506933	6.48838859742279	6.06917903018635	-0.0712083599734613	0.717839087720828	7.81691313870194	7.94964212911786	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr11	117226257	117226378	-1.07426749002735	0.00415178198176914	4.06444505369343	5.43378635455809	-0.132776451798517	0.702863285228277	3.80205469800923	4.22357201612205	-0.524899725453782	0.0374071117393488	4.86305274409812	5.63163686239688	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr18	35482304	35482690	-0.838580905752686	0.00415512896344349	6.29014629194999	7.2618616849835	0.27784901269708	0.266255825091053	6.11019221310269	5.68506221296662	-0.501390141625414	0.0144112377306423	6.19224049238335	6.83842242870586	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr11	6826834	6826952	-1.24062798062112	0.00415634304889764	2.23870331500695	4.0051223746062	0.32471790790649	0.259446210085029	4.86478836283128	4.29477327503486	-0.734334143235214	0.0136891828109307	3.58133160970561	4.6490269097202	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr6	62198844	62199004	-0.848838270014922	0.00416005024885633	5.42440069716404	6.41014713679394	0.344736973843571	0.162620589299568	6.07520991880635	5.56648554076533	-0.0461424114839909	0.838370058710861	5.02461412564993	5.10958120007533	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr7	100562404	100562515	-0.944481040851611	0.00416005024885633	4.46190999739193	5.60779019997245	-0.12419428584066	0.700417139174664	2.43896972351598	2.90111046224432	0.0586616710653825	0.805272236914867	4.68915361221317	4.43712915123994	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr15	37459329	37459508	-0.858063571478127	0.0041631761159148	4.77979798270945	5.78347542206976	0.214821251480141	0.495715194734537	4.32880274000714	3.92613454315726	0.0983694905138813	0.621293056014808	7.41446347648433	7.20654482868825	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr11	6480280	6480645	-0.661702312442336	0.00416484528456383	7.0947395731052	7.8375451793785	-0.0542039482936871	0.878294119744149	5.95194724311062	6.06432692573983	-0.217738960697836	0.195242131537081	8.5263321910463	8.85743494410297	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr16	49698886	49699480	-0.790659374766833	0.00416484528456383	6.77610937952057	7.6860984506602	0.345673525238215	0.172377471197028	7.6695900863073	7.15917616234143	0.00644937722058831	0.975858024508569	10.9877482409452	10.9758807378949	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr6	119864453	119864692	-0.564483515729368	0.00416677151386452	7.15155382014969	7.78420281096108	0.404310236854287	0.0710886667751019	5.78705152374248	5.26771368163316	-0.0180037525290959	0.93474947851442	6.46436004893248	6.48384468681482	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr8	36435896	36436095	-1.23202374076928	0.00417265721586653	3.24588713450835	5.03018367672708	0.192030241680565	0.541652919276401	5.35127419576227	5.0082474224589	-0.510398274432856	0.068930593522437	4.32580035848251	6.04213519315435	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr2	101909775	101909938	-0.684839003551436	0.00418763750579648	7.37048110747757	8.1406260083143	0.73831927973876	0.000666278373433296	6.30877445795319	5.40379215730458	-0.142550048219409	0.465153797936314	7.60881160226881	7.88669915333574	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr18	7639269	7639384	-1.09778702923645	0.00418763750579648	3.3323015696237	4.76653237376238	-0.202921706863943	0.525537324279681	3.39903385680159	3.76407589665618	-0.350568287580441	0.141787528948688	4.35713654258628	5.04049842184324	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr10	12807657	12807970	-0.8295743627241	0.00419069778906617	5.27115172747647	6.23464632638343	0.0586632836373997	0.864777099727422	5.91072718586936	5.81167974054277	-0.533346428218516	0.0405262082300583	5.03212459198711	5.87940545981625	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE
chr6	56425819	56426368	-0.620907840852929	0.0042053467228765	8.10515844796129	8.80528086366812	0.850662941809152	4.85858289003571e-08	7.67841565892136	6.76015960722122	0.114817339264759	0.472031223814845	9.53049942632633	9.34448736434091	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr5	129406406	129406669	-0.987035507498441	0.00420785331719176	4.27926448644522	5.50009859312636	0.289682006763121	0.320109418953922	5.93042419963931	5.42862209352295	-0.253468752046254	0.233424822046008	5.41617340184363	5.87607698499069	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr14	45553988	45554068	-1.27565120912396	0.00421721339243498	1.8646516847269	3.82453119920179	0.415364989019887	0.120505601568637	4.8364493080428	4.17708097856471	-0.229563109369106	0.321095282955216	4.20733837403085	4.7337788361515	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr3	105612140	105612610	-0.744587544650981	0.00422494570285828	7.35765996409834	8.20591187494952	0.0529826706512364	0.831830908397553	7.42938894077397	7.36202004896894	0.000559539111798061	0.998449795128205	8.00064499603351	7.99281512037821	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr13	57816299	57816610	-0.60327358196248	0.00423010599118782	7.30703405282943	7.98520594738376	0.0748958810932959	0.822061019005292	6.37848786368006	6.28113550136594	-0.112972463505344	0.561692860318935	7.95177551875809	8.17267306429695	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr13	43588470	43588808	-1.0551270970836	0.00423789648255868	4.81202078111194	6.15754562589513	0.0597817409238072	0.837506961581913	6.55848516617966	6.49906155729612	-0.352214139163661	0.0638214887030989	7.73499392528347	8.23315904811375	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr4	34523157	34523251	-1.00196860005156	0.00424387723086864	4.21188574255454	5.44224219604878	0.499718005584911	0.0940320224620791	3.92276482119848	2.86354067090475	-0.059712689285202	0.798861520881163	5.05429836420388	5.18733973752782	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr12	39326193	39326737	-0.728278840867961	0.00424518874589473	8.46934472141246	9.29931684798512	0.771256760379696	2.25198226297279e-05	7.90630071055385	7.01055264286621	-0.182965846648476	0.265521268754787	9.91215886855845	10.1998855026092	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
chr2	59717757	59718060	-0.753442806040206	0.00424988449924579	6.57982770668807	7.44108764467771	0.0422089198934651	0.899939146513461	6.35670130454492	6.28439929889896	-0.25571045192727	0.125471238634413	7.69229337046337	8.06061340771194	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE
chr10	96750973	96751164	-0.834579798493967	0.0042662022545026	5.483593954369	6.4534756666283	0.886432297924876	0.000109770093324069	6.01946917277986	4.88734723284477	0.226491457410279	0.327259923573861	7.29279876558696	6.75891913182369	FALSE	TRUE	TRUE	FALSE	FALSE	FALSE
