chr2	119875000	119900000	chr2	119775000	119800000	clust1	chr2	119896477	119897977	29808	0	+	Mga	1500
chr2	119890000	119900000	chr2	119800000	119810000	clust2	chr2	119896477	119897977	29808	0	+	Mga	1500
chr2	119895000	119900000	chr2	119785000	119790000	clust2	chr2	119896477	119897977	29808	0	+	Mga	1500
chr2	119910000	119920000	chr2	119780000	119790000	clust1	.	-1	-1	.	.	.	.	0
chr2	119940000	119950000	chr2	119790000	119800000	clust1	.	-1	-1	.	.	.	.	0
chr2	120010000	120015000	chr2	119970000	119975000	clust2	.	-1	-1	.	.	.	.	0
chr2	120070000	120080000	chr2	119970000	119980000	clust3	.	-1	-1	.	.	.	.	0
chr2	120075000	120100000	chr2	119950000	119975000	clust1	chr2	120084928	120086428	640524	0	-	Sptbn5	1500
chr2	120235000	120240000	chr2	120175000	120180000	clust2	.	-1	-1	.	.	.	.	0
chr2	120245000	120250000	chr2	120200000	120205000	clust3	chr2	120244585	120246085	329502	0	-	Pla2g4e	1085
chr2	120280000	120290000	chr2	120170000	120180000	clust1	chr2	120288447	120289947	78390	0	-	Pla2g4d	1500
chr2	120560000	120570000	chr2	120400000	120410000	clust2	chr2	120563093	120564593	20402	0	-	Zfp106	1500
chr2	120560000	120570000	chr2	120400000	120410000	clust2	chr2	120566920	120568420	20619	0	+	Snap23	1500
chr2	120845000	120850000	chr2	120730000	120735000	clust3	chr2	120849378	120850878	68968	0	-	Cdan1	622
chr2	120845000	120850000	chr2	120730000	120735000	clust3	chr2	120849854	120851354	140810	0	-	Ttbk2	146
chr2	120845000	120850000	chr2	120730000	120735000	clust3	chr2	120849954	120851454	100502700	0	+	AV039307	46
chr2	120865000	120870000	chr2	120730000	120735000	clust1	.	-1	-1	.	.	.	.	0
chr2	120875000	120900000	chr2	120500000	120525000	clust1	.	-1	-1	.	.	.	.	0
chr2	120875000	120900000	chr2	120375000	120400000	clust2	.	-1	-1	.	.	.	.	0
chr2	120900000	120925000	chr2	120375000	120400000	clust2	.	-1	-1	.	.	.	.	0
chr2	120925000	120950000	chr2	119925000	119950000	clust1	.	-1	-1	.	.	.	.	0
chr2	121010000	121020000	chr2	120960000	120970000	clust1	.	-1	-1	.	.	.	.	0
chr2	121075000	121100000	chr2	120950000	120975000	clust1	chr2	121085091	121086591	74176	0	-	Tgm5	1500
chr2	121100000	121110000	chr2	120940000	120950000	clust1	.	-1	-1	.	.	.	.	0
chr2	121100000	121110000	chr2	121040000	121050000	clust2	.	-1	-1	.	.	.	.	0
chr2	121100000	121110000	chr2	120970000	120980000	clust2	.	-1	-1	.	.	.	.	0
chr2	121325000	121330000	chr2	121290000	121295000	clust2	.	-1	-1	.	.	.	.	0
chr2	121350000	121360000	chr2	121290000	121300000	clust1	chr2	121354646	121356146	327655	0	-	Ppip5k1	1500
chr2	121350000	121360000	chr2	121290000	121300000	clust1	chr2	121356963	121358463	12716	0	+	Ckmt1	1500
chr2	121355000	121360000	chr2	121270000	121275000	clust2	chr2	121354646	121356146	327655	0	-	Ppip5k1	1146
chr2	121355000	121360000	chr2	121270000	121275000	clust2	chr2	121356963	121358463	12716	0	+	Ckmt1	1500
chr2	121375000	121400000	chr2	121200000	121225000	clust1	chr2	121386418	121387918	140476	0	-	Strc	1500
chr2	121390000	121400000	chr2	121270000	121280000	clust1	.	-1	-1	.	.	.	.	0
chr2	121395000	121400000	chr2	121220000	121225000	clust2	.	-1	-1	.	.	.	.	0
chr2	121400000	121405000	chr2	121360000	121365000	clust1	.	-1	-1	.	.	.	.	0
chr2	121660000	121670000	chr2	121580000	121590000	clust1	.	-1	-1	.	.	.	.	0
chr2	121680000	121690000	chr2	121570000	121580000	clust1	.	-1	-1	.	.	.	.	0
chr2	121800000	121810000	chr2	121570000	121580000	clust2	chr2	121806337	121807837	228564	0	-	Frmd5	1500
chr2	121805000	121810000	chr2	121660000	121665000	clust1	chr2	121806337	121807837	228564	0	-	Frmd5	1500
chr2	121825000	121850000	chr2	121550000	121575000	clust2	.	-1	-1	.	.	.	.	0
chr2	121830000	121840000	chr2	121570000	121580000	clust2	.	-1	-1	.	.	.	.	0
chr2	122020000	122025000	chr2	121955000	121960000	clust1	.	-1	-1	.	.	.	.	0
chr2	122160000	122170000	chr2	122060000	122070000	clust1	chr2	122159949	122161449	70928	0	+	Trim69	1449
chr2	122160000	122170000	chr2	122110000	122120000	clust2	chr2	122159949	122161449	70928	0	+	Trim69	1449
chr2	122240000	122245000	chr2	122190000	122195000	clust2	.	-1	-1	.	.	.	.	0
chr2	122335000	122340000	chr2	122290000	122295000	clust1	.	-1	-1	.	.	.	.	0
chr2	122350000	122375000	chr2	118775000	118800000	clust1	chr2	122368412	122369912	435684	0	-	Shf	1500
chr2	122350000	122375000	chr2	121450000	121475000	clust1	chr2	122368412	122369912	435684	0	-	Shf	1500
chr2	122350000	122375000	chr2	118750000	118775000	clust1	chr2	122368412	122369912	435684	0	-	Shf	1500
chr2	122350000	122375000	chr2	118525000	118550000	clust1	chr2	122368412	122369912	435684	0	-	Shf	1500
chr2	122375000	122400000	chr2	122225000	122250000	clust1	.	-1	-1	.	.	.	.	0
chr2	122375000	122380000	chr2	122115000	122120000	clust2	.	-1	-1	.	.	.	.	0
chr2	122380000	122390000	chr2	122330000	122340000	clust1	.	-1	-1	.	.	.	.	0
chr2	122380000	122385000	chr2	122345000	122350000	clust1	.	-1	-1	.	.	.	.	0
chr2	122380000	122385000	chr2	122310000	122315000	clust2	.	-1	-1	.	.	.	.	0
chr2	122450000	122475000	chr2	122300000	122325000	clust1	chr2	122466776	122468276	81913	0	-	Bambi-ps1	1500
chr2	122460000	122470000	chr2	122380000	122390000	clust1	chr2	122466776	122468276	81913	0	-	Bambi-ps1	1500
chr2	122600000	122625000	chr2	122175000	122200000	clust1	chr2	122610553	122612053	67092	0	-	Gatm	1500
chr2	122600000	122625000	chr2	122375000	122400000	clust2	chr2	122610553	122612053	67092	0	-	Gatm	1500
chr2	122620000	122630000	chr2	122310000	122320000	clust1	chr2	122629895	122631395	214616	0	+	Afg2b	105
chr2	122620000	122630000	chr2	122570000	122580000	clust2	chr2	122629895	122631395	214616	0	+	Afg2b	105
chr2	122620000	122630000	chr2	122240000	122250000	clust2	chr2	122629895	122631395	214616	0	+	Afg2b	105
chr2	122625000	122650000	chr2	122175000	122200000	clust1	chr2	122629895	122631395	214616	0	+	Afg2b	1500
chr2	122625000	122650000	chr2	122175000	122200000	clust1	chr2	122636235	122637735	433470	0	+	AA467197	1500
chr2	122625000	122650000	chr2	122175000	122200000	clust1	chr2	122640052	122641552	387165	0	+	Mir147	1500
chr2	122625000	122630000	chr2	122190000	122195000	clust2	chr2	122629895	122631395	214616	0	+	Afg2b	105
chr2	122625000	122630000	chr2	122375000	122380000	clust2	chr2	122629895	122631395	214616	0	+	Afg2b	105
chr2	122625000	122650000	chr2	122050000	122075000	clust3	chr2	122629895	122631395	214616	0	+	Afg2b	1500
chr2	122625000	122650000	chr2	122050000	122075000	clust3	chr2	122636235	122637735	433470	0	+	AA467197	1500
chr2	122625000	122650000	chr2	122050000	122075000	clust3	chr2	122640052	122641552	387165	0	+	Mir147	1500
chr2	122700000	122710000	chr2	122630000	122640000	clust2	chr2	122701913	122703413	22785	0	-	Slc30a4	1500
chr2	122735000	122740000	chr2	122700000	122705000	clust1	chr2	122737612	122739112	75915	0	-	Bloc1s6os	1500
chr2	122735000	122740000	chr2	122700000	122705000	clust1	chr2	122737752	122739252	18457	0	+	Bloc1s6	1500
chr2	122750000	122775000	chr2	122650000	122675000	clust1	chr2	122764486	122765986	59010	0	+	Sqor	1500
chr2	122750000	122755000	chr2	122570000	122575000	clust1	.	-1	-1	.	.	.	.	0
chr2	122750000	122775000	chr2	122225000	122250000	clust3	chr2	122764486	122765986	59010	0	+	Sqor	1500
chr2	122750000	122775000	chr2	122375000	122400000	clust3	chr2	122764486	122765986	59010	0	+	Sqor	1500
chr2	122750000	122775000	chr2	122175000	122200000	clust3	chr2	122764486	122765986	59010	0	+	Sqor	1500
chr2	122750000	122775000	chr2	122200000	122225000	clust3	chr2	122764486	122765986	59010	0	+	Sqor	1500
chr2	122750000	122755000	chr2	122635000	122640000	clust4	.	-1	-1	.	.	.	.	0
chr2	123750000	123760000	chr2	123310000	123320000	clust2	.	-1	-1	.	.	.	.	0
chr2	124075000	124100000	chr2	123300000	123325000	clust2	chr2	124089218	124090718	214968	0	+	Sema6d	1500
chr2	124175000	124200000	chr2	123925000	123950000	clust6	.	-1	-1	.	.	.	.	0
chr2	124550000	124575000	chr2	124450000	124475000	clust1	.	-1	-1	.	.	.	.	0
chr2	124575000	124600000	chr2	124100000	124125000	clust4	.	-1	-1	.	.	.	.	0
chr2	124600000	124625000	chr2	124100000	124125000	clust4	.	-1	-1	.	.	.	.	0
chr2	124625000	124650000	chr2	122350000	122375000	clust6	.	-1	-1	.	.	.	.	0
chr2	124650000	124660000	chr2	124600000	124610000	clust3	.	-1	-1	.	.	.	.	0
chr2	124775000	124800000	chr2	124600000	124625000	clust1	.	-1	-1	.	.	.	.	0
chr2	124900000	124925000	chr2	123300000	123325000	clust3	.	-1	-1	.	.	.	.	0
chr2	124930000	124935000	chr2	124605000	124610000	clust2	.	-1	-1	.	.	.	.	0
chr2	124930000	124940000	chr2	123310000	123320000	clust3	.	-1	-1	.	.	.	.	0
chr2	124930000	124935000	chr2	124100000	124105000	clust4	.	-1	-1	.	.	.	.	0
chr2	125010000	125020000	chr2	124610000	124620000	clust3	.	-1	-1	.	.	.	.	0
chr2	125025000	125050000	chr2	124775000	124800000	clust1	.	-1	-1	.	.	.	.	0
chr2	125025000	125050000	chr2	124625000	124650000	clust3	.	-1	-1	.	.	.	.	0
chr2	125025000	125050000	chr2	124600000	124625000	clust3	.	-1	-1	.	.	.	.	0
chr2	125030000	125040000	chr2	124790000	124800000	clust1	.	-1	-1	.	.	.	.	0
chr2	125030000	125040000	chr2	124640000	124650000	clust3	.	-1	-1	.	.	.	.	0
chr2	125030000	125040000	chr2	124400000	124410000	clust4	.	-1	-1	.	.	.	.	0
chr2	125030000	125035000	chr2	124930000	124935000	clust4	.	-1	-1	.	.	.	.	0
chr2	125100000	125125000	chr2	124625000	124650000	clust1	chr2	125122911	125124411	17876	0	-	Myef2	1500
chr2	125120000	125130000	chr2	125030000	125040000	clust3	chr2	125122911	125124411	17876	0	-	Myef2	1500
chr2	125120000	125130000	chr2	124610000	124620000	clust3	chr2	125122911	125124411	17876	0	-	Myef2	1500
chr2	125120000	125125000	chr2	124930000	124935000	clust4	chr2	125122911	125124411	17876	0	-	Myef2	1500
chr2	125175000	125200000	chr2	124100000	124125000	clust1	.	-1	-1	.	.	.	.	0
chr2	125180000	125190000	chr2	123310000	123320000	clust1	.	-1	-1	.	.	.	.	0
chr2	125180000	125185000	chr2	124930000	124935000	clust2	.	-1	-1	.	.	.	.	0
chr2	125185000	125190000	chr2	125055000	125060000	clust2	.	-1	-1	.	.	.	.	0
chr2	125190000	125200000	chr2	124100000	124110000	clust1	.	-1	-1	.	.	.	.	0
chr2	125190000	125200000	chr2	124600000	124610000	clust2	.	-1	-1	.	.	.	.	0
chr2	125200000	125225000	chr2	122825000	122850000	clust1	.	-1	-1	.	.	.	.	0
chr2	125210000	125220000	chr2	124930000	124940000	clust2	.	-1	-1	.	.	.	.	0
chr2	125210000	125215000	chr2	123310000	123315000	clust2	.	-1	-1	.	.	.	.	0
chr2	125210000	125215000	chr2	124100000	124105000	clust3	.	-1	-1	.	.	.	.	0
chr2	125240000	125250000	chr2	124610000	124620000	clust1	chr2	125246439	125247939	110074	0	+	Dut	1500
chr2	125550000	125575000	chr2	125250000	125275000	clust1	.	-1	-1	.	.	.	.	0
chr2	125575000	125600000	chr2	125250000	125275000	clust1	.	-1	-1	.	.	.	.	0
chr2	125600000	125625000	chr2	125250000	125275000	clust1	chr2	125624363	125625863	99100	0	-	Cep152	637
chr2	125670000	125680000	chr2	125240000	125250000	clust1	chr2	125672344	125673844	58521	0	+	Eid1	1500
chr2	125720000	125730000	chr2	125660000	125670000	clust2	chr2	125723398	125724898	271849	0	-	Shc4	1500
chr2	125725000	125750000	chr2	125250000	125275000	clust3	.	-1	-1	.	.	.	.	0
chr2	125780000	125785000	chr2	125670000	125675000	clust2	chr2	125782120	125783620	70354	0	-	Secisbp2l	1500
chr2	125850000	125875000	chr2	125650000	125675000	clust3	chr2	125858358	125859858	69976	0	+	Galk2	1500
chr2	125850000	125875000	chr2	125650000	125675000	clust3	chr2	125858389	125859889	12848	0	-	Cops2	1500
chr2	125855000	125860000	chr2	125780000	125785000	clust3	chr2	125858358	125859858	69976	0	+	Galk2	1500
chr2	125855000	125860000	chr2	125780000	125785000	clust3	chr2	125858389	125859889	12848	0	-	Cops2	1500
chr2	126150000	126175000	chr2	125850000	125875000	clust1	chr2	126151254	126152754	75823	0	-	Fam227b	1500
chr2	126150000	126175000	chr2	125850000	125875000	clust1	chr2	126151390	126152890	69185	0	+	Dtwd1	1500
chr2	126150000	126175000	chr2	122725000	122750000	clust2	chr2	126151254	126152754	75823	0	-	Fam227b	1500
chr2	126150000	126175000	chr2	122725000	122750000	clust2	chr2	126151390	126152890	69185	0	+	Dtwd1	1500
chr2	126150000	126160000	chr2	125780000	125790000	clust3	chr2	126151254	126152754	75823	0	-	Fam227b	1500
chr2	126150000	126160000	chr2	125780000	125790000	clust3	chr2	126151390	126152890	69185	0	+	Dtwd1	1500
chr2	126350000	126375000	chr2	125875000	125900000	clust2	.	-1	-1	.	.	.	.	0
chr2	126360000	126370000	chr2	125890000	125900000	clust4	.	-1	-1	.	.	.	.	0
chr2	126360000	126370000	chr2	125650000	125660000	clust6	.	-1	-1	.	.	.	.	0
chr2	126420000	126430000	chr2	126000000	126010000	clust2	.	-1	-1	.	.	.	.	0
chr2	126425000	126450000	chr2	125875000	125900000	clust4	.	-1	-1	.	.	.	.	0
chr2	126430000	126440000	chr2	125890000	125900000	clust4	.	-1	-1	.	.	.	.	0
chr2	126500000	126525000	chr2	125650000	125675000	clust1	chr2	126499924	126501424	241633	0	-	Atp8b4	1424
chr2	126500000	126525000	chr2	126000000	126025000	clust2	chr2	126499924	126501424	241633	0	-	Atp8b4	1424
chr2	126500000	126525000	chr2	125875000	125900000	clust4	chr2	126499924	126501424	241633	0	-	Atp8b4	1424
chr2	126520000	126530000	chr2	125650000	125660000	clust3	.	-1	-1	.	.	.	.	0
chr2	126520000	126530000	chr2	126000000	126010000	clust4	.	-1	-1	.	.	.	.	0
chr2	126660000	126670000	chr2	126590000	126600000	clust2	.	-1	-1	.	.	.	.	0
chr2	126670000	126680000	chr2	125850000	125860000	clust3	chr2	126675587	126677087	14391	0	-	Gabpb1	1500
chr2	126775000	126800000	chr2	126575000	126600000	clust1	chr2	126782720	126784220	75083	0	-	Usp50	1500
chr2	126780000	126790000	chr2	126590000	126600000	clust1	chr2	126782720	126784220	75083	0	-	Usp50	1500
chr2	126825000	126850000	chr2	125750000	125775000	clust1	.	-1	-1	.	.	.	.	0
chr2	126840000	126850000	chr2	126730000	126740000	clust2	.	-1	-1	.	.	.	.	0
chr2	126930000	126940000	chr2	126870000	126880000	clust1	chr2	126932485	126933985	66552	0	-	Sppl2a	1500
chr2	126975000	127000000	chr2	126575000	126600000	clust1	.	-1	-1	.	.	.	.	0
chr2	126975000	127000000	chr2	126775000	126800000	clust1	.	-1	-1	.	.	.	.	0
chr2	126990000	127000000	chr2	126770000	126780000	clust3	.	-1	-1	.	.	.	.	0
chr2	126990000	126995000	chr2	126930000	126935000	clust4	.	-1	-1	.	.	.	.	0
chr2	127000000	127025000	chr2	126800000	126825000	clust1	chr2	127007966	127009466	108011	0	+	Ap4e1	1500
chr2	127000000	127010000	chr2	126590000	126600000	clust3	chr2	127007966	127009466	108011	0	+	Ap4e1	1500
chr2	127210000	127220000	chr2	127160000	127170000	clust1	.	-1	-1	.	.	.	.	0
chr2	127225000	127250000	chr2	126900000	126925000	clust2	chr2	127247066	127248566	26371	0	-	Ciao1	1500
chr2	127225000	127250000	chr2	126900000	126925000	clust2	chr2	127247157	127248657	69470	0	+	Tmem127	1500
chr2	127225000	127250000	chr2	126825000	126850000	clust2	chr2	127247066	127248566	26371	0	-	Ciao1	1500
chr2	127225000	127250000	chr2	126825000	126850000	clust2	chr2	127247157	127248657	69470	0	+	Tmem127	1500
chr2	127225000	127250000	chr2	126800000	126825000	clust2	chr2	127247066	127248566	26371	0	-	Ciao1	1500
chr2	127225000	127250000	chr2	126800000	126825000	clust2	chr2	127247157	127248657	69470	0	+	Tmem127	1500
chr2	127340000	127350000	chr2	127160000	127170000	clust1	.	-1	-1	.	.	.	.	0
chr2	127425000	127430000	chr2	127360000	127365000	clust4	chr2	127424448	127425948	215456	0	+	Gpat2	948
chr2	127440000	127450000	chr2	127360000	127370000	clust2	chr2	127443815	127445315	68126	0	-	Fahd2a	1500
chr2	127500000	127510000	chr2	127450000	127460000	clust1	.	-1	-1	.	.	.	.	0
chr2	127500000	127525000	chr2	122350000	122375000	clust2	chr2	127521344	127522844	56461	0	-	Kcnip3	1500
chr2	127550000	127560000	chr2	127460000	127470000	clust1	.	-1	-1	.	.	.	.	0
chr2	127550000	127575000	chr2	127350000	127375000	clust2	.	-1	-1	.	.	.	.	0
chr2	127555000	127560000	chr2	127505000	127510000	clust1	.	-1	-1	.	.	.	.	0
chr2	127575000	127600000	chr2	127250000	127275000	clust1	chr2	127586344	127587844	72180	0	-	Zfp661	1500
chr2	127575000	127600000	chr2	127250000	127275000	clust1	chr2	127586471	127587971	77721	0	+	Mrps5	1500
chr2	127575000	127600000	chr2	126675000	126700000	clust2	chr2	127586344	127587844	72180	0	-	Zfp661	1500
chr2	127575000	127600000	chr2	126675000	126700000	clust2	chr2	127586471	127587971	77721	0	+	Mrps5	1500
chr2	127660000	127670000	chr2	127610000	127620000	clust1	.	-1	-1	.	.	.	.	0
chr2	127675000	127700000	chr2	127350000	127375000	clust2	.	-1	-1	.	.	.	.	0
chr2	127680000	127685000	chr2	127605000	127610000	clust3	.	-1	-1	.	.	.	.	0
chr2	127755000	127760000	chr2	127720000	127725000	clust3	.	-1	-1	.	.	.	.	0
chr2	127790000	127795000	chr2	127755000	127760000	clust3	chr2	127791738	127793238	67885	0	-	Mtln	1500
chr2	127825000	127850000	chr2	127575000	127600000	clust3	chr2	127831115	127832615	12235	0	-	Bub1	1500
chr2	127825000	127850000	chr2	127575000	127600000	clust3	chr2	127838125	127839625	74121	0	+	Acoxl	1500
chr2	127825000	127850000	chr2	127600000	127625000	clust3	chr2	127831115	127832615	12235	0	-	Bub1	1500
chr2	127825000	127850000	chr2	127600000	127625000	clust3	chr2	127838125	127839625	74121	0	+	Acoxl	1500
chr2	127840000	127850000	chr2	127680000	127690000	clust3	.	-1	-1	.	.	.	.	0
chr2	127845000	127850000	chr2	127605000	127610000	clust6	.	-1	-1	.	.	.	.	0
chr2	128100000	128125000	chr2	127875000	127900000	clust1	.	-1	-1	.	.	.	.	0
chr2	128120000	128125000	chr2	127890000	127895000	clust2	.	-1	-1	.	.	.	.	0
chr2	128170000	128180000	chr2	128120000	128130000	clust1	.	-1	-1	.	.	.	.	0
chr2	128240000	128250000	chr2	128120000	128130000	clust1	.	-1	-1	.	.	.	.	0
chr2	128245000	128250000	chr2	128170000	128175000	clust3	.	-1	-1	.	.	.	.	0
chr2	128375000	128400000	chr2	128100000	128125000	clust1	.	-1	-1	.	.	.	.	0
chr2	128375000	128400000	chr2	127875000	127900000	clust1	.	-1	-1	.	.	.	.	0
chr2	128390000	128400000	chr2	128120000	128130000	clust2	.	-1	-1	.	.	.	.	0
chr2	128390000	128400000	chr2	127890000	127900000	clust3	.	-1	-1	.	.	.	.	0
chr2	128400000	128425000	chr2	127875000	127900000	clust1	.	-1	-1	.	.	.	.	0
chr2	128410000	128420000	chr2	127700000	127710000	clust1	.	-1	-1	.	.	.	.	0
chr2	128550000	128575000	chr2	128400000	128425000	clust1	.	-1	-1	.	.	.	.	0
chr2	128550000	128575000	chr2	127875000	127900000	clust1	.	-1	-1	.	.	.	.	0
chr2	128550000	128575000	chr2	128100000	128125000	clust2	.	-1	-1	.	.	.	.	0
chr2	128570000	128580000	chr2	128400000	128410000	clust1	.	-1	-1	.	.	.	.	0
chr2	128570000	128580000	chr2	128120000	128130000	clust2	.	-1	-1	.	.	.	.	0
chr2	128570000	128575000	chr2	127885000	127890000	clust4	.	-1	-1	.	.	.	.	0
chr2	128625000	128650000	chr2	127025000	127050000	clust4	.	-1	-1	.	.	.	.	0
chr2	128650000	128675000	chr2	126800000	126825000	clust4	.	-1	-1	.	.	.	.	0
chr2	128800000	128825000	chr2	128675000	128700000	clust2	chr2	128817367	128818867	72477	0	+	Tmem87b	1500
chr2	128810000	128820000	chr2	128690000	128700000	clust2	chr2	128817367	128818867	72477	0	+	Tmem87b	1500
chr2	128825000	128850000	chr2	126800000	126825000	clust2	.	-1	-1	.	.	.	.	0
chr2	128925000	128950000	chr2	128675000	128700000	clust1	chr2	128943327	128944827	57432	0	-	Zc3h8	1500
chr2	128990000	129000000	chr2	128940000	128950000	clust1	.	-1	-1	.	.	.	.	0
chr2	129050000	129075000	chr2	128925000	128950000	clust2	chr2	129064936	129066436	668894	0	-	Vinac1	1500
chr2	129050000	129075000	chr2	128925000	128950000	clust2	chr2	129065191	129066691	69737	0	+	Ttl	1500
chr2	129050000	129075000	chr2	128950000	128975000	clust2	chr2	129064936	129066436	668894	0	-	Vinac1	1500
chr2	129050000	129075000	chr2	128950000	128975000	clust2	chr2	129065191	129066691	69737	0	+	Ttl	1500
chr2	129075000	129100000	chr2	128925000	128950000	clust2	.	-1	-1	.	.	.	.	0
chr2	129080000	129090000	chr2	128940000	128950000	clust2	.	-1	-1	.	.	.	.	0
chr2	129100000	129125000	chr2	128675000	128700000	clust2	chr2	129100244	129101744	20017	0	+	Polr1b	1500
chr2	129130000	129135000	chr2	129095000	129100000	clust2	chr2	129128949	129130449	66170	0	+	Chchd5	449
chr2	129190000	129200000	chr2	129130000	129140000	clust1	chr2	129198013	129199513	20515	0	+	Slc20a1	1500
chr2	129195000	129200000	chr2	128940000	128945000	clust1	chr2	129198013	129199513	20515	0	+	Slc20a1	1500
chr2	129250000	129275000	chr2	129150000	129175000	clust1	.	-1	-1	.	.	.	.	0
chr2	129250000	129275000	chr2	129075000	129100000	clust3	.	-1	-1	.	.	.	.	0
chr2	129250000	129275000	chr2	128925000	128950000	clust3	.	-1	-1	.	.	.	.	0
chr2	129250000	129260000	chr2	128940000	128950000	clust6	.	-1	-1	.	.	.	.	0
chr2	129255000	129260000	chr2	129170000	129175000	clust2	.	-1	-1	.	.	.	.	0
chr2	129400000	129425000	chr2	129150000	129175000	clust3	.	-1	-1	.	.	.	.	0
chr2	129425000	129450000	chr2	129175000	129200000	clust3	.	-1	-1	.	.	.	.	0
chr2	129425000	129450000	chr2	129275000	129300000	clust3	.	-1	-1	.	.	.	.	0
chr2	129430000	129440000	chr2	129290000	129300000	clust3	.	-1	-1	.	.	.	.	0
chr2	129540000	129545000	chr2	129500000	129505000	clust1	.	-1	-1	.	.	.	.	0
chr2	129590000	129600000	chr2	129540000	129550000	clust1	chr2	129592084	129593584	19261	0	+	Sirpa	1500
chr2	129590000	129600000	chr2	129500000	129510000	clust1	chr2	129592084	129593584	19261	0	+	Sirpa	1500
