loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_13118	chr1	167940000	167950000	chr1	169460000	169470000	chr1:167940000-167950000_chr1:169460000-169470000	FALSE	-0.18934477679642	4.36795546199904	6.10070002589139	0.0297322717131448	0.364126157520951	FALSE	FALSE	non_significant	unchanged	#999999
loop_13119	chr1	165580000	165590000	chr1	165730000	165740000	chr1:165580000-165590000_chr1:165730000-165740000	FALSE	-0.0380250733234215	4.85759435639261	0.370287856254443	0.554339794202337	0.860257161100149	FALSE	FALSE	non_significant	unchanged	#999999
loop_13120	chr1	83180000	83190000	chr1	83400000	83410000	chr1:83180000-83190000_chr1:83400000-83410000	FALSE	-0.0354948721903996	4.67715047663345	0.208345706984049	0.656325223645041	0.901400206202727	FALSE	FALSE	non_significant	unchanged	#999999
loop_13121	chr1	16100000	16110000	chr1	16430000	16440000	chr1:16100000-16110000_chr1:16430000-16440000	FALSE	0.0172552369705943	4.90649243464801	0.0688101427129202	0.797584434796239	0.947860214284161	FALSE	FALSE	non_significant	unchanged	#999999
loop_13122	chr1	13050000	13060000	chr1	13530000	13540000	chr1:13050000-13060000_chr1:13530000-13540000	TRUE	0.220752647763078	5.16215423549837	11.0395770809227	0.00618366356122043	0.223013718117656	FALSE	FALSE	non_significant	unchanged	#999999
loop_13123	chr1	173450000	173460000	chr1	174460000	174470000	chr1:173450000-173460000_chr1:174460000-174470000	FALSE	0.113139940794117	5.51953800472922	3.55041071332252	0.0843057572611982	0.49153364429473	FALSE	FALSE	non_significant	unchanged	#999999
loop_13124	chr1	157550000	157560000	chr1	158510000	158520000	chr1:157550000-157560000_chr1:158510000-158520000	FALSE	0.160071850505013	4.20980430870485	4.58852922710228	0.0536857203499935	0.426958106348897	FALSE	FALSE	non_significant	unchanged	#999999
loop_13125	chr1	157300000	157310000	chr1	157530000	157540000	chr1:157300000-157310000_chr1:157530000-157540000	TRUE	0.0282105903422192	4.84727913244457	0.11864080555956	0.736552575850893	0.929249516388541	FALSE	FALSE	non_significant	unchanged	#999999
loop_13126	chr1	137580000	137590000	chr1	138040000	138050000	chr1:137580000-137590000_chr1:138040000-138050000	FALSE	-0.11094763615833	4.49409694944368	2.00572580317245	0.182467843543855	0.62858864883178	FALSE	FALSE	non_significant	unchanged	#999999
loop_13127	chr1	133170000	133180000	chr1	133600000	133610000	chr1:133170000-133180000_chr1:133600000-133610000	TRUE	0.118700335017548	5.00165852954229	2.14878026497586	0.16872574553734	0.612209443457802	FALSE	FALSE	non_significant	unchanged	#999999
loop_13128	chr1	88350000	88360000	chr1	88730000	88740000	chr1:88350000-88360000_chr1:88730000-88740000	FALSE	0.106908326543085	5.06561271127714	1.10570490214476	0.3140013683633	0.737047737094385	FALSE	FALSE	non_significant	unchanged	#999999
loop_13129	chr1	83290000	83300000	chr1	83500000	83510000	chr1:83290000-83300000_chr1:83500000-83510000	FALSE	-0.0376945008229268	4.90707177030237	0.238095097779345	0.634494228442014	0.893119613089886	FALSE	FALSE	non_significant	unchanged	#999999
loop_13130	chr1	68740000	68750000	chr1	69100000	69110000	chr1:68740000-68750000_chr1:69100000-69110000	TRUE	0.0685785482803214	5.20879337098803	0.979753627000501	0.342052916582174	0.758418506021809	FALSE	FALSE	non_significant	unchanged	#999999
loop_13131	chr1	53710000	53720000	chr1	53890000	53900000	chr1:53710000-53720000_chr1:53890000-53900000	TRUE	0.142359452828149	5.34404639606903	3.86453344545812	0.0732033875872906	0.471872055621978	FALSE	FALSE	non_significant	unchanged	#999999
loop_13132	chr1	43890000	43900000	chr1	44040000	44050000	chr1:43890000-43900000_chr1:44040000-44050000	FALSE	-0.0527259463632133	5.08360971489996	0.591505529388625	0.456902818604565	0.822257829677794	FALSE	FALSE	non_significant	unchanged	#999999
loop_13133	chr1	30870000	30880000	chr1	30940000	30950000	chr1:30870000-30880000_chr1:30940000-30950000	FALSE	0.0312514296182096	5.83733126129278	0.264027957833112	0.616818180707909	0.886200250970041	FALSE	FALSE	non_significant	unchanged	#999999
loop_13134	chr1	21160000	21170000	chr1	21340000	21350000	chr1:21160000-21170000_chr1:21340000-21350000	TRUE	0.0494645869461677	5.05005685993678	0.423555963047409	0.527593693991452	0.852157526197727	FALSE	FALSE	non_significant	unchanged	#999999
loop_13135	chr1	19100000	19110000	chr1	19230000	19240000	chr1:19100000-19110000_chr1:19230000-19240000	FALSE	0.160459900526928	5.47767234924212	4.26414143612392	0.0615344179405175	0.44132744263292	FALSE	FALSE	non_significant	unchanged	#999999
loop_13136	chr1	17160000	17170000	chr1	17630000	17640000	chr1:17160000-17170000_chr1:17630000-17640000	FALSE	0.256953771627305	5.54372538187413	8.36926675372933	0.0136639250929025	0.279153866215974	FALSE	FALSE	non_significant	unchanged	#999999
loop_13137	chr1	178520000	178530000	chr1	179230000	179240000	chr1:178520000-178530000_chr1:179230000-179240000	FALSE	0.0955190193960218	4.52397348979792	1.27995175431834	0.280298171675155	0.712888506615032	FALSE	FALSE	non_significant	unchanged	#999999
loop_13138	chr1	167940000	167950000	chr1	169350000	169360000	chr1:167940000-167950000_chr1:169350000-169360000	TRUE	-0.0218086690971891	4.5076456850175	0.10285361851604	0.75402017707913	0.93349664641155	FALSE	FALSE	non_significant	unchanged	#999999
loop_13139	chr1	126430000	126440000	chr1	126930000	126940000	chr1:126430000-126440000_chr1:126930000-126940000	FALSE	0.102459487869097	4.4823312042927	2.13594287677558	0.169903619676371	0.613572452603972	FALSE	FALSE	non_significant	unchanged	#999999
loop_13140	chr1	105000000	105010000	chr1	105460000	105470000	chr1:105000000-105010000_chr1:105460000-105470000	TRUE	0.0353686586549178	4.97123716427967	0.296877586631264	0.595958344699893	0.877486583576353	FALSE	FALSE	non_significant	unchanged	#999999
loop_13141	chr1	83740000	83750000	chr1	84580000	84590000	chr1:83740000-83750000_chr1:84580000-84590000	FALSE	0.0546466339778311	4.65539726032209	0.462479656867873	0.509543469478669	0.845417161165036	FALSE	FALSE	non_significant	unchanged	#999999
loop_13142	chr1	77970000	77980000	chr1	78210000	78220000	chr1:77970000-77980000_chr1:78210000-78220000	TRUE	0.0493110107335402	4.90716042653223	0.373746657975608	0.552523682116587	0.859531957267074	FALSE	FALSE	non_significant	unchanged	#999999
loop_13143	chr1	72870000	72880000	chr1	73710000	73720000	chr1:72870000-72880000_chr1:73710000-73720000	TRUE	-0.0547787924688095	4.56698465620633	0.531807362846819	0.480023013352154	0.832658419233955	FALSE	FALSE	non_significant	unchanged	#999999
loop_13144	chr1	61920000	61930000	chr1	62700000	62710000	chr1:61920000-61930000_chr1:62700000-62710000	FALSE	-0.02407971895826	4.82824536544722	0.117994965321747	0.737240641132649	0.929290522400501	FALSE	FALSE	non_significant	unchanged	#999999
loop_13145	chr1	61170000	61180000	chr1	61770000	61780000	chr1:61170000-61180000_chr1:61770000-61780000	FALSE	-0.114732807464693	4.56561419228654	2.19150169622439	0.164880451665329	0.60834977584194	FALSE	FALSE	non_significant	unchanged	#999999
loop_13146	chr1	58760000	58770000	chr1	58990000	59000000	chr1:58760000-58770000_chr1:58990000-59000000	FALSE	0.0437550012144543	5.2786569964958	0.488017251957316	0.498302521871662	0.840828920191993	FALSE	FALSE	non_significant	unchanged	#999999
loop_13147	chr1	55880000	55890000	chr1	57260000	57270000	chr1:55880000-55890000_chr1:57260000-57270000	TRUE	0.190994717675974	5.12169116175936	11.1680331141504	0.00596829865155677	0.222005003788829	FALSE	FALSE	non_significant	unchanged	#999999
loop_13148	chr1	55240000	55250000	chr1	55370000	55380000	chr1:55240000-55250000_chr1:55370000-55380000	TRUE	-0.0404828732106973	5.61910038932156	0.573085522836587	0.463831251776783	0.826360866923984	FALSE	FALSE	non_significant	unchanged	#999999
loop_13149	chr1	173870000	173880000	chr1	173930000	173940000	chr1:173870000-173880000_chr1:173930000-173940000	FALSE	-0.0362339265079208	6.43032229297416	0.386222640766358	0.546068771314094	0.856817698268647	FALSE	FALSE	non_significant	unchanged	#999999
loop_13150	chr1	163140000	163150000	chr1	163910000	163920000	chr1:163140000-163150000_chr1:163910000-163920000	TRUE	0.121289629018641	5.1726537311888	3.91282328488622	0.0716586102417656	0.467175303899617	FALSE	FALSE	non_significant	unchanged	#999999
loop_13151	chr1	146230000	146240000	chr1	146490000	146500000	chr1:146230000-146240000_chr1:146490000-146500000	FALSE	-0.0745966711817982	5.21316021418752	0.919817640814006	0.356694658049586	0.767243658016318	FALSE	FALSE	non_significant	unchanged	#999999
loop_13152	chr1	121440000	121450000	chr1	121540000	121550000	chr1:121440000-121450000_chr1:121540000-121550000	TRUE	0.0841918490952289	5.03845741723887	1.44953287134013	0.252115842996508	0.691171670012375	FALSE	FALSE	non_significant	unchanged	#999999
loop_13153	chr1	69240000	69250000	chr1	69680000	69690000	chr1:69240000-69250000_chr1:69680000-69690000	TRUE	0.188163357872166	5.49837811360305	5.73386925879207	0.0341035854352579	0.37495706767321	FALSE	FALSE	non_significant	unchanged	#999999
loop_13154	chr1	55960000	55970000	chr1	57200000	57210000	chr1:55960000-55970000_chr1:57200000-57210000	TRUE	-0.195358036571806	4.85035251671567	5.69697414198878	0.0345844132861781	0.375690650632072	FALSE	FALSE	non_significant	unchanged	#999999
loop_13155	chr1	52290000	52300000	chr1	52630000	52640000	chr1:52290000-52300000_chr1:52630000-52640000	TRUE	0.0244195353563007	4.99399866421215	0.138347987426317	0.716499008365044	0.923855933862306	FALSE	FALSE	non_significant	unchanged	#999999
loop_13156	chr1	48530000	48540000	chr1	48730000	48740000	chr1:48530000-48540000_chr1:48730000-48740000	FALSE	0.0567147809936335	5.12771712146285	0.54380722575616	0.475217123302793	0.830727106677015	FALSE	FALSE	non_significant	unchanged	#999999
loop_13157	chr1	31200000	31210000	chr1	31330000	31340000	chr1:31200000-31210000_chr1:31330000-31340000	FALSE	0.0874787631423857	5.28345712852408	1.13054947572147	0.308859124588215	0.734037389362659	FALSE	FALSE	non_significant	unchanged	#999999
loop_13158	chr1	182550000	182560000	chr1	183230000	183240000	chr1:182550000-182560000_chr1:183230000-183240000	TRUE	0.134432464311853	4.67720075425442	3.54180603990092	0.0846377970044917	0.492019379767198	FALSE	FALSE	non_significant	unchanged	#999999
loop_13159	chr1	168210000	168220000	chr1	169460000	169470000	chr1:168210000-168220000_chr1:169460000-169470000	TRUE	-0.0631323824617328	4.37862416874645	0.796490822943692	0.389919140695674	0.783649807693358	FALSE	FALSE	non_significant	unchanged	#999999
loop_13160	chr1	109470000	109480000	chr1	109980000	109990000	chr1:109470000-109480000_chr1:109980000-109990000	FALSE	-0.0160222533360641	5.07044423824775	0.0516057883759202	0.824166514279827	0.954247772071711	FALSE	FALSE	non_significant	unchanged	#999999
loop_13161	chr1	63760000	63770000	chr1	64110000	64120000	chr1:63760000-63770000_chr1:64110000-64120000	FALSE	-0.0139540713974184	4.6681963504223	0.0248303838000672	0.877445233363501	0.969262242038449	FALSE	FALSE	non_significant	unchanged	#999999
loop_13162	chr1	35380000	35390000	chr1	36060000	36070000	chr1:35380000-35390000_chr1:36060000-36070000	FALSE	-0.0247406334203915	4.15570315355857	0.078113081730117	0.784692258669866	0.942839882220648	FALSE	FALSE	non_significant	unchanged	#999999
loop_13163	chr1	16650000	16660000	chr1	17120000	17130000	chr1:16650000-16660000_chr1:17120000-17130000	FALSE	0.0806593651283325	4.94456421133141	1.60200175202796	0.22995385264504	0.672202348727348	FALSE	FALSE	non_significant	unchanged	#999999
loop_13164	chr1	175050000	175060000	chr1	175600000	175610000	chr1:175050000-175060000_chr1:175600000-175610000	TRUE	-0.00272845733757898	5.49462064447736	0.00144972845017172	0.970261957027193	0.994294181359615	FALSE	FALSE	non_significant	unchanged	#999999
loop_13165	chr1	170290000	170300000	chr1	170830000	170840000	chr1:170290000-170300000_chr1:170830000-170840000	FALSE	0.0197203953357315	5.03992140496592	0.0923920851805747	0.766432276610602	0.937542013881528	FALSE	FALSE	non_significant	unchanged	#999999
loop_13166	chr1	167940000	167950000	chr1	168210000	168220000	chr1:167940000-167950000_chr1:168210000-168220000	FALSE	0.0356402861356592	4.29973485493826	0.213914577087197	0.652098801393215	0.900639334986847	FALSE	FALSE	non_significant	unchanged	#999999
loop_13167	chr1	82780000	82790000	chr1	83060000	83070000	chr1:82780000-82790000_chr1:83060000-83070000	FALSE	0.0345219522006691	4.96165920667108	0.253732920529576	0.623697608467395	0.889110392680571	FALSE	FALSE	non_significant	unchanged	#999999
loop_13168	chr1	61370000	61380000	chr1	62700000	62710000	chr1:61370000-61380000_chr1:62700000-62710000	TRUE	-0.0414984995832614	4.46673789553343	0.272297189079949	0.611415755062722	0.883511639823889	FALSE	FALSE	non_significant	unchanged	#999999
loop_13169	chr1	59240000	59250000	chr1	59480000	59490000	chr1:59240000-59250000_chr1:59480000-59490000	FALSE	-0.194703023110087	4.96422287428367	4.53313906973249	0.0549362580838212	0.429741753835742	FALSE	FALSE	non_significant	unchanged	#999999
loop_13170	chr1	45810000	45820000	chr1	45940000	45950000	chr1:45810000-45820000_chr1:45940000-45950000	FALSE	0.18724201646412	5.79985928316201	6.98711012559574	0.0216472004001896	0.327715306192231	FALSE	FALSE	non_significant	unchanged	#999999
loop_13171	chr1	41150000	41160000	chr1	42710000	42720000	chr1:41150000-41160000_chr1:42710000-42720000	FALSE	0.018048373350693	4.27006698559493	0.0343368486445575	0.856127845716483	0.963484641656249	FALSE	FALSE	non_significant	unchanged	#999999
loop_13172	chr1	40580000	40590000	chr1	40760000	40770000	chr1:40580000-40590000_chr1:40760000-40770000	FALSE	0.0934744715003636	5.25551331838053	2.09206847692345	0.174009218725276	0.617845876330982	FALSE	FALSE	non_significant	unchanged	#999999
loop_13173	chr1	30780000	30790000	chr1	30940000	30950000	chr1:30780000-30790000_chr1:30940000-30950000	TRUE	0.0376073308902841	5.41438371040925	0.352326059025536	0.563964742024156	0.865248396012368	FALSE	FALSE	non_significant	unchanged	#999999
loop_13174	chr1	189880000	189890000	chr1	190790000	190800000	chr1:189880000-189890000_chr1:190790000-190800000	FALSE	0.101491953401003	4.14288209822949	1.50449007999951	0.24381051174365	0.684921439231	FALSE	FALSE	non_significant	unchanged	#999999
loop_13175	chr1	182120000	182130000	chr1	182530000	182540000	chr1:182120000-182130000_chr1:182530000-182540000	FALSE	-0.126807725023739	4.76852561932075	3.12513035494985	0.102822733676286	0.5253055223787	FALSE	FALSE	non_significant	unchanged	#999999
loop_13176	chr1	173850000	173860000	chr1	174100000	174110000	chr1:173850000-173860000_chr1:174100000-174110000	FALSE	0.0582248021631198	5.69918646826194	1.11572310802964	0.311913320272409	0.735811876813823	FALSE	FALSE	non_significant	unchanged	#999999
loop_13177	chr1	162350000	162360000	chr1	162660000	162670000	chr1:162350000-162360000_chr1:162660000-162670000	FALSE	-0.112786448840276	4.72658054176033	2.3545994468096	0.151186488532599	0.593631899078583	FALSE	FALSE	non_significant	unchanged	#999999
loop_13178	chr1	121180000	121190000	chr1	121400000	121410000	chr1:121180000-121190000_chr1:121400000-121410000	FALSE	0.0875930669568822	4.80679851601593	1.44030921759038	0.253547017355992	0.691843709861372	FALSE	FALSE	non_significant	unchanged	#999999
loop_13179	chr1	107240000	107250000	chr1	107560000	107570000	chr1:107240000-107250000_chr1:107560000-107570000	FALSE	0.163703473146269	4.96803819968229	2.88051302349592	0.115756759581509	0.546640537089034	FALSE	FALSE	non_significant	unchanged	#999999
loop_13180	chr1	104990000	105000000	chr1	105440000	105450000	chr1:104990000-105000000_chr1:105440000-105450000	TRUE	-0.023952112005956	4.85156718161352	0.135590208401882	0.719202583576547	0.924728849344289	FALSE	FALSE	non_significant	unchanged	#999999
loop_13181	chr1	95220000	95230000	chr1	95310000	95320000	chr1:95220000-95230000_chr1:95310000-95320000	TRUE	0.0231756486907545	5.87599699716368	0.0706301810447393	0.794991481378909	0.946819441291143	FALSE	FALSE	non_significant	unchanged	#999999
loop_13182	chr1	81070000	81080000	chr1	81280000	81290000	chr1:81070000-81080000_chr1:81280000-81290000	FALSE	0.0436923413794483	5.32422136665814	0.585488205899811	0.459146895501284	0.823152293987875	FALSE	FALSE	non_significant	unchanged	#999999
loop_13183	chr1	76730000	76740000	chr1	77050000	77060000	chr1:76730000-76740000_chr1:77050000-77060000	FALSE	0.0526696396733298	4.75287967014508	0.502119998028354	0.492283449313588	0.838996419719375	FALSE	FALSE	non_significant	unchanged	#999999
loop_13184	chr1	75650000	75660000	chr1	77890000	77900000	chr1:75650000-75660000_chr1:77890000-77900000	FALSE	-0.0567669905618478	3.97660112860375	0.434936615625063	0.522195095550707	0.849821132688695	FALSE	FALSE	non_significant	unchanged	#999999
loop_13185	chr1	73270000	73280000	chr1	73820000	73830000	chr1:73270000-73280000_chr1:73820000-73830000	FALSE	-0.145964226819407	4.36798423617895	3.29602351619207	0.0948350228294213	0.511150828481933	FALSE	FALSE	non_significant	unchanged	#999999
loop_13186	chr1	71290000	71300000	chr1	71500000	71510000	chr1:71290000-71300000_chr1:71500000-71510000	FALSE	0.138060108776676	5.31862976050153	4.52518971436254	0.0551186098209584	0.430427988800933	FALSE	FALSE	non_significant	unchanged	#999999
loop_13187	chr1	66100000	66110000	chr1	66410000	66420000	chr1:66100000-66110000_chr1:66410000-66420000	TRUE	0.0717427819722564	5.43682427338014	0.878234343433514	0.367404586061984	0.771300670043425	FALSE	FALSE	non_significant	unchanged	#999999
loop_13188	chr1	61290000	61300000	chr1	61770000	61780000	chr1:61290000-61300000_chr1:61770000-61780000	FALSE	-0.143025881412223	4.78580481586493	3.71051505760148	0.078408575223708	0.481347670828439	FALSE	FALSE	non_significant	unchanged	#999999
