gene_name	chr	start	end	compartment	shift	mean_ctrl_pc1	difference	adj_pvalue	dist_to_tss	mc_diff	mc_q	mc_sig	mc_direction	hmc_diff	hmc_q	hmc_sig	hmc_direction
Izumo1r	chr9	14900000	14925000	B	Stable	-0.963	-0.110333333333333	0.00730477295864408	-8733	-0.0113235485447861	0.100647836148227	FALSE	Hypomethylated	0.011506028289197	0.0243133027209489	TRUE	Hypermethylated
Izumo2	chr7	44700000	44725000	A	Stable	1.19233333333333	-0.0900000000000002	0.0172471059192401	3770	0.00476235919183376	0.528658827920124	FALSE	Hypermethylated	-0.0128896156402425	0.00196046920778758	TRUE	Hypomethylated
Izumo3	chr4	92125000	92150000	B	Stable	-1.21166666666667	0.0463333333333334	0.0565667880909302	9721	0.00891014840845405	0.532766405127881	FALSE	Hypermethylated	-0.00599990744611081	0.41283220141649	FALSE	Hypomethylated
Izumo4	chr10	80700000	80725000	A	Stable	1.13266666666667	0.00699999999999971	0.870049942449511	9807	-0.00271573331101105	0.867581088375444	FALSE	Hypomethylated	0.00518193676869411	0.804261428335085	FALSE	Hypermethylated
Jade1	chr3	41550000	41575000	A	Stable	1.42866666666667	0.101	0.0292518815670261	-883	0.0189394520676637	1.12993886700586e-10	TRUE	Hypermethylated	-0.0109207797119401	1.34982312304689e-05	TRUE	Hypomethylated
Jade2	chr11	51850000	51875000	A	Stable	1.092	0.0239999999999999	0.382024671311569	-4832	0.0216419733620161	1.1327528519197e-09	TRUE	Hypermethylated	-0.0134058097678592	1.5295693584676e-06	TRUE	Hypomethylated
Jade3	chrX	20425000	20450000	A	Stable	1.42	-0.0373333333333335	0.471534346065319	11812	0.0133244646133456	0.00031327332062938	TRUE	Hypermethylated	-0.0133869364466661	2.23110369623371e-11	TRUE	Hypomethylated
Jag1	chr2	137100000	137125000	B	Stable	-0.376	0.0270000000000001	0.290396849398984	4020	-0.0170522628293274	3.31998948225515e-05	TRUE	Hypomethylated	0.0129006465979375	8.54309512769564e-08	TRUE	Hypermethylated
Jak1	chr4	101250000	101275000	A	Stable	1.11033333333333	-0.0973333333333336	0.0115602884545024	2723	0.0280726752469861	8.78111149266047e-27	TRUE	Hypermethylated	-0.0268525556692889	8.34897951194947e-33	TRUE	Hypomethylated
Jak2	chr19	29250000	29275000	A	Stable	1.20933333333333	-0.154333333333334	0.00155429282233055	10697	0.0382088643668145	5.27528092316534e-45	TRUE	Hypermethylated	-0.0328581732910504	9.69580442886183e-71	TRUE	Hypomethylated
Jakmip1	chr5	37075000	37100000	A	Stable	1.05533333333333	0.212	0.00124609003006476	2264	-0.0184777068959117	4.15182705937058e-15	TRUE	Hypomethylated	0.0068405903317896	0.000386642099928367	TRUE	Hypermethylated
Jakmip2	chr18	43675000	43700000	A	Stable	1.37766666666667	-0.0190000000000001	0.402253652177919	273	0.00677700775047629	0.00355546942813851	TRUE	Hypermethylated	-0.0118933013281969	2.68242334504623e-09	TRUE	Hypomethylated
Jam2	chr16	84750000	84775000	B	Stable	-0.159	0.024	0.508372717606545	-11623	0.00486965989908261	0.107682508200231	FALSE	Hypermethylated	-0.00875388442497584	1.07092060817039e-07	TRUE	Hypomethylated
Jam3	chr9	27150000	27175000	A	Stable	1.32366666666667	-0.141	0.00172450967856439	-7079	0.0266974647406737	1.11259574139565e-20	TRUE	Hypermethylated	-0.0315901555482294	5.45795595486169e-43	TRUE	Hypomethylated
Jaml	chr9	45075000	45100000	A	Stable	1.61266666666667	-0.00700000000000036	0.793035281961645	8317	0.0234160898072622	1.47178374866024e-07	TRUE	Hypermethylated	-0.0104944649009979	0.00573429607142018	TRUE	Hypomethylated
Jarid2	chr13	44725000	44750000	A	Stable	1.18133333333333	0.0156666666666664	0.527183400026671	6229	0.0551961197013426	9.51536753453031e-177	TRUE	Hypermethylated	-0.0167363899852113	7.59053070149756e-18	TRUE	Hypomethylated
Jazf1	chr6	52900000	52925000	A	Stable	1.551	-0.0916666666666671	0.00487346147704314	-2880	0.0386375790769283	2.22853319102109e-165	TRUE	Hypermethylated	-0.0351779990414945	1.23793655334533e-185	TRUE	Hypomethylated
Jcad	chr18	4625000	4650000	B	B to A	-0.826	0.644333333333334	1.23545139283952e-05	2571	-0.0179785684040595	1.77090952105753e-06	TRUE	Hypomethylated	0.0157116746051885	1.96269245810119e-10	TRUE	Hypermethylated
Jchain	chr5	88525000	88550000	B	Stable	-0.0146666666666667	-0.195333333333333	0.0868574349224061	-9603	-0.00149598751747304	0.900920616499201	FALSE	Hypomethylated	-0.000468236978892853	0.948608353121041	FALSE	Hypomethylated
Jdp2	chr12	85575000	85600000	A	Stable	1.481	-0.0100000000000001	0.715778607634066	-11605	0.0338495881484617	3.17412293773968e-14	TRUE	Hypermethylated	-0.0243579525593284	1.12651921069703e-09	TRUE	Hypomethylated
Jhy	chr9	40950000	40975000	A	Stable	0.995333333333333	0.066	0.0601349751601944	534	-0.0221435341586741	1.18039559695838e-17	TRUE	Hypomethylated	0.00208814979923828	0.347191855576552	FALSE	Hypermethylated
Jkamp	chr12	72075000	72100000	A	Stable	1.54933333333333	-0.0636666666666668	0.0165449688715617	1661	0.0145290885901507	0.00766387788717169	TRUE	Hypermethylated	-0.0158245273365084	9.74486471916307e-06	TRUE	Hypomethylated
Jmjd1c	chr10	67175000	67200000	A	Stable	1.625	0.039333333333333	0.231604569190351	1750	0.0287872240321006	1.26907167791868e-45	TRUE	Hypermethylated	-0.0118176899044262	9.3732545836629e-07	TRUE	Hypomethylated
Jmjd6	chr11	116825000	116850000	A	Stable	1.406	-0.0133333333333337	0.594112533626227	5949	0.0384116756107216	0.000174617810436747	TRUE	Hypermethylated	-0.0199194316110736	0.00593128411613713	TRUE	Hypomethylated
Jmy	chr13	93475000	93500000	A	Stable	1.61666666666667	0.00266666666666632	0.910653515253933	12308	0.0611688405392184	6.76163326493912e-74	TRUE	Hypermethylated	-0.0483347902666714	3.59830302353497e-61	TRUE	Hypomethylated
Josd1	chr15	79675000	79700000	A	Stable	1.40866666666667	-0.0353333333333337	0.300495181167155	372	0.0490718812119447	5.4476680156353e-13	TRUE	Hypermethylated	-0.0121500165367611	0.0406456461986781	TRUE	Hypomethylated
Jph1	chr1	17075000	17100000	A	Stable	1.30766666666667	-0.179666666666667	0.000430155725506492	10389	0.10751476880553	4.8151057076211e-306	TRUE	Hypermethylated	-0.0540499801764602	3.56207985994774e-99	TRUE	Hypomethylated
Jph2	chr2	163375000	163400000	A	Stable	1.02133333333333	0.127333333333333	0.00259900680346836	10473	-0.00886004976450128	0.00276921431699389	TRUE	Hypomethylated	0.00863262610429794	1.14479275458972e-06	TRUE	Hypermethylated
Jph3	chr8	121725000	121750000	A	Stable	1.52266666666667	-0.0706666666666668	0.0484557623992221	6941	0.0432326475946871	1.94549552876817e-36	TRUE	Hypermethylated	-0.0121693157962305	0.000688111107766838	TRUE	Hypomethylated
Jph4	chr14	55100000	55125000	A	Stable	1.40566666666667	-0.132666666666667	0.00152204284946158	4435	0.040285521356612	0.000102805014333874	TRUE	Hypermethylated	-0.0314688587311171	0.00348346789113472	TRUE	Hypomethylated
Jpt1	chr11	115500000	115525000	A	Stable	1.42366666666667	0.00433333333333322	0.873989917785843	1893	0.0201268774089614	0.00406731216914625	TRUE	Hypermethylated	-0.0204324325611496	0.000162614960762681	TRUE	Hypomethylated
Jpt2	chr17	24950000	24975000	A	Stable	1.25033333333333	-0.0496666666666668	0.115324520352056	-1877	-0.00481740025460853	0.286139372065986	FALSE	Hypomethylated	-0.00682532040825631	0.016397531041345	TRUE	Hypomethylated
Jrkl	chr9	13225000	13250000	A	Stable	0.301333333333333	-0.264333333333333	0.000458405913016367	8241	0.0559517215710692	7.03422701079082e-06	TRUE	Hypermethylated	0.00285133474445209	0.875847477909097	FALSE	Hypermethylated
Jsrp1	chr10	80800000	80825000	A	Stable	1.12433333333333	0.0106666666666666	0.677885299887068	998	-0.0307632506670574	0.0915742223595761	FALSE	Hypomethylated	-0.0122496196451621	0.232898252635978	FALSE	Hypomethylated
Jun	chr4	95050000	95075000	A	Stable	0.349666666666667	-0.186	0.00305848121170631	-10278	0.0167048598563464	0.179797247542441	FALSE	Hypermethylated	-0.00975569498631615	0.355464094775101	FALSE	Hypomethylated
Jup	chr11	100375000	100400000	A	Stable	1.422	0.00233333333333305	0.927544764278086	10290	0.0652129101356424	3.84377127241056e-35	TRUE	Hypermethylated	-0.0355525790380876	1.31821076505735e-13	TRUE	Hypomethylated
Kalrn	chr16	34500000	34525000	A	B to A	0.262	0.301666666666667	0.000944842928700168	1527	-0.0123233280959159	2.47682926352841e-39	TRUE	Hypomethylated	0.0116308580517697	8.78480704444767e-65	TRUE	Hypermethylated
Kank1	chr19	25225000	25250000	B	Stable	-0.956	-0.00366666666666638	0.90040286526636	525	-0.0096830888061955	5.96516385854743e-11	TRUE	Hypomethylated	0.00341706341385115	0.000248480011539664	TRUE	Hypermethylated
Kank2	chr9	21775000	21800000	A	Stable	1.55933333333333	-0.0370000000000001	0.290431182650696	11046	0.0863498151183992	3.08890614890759e-71	TRUE	Hypermethylated	-0.023559056717384	5.32312995970127e-08	TRUE	Hypomethylated
Kank3	chr17	33800000	33825000	A	Stable	1.26666666666667	-0.0419999999999999	0.190877399098114	1977	0.0317619573123428	0.000142900118821143	TRUE	Hypermethylated	-0.0155955473155054	0.00783855597746189	TRUE	Hypomethylated
Kank4	chr4	98800000	98825000	B	Stable	-0.228666666666667	-0.112	0.00871650190830531	5037	-0.00649473747883367	0.0378116050733429	TRUE	Hypomethylated	0.00327436414906931	0.130584342501856	FALSE	Hypermethylated
Kansl1	chr11	104425000	104450000	A	Stable	1.36	-0.0163333333333335	0.507649952707979	4791	0.0255087792128869	5.14069152961815e-18	TRUE	Hypermethylated	-0.0206106733351423	7.68402812057756e-14	TRUE	Hypomethylated
Kansl1l	chr1	66800000	66825000	A	Stable	1.08066666666667	-0.0603333333333334	0.0326191818617035	-3706	0.018756030102609	6.11495810632817e-11	TRUE	Hypermethylated	-0.0189888304760884	3.77611667783745e-18	TRUE	Hypomethylated
Kansl2	chr15	98525000	98550000	A	Stable	1.51733333333333	-0.0940000000000001	0.0140192685228716	-3231	0.0136852041835754	0.0311185371162849	TRUE	Hypermethylated	-0.0217789200641477	1.80766876901091e-06	TRUE	Hypomethylated
Kansl3	chr1	36350000	36375000	A	Stable	1.55766666666667	-0.00800000000000001	0.753396545200985	6681	0.0441246287512004	1.07614221193928e-23	TRUE	Hypermethylated	-0.0373613667731038	3.03172639110013e-25	TRUE	Hypomethylated
Kantr	chrX	152300000	152325000	A	Stable	1.61366666666667	0.012333333333333	0.756148231570441	14993	0.0335722289163812	1.97434433437854e-07	TRUE	Hypermethylated	-0.0278783250910214	4.5332529505989e-08	TRUE	Hypomethylated
Kap	chr6	133850000	133875000	B	Stable	-1.19833333333333	-0.00933333333333317	0.731146327381131	-8833	0.000727349269054489	0.940888854108394	FALSE	Hypermethylated	-0.00737289397655363	0.206975346062362	FALSE	Hypomethylated
Kat14	chr2	144375000	144400000	A	Stable	1.239	-0.121	0.00792883843869619	18465	0.052962895810136	1.17291104466492e-59	TRUE	Hypermethylated	-0.0470148021402548	1.3032163624575e-77	TRUE	Hypomethylated
Kat2a	chr11	100700000	100725000	A	Stable	1.34533333333333	0.0423333333333331	0.0847116389326858	-33	-0.0100122892343927	0.294910640328765	FALSE	Hypomethylated	-0.00402049116430736	0.465494815821865	FALSE	Hypomethylated
Kat2b	chr17	53575000	53600000	A	Stable	1.15666666666667	-0.0540000000000002	0.047482505241478	3374	0.044738193508373	6.26543361787693e-61	TRUE	Hypermethylated	-0.0250484058505998	3.73068965020664e-26	TRUE	Hypomethylated
Kat5	chr19	5600000	5625000	A	Stable	1.292	-0.0366666666666667	0.334046639997423	-2406	0.036651139449625	3.81108247994978e-05	TRUE	Hypermethylated	-0.0382461473924873	9.02307586655588e-08	TRUE	Hypomethylated
Kat6a	chr8	22850000	22875000	A	Stable	1.64333333333333	-0.0600000000000002	0.0196281449068079	2954	0.0401744318406395	2.59047720950685e-45	TRUE	Hypermethylated	-0.0138840774506548	5.69780724785452e-08	TRUE	Hypomethylated
Kat6b	chr14	21475000	21500000	A	Stable	1.45666666666667	-0.138	0.00370610258207466	-12270	0.0251803723081603	1.29119182666547e-44	TRUE	Hypermethylated	-0.0241476448290042	2.86826850030649e-54	TRUE	Hypomethylated
Kat7	chr11	95275000	95300000	A	Stable	1.10366666666667	0.0383333333333331	0.134534012217287	22746	0.0373791737842419	2.25897061960947e-23	TRUE	Hypermethylated	-0.0290174006118626	9.72241315913832e-23	TRUE	Hypomethylated
Kat8	chr7	127900000	127925000	A	Stable	1.31633333333333	-0.142	0.00432317885698943	-17	0.0205760935184248	0.0018443819203941	TRUE	Hypermethylated	-0.0183959963638151	1.3805142472104e-05	TRUE	Hypomethylated
Katnal1	chr5	148925000	148950000	A	Stable	1.04733333333333	-0.0843333333333335	0.0590232572726462	-8853	0.0073747586420575	0.0184749011633617	TRUE	Hypermethylated	-0.0170305780370616	1.99144714522386e-16	TRUE	Hypomethylated
Katnal2	chr18	77025000	77050000	A	Stable	1.43833333333333	0.0179999999999999	0.588818161962961	9796	-0.0153242033234445	2.02530227036979e-10	TRUE	Hypomethylated	-0.000726042921329953	0.675499517213047	FALSE	Hypomethylated
Katnb1	chr8	95075000	95100000	A	Stable	1.509	-0.00600000000000017	0.818386945633709	6299	0.0158840262206805	0.00154359577354537	TRUE	Hypermethylated	-0.0247805390616857	1.51147213104422e-11	TRUE	Hypomethylated
Katnbl1	chr2	112375000	112400000	A	Stable	0.697	-0.0616666666666668	0.179687843469156	8289	0.0297222046795647	7.01742491481388e-08	TRUE	Hypermethylated	-0.0266831852518981	1.06827899487684e-08	TRUE	Hypomethylated
Kazald1	chr19	45075000	45100000	A	Stable	1.63533333333333	-0.00233333333333352	0.931214651337102	11413	-0.215022873812323	1.09705215070293e-69	TRUE	Hypomethylated	-0.122428177916814	5.8568183878279e-43	TRUE	Hypomethylated
Kbtbd11	chr8	15000000	15025000	A	Stable	1.562	0.00733333333333308	0.824731634734325	1475	0.0504140872620712	1.9023642781862e-26	TRUE	Hypermethylated	-0.0149006588859654	0.00523471924453865	TRUE	Hypomethylated
Kbtbd12	chr6	88625000	88650000	A	Stable	1.59633333333333	0.00199999999999956	0.955981761369388	-10071	0.0302195470514123	3.13635564691946e-32	TRUE	Hypermethylated	-0.0017087677880325	0.59695477761043	FALSE	Hypomethylated
Kbtbd13	chr9	65375000	65400000	A	Stable	1.15766666666667	0.0673333333333333	0.0271981138208865	4152	-0.033211886355858	0.00151605972734818	TRUE	Hypomethylated	0.0240567412277368	0.000155948836246727	TRUE	Hypermethylated
Kbtbd2	chr6	56775000	56800000	A	Stable	0.814666666666667	-0.142	0.00586062261681279	9713	0.0235487727996109	0.000105211127754863	TRUE	Hypermethylated	-0.00778659806740195	0.253086389799372	FALSE	Hypomethylated
Kbtbd3	chr9	4300000	4325000	A	Stable	0.199333333333333	-0.248	0.000101098627852103	2684	0.0327352194556809	3.78021551578487e-06	TRUE	Hypermethylated	-0.013128581020231	0.010828831653352	TRUE	Hypomethylated
Kbtbd6	chr14	79450000	79475000	A	Stable	1.545	-0.121	0.000875140412061962	10665	-0.0312291159753564	0.0253941676136753	TRUE	Hypomethylated	0.0312293056907377	0.0134298672238832	TRUE	Hypermethylated
Kbtbd7	chr14	79425000	79450000	A	Stable	1.542	-0.124666666666667	0.00166327515651178	10989	0.0160842533509901	0.184211698234644	FALSE	Hypermethylated	-0.0174711528587952	0.0891797138362874	FALSE	Hypomethylated
Kbtbd8	chr6	95125000	95150000	A	Stable	0.0823333333333333	-0.239333333333333	0.000399610671549426	19620	0.0530914694670315	3.72916046549345e-16	TRUE	Hypermethylated	-0.0337318257947431	2.97391435160881e-15	TRUE	Hypomethylated
Kcmf1	chr6	72875000	72900000	A	Stable	1.06433333333333	-0.0326666666666668	0.255862111307344	11792	0.036592935024102	8.44518132102573e-24	TRUE	Hypermethylated	-0.0355569956028596	1.60103712797342e-27	TRUE	Hypomethylated
Kcna1	chr6	126625000	126650000	A	Stable	1.631	-0.0273333333333334	0.37487515905017	8301	-0.00547655814117024	0.227745874532908	FALSE	Hypomethylated	-0.0202279340663383	0.000174419254787712	TRUE	Hypomethylated
Kcna10	chr3	107175000	107200000	A	Stable	1.77466666666667	-0.0420000000000002	0.196372381457691	4357	-0.000394303682722974	0.867150850216292	FALSE	Hypomethylated	0.00020607790113189	0.880768681605251	FALSE	Hypermethylated
Kcna2	chr3	107100000	107125000	A	Stable	1.80066666666667	-0.0246666666666669	0.296800654556485	10933	0.0249338181021546	0.00527428380788861	TRUE	Hypermethylated	0.0133765340599264	0.116181513144247	FALSE	Hypermethylated
Kcna3	chr3	107025000	107050000	A	Stable	0.759	-0.0453333333333335	0.123095941065564	1338	-0.0628300308260378	6.6820870159657e-06	TRUE	Hypomethylated	-0.0179662952479946	0.0779796110989934	FALSE	Hypomethylated
Kcna4	chr2	107275000	107300000	B	Stable	-1.20533333333333	0.0320000000000002	0.18992645068754	-3089	-0.0126281854753989	0.153457473771022	FALSE	Hypomethylated	0.0199648659124855	2.19295115984554e-05	TRUE	Hypermethylated
Kcna5	chr6	126525000	126550000	A	Stable	1.39566666666667	-0.0060000000000001	0.845743506127914	-1945	-0.0076743346660183	0.623444075104984	FALSE	Hypomethylated	-0.00269872645989082	0.700895041835501	FALSE	Hypomethylated
Kcna6	chr6	126725000	126750000	A	Stable	1.03966666666667	0.275333333333333	0.000120550630286262	3174	-0.0189783069164703	1.76967057658117e-05	TRUE	Hypomethylated	0.026995764713435	3.91519710098108e-19	TRUE	Hypermethylated
Kcnab1	chr3	65175000	65200000	A	A to B	1.53933333333333	-0.541666666666667	1.61724857222354e-05	-603	0.0659912724020263	4.8151057076211e-306	TRUE	Hypermethylated	-0.0439292330370473	7.07674626726131e-306	TRUE	Hypomethylated
Kcnab2	chr4	152450000	152475000	A	Stable	1.44733333333333	0.0329999999999996	0.167243204652521	-9555	-0.0186850628871904	2.69958976776758e-14	TRUE	Hypomethylated	0.00559486212230392	0.0072407035156587	TRUE	Hypermethylated
Kcnb1	chr2	167175000	167200000	A	Stable	1.523	0.101333333333333	0.0209682374886423	1318	-0.03400518070673	7.4693885764412e-59	TRUE	Hypomethylated	0.0302608891027448	9.42139245292148e-71	TRUE	Hypermethylated
Kcnb2	chr1	15275000	15300000	A	Stable	0.202333333333333	0.118	0.0998133032193694	575	-0.00253795951707447	0.120552906326087	FALSE	Hypomethylated	0.00220871771713466	0.06727974769018	FALSE	Hypermethylated
Kcnc1	chr7	46375000	46400000	A	Stable	1.42266666666667	-0.0933333333333336	0.0140191554642803	-8968	0.0359237942357508	2.58418572216869e-20	TRUE	Hypermethylated	0.00692869881699032	0.111952236358393	FALSE	Hypermethylated
Kcnc2	chr10	112250000	112275000	B	Stable	-1.19466666666667	-0.0196666666666663	0.345325177219807	-7517	0.0014556513381756	0.452143371918054	FALSE	Hypermethylated	-0.00189615391352688	0.0263556382239466	TRUE	Hypomethylated
Kcnc3	chr7	44575000	44600000	A	Stable	1.22933333333333	-0.100333333333333	0.0109647984919988	143	0.0477728431788267	6.02216049104488e-14	TRUE	Hypermethylated	0.0290647029878963	1.73902245728585e-05	TRUE	Hypermethylated
Kcnc4	chr3	107450000	107475000	A	Stable	1.78	-0.0773333333333335	0.0193928262073055	-3602	0.0770357612339445	4.08592423894628e-44	TRUE	Hypermethylated	-0.0487371938622148	1.93751929229765e-27	TRUE	Hypomethylated
Kcnd2	chr6	21200000	21225000	A	Stable	0.736333333333333	0.0239999999999999	0.307853136134304	-2846	0.052333176103553	5.01343823392317e-298	TRUE	Hypermethylated	-0.0367401085527765	9.83811470068589e-169	TRUE	Hypomethylated
Kcnd3	chr3	105425000	105450000	A	Stable	1.564	0.0416666666666666	0.159293635002576	-14390	0.0445451074690992	4.28622131801763e-125	TRUE	Hypermethylated	-0.0111441996300079	1.41497937584197e-10	TRUE	Hypomethylated
Kcne1	chr16	92350000	92375000	A	Stable	1.403	0.116	0.00202400998211892	-3032	-0.0370534708267796	1.47536258327263e-09	TRUE	Hypomethylated	0.00926691719494885	0.0592071692926779	FALSE	Hypermethylated
Kcne2	chr16	92275000	92300000	A	Stable	1.47566666666667	0.0896666666666665	0.0077665533570145	-4889	0.0125002756265322	0.229170842332004	FALSE	Hypermethylated	-0.0062620852787825	0.256040470714066	FALSE	Hypomethylated
Kcne3	chr7	100175000	100200000	A	Stable	1.484	-0.108333333333334	0.0335088911947202	8817	-0.010853972680176	0.22603824627214	FALSE	Hypomethylated	0.00355844149832005	0.444410369888593	FALSE	Hypermethylated
Kcne4	chr1	78800000	78825000	B	Stable	-0.845666666666667	0.1	0.00525801415519685	-4411	0.00796071075717286	0.530278693595443	FALSE	Hypermethylated	0.00476963463192717	0.610767600973929	FALSE	Hypermethylated
