chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type	robust_in_ctrl	robust_in_mut	robustness
chr6	40490000	-0.5433943119412604	1.599981064145527	1.7835802870511572	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	40690000	1.964112742527768	2.011452082659255	1.312785493719375	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	40700000	2.8771818148998296	2.0364566907378125	1.0170881305115418	Differential	Matrix 1	Complex	FALSE	FALSE	Neither
chr6	40800000	-3.380117218217786	0.8487810546113254	2.031765070439833	Differential	Matrix 2	Complex	FALSE	FALSE	Neither
chr6	40810000	1.7237530779112489	1.577475835137075	0.965153458340514	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	40820000	2.501458698860398	1.5617682071466314	0.6764546294373773	Differential	Matrix 1	Complex	FALSE	FALSE	Neither
chr6	40970000	3.790769114656155	4.479823328065581	3.128698557192132	Differential	Matrix 1	Strength Change	FALSE	FALSE	Neither
chr6	40990000	0.8197283830019225	2.5654543850541067	2.2661042988839584	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr6	41100000	1.3007869008594823	1.7603575662240836	1.295721527229656	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	41110000	-1.84719356825798	0.9946827683428656	1.6387828791337722	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	41250000	-0.20930199595536625	1.6298785236709132	1.6960394965901635	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	41410000	4.624357595944541	2.2139293439624756	0.5803084386935221	Differential	Matrix 1	Split	FALSE	FALSE	Neither
chr6	41560000	0.3262784884426845	2.235862246602443	2.1112501211387844	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	41730000	1.1974755683997451	1.617895038715382	1.1901733257957945	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	41870000	1.013454592556916	1.787970059462994	1.42409571934614	Non-Differential	Matrix 1	Non-Differential	FALSE	TRUE	Mutant_only
chr6	41880000	-2.594166755872513	1.9425699877689735	2.8446799513416092	Differential	Matrix 2	Strength Change	FALSE	TRUE	Mutant_only
chr6	42010000	2.8731307022546595	2.791214690542633	1.7698753426227414	Differential	Matrix 1	Strength Change	TRUE	FALSE	Control_only
chr6	42170000	-4.915671451244906	1.2320079024984434	2.952420637851451	Differential	Matrix 2	Complex	FALSE	TRUE	Mutant_only
chr6	42300000	-0.7118574782541093	1.3354920369729697	1.5794297773889687	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	42310000	0.5927500340158093	1.7009497541907967	1.4851810748891776	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	42450000	-3.1748534981727663	1.188608396255257	2.2979940764402182	Differential	Matrix 2	Merge	FALSE	FALSE	Neither
chr6	42620000	-0.24809584793902567	1.5346343398370943	1.6148444931886496	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	42720000	0.15186867483001654	2.1584923199273938	2.095465416057935	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	43070000	1.2212659409695	1.757392113084453	1.3206901735125611	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr6	43240000	0.972346669137204	1.7733135716966577	1.4239386105058214	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	43330000	1.674659602069876	2.2414630028027163	1.6433928354058125	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	43340000	-2.2203308235619152	0.7853879085185286	1.56144193898798	Differential	Matrix 2	Merge	FALSE	FALSE	Neither
chr6	43490000	-1.231946062525547	1.283380266600988	1.7101616581794823	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	43670000	2.6747780151505465	3.094309190610257	2.1412512334674108	Shifted	Matrix 1	Shifted	TRUE	FALSE	Control_only
chr6	43680000	-2.8433116554926423	0.9102000419700664	1.904429031332612	Shifted	Matrix 2	Shifted	FALSE	FALSE	Neither
chr6	43690000	1.2614493871486077	1.5719478755687897	1.1219707494149669	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	43790000	0.6016713283212509	1.5078927743355262	1.2898596515848753	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	43800000	3.4747010641571485	2.126405631192926	0.8968364745725481	Differential	Matrix 1	Split	FALSE	FALSE	Neither
chr6	43950000	0.5579669284632437	1.6067625855689476	1.4036301132352254	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	43990000	-0.2454289747512466	1.50495496824386	1.584362180477532	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	44090000	-1.668525470264457	0.930610937655822	1.512266574702878	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	44100000	-1.4981713955379905	1.1588999528655908	1.6797158968567798	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	44110000	2.490037394452325	3.2436745993373575	2.3548097956398637	Differential	Matrix 1	Strength Change	TRUE	TRUE	Both
chr6	44270000	0.4490051440677175	1.8539953218106684	1.688009155750707	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	44420000	-0.3240054313406298	1.597187902513731	1.7037696021873787	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	44560000	-4.58470403246761	0.7001738253751031	2.3067708886701968	Differential	Matrix 2	Complex	FALSE	FALSE	Neither
chr6	44700000	3.4212918104750885	1.7925476960752913	0.5832321046998385	Differential	Matrix 1	Complex	FALSE	FALSE	Neither
chr6	44730000	0.844681377635259	1.6622173570131615	1.3581666762575566	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	44850000	-1.3949605954213382	1.3474061773288826	1.831136093699439	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	44860000	0.5270516338085969	1.9147159065566504	1.7210536942987098	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	45020000	-0.7998204167352779	1.4515345848822396	1.725835478270997	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	45170000	1.135363516911866	2.502242336534689	2.092353133957	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr6	45320000	-0.33180867085994875	3.3068587424885787	3.4084940487392212	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr6	45470000	-1.8183267089752857	1.163985732445994	1.7971892019118532	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	45480000	2.7033254479735995	3.4982237108390284	2.533326518507424	Differential	Matrix 1	Strength Change	TRUE	TRUE	Both
chr6	45600000	2.411431548005591	1.569084192641388	0.7153473421546122	Differential	Matrix 1	Complex	FALSE	FALSE	Neither
chr6	45910000	0.6502678955935677	1.9360730216912403	1.6990520790084975	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	46040000	-1.325668863599725	1.2003036716535629	1.660365757710514	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	46060000	-1.0564565233429617	1.154548518897103	1.520292609631217	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	46200000	-0.5066728772036329	1.408403043537874	1.5799702095938897	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	46210000	1.5657828131164393	2.0520003191991454	1.4930098763761983	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	46220000	1.4460488221976266	2.487768773377701	1.9688592842051404	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr6	46360000	-1.689498727829433	1.5647595885587346	2.1509282330827046	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	46500000	-2.140763428930957	0.8743169649526478	1.6220341237361742	Shifted	Matrix 2	Shifted	FALSE	FALSE	Neither
chr6	46510000	2.22347950084399	1.9112301225512485	1.1219473084136455	Shifted	Matrix 1	Shifted	FALSE	FALSE	Neither
chr6	46680000	-0.10119729186965544	2.544220119249035	2.568313601796121	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr6	46820000	-2.0123164403108813	0.9018931377849534	1.604387035745496	Differential	Matrix 2	Merge	FALSE	FALSE	Neither
chr6	46960000	0.32879358612379295	2.977607941942075	2.848778052893602	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr6	46970000	-0.4012074307478	1.781081645882446	1.9139431629917611	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	47140000	2.272823985822448	4.587700787669144	3.769059861890355	Shifted	Matrix 1	Shifted	FALSE	TRUE	Mutant_only
chr6	47150000	-8.019522150861475	2.486470978910171	5.291043391664427	Shifted	Matrix 2	Shifted	FALSE	FALSE	Neither
chr6	47160000	-11.242356137282266	6.5015463102401565	10.419643921264152	Differential	Matrix 2	Strength Change	TRUE	TRUE	Both
chr6	47280000	0.1179630910523874	1.8501129305817272	1.800377073895109	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	47290000	0.6305789227224231	1.884989062142757	1.655110814450467	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	47390000	-0.5034576547717878	1.671379333974684	1.840635328372996	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	47560000	-0.9947570547850524	1.190162001173326	1.534082556449098	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	47660000	-8.837932462346245	4.846955347942352	7.9282694046367235	Differential	Matrix 2	Strength Change	FALSE	FALSE	Neither
chr6	47670000	-11.22887427149468	-1.055164227771264	2.89217260779078	Differential	Matrix 2	Complex	TRUE	TRUE	Both
chr6	47920000	1.0471439572532448	1.7185814964047088	1.3431903659410058	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	48080000	0.6952376106887707	1.9972882902800435	1.744202731726495	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	48090000	2.76877932428249	5.051090778027292	4.056230682035683	Differential	Matrix 1	Strength Change	TRUE	TRUE	Both
chr6	48170000	-1.6936396493588044	1.3576738586618782	1.9462274305302092	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	48180000	0.36570306545009745	2.1336205303301177	1.9956256109895132	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	48390000	-1.0348121329477065	1.628507498303079	1.984521194835656	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	48520000	1.0345857422650706	1.7880756851322617	1.416781468772628	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	48530000	-0.3678200397212694	1.894055941822684	2.014686842455866	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	48540000	0.7618776978952088	1.818013388335055	1.5423356620064694	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	48640000	-0.2575142929335499	1.704941459409196	1.7876928888577328	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	48650000	0.407392845205749	3.510879495378799	3.352055018347855	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr6	48660000	0.7681778245933484	1.787222518099754	1.509471168539208	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	48800000	-0.12867503842064765	1.6109812839490218	1.64891811693107	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	48810000	1.2277676265201256	2.874384175740751	2.430377730163834	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr6	48820000	-1.1597878250937543	1.3721115732088145	1.7731584265328466	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	48960000	-0.679292805225362	2.442971316105777	2.670496288278374	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	48970000	0.33104411797795597	1.94345201191059	1.8184812116091	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	49060000	0.8647863619827304	2.777072533126745	2.4609506710312017	Non-Differential	Matrix 1	Non-Differential	FALSE	TRUE	Mutant_only
chr6	49070000	-1.1723727562357986	2.8551073432760004	3.2539057808527274	Non-Differential	Matrix 2	Non-Differential	FALSE	TRUE	Mutant_only
chr6	49230000	-1.2597839550644976	1.812043460466036	2.246222348901946	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	49400000	0.5113705395055481	2.303801251329795	2.113895640742289	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	49410000	1.2673421574841872	1.7744557215590344	1.3214991537216454	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	49520000	-0.32716755258302294	2.7147501355556845	2.817417844950078	Non-Differential	Matrix 2	Non-Differential	FALSE	TRUE	Mutant_only
chr6	49530000	-2.1051756662594947	1.892081626195967	2.622727905507064	Differential	Matrix 2	Strength Change	FALSE	TRUE	Mutant_only
chr6	49700000	-0.742529813013734	1.58094827145737	1.834551935330677	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	49840000	-2.2304780420297425	0.7232778473621433	1.5031739181219907	Differential	Matrix 2	Merge	FALSE	FALSE	Neither
chr6	49860000	0.9481937798952346	1.5674414675418578	1.2274724206611638	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	49990000	-1.6779739737048114	1.1166166991209343	1.7007535894172483	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	50000000	1.2274128732324665	1.917021980149527	1.477444127052627	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	50110000	-0.35361833821376626	2.045279011091132	2.160243666250859	Non-Differential	Matrix 2	Non-Differential	FALSE	TRUE	Mutant_only
chr6	50300000	-0.7361777657313859	2.5955046631319965	2.8423168831038983	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	50310000	0.49260374615127744	2.7970642401400005	2.6115303036245434	Non-Differential	Matrix 1	Non-Differential	FALSE	TRUE	Mutant_only
chr6	50440000	1.1085115730751895	1.5595797401755342	1.1633565277666424	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	50450000	-0.2992598668346885	1.8081403044887432	1.905085154816024	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	50460000	-0.62041254312529	2.158178703994723	2.3663104548200624	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	50590000	1.2766945885470145	1.6140698844275954	1.158550615452232	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	50690000	0.8588258994850725	4.270200327707178	3.949458568305471	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr6	50700000	0.15524071594211863	2.037038121349204	1.9733732775160184	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	50770000	2.803893302124224	1.8528428810521609	0.8600322777384425	Differential	Matrix 1	Split	FALSE	FALSE	Neither
chr6	50780000	1.7635535210884463	1.944122987576013	1.3161778517374558	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	50800000	-0.5680106687989214	2.1360967687994883	2.3259288641351614	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	50810000	-1.6879932034343743	1.7316539330416698	2.316543659219714	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	50930000	1.4073142721551228	2.604445353299807	2.098611486084495	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	50940000	-1.975616122248006	4.8045184598487785	5.476581315068395	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr6	51060000	-1.235457038044545	1.8775198575287404	2.30286290847883	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	51180000	0.05548196792716251	3.154537037622007	3.1208747282076073	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr6	51350000	2.4808537481765547	1.920706334115425	1.0410137169160427	Differential	Matrix 1	Split	FALSE	FALSE	Neither
chr6	51360000	-0.6295515300700013	2.004443404501028	2.21647511497925	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	51370000	-0.34040987429479524	1.6478254847346718	1.759939329575494	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	51470000	-0.171923656130736	3.757332101465785	3.800804648768927	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr6	51590000	0.8013200726822859	1.7836014583183015	1.494229745232648	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	51620000	-0.16328267386752032	2.831947847210821	2.876546711871031	Non-Differential	Matrix 2	Non-Differential	TRUE	FALSE	Control_only
chr6	51840000	-2.1506053086455927	2.095146616406998	2.840830867020094	Shifted	Matrix 2	Shifted	FALSE	TRUE	Mutant_only
chr6	51850000	3.673454531066907	3.9826719402579034	2.674972788254344	Shifted	Matrix 1	Shifted	TRUE	FALSE	Control_only
chr6	51860000	2.47143757338222	2.237925144614755	1.3601125322906358	Differential	Matrix 1	Complex	FALSE	FALSE	Neither
chr6	51880000	3.885563379676346	2.921109226355702	1.543708591719461	Differential	Matrix 1	Strength Change	TRUE	FALSE	Control_only
chr6	51970000	1.4843647031549791	2.216562702062543	1.6854193123357315	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr6	51980000	1.5044819633763529	2.630356641044708	2.090289536226927	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr6	52130000	-0.16218754758463744	1.5534745370368768	1.603436550298546	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	52140000	0.8147038963560164	3.4282849235612396	3.1268199489479245	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr6	52150000	0.4789873578415679	1.5285622462959154	1.353512020222562	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	52250000	-1.2854259075163976	1.4455408801152263	1.8903706608759585	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	52260000	0.4179116862420314	2.292593486775933	2.1355527931240093	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	52410000	1.500111416697704	1.5956243246794417	1.0617436403652778	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr6	52560000	2.596135184672087	2.0373122458082475	1.116618698876094	Differential	Matrix 1	Complex	FALSE	FALSE	Neither
chr6	52710000	2.1118901661782465	2.00003862451437	1.2495369125450728	Differential	Matrix 1	Complex	FALSE	FALSE	Neither
chr6	52720000	-0.1345877090842451	2.8926099174738025	2.9268609143007955	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr6	52730000	-0.7303291534034533	1.7316115102472924	1.9802540354202027	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr6	52840000	-0.472523368629822	5.005573970236557	5.148978951568862	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr6	52990000	0.1672718596679487	2.013492605031103	1.9457093357080844	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
