Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
59875000	5.239898873538159	4.971548051691227	4.615570714634534	4.971548051691227	chr10	mutant	3
60275000	3.2824165610869636	2.8525433815895656	2.663733726234243	2.8525433815895656	chr10	mutant	3
60750000	4.202071916132342	3.991662677979201	4.224239689105912	4.202071916132342	chr10	mutant	3
61075000	3.608944957281776	4.13322665074707	3.4907798481224543	3.608944957281776	chr10	mutant	3
64075000	2.7429348116114145	2.4523154206466513	3.0360379483664484	2.7429348116114145	chr10	mutant	3
66575000	4.272238401616288	3.730761383601261	4.145159092219483	4.145159092219483	chr10	mutant	3
66900000	5.493227128884488	5.391494376988567	5.894656421400455	5.493227128884488	chr10	mutant	3
67325000	4.167159808327788	3.651238364566372	3.9785258124935896	3.9785258124935896	chr10	mutant	3
69325000	3.1337693054942393	2.7105175186089165	3.1547987448184687	3.1337693054942393	chr10	mutant	3
69650000	5.522392520734985	5.013115062358566	5.566093036079455	5.522392520734985	chr10	mutant	3
70000000	3.0197389718565497	2.350199992632474	3.0520734465974537	3.0197389718565497	chr10	mutant	3
70300000	4.619773681175936	4.579959294048361	4.6850462250567455	4.619773681175936	chr10	mutant	3
70825000	4.2179796534252665	4.614235505530456	4.164792269038173	4.2179796534252665	chr10	mutant	3
71225000	4.601511813480641	4.667598303558544	4.385068699599513	4.601511813480641	chr10	mutant	3
72675000	2.1875395056827824	3.0293468703703517	3.2609216313392433	3.0293468703703517	chr10	mutant	3
75175000	2.8053684073680962	3.532664930634707	2.6634099721580853	2.8053684073680962	chr10	mutant	3
75975000	3.0868128778000283	3.0248371673016665	2.7937269346318865	3.0248371673016665	chr10	mutant	3
77975000	3.075878124143752	2.4792138553623735	2.844914450531147	2.844914450531147	chr10	mutant	3
78625000	3.566713933061266	3.3059427733175597	3.148283563236166	3.3059427733175597	chr10	mutant	3
79025000	1.7377493690825438	3.0075092476138408	2.819998840903107	2.819998840903107	chr10	mutant	3
79050000	2.629428984294118	2.4177072932190904	3.145697672366112	2.629428984294118	chr10	mutant	3
80150000	3.362842034831523	3.367354459146424	3.520046036502281	3.367354459146424	chr10	mutant	3
80550000	3.2064802778157255	1.5574982011584964	2.8257724856366004	2.8257724856366004	chr10	mutant	3
80900000	3.633362229521928	3.0478386310536685	3.667896716373405	3.633362229521928	chr10	mutant	3
81175000	2.9266064363619395	2.782961289696842	3.015454181079628	2.9266064363619395	chr10	mutant	3
82775000	3.1078099730100437	1.1472830809572312	3.562405662825744	3.1078099730100437	chr10	mutant	3
83200000	3.2127811337777388	4.092773492401064	3.386589822986166	3.386589822986166	chr10	mutant	3
83800000	3.8822099391443174	3.70500120816155	3.5435225034051485	3.70500120816155	chr10	mutant	3
84150000	3.2952765868401794	3.70726641339816	2.593841282619159	3.2952765868401794	chr10	mutant	3
84350000	2.8449434014336465	0.7157425775061048	4.00498649204823	2.8449434014336465	chr10	mutant	3
84450000	3.162776788338222	-0.18468296302341167	3.500524583221487	3.162776788338222	chr10	mutant	3
86075000	4.179818551797302	3.259306173584726	3.8477672230214406	3.8477672230214406	chr10	mutant	3
86500000	3.116309108671898	3.4942408168219274	3.1834118364454094	3.1834118364454094	chr10	mutant	3
89450000	0.08256965392712995	3.859892154340152	0.6167589889649573	0.6167589889649573	chr10	mutant	3
89625000	3.78445646931479	1.9610333012907721	3.4951867912280568	3.4951867912280568	chr10	mutant	3
89650000	3.7094885197554435	0.14588505409065095	3.402568212007626	3.402568212007626	chr10	mutant	3
89875000	3.3499011581360096	2.4403963143655445	3.1453494683251733	3.1453494683251733	chr10	mutant	3
90375000	2.6550429613750866	1.547578553278769	3.17426735367981	2.6550429613750866	chr10	mutant	3
90725000	4.015913132240053	4.025421298182022	4.0447870301946525	4.025421298182022	chr10	mutant	3
91050000	3.752227295609089	4.015396391294495	3.6977249180109353	3.752227295609089	chr10	mutant	3
91275000	3.136799416027037	3.2928414007953073	2.9845160041041496	3.136799416027037	chr10	mutant	3
91750000	1.8456444758572923	2.3620808715975183	3.0078689006455464	2.3620808715975183	chr10	mutant	3
93275000	3.9297394683220865	3.753602636110605	4.166554297564305	3.9297394683220865	chr10	mutant	3
93300000	3.374761301896832	3.27858985316574	2.793243887760922	3.27858985316574	chr10	mutant	3
93575000	3.706864749711864	3.9594112961185806	3.8325167011641397	3.8325167011641397	chr10	mutant	3
93600000	3.860851018136671	3.353969719428586	3.6896445150531263	3.6896445150531263	chr10	mutant	3
94400000	3.1281855907996605	3.3529593417128094	3.297271119335366	3.297271119335366	chr10	mutant	3
94625000	1.697097232594311	3.165674906577605	1.8777113171856332	1.8777113171856332	chr10	mutant	3
95100000	3.628412718709651	2.6883059316711475	2.9729079871754314	2.9729079871754314	chr10	mutant	3
96200000	3.496754224616375	3.6898593168581093	3.7990299144602293	3.6898593168581093	chr10	mutant	3
96625000	4.6230675779453145	4.640393638759903	4.400892958459301	4.6230675779453145	chr10	mutant	3
96950000	2.317074473993392	3.086820671701609	2.892920193024982	2.892920193024982	chr10	mutant	3
97325000	3.5807006845285185	3.8251421459609243	3.617428086494555	3.617428086494555	chr10	mutant	3
98475000	2.86175387048778	3.1406547836166006	3.6355355085500687	3.1406547836166006	chr10	mutant	3
98900000	3.6612485048850134	3.7581099303771666	3.6375929933547972	3.6612485048850134	chr10	mutant	3
98925000	3.1387452813046344	3.0478207586507615	2.7527811333123027	3.0478207586507615	chr10	mutant	3
99150000	2.0633274490020685	3.0189365663502845	2.5492414114459914	2.5492414114459914	chr10	mutant	3
99625000	2.8224206785768455	3.159621343704923	2.696966931597978	2.8224206785768455	chr10	mutant	3
100000000	2.723047144730339	2.3662634705844563	3.0674635118407623	2.723047144730339	chr10	mutant	3
102500000	3.073513791600131	2.74332715641255	2.687183063274122	2.74332715641255	chr10	mutant	3
102525000	3.816826227187675	3.0656848923880204	3.536028311407087	3.536028311407087	chr10	mutant	3
102725000	3.544796158366977	2.2300701184006035	3.1700323000836987	3.1700323000836987	chr10	mutant	3
103425000	3.496570416457644	4.010976373783098	2.4122165875699464	3.496570416457644	chr10	mutant	3
104175000	3.861738370881139	4.858678533512643	5.0580639553441955	4.858678533512643	chr10	mutant	3
105575000	1.340217900076533	3.600945311931604	0.9326874174027162	1.340217900076533	chr10	mutant	3
105725000	3.050393010439616	2.6297246781594392	2.973278901854721	2.973278901854721	chr10	mutant	3
106600000	-0.21506250180845796	4.534920701200869	0.4469757806880496	0.4469757806880496	chr10	mutant	3
106625000	2.243804770807584	3.6146728944971174	2.2502353682828837	2.2502353682828837	chr10	mutant	3
107250000	4.56437418639958	3.830738790565759	3.9361125523621086	3.9361125523621086	chr10	mutant	3
107425000	3.896006586164728	3.1335553543911403	4.0443014994165525	3.896006586164728	chr10	mutant	3
109750000	2.722053807019209	2.6765777697863373	3.1023732531091004	2.722053807019209	chr10	mutant	3
110100000	3.239328173439812	3.34973679543378	3.151896677204707	3.239328173439812	chr10	mutant	3
110450000	4.382328098333521	3.796101942552504	4.15684341092878	4.15684341092878	chr10	mutant	3
111300000	2.9069597741803035	2.587458125503268	3.094634538938654	2.9069597741803035	chr10	mutant	3
111500000	3.760917419906981	5.316856194863383	4.125414885768364	4.125414885768364	chr10	mutant	3
111975000	4.65008830700736	4.4320036184245595	4.3839198152537255	4.4320036184245595	chr10	mutant	3
115100000	3.471109774724994	2.886073860107951	3.2492930606642725	3.2492930606642725	chr10	mutant	3
116200000	4.6510303556299855	4.808879533388578	4.804330303454277	4.804330303454277	chr10	mutant	3
116900000	3.2484659871942214	3.1233282860336886	3.0914691280260516	3.1233282860336886	chr10	mutant	3
117225000	2.7614109075042657	3.418469089919818	2.889073367091109	2.889073367091109	chr10	mutant	3
117700000	2.7754891205784467	3.2683788619026375	3.102281103768111	3.102281103768111	chr10	mutant	3
118275000	3.7445093010468513	0.9149995445796932	1.4034806147468903	1.4034806147468903	chr10	mutant	3
118350000	2.2633446805167456	4.329271272564214	4.50749643844651	4.329271272564214	chr10	mutant	3
120700000	3.0914324367590442	2.616449852855559	2.5646345893361318	2.616449852855559	chr10	mutant	3
122525000	3.8408660818179787	3.5805105743850576	3.8331585321459416	3.8331585321459416	chr10	mutant	3
122800000	6.672070193073911	6.708420047191495	6.709947901414521	6.708420047191495	chr10	mutant	3
123200000	2.580529034649662	3.0351999019956355	2.239999084812762	2.580529034649662	chr10	mutant	3
126325000	2.8274534121219457	2.589233065866961	3.7390657467826776	2.8274534121219457	chr10	mutant	3
126550000	3.198142613078654	3.1716808613871157	3.2782350424878874	3.198142613078654	chr10	mutant	3
126900000	1.1339927761944875	3.7010971209583348	1.6565421276320216	1.6565421276320216	chr10	mutant	3
128550000	3.469726525325992	3.1465888085750167	3.6863500224159287	3.469726525325992	chr10	mutant	3
129000000	3.122083806070794	2.9430396133603294	3.232710516177613	3.122083806070794	chr10	mutant	3
3200000	6.0548421405866915	5.765962083595738	6.051492423437892	6.051492423437892	chr11	mutant	3
5100000	4.287038417183558	4.244179735262199	4.405759977058917	4.287038417183558	chr11	mutant	3
5475000	3.957854859506578	4.323898089647693	3.6147079225515557	3.957854859506578	chr11	mutant	3
6625000	3.5256821421556563	3.1571377937387113	3.141456822075198	3.1571377937387113	chr11	mutant	3
6650000	2.987648379003148	3.43287259160305	3.218033832506821	3.218033832506821	chr11	mutant	3
8425000	2.216435221502417	3.037841928452283	2.900450343545058	2.900450343545058	chr11	mutant	3
11800000	4.590051738973053	4.781389917102132	4.82200482988461	4.781389917102132	chr11	mutant	3
12300000	3.1062412337338077	2.6885916272816464	2.8042890449354934	2.8042890449354934	chr11	mutant	3
12575000	3.5899146852165917	3.5638958434274395	3.6082698559746045	3.5899146852165917	chr11	mutant	3
17450000	2.0558375568375595	2.357960884328983	3.0137906414126867	2.357960884328983	chr11	mutant	3
18750000	3.3303037748726942	3.4683102395173244	3.2738822587097385	3.3303037748726942	chr11	mutant	3
19025000	5.34196012996117	5.31697318584784	5.547922184362449	5.34196012996117	chr11	mutant	3
20425000	3.1828915845454646	3.4567890310530167	3.394951218641432	3.394951218641432	chr11	mutant	3
20925000	3.318331766680211	3.21012715622171	3.4098440109758905	3.318331766680211	chr11	mutant	3
22000000	2.8235415971728326	2.689889231120389	3.2368587448295187	2.8235415971728326	chr11	mutant	3
22625000	3.3684967562313552	2.8312313670591873	3.0758983710573693	3.0758983710573693	chr11	mutant	3
23250000	4.742827384726535	4.968185622800564	4.672952946003559	4.742827384726535	chr11	mutant	3
25875000	3.3424077020461587	3.3898685150580086	3.0001715308128047	3.3424077020461587	chr11	mutant	3
29125000	3.910768225693947	4.37865477034092	4.0330018938324	4.0330018938324	chr11	mutant	3
30275000	3.061133344567205	3.1193118481248736	3.617233882063434	3.1193118481248736	chr11	mutant	3
30650000	4.348836469226099	3.952509059841048	4.153175318360802	4.153175318360802	chr11	mutant	3
31675000	4.787868318680331	4.243584264667982	4.33802237518847	4.33802237518847	chr11	mutant	3
32175000	4.400840871989175	4.39425790478871	4.4862687897784586	4.400840871989175	chr11	mutant	3
32600000	2.822694912041877	2.983812613718247	3.035288429068299	2.983812613718247	chr11	mutant	3
33150000	3.624720761426688	3.538015763901874	3.397751453963967	3.538015763901874	chr11	mutant	3
33175000	3.3906554946346334	3.5625516941782878	3.425863542813686	3.425863542813686	chr11	mutant	3
33725000	4.037959875608442	4.050690217610093	3.8603397005810653	4.037959875608442	chr11	mutant	3
34675000	6.46405472264832	6.530775238109977	6.484524205244964	6.484524205244964	chr11	mutant	3
35125000	4.32208210568466	3.948795363590483	4.651638222505183	4.32208210568466	chr11	mutant	3
36025000	4.632504675925179	4.776321015895344	4.546316967987935	4.632504675925179	chr11	mutant	3
41600000	3.919992621091267	3.0649363298944348	3.8778921999576625	3.8778921999576625	chr11	mutant	3
42425000	3.43385835758157	3.7094779094312638	3.293485776131116	3.43385835758157	chr11	mutant	3
42750000	4.080611908123276	4.013939597640143	4.11721147786646	4.080611908123276	chr11	mutant	3
44600000	4.005367000315249	4.14458601000009	3.732480521260218	4.005367000315249	chr11	mutant	3
45025000	2.887033474536347	3.1455052925527482	3.480099705618228	3.1455052925527482	chr11	mutant	3
46225000	3.2571075032945944	3.2440515659915934	3.578374682605117	3.2571075032945944	chr11	mutant	3
48775000	4.535617140082297	4.524250461022028	4.369255020232684	4.524250461022028	chr11	mutant	3
49175000	3.0129570727902237	3.1014967786198233	3.3768580480623354	3.1014967786198233	chr11	mutant	3
49975000	2.6029923359432914	3.03949403763528	2.3874689156391242	2.6029923359432914	chr11	mutant	3
50775000	4.078846517335872	4.071518737119283	4.291405095144058	4.078846517335872	chr11	mutant	3
51275000	3.255044459085404	3.6128792048479514	4.1064927348312015	3.6128792048479514	chr11	mutant	3
54000000	2.545122926331057	3.187129748721331	2.3142998606783203	2.545122926331057	chr11	mutant	3
54875000	4.7600089642455385	4.5179865796161565	4.124427488784405	4.5179865796161565	chr11	mutant	3
55475000	3.221707129711003	2.5642552670271748	2.610629152674304	2.610629152674304	chr11	mutant	3
57000000	2.412941231755007	2.7844144865339064	3.0895283041418886	2.7844144865339064	chr11	mutant	3
57475000	3.3047676261958374	3.170300428223266	3.2068577553389668	3.2068577553389668	chr11	mutant	3
57800000	4.000299312719057	3.851553336211803	4.075165014908907	4.000299312719057	chr11	mutant	3
60075000	3.077892526967665	2.78802967184147	2.8645870258462898	2.8645870258462898	chr11	mutant	3
60100000	3.9049314402043795	4.025324828658463	4.031255039330042	4.025324828658463	chr11	mutant	3
60425000	4.424041970562399	4.523751272727594	4.5578544749410685	4.523751272727594	chr11	mutant	3
61100000	3.713876759131064	3.684547347517578	4.037259398341011	3.713876759131064	chr11	mutant	3
61925000	2.858390827092047	3.0398870376436644	3.0921341763760135	3.0398870376436644	chr11	mutant	3
62300000	3.7339382683617846	3.932258701597293	3.561039616714382	3.7339382683617846	chr11	mutant	3
62900000	3.6286507752414665	3.669614392087816	3.7535528050002753	3.669614392087816	chr11	mutant	3
64975000	3.819174985140926	3.501923897014368	3.3387896582191465	3.501923897014368	chr11	mutant	3
66875000	2.848670739800143	2.87263233193763	3.012668875769559	2.87263233193763	chr11	mutant	3
67100000	4.984062935474328	4.711357621767239	4.933024048225291	4.933024048225291	chr11	mutant	3
67650000	3.8733861722284795	3.2239559939098887	3.2646439850170603	3.2646439850170603	chr11	mutant	3
67675000	3.423621739880518	3.3015102979201365	3.7514582016159608	3.423621739880518	chr11	mutant	3
68400000	5.386421374363923	5.323087518172341	5.152847277930776	5.323087518172341	chr11	mutant	3
68550000	3.31490902193656	3.6343124086624186	3.712459072379453	3.6343124086624186	chr11	mutant	3
68575000	3.1156220989379473	2.898990211348651	2.741719193332392	2.898990211348651	chr11	mutant	3
69400000	3.027529258785315	3.0793866570360526	2.8318392400447765	3.027529258785315	chr11	mutant	3
69675000	2.576405908729054	3.1696796189860534	2.703034587241642	2.703034587241642	chr11	mutant	3
70225000	4.11046924439682	4.49513120249548	4.033777151885339	4.11046924439682	chr11	mutant	3
71325000	3.379924676222437	3.601555605316303	3.8481401643749438	3.601555605316303	chr11	mutant	3
71750000	2.364705104370271	2.7353631470939206	3.0560088657969393	2.7353631470939206	chr11	mutant	3
72025000	3.8917743428823584	3.9602087473341894	3.625377798773652	3.8917743428823584	chr11	mutant	3
72050000	2.970938564765736	3.056643757662543	3.3536296467754756	3.056643757662543	chr11	mutant	3
72425000	3.316122543267506	3.1301747209804502	3.322931904738612	3.316122543267506	chr11	mutant	3
75775000	3.3826053154250544	3.868339963799067	3.5364753842273084	3.5364753842273084	chr11	mutant	3
76950000	3.0726803074498132	3.1720637496092152	2.5206611456786296	3.0726803074498132	chr11	mutant	3
77325000	3.78900096509677	3.7207421314226528	3.7218429281893837	3.7218429281893837	chr11	mutant	3
77975000	3.3978067206565044	3.5367111601585632	3.456441352074755	3.456441352074755	chr11	mutant	3
78825000	4.347235421328494	4.548893901468169	3.9921276378756954	4.347235421328494	chr11	mutant	3
79225000	4.309090518666161	4.248659174640952	4.258782682018466	4.258782682018466	chr11	mutant	3
79575000	3.5536573636183566	3.773808519821535	3.863291167904146	3.773808519821535	chr11	mutant	3
79925000	3.982807359799252	3.595737763923358	3.828587924867444	3.828587924867444	chr11	mutant	3
80675000	4.084825484486895	4.084852069763433	3.7975258881853815	4.084825484486895	chr11	mutant	3
