Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
111300000	3.2994566785846704	2.9094008584349833	2.6697721802999608	2.9094008584349833	chr10	control	3
111500000	3.7488781373698856	3.0226124114579545	3.856493926385331	3.7488781373698856	chr10	control	3
111975000	4.6756540449093045	4.015960067329502	4.395182445944757	4.395182445944757	chr10	control	3
115100000	3.368995928406589	2.6914353205498136	3.2849432648347445	3.2849432648347445	chr10	control	3
116200000	4.622776862807531	4.73816332711339	4.71497606812309	4.71497606812309	chr10	control	3
116900000	2.9143640559685773	3.2611202631544414	3.4534163930520076	3.2611202631544414	chr10	control	3
117225000	3.2244542104885827	3.033621650419418	2.580606898076561	3.033621650419418	chr10	control	3
118350000	2.522737740692572	3.960758849696864	2.756745317888738	2.756745317888738	chr10	control	3
118875000	3.088711745847219	2.6842454536976588	2.5054574472633244	2.6842454536976588	chr10	control	3
120700000	2.540516117391818	3.0886203520061395	2.9065662030063604	2.9065662030063604	chr10	control	3
122525000	3.5771551944064077	3.3096015706508894	3.859869450997427	3.5771551944064077	chr10	control	3
122800000	6.526541751534573	6.843551329606726	6.901663046662559	6.843551329606726	chr10	control	3
128550000	4.15716080466128	3.469352172610553	3.7970599338303197	3.7970599338303197	chr10	control	3
129000000	3.6128149341825284	3.456668009203436	3.18798506744354	3.456668009203436	chr10	control	3
3200000	6.406260871397515	6.055248066619725	5.9715062425864	6.055248066619725	chr11	control	3
5100000	4.2625884553166635	4.174722992317256	4.170263514703031	4.174722992317256	chr11	control	3
5475000	4.236744744408828	4.21484930515364	4.034073540854982	4.21484930515364	chr11	control	3
6625000	3.0399444255161634	2.9560931889483903	3.013720962029037	3.013720962029037	chr11	control	3
6650000	3.5511864799531723	3.608629271028193	3.4120457308880767	3.5511864799531723	chr11	control	3
8425000	2.9785827382630483	3.043687487816693	2.8944393741596386	2.9785827382630483	chr11	control	3
11800000	4.498678532339045	4.575534726732281	4.793647604538373	4.575534726732281	chr11	control	3
12300000	2.8052766794033492	3.0293394589550773	2.517563000438533	2.8052766794033492	chr11	control	3
12575000	2.8119428015227235	2.446775840553937	3.1388773093004487	2.8119428015227235	chr11	control	3
18750000	3.722268749241611	3.872239625870761	3.1937349178383827	3.722268749241611	chr11	control	3
19025000	5.5998956229915215	4.94776636676627	4.96153377570046	4.96153377570046	chr11	control	3
20425000	3.439360477539372	3.249266980414561	3.484464826260376	3.439360477539372	chr11	control	3
20925000	3.4466932904858143	3.639650126031355	3.5421215988955232	3.5421215988955232	chr11	control	3
23250000	4.9945900651532416	4.653077467551243	5.176153653358147	4.9945900651532416	chr11	control	3
23975000	2.911940172396095	3.088965879369127	2.9923695211235057	2.9923695211235057	chr11	control	3
29125000	4.365438390878673	4.658868074184236	4.472825112337441	4.472825112337441	chr11	control	3
30275000	3.3059008807622337	3.087491303701848	3.4567339561286694	3.3059008807622337	chr11	control	3
30650000	4.081882957368513	4.011730539854433	4.174497928169562	4.081882957368513	chr11	control	3
31675000	4.482613345668533	3.947275584386112	4.49344754160141	4.482613345668533	chr11	control	3
32175000	4.429986801920905	4.427227602345682	4.424090211589441	4.427227602345682	chr11	control	3
32600000	2.95504359140948	2.6674214730255676	3.0693357840013977	2.95504359140948	chr11	control	3
33150000	3.4269320592893386	3.7286305393330217	3.660055301274858	3.660055301274858	chr11	control	3
33175000	3.5497390759015115	3.3997854318183887	3.6383394146460133	3.5497390759015115	chr11	control	3
33725000	3.186042479031352	3.5234537370444725	3.2796791494969257	3.2796791494969257	chr11	control	3
34675000	6.737411052660999	7.084818237242264	6.821242724031276	6.821242724031276	chr11	control	3
35125000	4.766921756117458	4.539824046895755	4.458434092126324	4.539824046895755	chr11	control	3
36025000	4.337667144938025	4.625024318556461	4.54273649330929	4.54273649330929	chr11	control	3
36475000	2.4064462292479596	2.0515343950374803	3.080706320772822	2.4064462292479596	chr11	control	3
41600000	3.0102222919432604	2.554205161237757	3.1395710386300024	3.0102222919432604	chr11	control	3
42425000	4.0735351454332385	3.9239054489192133	3.8571771634882235	3.9239054489192133	chr11	control	3
42750000	4.7370533428891095	4.34817594336137	4.482774843297398	4.482774843297398	chr11	control	3
44600000	3.8651378320523	4.147010825579918	4.025854125696127	4.025854125696127	chr11	control	3
45025000	3.5568064989327	3.1580679045104194	3.033444549612019	3.1580679045104194	chr11	control	3
46225000	3.37565989668673	3.2217145224865456	3.5795485933379463	3.37565989668673	chr11	control	3
48775000	3.826072104815483	3.690379808413456	3.910110912759325	3.826072104815483	chr11	control	3
49175000	3.395496933512675	3.302251479646819	3.334123585755213	3.334123585755213	chr11	control	3
50775000	3.8576232915321813	4.545522667168995	4.612581213818358	4.545522667168995	chr11	control	3
51275000	3.6467968785892793	3.2817516950583827	3.4474644879045724	3.4474644879045724	chr11	control	3
54875000	4.203861675952819	4.644237602869729	4.412434738788857	4.412434738788857	chr11	control	3
55475000	3.034732366120719	3.0270403689196144	2.9332231971497134	3.0270403689196144	chr11	control	3
57475000	3.0535335715814447	2.951372877811425	2.7744872765787054	2.951372877811425	chr11	control	3
57800000	3.7117505665398203	3.8662310802840927	3.722534094961634	3.722534094961634	chr11	control	3
60075000	2.7060250726209705	3.0651933537286182	3.0710209542002898	3.0651933537286182	chr11	control	3
60100000	3.959083554235437	3.9154458086539705	3.818207942432186	3.9154458086539705	chr11	control	3
60425000	4.61418677723734	4.15566053720889	4.871335428495926	4.61418677723734	chr11	control	3
61100000	4.174351818846809	4.207191281611085	4.252607392069977	4.207191281611085	chr11	control	3
61925000	2.6846873092180457	3.300811862560722	2.868712383629246	2.868712383629246	chr11	control	3
62300000	3.6155064684857217	3.6538272794514044	3.4994458424132784	3.6155064684857217	chr11	control	3
62900000	3.3255645726256153	4.005948833841016	3.685232905436547	3.685232905436547	chr11	control	3
64975000	3.514570660827557	2.981482938623181	3.3191403003677666	3.3191403003677666	chr11	control	3
67100000	4.806642715982362	4.660853182750174	4.814832721218631	4.806642715982362	chr11	control	3
67650000	3.7889230709564523	3.1759335705123375	3.2342641225734665	3.2342641225734665	chr11	control	3
67675000	4.071481318583733	4.083166193406061	4.479872521615838	4.083166193406061	chr11	control	3
68400000	5.3659062347143145	3.727311204435211	3.238636522702972	3.727311204435211	chr11	control	3
68550000	3.460326179069602	3.1258008254545446	3.2614995385557837	3.2614995385557837	chr11	control	3
69400000	3.529603235365009	3.215413659516746	3.07694079800383	3.215413659516746	chr11	control	3
69675000	3.2105449763200222	2.509253759995314	2.580826210784312	2.580826210784312	chr11	control	3
70225000	4.442534429416107	4.188687664258653	4.02700210787796	4.188687664258653	chr11	control	3
71325000	3.341303269354817	3.1642619039264064	3.4570942920450607	3.341303269354817	chr11	control	3
72025000	3.4765263083753637	3.706963844008491	3.8441297945834823	3.706963844008491	chr11	control	3
72050000	3.3786160779836907	3.3272523234458182	3.021563963725594	3.3272523234458182	chr11	control	3
72425000	3.278876438460766	3.298586357633659	3.7557301774838163	3.298586357633659	chr11	control	3
74925000	2.880431215732831	2.3887414731086376	3.024281909545704	2.880431215732831	chr11	control	3
75775000	3.5960070058993483	3.609171917006743	3.393307316214839	3.5960070058993483	chr11	control	3
77300000	2.858819115933383	3.280838357043732	3.503523873458812	3.280838357043732	chr11	control	3
77325000	3.420001278948827	3.579315244797773	3.1460703769643574	3.420001278948827	chr11	control	3
77975000	3.955676919214663	3.564302392617402	3.683904005184888	3.683904005184888	chr11	control	3
78825000	4.278489580078843	4.417383640709807	4.230163129433204	4.278489580078843	chr11	control	3
79200000	2.712629729579419	2.4331976318633766	3.036319712678512	2.712629729579419	chr11	control	3
79225000	4.469091607940853	4.371240548113716	3.8413337274929393	4.371240548113716	chr11	control	3
79575000	3.4340315857360735	3.086032404239768	3.1431096358792052	3.1431096358792052	chr11	control	3
79925000	3.4467849737629788	3.3176820551687394	3.676425024594528	3.4467849737629788	chr11	control	3
80675000	4.098627385026958	4.354320098055373	4.040599599014489	4.098627385026958	chr11	control	3
81150000	5.29602260299003	5.054534243055657	4.8632722864010285	5.054534243055657	chr11	control	3
82225000	2.7500595316997205	3.1108324604455553	2.464806914429089	2.7500595316997205	chr11	control	3
82900000	2.886561909122671	3.1866274307857614	3.142418479216889	3.142418479216889	chr11	control	3
83300000	3.094604844813806	2.8081597914266054	2.5362571642219813	2.8081597914266054	chr11	control	3
83950000	3.335209442552443	3.254405306497383	3.4943534260524114	3.335209442552443	chr11	control	3
85825000	3.894564445904184	3.6729817067824055	3.322295195900523	3.6729817067824055	chr11	control	3
87025000	3.3141429390734825	2.8984527856982294	2.9635699107863798	2.9635699107863798	chr11	control	3
87425000	3.0635882657506626	2.575849994416235	2.600983476340951	2.600983476340951	chr11	control	3
88200000	3.676000738260724	3.6020358227641482	3.7026866271771386	3.676000738260724	chr11	control	3
88225000	3.3111570142565445	3.3435052614489096	3.08233728205	3.3111570142565445	chr11	control	3
89325000	3.4223979706980376	3.3989082071193204	4.0580047113946245	3.4223979706980376	chr11	control	3
89975000	3.160180988890376	3.4891054889034354	3.340030744231988	3.340030744231988	chr11	control	3
93100000	3.895232660781368	3.740040591912589	3.6199360089227364	3.740040591912589	chr11	control	3
93475000	5.0414174459725585	4.766211756728755	4.737209790721606	4.766211756728755	chr11	control	3
94125000	5.507264708785648	5.538958590992084	5.75930386898909	5.538958590992084	chr11	control	3
94550000	2.948414659222866	2.9514659144397397	3.1705258860854846	2.9514659144397397	chr11	control	3
96375000	4.319110150860195	4.293444099164319	3.9605302680410728	4.293444099164319	chr11	control	3
97475000	3.8432688799206534	3.925392747737651	4.073121985616663	3.925392747737651	chr11	control	3
97900000	3.3058350229750957	3.3653640421381295	3.345926046265844	3.345926046265844	chr11	control	3
98250000	3.578857226372338	3.4767200740172663	3.760235371186525	3.578857226372338	chr11	control	3
98675000	4.307950274182954	4.240023482034747	4.3214218505155415	4.307950274182954	chr11	control	3
100975000	3.869108555382436	4.070984293345904	4.041943875316449	4.041943875316449	chr11	control	3
101200000	3.3334523556721365	3.0388516143503	3.0067629722981604	3.0388516143503	chr11	control	3
101975000	4.001730768009108	4.033455619173184	3.86090763768201	4.001730768009108	chr11	control	3
102450000	4.872614804558828	4.5008612968433575	4.4646404038224485	4.5008612968433575	chr11	control	3
102725000	2.7668158005963397	3.0515855441589976	2.749764490588468	2.7668158005963397	chr11	control	3
105350000	4.241686722313923	3.983177288900457	4.36228652165704	4.241686722313923	chr11	control	3
105900000	3.115021699711977	3.1926689068790575	2.7755686209043957	3.115021699711977	chr11	control	3
107200000	3.1466925074596936	3.5344223219918183	3.1522913238214074	3.1522913238214074	chr11	control	3
108000000	3.3150055328781027	3.620381798587802	3.5599616478490597	3.5599616478490597	chr11	control	3
108025000	3.353996362153842	3.209782680528188	3.0203552607884934	3.209782680528188	chr11	control	3
108425000	3.0490497284531677	2.654934694886604	2.7641038182986075	2.7641038182986075	chr11	control	3
109600000	2.6668700986848948	2.984339869694559	3.166869907824881	2.984339869694559	chr11	control	3
109875000	4.120472859553235	4.282255968674504	4.17636897075667	4.17636897075667	chr11	control	3
112775000	3.1653721925434284	3.1417335843054777	3.067697950343441	3.1417335843054777	chr11	control	3
113175000	4.596138392658742	4.303948417243573	3.9434254611246433	4.303948417243573	chr11	control	3
114675000	3.507306498189151	2.763368169435695	2.875694149193871	2.875694149193871	chr11	control	3
115150000	2.945220794397093	2.709778565380752	3.2371084394145937	2.945220794397093	chr11	control	3
116300000	3.847520694095098	3.5697071195924703	3.490066910327631	3.5697071195924703	chr11	control	3
117050000	4.160047841034223	3.884641831635688	3.7987419430320255	3.884641831635688	chr11	control	3
117075000	3.409466815897829	3.755423957999421	3.812875478995628	3.755423957999421	chr11	control	3
117375000	5.526729563636159	5.5855540250404365	5.7763012128773585	5.5855540250404365	chr11	control	3
117850000	4.321652430777034	4.627948011990718	4.3585520858962825	4.3585520858962825	chr11	control	3
118975000	3.8426090199497938	3.958585442690805	3.948440344332901	3.948440344332901	chr11	control	3
3225000	4.55874080662032	4.4333161890456605	4.980615600265577	4.55874080662032	chr12	control	3
8300000	3.4144909328323623	3.2685469772217517	3.349574212693358	3.349574212693358	chr12	control	3
8325000	5.038903828181459	5.199435017469036	5.0935950246112505	5.0935950246112505	chr12	control	3
8500000	3.1111338257978858	2.9157004146027647	3.221455141123953	3.1111338257978858	chr12	control	3
9050000	3.4527910023278148	3.3610864763836803	3.477308818692485	3.4527910023278148	chr12	control	3
10600000	3.3040195566165194	3.1107131574447724	2.9952436229457486	3.1107131574447724	chr12	control	3
11450000	3.14138790888005	3.115478553491133	2.2463861096662945	3.115478553491133	chr12	control	3
11475000	3.296727784949861	3.9000559476281507	3.9778225947773644	3.9000559476281507	chr12	control	3
12150000	5.188801040439096	4.705074789797674	4.507798926842593	4.705074789797674	chr12	control	3
12950000	5.4120002204669735	5.636255058614015	5.326848642951795	5.4120002204669735	chr12	control	3
13225000	2.47583390408897	3.07318518278733	3.237687558218858	3.07318518278733	chr12	control	3
15525000	3.7234698009524703	3.6622670756187223	3.6772215013945453	3.6772215013945453	chr12	control	3
16550000	3.710062617249195	3.1193595920756105	3.199193770073767	3.199193770073767	chr12	control	3
17825000	4.371435028498094	4.807455192229422	4.6225087768807	4.6225087768807	chr12	control	3
19225000	0.7046359734367476	3.91283761804405	1.8640943934560985	1.8640943934560985	chr12	control	3
21075000	0.45406976767321905	3.80610249316282	1.834832679614859	1.834832679614859	chr12	control	3
21275000	3.8664054392365337	3.26982872190474	3.940036309968863	3.8664054392365337	chr12	control	3
21625000	3.524258147231533	3.122037565055858	4.033513532930019	3.524258147231533	chr12	control	3
22225000	0.03358808311618159	0.5845659516408653	3.632944007467053	0.5845659516408653	chr12	control	3
22325000	0.027343403759833976	1.128637691592135	3.21714025876387	1.128637691592135	chr12	control	3
22375000	-0.8275861200743446	0.32830212722810875	3.3253972394885305	0.32830212722810875	chr12	control	3
23375000	-0.823311010668303	4.093732231827058	6.336941113633733	4.093732231827058	chr12	control	3
23400000	1.9411316030847254	2.2176102912074973	6.804177155247477	2.2176102912074973	chr12	control	3
