TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction	significant
chr9:86880000	chr9	86880000	86880000	2.76837484589564	0.00563366185696802	0.0697161882931918	0	Increased_in_Mutant	TRUE
chr1:148030000	chr1	148030000	148030000	-2.76789908820146	0.00564189218815094	0.0697433264392933	0	Decreased_in_Mutant	TRUE
chr8:29940000	chr8	29940000	29940000	-2.76801940205211	0.00563980980452691	0.0697433264392933	0	Decreased_in_Mutant	TRUE
chr18:84200000	chr18	84200000	84200000	-2.76704440119386	0.00565670502634226	0.0698890443468511	0	Decreased_in_Mutant	TRUE
chr17:15210000	chr17	15210000	15210000	2.76681748729421	0.0056606436285287	0.0699003262391914	0	Increased_in_Mutant	TRUE
chr1:108680000	chr1	108680000	108680000	2.76635999458329	0.00566859196793239	0.0699178105763542	0	Increased_in_Mutant	TRUE
chr2:65560000	chr2	65560000	65560000	2.7661182951038	0.00567279524424024	0.0699178105763542	0	Increased_in_Mutant	TRUE
chr9:98120000	chr9	98120000	98120000	-2.765836514525	0.00567769910029753	0.0699178105763542	0	Decreased_in_Mutant	TRUE
chr11:56740000	chr11	56740000	56740000	2.7656919264637	0.00568021686512365	0.0699178105763542	0	Increased_in_Mutant	TRUE
chr14:84440000	chr14	84440000	84440000	2.7660282265886	0.0056743623001906	0.0699178105763542	0	Increased_in_Mutant	TRUE
chr15:53240000	chr15	53240000	53240000	-2.76597736894294	0.00567524731878617	0.0699178105763542	0	Decreased_in_Mutant	TRUE
chr1:114110000	chr1	114110000	114110000	-2.76530251275295	0.00568700287794532	0.0699507360093348	0	Decreased_in_Mutant	TRUE
chr6:113440000	chr6	113440000	113440000	2.76519102335641	0.00568894706377857	0.0699507360093348	0	Increased_in_Mutant	TRUE
chr8:6960000	chr8	6960000	6960000	-2.7649678941809	0.00569283985843599	0.0699557443092329	0	Decreased_in_Mutant	TRUE
chr15:4320000	chr15	4320000	4320000	2.76482064695207	0.0056954101041234	0.0699557443092329	0	Increased_in_Mutant	TRUE
chr10:14930000	chr10	14930000	14930000	2.76435093141643	0.0057036161294773	0.0700193129943908	0	Increased_in_Mutant	TRUE
chr4:139760000	chr4	139760000	139760000	2.76342967044434	0.00571974171926155	0.0701799854922033	0	Increased_in_Mutant	TRUE
chr19:60240000	chr19	60240000	60240000	-2.7631959328632	0.00572383955465108	0.0701929878294366	0	Decreased_in_Mutant	TRUE
chr1:28740000	chr1	28740000	28740000	-2.76153498729278	0.0057530352208943	0.0703642804359671	0	Decreased_in_Mutant	TRUE
chr2:133440000	chr2	133440000	133440000	-2.76163066437718	0.00575134979613408	0.0703642804359671	0	Decreased_in_Mutant	TRUE
chr3:110140000	chr3	110140000	110140000	2.76179548603122	0.00574844738126279	0.0703642804359671	0	Increased_in_Mutant	TRUE
chr5:9680000	chr5	9680000	9680000	2.76197653935601	0.00574526065836878	0.0703642804359671	0	Increased_in_Mutant	TRUE
chr9:82360000	chr9	82360000	82360000	2.76192600239761	0.0057461499999867	0.0703642804359671	0	Increased_in_Mutant	TRUE
chr10:4240000	chr10	4240000	4240000	-2.76056167659798	0.00577020615901618	0.0705369540200581	0	Decreased_in_Mutant	TRUE
chr2:92190000	chr2	92190000	92190000	2.75880260126324	0.00580135665969812	0.070880245513308	0	Increased_in_Mutant	TRUE
chr11:52850000	chr11	52850000	52850000	-2.75842369774315	0.00580808626867752	0.0709249604394955	0	Decreased_in_Mutant	TRUE
chr1:147290000	chr1	147290000	147290000	2.75725872303381	0.00582882119638272	0.0711405625574361	0	Increased_in_Mutant	TRUE
chr4:65660000	chr4	65660000	65660000	2.75685789120754	0.00583597086058295	0.0711902168758757	0	Increased_in_Mutant	TRUE
chr9:34200000	chr9	34200000	34200000	2.7560834895608	0.00584980631061431	0.0713213324540544	0	Increased_in_Mutant	TRUE
chr8:33230000	chr8	33230000	33230000	-2.75531850900385	0.0058635024668559	0.0713753219147728	0	Decreased_in_Mutant	TRUE
chr10:116340000	chr10	116340000	116340000	-2.75554859076755	0.00585938006331049	0.0713753219147728	0	Decreased_in_Mutant	TRUE
chr15:72490000	chr15	72490000	72490000	2.75540681233734	0.00586192001601197	0.0713753219147728	0	Increased_in_Mutant	TRUE
chr1:30550000	chr1	30550000	30550000	2.75498928242203	0.00586940580746067	0.0714095585969307	0	Increased_in_Mutant	TRUE
chr15:15130000	chr15	15130000	15130000	-2.75360982179241	0.00589419912125707	0.071673461314486	0	Decreased_in_Mutant	TRUE
chr5:56910000	chr5	56910000	56910000	2.75229283416726	0.00591795763456069	0.0718717112380265	0	Increased_in_Mutant	TRUE
chr10:121940000	chr10	121940000	121940000	2.75243276901764	0.00591542911211943	0.0718717112380265	0	Increased_in_Mutant	TRUE
chr17:39670000	chr17	39670000	39670000	-2.7521889740922	0.00591983494139389	0.0718717112380265	0	Decreased_in_Mutant	TRUE
chr9:12660000	chr9	12660000	12660000	2.7517261388527	0.00592820737542351	0.0719355584042987	0	Increased_in_Mutant	TRUE
chr10:28440000	chr10	28440000	28440000	-2.75150938320769	0.00593213203324429	0.0719453955359979	0	Decreased_in_Mutant	TRUE
chr15:31790000	chr15	31790000	31790000	-2.75067279674923	0.00594730154516259	0.0720915293281409	0	Decreased_in_Mutant	TRUE
chr11:101120000	chr11	101120000	101120000	2.75019612610815	0.00595596046183076	0.0721586316256623	0	Increased_in_Mutant	TRUE
chr4:93480000	chr4	93480000	93480000	2.7490196248401	0.00597738072984449	0.0721591553097707	0	Increased_in_Mutant	TRUE
chr5:50630000	chr5	50630000	50630000	2.74945918318635	0.00596936969045496	0.0721591553097707	0	Increased_in_Mutant	TRUE
chr5:71320000	chr5	71320000	71320000	-2.74936530561287	0.00597107981521779	0.0721591553097707	0	Decreased_in_Mutant	TRUE
chr9:79810000	chr9	79810000	79810000	-2.74900871467339	0.00597757969297895	0.0721591553097707	0	Decreased_in_Mutant	TRUE
chr10:86800000	chr10	86800000	86800000	2.74967876892338	0.00596537132100214	0.0721591553097707	0	Increased_in_Mutant	TRUE
chr13:74090000	chr13	74090000	74090000	2.74899299848376	0.00597786631158679	0.0721591553097707	0	Increased_in_Mutant	TRUE
chr17:55540000	chr17	55540000	55540000	2.74901603632692	0.00597744617106685	0.0721591553097707	0	Increased_in_Mutant	TRUE
chr5:50320000	chr5	50320000	50320000	2.74827657825448	0.0059909449349734	0.0722475817690623	0	Increased_in_Mutant	TRUE
chr17:74910000	chr17	74910000	74910000	-2.74824916303668	0.00599144592579308	0.0722475817690623	0	Decreased_in_Mutant	TRUE
chr11:81470000	chr11	81470000	81470000	-2.74790010213056	0.00599782803098668	0.0722868121168055	0	Decreased_in_Mutant	TRUE
chr5:146390000	chr5	146390000	146390000	-2.74641908254728	0.00602497464623375	0.0725383086120816	0	Decreased_in_Mutant	TRUE
chr18:81920000	chr18	81920000	81920000	2.74649354543627	0.00602360712692707	0.0725383086120816	0	Increased_in_Mutant	TRUE
chr6:75940000	chr6	75940000	75940000	2.74593074051341	0.00603395003670005	0.0725707348505559	0	Increased_in_Mutant	TRUE
chr12:41140000	chr12	41140000	41140000	2.7459314221769	0.00603393749980345	0.0725707348505559	0	Increased_in_Mutant	TRUE
chr3:74290000	chr3	74290000	74290000	-2.74552814592569	0.00604135850472474	0.0726092337234939	0	Decreased_in_Mutant	TRUE
chr7:107730000	chr7	107730000	107730000	-2.7452679072794	0.00604615172551346	0.0726092337234939	0	Decreased_in_Mutant	TRUE
chr12:57310000	chr12	57310000	57310000	-2.74524470776598	0.00604657919338652	0.0726092337234939	0	Decreased_in_Mutant	TRUE
chr1:53490000	chr1	53490000	53490000	2.74432051941794	0.00606363019542665	0.0727761620961753	0	Increased_in_Mutant	TRUE
chr6:123660000	chr6	123660000	123660000	2.74147734665525	0.00611635781683835	0.0733708883697992	0	Increased_in_Mutant	TRUE
chr7:98840000	chr7	98840000	98840000	2.74109651250333	0.00612345179058203	0.0734178672390281	0	Increased_in_Mutant	TRUE
chr12:75300000	chr12	75300000	75300000	-2.74085606940972	0.00612793445046369	0.0734335049499549	0	Decreased_in_Mutant	TRUE
chr9:102500000	chr9	102500000	102500000	2.74060897336621	0.00613254422241795	0.0734403966512394	0	Increased_in_Mutant	TRUE
chr15:35830000	chr15	35830000	35830000	-2.74048453346091	0.00613486692940149	0.0734403966512394	0	Decreased_in_Mutant	TRUE
chr19:20790000	chr19	20790000	20790000	2.73970832988389	0.00614937288666198	0.0735759249991913	0	Increased_in_Mutant	TRUE
chr9:57270000	chr9	57270000	57270000	2.73891270914951	0.00616427376806381	0.073716035785376	0	Increased_in_Mutant	TRUE
chr9:115390000	chr9	115390000	115390000	-2.73854707547508	0.0061711324817488	0.0737352792201239	0	Decreased_in_Mutant	TRUE
chr13:6210000	chr13	6210000	6210000	2.73848669199638	0.00617226584191999	0.0737352792201239	0	Increased_in_Mutant	TRUE
chr11:33640000	chr11	33640000	33640000	2.73803544802019	0.0061807413450605	0.0737983710781797	0	Increased_in_Mutant	TRUE
chr5:109160000	chr5	109160000	109160000	2.73762830661491	0.00618839748212006	0.0738516195386889	0	Increased_in_Mutant	TRUE
chr2:169600000	chr2	169600000	169600000	2.73656116390903	0.00620850522880065	0.0740533323728499	0	Increased_in_Mutant	TRUE
chr14:106770000	chr14	106770000	106770000	2.73589905342932	0.00622101066682735	0.0741642055966868	0	Increased_in_Mutant	TRUE
chr1:99830000	chr1	99830000	99830000	-2.73543778361788	0.00622973617755804	0.0741872751626566	0	Decreased_in_Mutant	TRUE
chr6:73990000	chr6	73990000	73990000	2.7352876342646	0.00623257882144721	0.0741872751626566	0	Increased_in_Mutant	TRUE
chr15:51610000	chr15	51610000	51610000	2.73545606949632	0.00622939006706296	0.0741872751626566	0	Increased_in_Mutant	TRUE
chr11:24630000	chr11	24630000	24630000	-2.73490961969258	0.00623974060594515	0.0741960715181455	0	Decreased_in_Mutant	TRUE
chr15:11080000	chr15	11080000	11080000	-2.73500615278155	0.00623791100629849	0.0741960715181455	0	Decreased_in_Mutant	TRUE
chr16:15910000	chr16	15910000	15910000	2.73416902003705	0.00625379333130581	0.0743249182749432	0	Increased_in_Mutant	TRUE
chr1:11160000	chr1	11160000	11160000	-2.73393446527437	0.00625824989629106	0.0743396429840148	0	Decreased_in_Mutant	TRUE
chr6:84920000	chr6	84920000	84920000	-2.73316002828897	0.00627298458999201	0.0744381283858117	0	Decreased_in_Mutant	TRUE
chr18:63080000	chr18	63080000	63080000	-2.73325901344438	0.00627109952669233	0.0744381283858117	0	Decreased_in_Mutant	TRUE
chr17:10750000	chr17	10750000	10750000	-2.73218017952832	0.00629167226454178	0.0746215585215469	0	Decreased_in_Mutant	TRUE
chr15:15590000	chr15	15590000	15590000	2.7319321567608	0.00629641049505931	0.0746394397526169	0	Increased_in_Mutant	TRUE
chr3:29900000	chr3	29900000	29900000	2.73152993623087	0.00630410135002192	0.0746520837663413	0	Increased_in_Mutant	TRUE
chr3:80300000	chr3	80300000	80300000	-2.73136954680314	0.00630717051211471	0.0746520837663413	0	Decreased_in_Mutant	TRUE
chr4:25930000	chr4	25930000	25930000	-2.73158289298451	0.00630308828132685	0.0746520837663413	0	Decreased_in_Mutant	TRUE
chr6:20360000	chr6	20360000	20360000	-2.73048836078104	0.0063240566177738	0.0747370864946526	0	Decreased_in_Mutant	TRUE
chr9:23580000	chr9	23580000	23580000	2.73062197988934	0.00632149346985172	0.0747370864946526	0	Increased_in_Mutant	TRUE
chr9:60440000	chr9	60440000	60440000	2.7308003800618	0.0063180727669098	0.0747370864946526	0	Increased_in_Mutant	TRUE
chr1:33530000	chr1	33530000	33530000	2.72999614363736	0.00633350664197705	0.0747578790817635	0	Increased_in_Mutant	TRUE
chr1:74380000	chr1	74380000	74380000	-2.72995189222746	0.00633435684238082	0.0747578790817635	0	Decreased_in_Mutant	TRUE
chr8:5780000	chr8	5780000	5780000	-2.72989119583183	0.00633552316664183	0.0747578790817635	0	Decreased_in_Mutant	TRUE
chr12:42960000	chr12	42960000	42960000	-2.72945951885825	0.0063438237224833	0.0748176127025289	0	Decreased_in_Mutant	TRUE
chr11:79990000	chr11	79990000	79990000	2.72901994409151	0.00635228619815774	0.0748791940419573	0	Increased_in_Mutant	TRUE
chr6:71280000	chr6	71280000	71280000	2.72867210872684	0.00635898975085855	0.0749199893951229	0	Increased_in_Mutant	TRUE
chr9:112730000	chr9	112730000	112730000	2.7284725551547	0.00636283846038836	0.0749271252746242	0	Increased_in_Mutant	TRUE
chr5:147430000	chr5	147430000	147430000	-2.72796068073029	0.00637272036325073	0.0749670729493609	0	Decreased_in_Mutant	TRUE
chr8:115280000	chr8	115280000	115280000	-2.7281180418065	0.00636968098707537	0.0749670729493609	0	Decreased_in_Mutant	TRUE
chr16:83460000	chr16	83460000	83460000	2.72701414529346	0.0063910299264671	0.0751442012321099	0	Increased_in_Mutant	TRUE
chr9:40620000	chr9	40620000	40620000	2.72634819857795	0.00640394019906852	0.0752424668191503	0	Increased_in_Mutant	TRUE
chr18:55140000	chr18	55140000	55140000	-2.72624717082916	0.00640590080649535	0.0752424668191503	0	Decreased_in_Mutant	TRUE
chr11:104120000	chr11	104120000	104120000	-2.72465943287419	0.00643678446165406	0.0755668029481989	0	Decreased_in_Mutant	TRUE
chr1:102390000	chr1	102390000	102390000	2.72433279115643	0.00644315467556227	0.0756031719777505	0	Increased_in_Mutant	TRUE
chr1:23940000	chr1	23940000	23940000	2.72333914136143	0.00646256786206047	0.0757380748017517	0	Increased_in_Mutant	TRUE
chr3:116750000	chr3	116750000	116750000	-2.72307380669634	0.00646776066611951	0.0757380748017517	0	Decreased_in_Mutant	TRUE
chr5:9050000	chr5	9050000	9050000	2.72330644894968	0.00646320747511913	0.0757380748017517	0	Increased_in_Mutant	TRUE
chr6:13900000	chr6	13900000	13900000	2.7229062287728	0.00647104222899316	0.0757380748017517	0	Increased_in_Mutant	TRUE
chr13:62860000	chr13	62860000	62860000	2.72297646254504	0.00646966670720126	0.0757380748017517	0	Increased_in_Mutant	TRUE
chr18:77630000	chr18	77630000	77630000	-2.72262131142785	0.00647662500706956	0.0757650350194102	0	Decreased_in_Mutant	TRUE
chr15:60410000	chr15	60410000	60410000	2.72244035846322	0.00648017291713454	0.0757681756464962	0	Increased_in_Mutant	TRUE
chr3:110010000	chr3	110010000	110010000	-2.7218305276726	0.00649214263067396	0.0758364416890201	0	Decreased_in_Mutant	TRUE
chr4:12870000	chr4	12870000	12870000	2.72164141064915	0.0064958586436362	0.0758364416890201	0	Increased_in_Mutant	TRUE
chr17:38900000	chr17	38900000	38900000	-2.72172801826837	0.00649415662904963	0.0758364416890201	0	Decreased_in_Mutant	TRUE
chr15:97190000	chr15	97190000	97190000	2.72108951088798	0.00650671401681032	0.0759248084062554	0	Increased_in_Mutant	TRUE
chr3:5440000	chr3	5440000	5440000	-2.71752554373281	0.00657720782581712	0.0763223675435395	0	Decreased_in_Mutant	TRUE
chr3:33800000	chr3	33800000	33800000	-2.71719758189592	0.00658372916007073	0.0763223675435395	0	Decreased_in_Mutant	TRUE
chr3:60500000	chr3	60500000	60500000	-2.71854304073232	0.00655701242927559	0.0763223675435395	0	Decreased_in_Mutant	TRUE
chr4:110870000	chr4	110870000	110870000	-2.71904385202486	0.00654709276397705	0.0763223675435395	0	Decreased_in_Mutant	TRUE
chr6:27860000	chr6	27860000	27860000	-2.71732807651679	0.00658113365269772	0.0763223675435395	0	Decreased_in_Mutant	TRUE
chr6:72440000	chr6	72440000	72440000	2.71812454344808	0.00656531204978506	0.0763223675435395	0	Increased_in_Mutant	TRUE
chr7:32050000	chr7	32050000	32050000	2.71817775164321	0.00656425630313057	0.0763223675435395	0	Increased_in_Mutant	TRUE
chr8:32290000	chr8	32290000	32290000	2.71808649357812	0.00656606712154299	0.0763223675435395	0	Increased_in_Mutant	TRUE
chr9:50850000	chr9	50850000	50850000	2.71721217184335	0.00658343892374283	0.0763223675435395	0	Increased_in_Mutant	TRUE
chr9:52960000	chr9	52960000	52960000	2.71728635608283	0.0065819633622519	0.0763223675435395	0	Increased_in_Mutant	TRUE
chr10:63880000	chr10	63880000	63880000	2.71758163371389	0.00657609309038006	0.0763223675435395	0	Increased_in_Mutant	TRUE
chr14:59860000	chr14	59860000	59860000	-2.71790035840247	0.0065697619631451	0.0763223675435395	0	Decreased_in_Mutant	TRUE
chr19:33710000	chr19	33710000	33710000	-2.71817731512543	0.00656426496381032	0.0763223675435395	0	Decreased_in_Mutant	TRUE
chr13:7280000	chr13	7280000	7280000	-2.71636899141048	0.00660023112009908	0.0764752957867448	0	Decreased_in_Mutant	TRUE
chr12:95830000	chr12	95830000	95830000	2.71479229950193	0.00663173480087324	0.0768018049320177	0	Increased_in_Mutant	TRUE
chr2:51680000	chr2	51680000	51680000	2.71432466867428	0.00664110443434655	0.0768717819895505	0	Increased_in_Mutant	TRUE
chr6:61850000	chr6	61850000	61850000	2.7135074518486	0.00665750708727318	0.0770230564568651	0	Increased_in_Mutant	TRUE
chr4:90630000	chr4	90630000	90630000	-2.7132823396971	0.00666203178810164	0.0770368280441944	0	Decreased_in_Mutant	TRUE
chr16:62420000	chr16	62420000	62420000	-2.71223509373526	0.00668311755196257	0.0772419949577505	0	Decreased_in_Mutant	TRUE
chr3:61990000	chr3	61990000	61990000	-2.71149841578089	0.00669798611278269	0.0773580782890884	0	Decreased_in_Mutant	TRUE
chr7:81210000	chr7	81210000	81210000	2.71140578523808	0.00669985780195922	0.0773580782890884	0	Increased_in_Mutant	TRUE
chr16:16190000	chr16	16190000	16190000	2.71006903650098	0.00672692049377802	0.0776317537903334	0	Increased_in_Mutant	TRUE
chr3:112100000	chr3	112100000	112100000	-2.7090747470693	0.0067471137224355	0.0778259188433099	0	Decreased_in_Mutant	TRUE
chr1:185950000	chr1	185950000	185950000	2.70724914358901	0.0067843321815658	0.0779614134226307	0	Increased_in_Mutant	TRUE
chr2:47950000	chr2	47950000	47950000	2.70747927076413	0.00677963045273425	0.0779614134226307	0	Increased_in_Mutant	TRUE
chr3:104640000	chr3	104640000	104640000	-2.70700958407143	0.00678922973538491	0.0779614134226307	0	Decreased_in_Mutant	TRUE
chr3:149250000	chr3	149250000	149250000	-2.70710207814618	0.00678733841046559	0.0779614134226307	0	Decreased_in_Mutant	TRUE
chr4:60410000	chr4	60410000	60410000	2.70792503409186	0.00677053139026819	0.0779614134226307	0	Increased_in_Mutant	TRUE
chr8:42570000	chr8	42570000	42570000	-2.70736352469893	0.00678199489469549	0.0779614134226307	0	Decreased_in_Mutant	TRUE
chr9:52170000	chr9	52170000	52170000	2.7072180517963	0.00678496764270236	0.0779614134226307	0	Increased_in_Mutant	TRUE
chr13:3060000	chr13	3060000	3060000	2.70749464458835	0.00677931645447233	0.0779614134226307	0	Increased_in_Mutant	TRUE
chr17:51650000	chr17	51650000	51650000	2.70733945452208	0.00678248668945862	0.0779614134226307	0	Increased_in_Mutant	TRUE
chr7:108440000	chr7	108440000	108440000	-2.70549354648439	0.0068202973468685	0.0782792597625682	0	Decreased_in_Mutant	TRUE
chr2:178230000	chr2	178230000	178230000	2.70494797861319	0.00683150869236526	0.0783690053765674	0	Increased_in_Mutant	TRUE
chr17:30350000	chr17	30350000	30350000	-2.70448517279199	0.0068410322682816	0.0784393099386491	0	Decreased_in_Mutant	TRUE
chr9:82520000	chr9	82520000	82520000	2.7041375135025	0.00684819421409575	0.0784824797234465	0	Increased_in_Mutant	TRUE
chr1:103420000	chr1	103420000	103420000	2.70335183612771	0.00686440436135033	0.0785198877583948	0	Increased_in_Mutant	TRUE
chr3:131030000	chr3	131030000	131030000	-2.70318226217856	0.00686790754228862	0.0785198877583948	0	Decreased_in_Mutant	TRUE
chr6:45480000	chr6	45480000	45480000	-2.7033254479736	0.00686494940136926	0.0785198877583948	0	Decreased_in_Mutant	TRUE
chr16:71270000	chr16	71270000	71270000	2.70332672697795	0.00686492298299179	0.0785198877583948	0	Increased_in_Mutant	TRUE
chr18:22130000	chr18	22130000	22130000	-2.70315596005723	0.00686845105435058	0.0785198877583948	0	Decreased_in_Mutant	TRUE
chr1:109730000	chr1	109730000	109730000	2.70178173905735	0.00689690203149315	0.0788061446763688	0	Increased_in_Mutant	TRUE
chr18:54360000	chr18	54360000	54360000	-2.70140491973159	0.00690472192750273	0.0788564979797444	0	Decreased_in_Mutant	TRUE
