TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction
chr7:44560000	chr7	44560000	44560000	1.5637907807448	0.117866710073247	0.401145328102491	0	Increased_in_Mutant
chr7:44580000	chr7	44580000	44580000	-0.841596261811285	0.400013982431614	0.697135328513239	0	Decreased_in_Mutant
chr7:44590000	chr7	44590000	44590000	-1.17436861575006	0.240247410405172	0.559524166378759	0	Decreased_in_Mutant
chr7:44650000	chr7	44650000	44650000	-2.54411389413081	0.0109555356040246	0.10673831653335	0	Decreased_in_Mutant
chr7:44720000	chr7	44720000	44720000	0.0474162896633253	0.962181446348672	0.986661746924986	0	Increased_in_Mutant
chr7:44750000	chr7	44750000	44750000	1.12844133347336	0.2591335799762	0.579239767005623	0	Increased_in_Mutant
chr7:44850000	chr7	44850000	44850000	-1.50573052865295	0.13213636361759	0.423224260053442	0	Decreased_in_Mutant
chr7:44870000	chr7	44870000	44870000	0.315768341544728	0.752178349339929	0.895640731422169	0	Increased_in_Mutant
chr7:44900000	chr7	44900000	44900000	0.871097207478716	0.38370107875624	0.684388958282649	0	Increased_in_Mutant
chr7:45060000	chr7	45060000	45060000	-0.456015617707438	0.648378747612601	0.847053581274613	0	Decreased_in_Mutant
chr7:45070000	chr7	45070000	45070000	0.436595646078247	0.662404620773233	0.853783384584827	0	Increased_in_Mutant
chr7:45200000	chr7	45200000	45200000	-0.480382220030039	0.630955634661532	0.838805396353072	0	Decreased_in_Mutant
chr7:45210000	chr7	45210000	45210000	-1.03282317706477	0.301686655305189	0.618087122831523	0	Decreased_in_Mutant
chr7:45360000	chr7	45360000	45360000	-0.617715422346532	0.536762943999723	0.790017510807518	0	Decreased_in_Mutant
chr7:45370000	chr7	45370000	45370000	-0.832661166026041	0.405035851952843	0.701150950929336	0	Decreased_in_Mutant
chr7:45460000	chr7	45460000	45460000	-1.23374918761417	0.217296378921876	0.534122832360781	0	Decreased_in_Mutant
chr7:45470000	chr7	45470000	45470000	1.69841912309896	0.0894286853553085	0.348733064691259	0	Increased_in_Mutant
chr7:45690000	chr7	45690000	45690000	0.842689435629973	0.399402157092256	0.696846962866924	0	Increased_in_Mutant
chr7:45700000	chr7	45700000	45700000	-0.359138374102425	0.719491575549275	0.881335039583221	0	Decreased_in_Mutant
chr7:45810000	chr7	45810000	45810000	-0.479397708386126	0.631655723439479	0.839090053999142	0	Decreased_in_Mutant
chr7:45820000	chr7	45820000	45820000	0.526227443923362	0.598730188090855	0.824181498191796	0	Increased_in_Mutant
chr7:45930000	chr7	45930000	45930000	-0.457588501602128	0.647248105949633	0.846328575071034	0	Decreased_in_Mutant
chr7:45940000	chr7	45940000	45940000	0.479826142140638	0.631351022438976	0.839024218034957	0	Increased_in_Mutant
chr7:46090000	chr7	46090000	46090000	-0.285980588485763	0.77489298908707	0.90608118784069	0	Decreased_in_Mutant
chr7:46100000	chr7	46100000	46100000	-0.0891490904524488	0.928963424134843	0.97544748221658	0	Decreased_in_Mutant
chr7:46390000	chr7	46390000	46390000	-1.31029899862077	0.190094706102456	0.503735379423398	0	Decreased_in_Mutant
chr7:46400000	chr7	46400000	46400000	0.304044757551266	0.761093792635582	0.899524438021165	0	Increased_in_Mutant
chr7:46510000	chr7	46510000	46510000	-0.605868743448047	0.544601916590171	0.794523088356006	0	Decreased_in_Mutant
chr7:46710000	chr7	46710000	46710000	-0.0221603611290126	0.982320037055951	0.993589530637277	0	Decreased_in_Mutant
chr7:46720000	chr7	46720000	46720000	-1.32891902393297	0.183874686757923	0.495942185717378	0	Decreased_in_Mutant
chr7:46850000	chr7	46850000	46850000	0.81793396433052	0.41339489514028	0.708116522636494	0	Increased_in_Mutant
chr7:46860000	chr7	46860000	46860000	0.113414382349189	0.909702037815096	0.966466909536027	0	Increased_in_Mutant
chr7:47020000	chr7	47020000	47020000	-0.30631731326807	0.759363058309078	0.898690315420352	0	Decreased_in_Mutant
chr7:47030000	chr7	47030000	47030000	-0.625245410777031	0.531810001974301	0.787119685177083	0	Decreased_in_Mutant
chr7:47160000	chr7	47160000	47160000	-0.11063707563227	0.911904145849979	0.967634697725053	0	Decreased_in_Mutant
chr7:47580000	chr7	47580000	47580000	-0.0217921153502562	0.982613783733957	0.993589530637277	0	Decreased_in_Mutant
chr7:47620000	chr7	47620000	47620000	-1.02703618687966	0.304403424786618	0.620571492655962	0	Decreased_in_Mutant
chr7:47900000	chr7	47900000	47900000	-0.601123167058281	0.547757954025397	0.795840805285221	0	Decreased_in_Mutant
chr7:48180000	chr7	48180000	48180000	1.5922288126924	0.111333301464399	0.389076110119034	0	Increased_in_Mutant
chr7:48360000	chr7	48360000	48360000	-0.787487744408013	0.430996399940417	0.719995800181521	0	Decreased_in_Mutant
chr7:48370000	chr7	48370000	48370000	3.15780140714725	0.00158963810500969	0.0306825386617744	0	Increased_in_Mutant
chr7:48490000	chr7	48490000	48490000	0.0384938102508838	0.969293966532293	0.989115666391153	0	Increased_in_Mutant
chr7:48640000	chr7	48640000	48640000	-1.4660535284942	0.142633704601809	0.438452516114981	0	Decreased_in_Mutant
chr7:48800000	chr7	48800000	48800000	-0.465888357484967	0.641295415156453	0.842851656622942	0	Decreased_in_Mutant
chr7:48810000	chr7	48810000	48810000	-0.486317914548426	0.626741779598919	0.837104987620155	0	Decreased_in_Mutant
chr7:48930000	chr7	48930000	48930000	-0.405088569568673	0.685412408211646	0.866336685777223	0	Decreased_in_Mutant
chr7:48960000	chr7	48960000	48960000	-0.00170365643388459	0.99864067949205	0.999339696219469	0	Decreased_in_Mutant
chr7:49120000	chr7	49120000	49120000	-0.200075111934317	0.841421837616794	0.935811843890222	0	Decreased_in_Mutant
chr7:49130000	chr7	49130000	49130000	-0.402627897574506	0.687221983518783	0.866869224023693	0	Decreased_in_Mutant
chr7:49250000	chr7	49250000	49250000	-0.124629513882194	0.900816861860587	0.96291629390335	0	Decreased_in_Mutant
chr7:49270000	chr7	49270000	49270000	-0.103808892515956	0.917321009393143	0.970179497017279	0	Decreased_in_Mutant
chr7:49430000	chr7	49430000	49430000	-0.0897350000058295	0.928497802144539	0.975222641561353	0	Decreased_in_Mutant
chr7:49630000	chr7	49630000	49630000	-2.10134152245834	0.0356109972700199	0.212105305729966	0	Decreased_in_Mutant
chr7:49730000	chr7	49730000	49730000	-0.305445439875957	0.760026918207735	0.898952419965926	0	Decreased_in_Mutant
chr7:49740000	chr7	49740000	49740000	1.50500918235535	0.1323217160027	0.423488146076518	0	Increased_in_Mutant
chr7:49750000	chr7	49750000	49750000	1.35820416349854	0.174398909841555	0.482725819214004	0	Increased_in_Mutant
chr7:49840000	chr7	49840000	49840000	2.8899668491375	0.00385282453949499	0.0549479371361063	0	Increased_in_Mutant
chr7:49850000	chr7	49850000	49850000	-1.06137280936629	0.288520508831437	0.607323053575212	0	Decreased_in_Mutant
chr7:49860000	chr7	49860000	49860000	-0.193518521927709	0.846552901814866	0.938098230792695	0	Decreased_in_Mutant
chr7:49870000	chr7	49870000	49870000	-1.8074117191033	0.0706981080669412	0.309547073269509	0	Decreased_in_Mutant
chr7:50150000	chr7	50150000	50150000	2.37139840232602	0.0177209179056699	0.14364773792703	0	Increased_in_Mutant
chr7:50300000	chr7	50300000	50300000	0.591623543907957	0.554102704438739	0.798988920060896	0	Increased_in_Mutant
chr7:50460000	chr7	50460000	50460000	-1.46411343687297	0.143162956501771	0.438852721032713	0	Decreased_in_Mutant
chr7:50880000	chr7	50880000	50880000	-0.56869900230158	0.569560425006459	0.807120039012431	0	Decreased_in_Mutant
chr7:50900000	chr7	50900000	50900000	0.403758173319105	0.686390556774085	0.86646560173464	0	Increased_in_Mutant
chr7:51050000	chr7	51050000	51050000	-0.0721772571434081	0.942460844129408	0.980183936886504	0	Decreased_in_Mutant
chr7:51200000	chr7	51200000	51200000	-0.976672292419446	0.328731416573025	0.642175585398087	0	Decreased_in_Mutant
chr7:51210000	chr7	51210000	51210000	0.276295449284398	0.782321150879427	0.909146817057406	0	Increased_in_Mutant
chr7:51220000	chr7	51220000	51220000	0.984240561748331	0.324997246574607	0.639422326906218	0	Increased_in_Mutant
chr7:51340000	chr7	51340000	51340000	0.266081399504193	0.790176519834031	0.912675014460103	0	Increased_in_Mutant
chr7:51470000	chr7	51470000	51470000	1.22330393699928	0.221214920718068	0.537711681038427	0	Increased_in_Mutant
chr7:51490000	chr7	51490000	51490000	-2.3146488764707	0.020632155707625	0.156314905420541	0	Decreased_in_Mutant
chr7:51610000	chr7	51610000	51610000	0.254922897642869	0.798782650632678	0.916885649851818	0	Increased_in_Mutant
chr7:51620000	chr7	51620000	51620000	-0.234118569277242	0.814892930294956	0.923558622189729	0	Decreased_in_Mutant
chr7:51820000	chr7	51820000	51820000	-0.81269732831261	0.416391613391301	0.709933719710178	0	Decreased_in_Mutant
chr7:51970000	chr7	51970000	51970000	0.589959753677327	0.555217632024457	0.799386064080081	0	Increased_in_Mutant
chr7:51980000	chr7	51980000	51980000	-0.0228763781401406	0.981748882977597	0.993388673731645	0	Decreased_in_Mutant
chr7:52390000	chr7	52390000	52390000	0.995927158923204	0.319285538282926	0.634124494881736	0	Increased_in_Mutant
chr7:52540000	chr7	52540000	52540000	1.41162525540349	0.158060332017405	0.461555347690866	0	Increased_in_Mutant
chr7:52700000	chr7	52700000	52700000	-1.86053591772396	0.0628097416812519	0.28913255066819	0	Decreased_in_Mutant
chr7:52990000	chr7	52990000	52990000	2.19854901882501	0.027910005408454	0.186206400507341	0	Increased_in_Mutant
chr7:53150000	chr7	53150000	53150000	-1.88598413403068	0.0592970927255226	0.279146007422622	0	Decreased_in_Mutant
chr7:53300000	chr7	53300000	53300000	-0.0113403712289227	0.990951886820373	0.996993223876411	0	Decreased_in_Mutant
chr7:53450000	chr7	53450000	53450000	0.495780965461692	0.620048955801752	0.834769968864714	0	Increased_in_Mutant
chr7:53610000	chr7	53610000	53610000	1.97566585133261	0.0481926349934556	0.248454453132538	0	Increased_in_Mutant
chr7:53890000	chr7	53890000	53890000	0.256382138983786	0.797655778094277	0.916643758439411	0	Increased_in_Mutant
chr7:54190000	chr7	54190000	54190000	2.17638704811199	0.0295263314425872	0.19167641518672	0	Increased_in_Mutant
chr7:54630000	chr7	54630000	54630000	-0.251849849781403	0.801157124325258	0.918011558693662	0	Decreased_in_Mutant
chr7:54640000	chr7	54640000	54640000	0.751728663249383	0.452214249467688	0.735530510140447	0	Increased_in_Mutant
chr7:55250000	chr7	55250000	55250000	0.646246228708044	0.518119905167973	0.779237227509494	0	Increased_in_Mutant
chr7:55400000	chr7	55400000	55400000	2.98352171864236	0.00284951811532354	0.0455451811441143	0	Increased_in_Mutant
chr7:55410000	chr7	55410000	55410000	1.4080340794735	0.159120978952864	0.463714820601284	0	Increased_in_Mutant
chr7:55550000	chr7	55550000	55550000	-0.40394518825231	0.686253025818063	0.86646560173464	0	Decreased_in_Mutant
chr7:55710000	chr7	55710000	55710000	-1.52924682811044	0.126203265675855	0.414470540181231	0	Decreased_in_Mutant
chr7:55970000	chr7	55970000	55970000	-1.20585190322185	0.227874598527405	0.545082455238102	0	Decreased_in_Mutant
chr7:55980000	chr7	55980000	55980000	0.118824740064462	0.905414207805562	0.964951387594122	0	Increased_in_Mutant
chr7:56280000	chr7	56280000	56280000	-0.459050535166527	0.646197876666244	0.845782672926406	0	Decreased_in_Mutant
chr7:56290000	chr7	56290000	56290000	-1.20275606458064	0.229070731248604	0.546291819614692	0	Decreased_in_Mutant
chr7:56610000	chr7	56610000	56610000	0.858546972047438	0.390590504907422	0.690187611883831	0	Increased_in_Mutant
chr7:56770000	chr7	56770000	56770000	0.368227098670665	0.712703905887388	0.878109590530195	0	Increased_in_Mutant
chr7:57040000	chr7	57040000	57040000	-1.24099159420461	0.214608854127956	0.531324792731707	0	Decreased_in_Mutant
chr7:57200000	chr7	57200000	57200000	-1.29181562574667	0.196421002690741	0.511368709429595	0	Decreased_in_Mutant
chr7:57650000	chr7	57650000	57650000	0.346712938935268	0.728806988650507	0.885770734238688	0	Increased_in_Mutant
chr7:57800000	chr7	57800000	57800000	0.54133981030783	0.588273385450938	0.817974741060332	0	Increased_in_Mutant
chr7:58100000	chr7	58100000	58100000	2.26026714218989	0.0238046759646055	0.170378944698342	0	Increased_in_Mutant
chr7:58120000	chr7	58120000	58120000	-0.887272511815564	0.374932201133627	0.678501885720319	0	Decreased_in_Mutant
chr7:58240000	chr7	58240000	58240000	1.01002112609488	0.312485168592054	0.628616224218618	0	Increased_in_Mutant
chr7:58410000	chr7	58410000	58410000	-0.510478443754916	0.60971631277531	0.829414335523814	0	Decreased_in_Mutant
chr7:58430000	chr7	58430000	58430000	1.09658265040006	0.272823875148719	0.593037318311668	0	Increased_in_Mutant
chr7:58690000	chr7	58690000	58690000	0.43623610860475	0.662665432200043	0.853783384584827	0	Increased_in_Mutant
chr7:58700000	chr7	58700000	58700000	0.965151971961551	0.334468698799524	0.646671147230991	0	Increased_in_Mutant
chr7:58850000	chr7	58850000	58850000	0.47765767039317	0.632893876897962	0.839401844537917	0	Increased_in_Mutant
chr7:58980000	chr7	58980000	58980000	0.776231104482713	0.437612543692923	0.724504230652444	0	Increased_in_Mutant
chr7:58990000	chr7	58990000	58990000	0.894158801310073	0.371236931760808	0.675518474553178	0	Increased_in_Mutant
chr7:59000000	chr7	59000000	59000000	-1.51025812514179	0.130977572278499	0.42140451607331	0	Decreased_in_Mutant
chr7:59300000	chr7	59300000	59300000	2.66839681160182	0.00762141856741088	0.0835715493979407	0	Increased_in_Mutant
chr7:59430000	chr7	59430000	59430000	3.22533984273088	0.00125823212906117	0.0261657921780642	0	Increased_in_Mutant
chr7:59440000	chr7	59440000	59440000	-10.7543042042026	5.65592472179875e-27	4.35581615908128e-24	0	Decreased_in_Mutant
chr7:59540000	chr7	59540000	59540000	-6.886731407279	5.70888625803054e-12	1.13705265608222e-09	0	Decreased_in_Mutant
chr7:59570000	chr7	59570000	59570000	3.40821960367288	0.000653882483401841	0.017099382780522	0	Increased_in_Mutant
chr7:59580000	chr7	59580000	59580000	-7.10045174734033	1.24349746295627e-12	2.73616813182301e-10	0	Decreased_in_Mutant
chr7:59640000	chr7	59640000	59640000	0.733226403942719	0.463420353717116	0.744023640087512	0	Increased_in_Mutant
chr7:59650000	chr7	59650000	59650000	-0.236706443771059	0.81288453560815	0.923029651088155	0	Decreased_in_Mutant
chr7:59960000	chr7	59960000	59960000	0.0651614369469632	0.948045464703464	0.981802705044123	0	Increased_in_Mutant
chr7:60530000	chr7	60530000	60530000	0.856530696284707	0.391704301245509	0.690834822593606	0	Increased_in_Mutant
chr7:60540000	chr7	60540000	60540000	0.375006392302585	0.707655712639695	0.875766114137207	0	Increased_in_Mutant
chr7:60840000	chr7	60840000	60840000	-0.496583302558149	0.619482930312383	0.834550065419084	0	Decreased_in_Mutant
chr7:60850000	chr7	60850000	60850000	0.657772191590974	0.510684525877147	0.774579807287312	0	Increased_in_Mutant
chr7:60990000	chr7	60990000	60990000	0.199476677377663	0.841889885498676	0.936079669051565	0	Increased_in_Mutant
chr7:61140000	chr7	61140000	61140000	-1.62902927784737	0.10330682114353	0.374233997401618	0	Decreased_in_Mutant
chr7:61270000	chr7	61270000	61270000	0.136371747209905	0.891527407457922	0.95852990934468	0	Increased_in_Mutant
chr7:61280000	chr7	61280000	61280000	-0.670351084301944	0.502634009304315	0.76934991061564	0	Decreased_in_Mutant
chr7:61450000	chr7	61450000	61450000	1.13761143341945	0.255282770290356	0.575251450774249	0	Increased_in_Mutant
chr7:61610000	chr7	61610000	61610000	-1.97000166480944	0.0488381797609808	0.25013462762086	0	Decreased_in_Mutant
chr7:61740000	chr7	61740000	61740000	0.169875197384781	0.865108287213627	0.946331228056609	0	Increased_in_Mutant
chr7:61910000	chr7	61910000	61910000	-1.60319763071377	0.108891028413925	0.384462193874908	0	Decreased_in_Mutant
chr7:62050000	chr7	62050000	62050000	2.33880341977185	0.019345609660685	0.150847440297154	0	Increased_in_Mutant
chr7:62060000	chr7	62060000	62060000	-2.36547453237271	0.0180069817334344	0.145060427464877	0	Decreased_in_Mutant
chr7:62210000	chr7	62210000	62210000	1.13689303144875	0.255583005618331	0.575478974934794	0	Increased_in_Mutant
chr7:62330000	chr7	62330000	62330000	0.0947430053096571	0.92451895829391	0.973568186527917	0	Increased_in_Mutant
chr7:62340000	chr7	62340000	62340000	1.52454921752448	0.127371571959294	0.416177739859643	0	Increased_in_Mutant
chr7:62470000	chr7	62470000	62470000	0.287778620147533	0.773516204026002	0.905472887359617	0	Increased_in_Mutant
chr7:62480000	chr7	62480000	62480000	0.171823065994732	0.863576631164292	0.945591624220506	0	Increased_in_Mutant
chr7:62930000	chr7	62930000	62930000	2.3079609230275	0.0210013100259397	0.158087815792185	0	Increased_in_Mutant
chr7:63110000	chr7	63110000	63110000	1.19437236513102	0.232332341827952	0.550259286287697	0	Increased_in_Mutant
chr7:63210000	chr7	63210000	63210000	1.52417802974144	0.127464244713409	0.416401601536242	0	Increased_in_Mutant
chr7:63220000	chr7	63220000	63220000	0.441350652049624	0.658959161795117	0.851812700503785	0	Increased_in_Mutant
chr7:63240000	chr7	63240000	63240000	-0.390172029585564	0.696409342995326	0.870636901206036	0	Decreased_in_Mutant
chr7:63440000	chr7	63440000	63440000	0.0769757233522687	0.938642857612339	0.979158595912745	0	Increased_in_Mutant
chr7:63500000	chr7	63500000	63500000	-1.07675393287346	0.281590210777996	0.601336558814568	0	Decreased_in_Mutant
chr7:63510000	chr7	63510000	63510000	-0.627390514389551	0.53040328403124	0.78634737386151	0	Decreased_in_Mutant
chr7:63710000	chr7	63710000	63710000	-0.906687864948819	0.364571882418965	0.670181850117794	0	Decreased_in_Mutant
chr7:63850000	chr7	63850000	63850000	-1.70762771495522	0.0877054424524617	0.345310229829042	0	Decreased_in_Mutant
chr7:63990000	chr7	63990000	63990000	-0.594859265788095	0.551937547750058	0.797795614565649	0	Decreased_in_Mutant
chr7:64000000	chr7	64000000	64000000	-0.610534848293937	0.541507566159741	0.792788214216757	0	Decreased_in_Mutant
chr7:64160000	chr7	64160000	64160000	1.23423841723407	0.217114075901454	0.534097757965075	0	Increased_in_Mutant
chr7:64170000	chr7	64170000	64170000	-1.62690523048267	0.103757226941258	0.374915072138073	0	Decreased_in_Mutant
chr7:64290000	chr7	64290000	64290000	0.0938445644546335	0.925232630550658	0.973855524539169	0	Increased_in_Mutant
chr7:64410000	chr7	64410000	64410000	-1.21965743782272	0.222594762666816	0.539383465348717	0	Decreased_in_Mutant
chr7:64420000	chr7	64420000	64420000	2.26255143029307	0.0236633550542303	0.169952050545082	0	Increased_in_Mutant
