TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction	significant
chr8:40150000	chr8	40150000	40150000	3.10653018205231	0.00189296983376611	0.0346280087405639	0	Increased_in_Mutant	TRUE
chr5:127510000	chr5	127510000	127510000	-3.10483693487923	0.00190383952033321	0.0347717851998249	0	Decreased_in_Mutant	TRUE
chr8:65600000	chr8	65600000	65600000	3.10488803504882	0.00190351064912226	0.0347717851998249	0	Increased_in_Mutant	TRUE
chr13:7720000	chr13	7720000	7720000	3.10426233675507	0.00190754112132855	0.034784396264542	0	Increased_in_Mutant	TRUE
chr18:78930000	chr18	78930000	78930000	3.10436432545488	0.00190688362096155	0.034784396264542	0	Increased_in_Mutant	TRUE
chr9:121490000	chr9	121490000	121490000	-3.10384756645625	0.00191021720660297	0.0348057242439708	0	Decreased_in_Mutant	TRUE
chr1:70130000	chr1	70130000	70130000	-3.10282031602735	0.00191685984528673	0.034889776397582	0	Decreased_in_Mutant	TRUE
chr7:104030000	chr7	104030000	104030000	-3.10266740936945	0.00191785041659146	0.034889776397582	0	Decreased_in_Mutant	TRUE
chr2:16020000	chr2	16020000	16020000	3.10200747353326	0.00192213105695455	0.0349401384263398	0	Increased_in_Mutant	TRUE
chr5:107070000	chr5	107070000	107070000	-3.09869187874498	0.00194377056769772	0.0353057194937799	0	Decreased_in_Mutant	TRUE
chr10:48370000	chr10	48370000	48370000	-3.09819906489859	0.0019470059855078	0.0353367056474251	0	Decreased_in_Mutant	TRUE
chr1:45680000	chr1	45680000	45680000	3.09777586810228	0.00194978829921571	0.0353594261107377	0	Increased_in_Mutant	TRUE
chr5:56190000	chr5	56190000	56190000	3.0970271416152	0.00195471975656613	0.0353932956549403	0	Increased_in_Mutant	TRUE
chr10:110540000	chr10	110540000	110540000	3.0971567579615	0.00195386522489615	0.0353932956549403	0	Increased_in_Mutant	TRUE
chr6:103110000	chr6	103110000	103110000	3.09594667033692	0.00196185642512724	0.0354946991747375	0	Increased_in_Mutant	TRUE
chr12:50470000	chr12	50470000	50470000	-3.09525644445615	0.00196642797927912	0.0355495712310366	0	Decreased_in_Mutant	TRUE
chr14:6920000	chr14	6920000	6920000	-3.09490312976815	0.00196877186091766	0.0355641165556229	0	Decreased_in_Mutant	TRUE
chr7:38820000	chr7	38820000	38820000	3.09433330462964	0.00197255747209538	0.0356046623713217	0	Increased_in_Mutant	TRUE
chr9:59130000	chr9	59130000	59130000	3.09371958570568	0.00197664216277728	0.0356505390544937	0	Increased_in_Mutant	TRUE
chr8:52470000	chr8	52470000	52470000	3.09337854304177	0.00197891537376856	0.0356636979684469	0	Increased_in_Mutant	TRUE
chr16:59410000	chr16	59410000	59410000	-3.09124751193716	0.00199317413535278	0.0358926696985118	0	Decreased_in_Mutant	TRUE
chr8:62730000	chr8	62730000	62730000	-3.09032281404811	0.00199939058885673	0.0359530646973534	0	Decreased_in_Mutant	TRUE
chr15:85740000	chr15	85740000	85740000	-3.09005469682223	0.00200119638161342	0.0359530646973534	0	Decreased_in_Mutant	TRUE
chr18:84610000	chr18	84610000	84610000	3.09015210733977	0.00200054014028516	0.0359530646973534	0	Increased_in_Mutant	TRUE
chr3:80430000	chr3	80430000	80430000	3.08831080713031	0.0020129782060824	0.0361366344004101	0	Increased_in_Mutant	TRUE
chr4:61300000	chr4	61300000	61300000	3.08596411105259	0.00202893309747474	0.0363816866154816	0	Increased_in_Mutant	TRUE
chr11:118100000	chr11	118100000	118100000	-3.08584029288006	0.00202977813570619	0.0363816866154816	0	Decreased_in_Mutant	TRUE
chr7:74800000	chr7	74800000	74800000	-3.08355967423593	0.00204540084404881	0.0366049117745188	0	Decreased_in_Mutant	TRUE
chr9:20240000	chr9	20240000	20240000	3.08361994952926	0.00204498653045736	0.0366049117745188	0	Increased_in_Mutant	TRUE
chr1:18210000	chr1	18210000	18210000	3.08209052323908	0.00205552317610039	0.0367575909137952	0	Increased_in_Mutant	TRUE
chr10:50490000	chr10	50490000	50490000	3.08120129204571	0.00206167221282241	0.0368390369721957	0	Increased_in_Mutant	TRUE
chr13:74280000	chr13	74280000	74280000	3.08006532611298	0.00206955196868424	0.0369512586433389	0	Increased_in_Mutant	TRUE
chr1:76350000	chr1	76350000	76350000	-3.07891128780388	0.00207758536703353	0.0370374477777335	0	Decreased_in_Mutant	TRUE
chr4:14400000	chr4	14400000	14400000	3.07912519478904	0.00207609417880619	0.0370374477777335	0	Increased_in_Mutant	TRUE
chr1:87520000	chr1	87520000	87520000	3.07838083087904	0.00208128752811375	0.0370420550947668	0	Increased_in_Mutant	TRUE
chr3:26890000	chr3	26890000	26890000	3.07838192964972	0.0020812798533312	0.0370420550947668	0	Increased_in_Mutant	TRUE
chr11:10220000	chr11	10220000	10220000	3.0781853096031	0.00208265363435345	0.0370420550947668	0	Increased_in_Mutant	TRUE
chr1:116190000	chr1	116190000	116190000	3.07636236980396	0.00209543014563468	0.0372265988335038	0	Increased_in_Mutant	TRUE
chr10:71670000	chr10	71670000	71670000	-3.0762454646576	0.00209625195128066	0.0372265988335038	0	Decreased_in_Mutant	TRUE
chr6:9430000	chr6	9430000	9430000	-3.07553391643499	0.00210126028527059	0.0372868799008384	0	Decreased_in_Mutant	TRUE
chr8:92640000	chr8	92640000	92640000	-3.07490037059888	0.00210572882154586	0.0373374970782775	0	Decreased_in_Mutant	TRUE
chr12:34870000	chr12	34870000	34870000	-3.07346935990832	0.00211585414264257	0.0374882623555321	0	Decreased_in_Mutant	TRUE
chr6:14670000	chr6	14670000	14670000	-3.07023697228914	0.0021388899011692	0.0378383708090453	0	Decreased_in_Mutant	TRUE
chr12:18800000	chr12	18800000	18800000	3.0704119570665	0.00213763700039451	0.0378383708090453	0	Increased_in_Mutant	TRUE
chr18:18230000	chr18	18230000	18230000	-3.06987080525696	0.00214151385652148	0.037855804239535	0	Decreased_in_Mutant	TRUE
chr2:87180000	chr2	87180000	87180000	-3.0690037451202	0.002147738988567	0.0379093789235358	0	Decreased_in_Mutant	TRUE
chr16:37230000	chr16	37230000	37230000	-3.06899161142747	0.00214782622104001	0.0379093789235358	0	Decreased_in_Mutant	TRUE
chr11:20910000	chr11	20910000	20910000	3.06840960165596	0.00215201426712491	0.0379543035325603	0	Increased_in_Mutant	TRUE
chr3:158880000	chr3	158880000	158880000	3.06712768065707	0.00216126517798192	0.038088383426464	0	Increased_in_Mutant	TRUE
chr5:126050000	chr5	126050000	126050000	3.06538574997533	0.00217389415518801	0.0382234783572784	0	Increased_in_Mutant	TRUE
chr9:86290000	chr9	86290000	86290000	3.06559175372663	0.00217239711133771	0.0382234783572784	0	Increased_in_Mutant	TRUE
chr9:88940000	chr9	88940000	88940000	3.06582863964943	0.00217067681279202	0.0382234783572784	0	Increased_in_Mutant	TRUE
chr13:99750000	chr13	99750000	99750000	3.06470192838525	0.00217887031759645	0.0382818401655881	0	Increased_in_Mutant	TRUE
chr3:31420000	chr3	31420000	31420000	3.06394453190835	0.00218439406928067	0.0383063082367751	0	Increased_in_Mutant	TRUE
chr8:60320000	chr8	60320000	60320000	-3.06382911503049	0.0021852369397537	0.0383063082367751	0	Decreased_in_Mutant	TRUE
chr9:78770000	chr9	78770000	78770000	3.06404140698132	0.00218368683660668	0.0383063082367751	0	Increased_in_Mutant	TRUE
chr1:27270000	chr1	27270000	27270000	3.06280675155259	0.00219271611850481	0.0384082738452882	0	Increased_in_Mutant	TRUE
chr9:80870000	chr9	80870000	80870000	-3.06228102606075	0.00219657123184072	0.038417767461355	0	Decreased_in_Mutant	TRUE
chr9:101610000	chr9	101610000	101610000	3.06178923724609	0.00220018311231551	0.038417767461355	0	Increased_in_Mutant	TRUE
chr10:43170000	chr10	43170000	43170000	3.06160029785771	0.0022015722004343	0.038417767461355	0	Increased_in_Mutant	TRUE
chr12:75170000	chr12	75170000	75170000	3.06187143098542	0.00219957907222751	0.038417767461355	0	Increased_in_Mutant	TRUE
chr13:22950000	chr13	22950000	22950000	3.06190272277526	0.00219934914946245	0.038417767461355	0	Increased_in_Mutant	TRUE
chr1:179730000	chr1	179730000	179730000	-3.06005799436748	0.00221294135895943	0.038587016722565	0	Decreased_in_Mutant	TRUE
chr8:37910000	chr8	37910000	37910000	-3.05978539994261	0.00221495638746959	0.0385930259246587	0	Decreased_in_Mutant	TRUE
chr6:32590000	chr6	32590000	32590000	3.05954472617685	0.00221673685478373	0.0385949421951193	0	Increased_in_Mutant	TRUE
chr6:138750000	chr6	138750000	138750000	-3.05729633182086	0.00223343360264792	0.0388165954458411	0	Decreased_in_Mutant	TRUE
chr10:86200000	chr10	86200000	86200000	-3.05725288583089	0.00223375736781723	0.0388165954458411	0	Decreased_in_Mutant	TRUE
chr15:42900000	chr15	42900000	42900000	-3.05715218598789	0.00223450796152046	0.0388165954458411	0	Decreased_in_Mutant	TRUE
chr2:73170000	chr2	73170000	73170000	3.055907693434	0.00224380322240625	0.0389195417796352	0	Increased_in_Mutant	TRUE
chr3:141760000	chr3	141760000	141760000	3.05613175706662	0.00224212705401359	0.0389195417796352	0	Increased_in_Mutant	TRUE
chr7:15660000	chr7	15660000	15660000	-3.05513985798274	0.00224955593520249	0.0389900527583783	0	Decreased_in_Mutant	TRUE
chr4:6290000	chr4	6290000	6290000	3.05365041606584	0.00226075355644966	0.0390961453354886	0	Increased_in_Mutant	TRUE
chr6:137650000	chr6	137650000	137650000	-3.05398860877286	0.00225820655248668	0.0390961453354886	0	Decreased_in_Mutant	TRUE
chr9:74870000	chr9	74870000	74870000	3.05374450500029	0.00226004468777348	0.0390961453354886	0	Increased_in_Mutant	TRUE
chr9:28680000	chr9	28680000	28680000	-3.05194954654386	0.00227360313059137	0.0392595864941578	0	Decreased_in_Mutant	TRUE
chr11:70980000	chr11	70980000	70980000	-3.05216555991696	0.00227196751158857	0.0392595864941578	0	Decreased_in_Mutant	TRUE
chr10:74810000	chr10	74810000	74810000	3.0492339717328	0.0022942572561795	0.0395866464875065	0	Increased_in_Mutant	TRUE
chr6:87980000	chr6	87980000	87980000	-3.04891304176319	0.00229670950869024	0.0395993854393875	0	Decreased_in_Mutant	TRUE
chr11:79820000	chr11	79820000	79820000	3.04819032921189	0.00230224060865108	0.0396355939063148	0	Increased_in_Mutant	TRUE
chr16:74890000	chr16	74890000	74890000	-3.04820342633377	0.00230214026464671	0.0396355939063148	0	Decreased_in_Mutant	TRUE
chr9:26710000	chr9	26710000	26710000	3.04756153749826	0.00230706283150275	0.039689039210007	0	Increased_in_Mutant	TRUE
chr8:56870000	chr8	56870000	56870000	-3.04622476978992	0.00231734529776784	0.03983626916639	0	Decreased_in_Mutant	TRUE
chr4:22320000	chr4	22320000	22320000	3.04534433268845	0.00232414055999989	0.039847656399094	0	Increased_in_Mutant	TRUE
chr10:124040000	chr10	124040000	124040000	-3.04479934272184	0.00232835596168529	0.039847656399094	0	Decreased_in_Mutant	TRUE
chr13:62570000	chr13	62570000	62570000	3.04537505439756	0.00232390314120779	0.039847656399094	0	Increased_in_Mutant	TRUE
chr15:33430000	chr15	33430000	33430000	-3.04522611793977	0.00232505433626404	0.039847656399094	0	Decreased_in_Mutant	TRUE
chr15:55780000	chr15	55780000	55780000	3.04548363136411	0.00232306423133393	0.039847656399094	0	Increased_in_Mutant	TRUE
chr15:85720000	chr15	85720000	85720000	-3.0448898904267	0.00232765510641986	0.039847656399094	0	Decreased_in_Mutant	TRUE
chr6:130630000	chr6	130630000	130630000	-3.04428386323497	0.00233234954724049	0.0398656604630232	0	Decreased_in_Mutant	TRUE
chr19:10200000	chr19	10200000	10200000	3.04421817057302	0.00233285893983758	0.0398656604630232	0	Increased_in_Mutant	TRUE
chr3:143240000	chr3	143240000	143240000	3.04292872504223	0.00234287817876659	0.0400072856187903	0	Increased_in_Mutant	TRUE
chr1:145360000	chr1	145360000	145360000	3.04200693222523	0.00235006482190456	0.0401003675371366	0	Increased_in_Mutant	TRUE
chr4:3840000	chr4	3840000	3840000	-3.04141300383033	0.00235470599784071	0.0401499095011896	0	Decreased_in_Mutant	TRUE
chr10:92200000	chr10	92200000	92200000	-3.03911162873	0.002372769168291	0.0404226183542718	0	Decreased_in_Mutant	TRUE
chr19:35940000	chr19	35940000	35940000	3.03893014713678	0.00237419897449562	0.0404226183542718	0	Increased_in_Mutant	TRUE
chr1:179610000	chr1	179610000	179610000	-3.03712832928742	0.00238843748477155	0.0406350954699277	0	Decreased_in_Mutant	TRUE
chr15:7290000	chr15	7290000	7290000	3.03586687709414	0.00239845233701943	0.0407454726430124	0	Increased_in_Mutant	TRUE
chr15:65540000	chr15	65540000	65540000	3.03589305967023	0.00239824407968697	0.0407454726430124	0	Increased_in_Mutant	TRUE
chr8:17460000	chr8	17460000	17460000	3.03556380591768	0.00240086418329869	0.0407564776568207	0	Increased_in_Mutant	TRUE
chr1:147760000	chr1	147760000	147760000	3.0352318644263	0.00240350832733932	0.0407714070446752	0	Increased_in_Mutant	TRUE
chr10:14040000	chr10	14040000	14040000	-3.03474739914778	0.00240737221351907	0.0407770730360297	0	Decreased_in_Mutant	TRUE
chr19:34650000	chr19	34650000	34650000	-3.03492961743335	0.00240591825243693	0.0407770730360297	0	Decreased_in_Mutant	TRUE
chr9:106200000	chr9	106200000	106200000	-3.03438477294376	0.00241026808353567	0.0407962152395663	0	Decreased_in_Mutant	TRUE
chr2:49310000	chr2	49310000	49310000	-3.03257439152249	0.00242477322849927	0.041011684239566	0	Decreased_in_Mutant	TRUE
chr3:72210000	chr3	72210000	72210000	-3.03233382749163	0.00242670667855106	0.0410143607178081	0	Decreased_in_Mutant	TRUE
chr9:71670000	chr9	71670000	71670000	3.03137912028174	0.00243439372648701	0.0410841728683388	0	Increased_in_Mutant	TRUE
chr11:49190000	chr11	49190000	49190000	3.03155033746916	0.0024330134935103	0.0410841728683388	0	Increased_in_Mutant	TRUE
chr8:54450000	chr8	54450000	54450000	-3.03094284263552	0.00243791393107126	0.041113549973336	0	Decreased_in_Mutant	TRUE
chr3:31410000	chr3	31410000	31410000	-3.03024747979658	0.00244353425373881	0.0411782752723424	0	Decreased_in_Mutant	TRUE
chr1:67440000	chr1	67440000	67440000	3.02903498514996	0.00245336270487973	0.0413137696308611	0	Increased_in_Mutant	TRUE
chr10:127230000	chr10	127230000	127230000	-3.02811062271351	0.00246087985103968	0.0414101734001608	0	Decreased_in_Mutant	TRUE
chr17:3420000	chr17	3420000	3420000	-3.02605334222869	0.00247768587950482	0.0416626306841917	0	Decreased_in_Mutant	TRUE
chr17:12040000	chr17	12040000	12040000	-3.02581957638151	0.00247960215393359	0.0416645295741685	0	Decreased_in_Mutant	TRUE
chr1:105100000	chr1	105100000	105100000	3.02471256473742	0.00248869521057673	0.0416960218601629	0	Increased_in_Mutant	TRUE
chr3:62620000	chr3	62620000	62620000	3.02528469784568	0.00248399187445554	0.0416960218601629	0	Increased_in_Mutant	TRUE
chr8:22120000	chr8	22120000	22120000	3.02499247552498	0.00248639313019881	0.0416960218601629	0	Increased_in_Mutant	TRUE
chr10:11780000	chr10	11780000	11780000	-3.02483000936225	0.00248772906917121	0.0416960218601629	0	Decreased_in_Mutant	TRUE
chr19:56070000	chr19	56070000	56070000	3.02368818679479	0.00249713667555543	0.0418071346029222	0	Increased_in_Mutant	TRUE
chr4:101730000	chr4	101730000	101730000	3.02313069639909	0.00250174171715283	0.0418539034272984	0	Increased_in_Mutant	TRUE
chr13:51150000	chr13	51150000	51150000	-3.02034637297492	0.00252485759132143	0.0421795443166236	0	Decreased_in_Mutant	TRUE
chr15:73920000	chr15	73920000	73920000	3.02048495650068	0.00252370244562758	0.0421795443166236	0	Increased_in_Mutant	TRUE
chr12:46580000	chr12	46580000	46580000	-3.0192537421583	0.00253398203123094	0.0423013878970806	0	Decreased_in_Mutant	TRUE
chr3:88680000	chr3	88680000	88680000	3.01883010364494	0.00253752789635438	0.0423299960414236	0	Increased_in_Mutant	TRUE
chr1:182010000	chr1	182010000	182010000	-3.0178692033701	0.00254558748303813	0.0424338046234582	0	Decreased_in_Mutant	TRUE
chr2:128810000	chr2	128810000	128810000	-3.01751191593805	0.00254859021078103	0.0424414896371158	0	Decreased_in_Mutant	TRUE
chr8:96230000	chr8	96230000	96230000	3.01737729275678	0.00254972245569238	0.0424414896371158	0	Increased_in_Mutant	TRUE
chr10:25590000	chr10	25590000	25590000	3.0168392373375	0.00255425235253983	0.0424557168007772	0	Increased_in_Mutant	TRUE
chr17:13960000	chr17	13960000	13960000	3.01687368743958	0.0025539620962096	0.0424557168007772	0	Increased_in_Mutant	TRUE
chr2:20220000	chr2	20220000	20220000	-3.01644186583147	0.0025576025531192	0.0424808406809964	0	Decreased_in_Mutant	TRUE
chr8:98180000	chr8	98180000	98180000	3.01586979131574	0.00256243271518837	0.0424999608411429	0	Increased_in_Mutant	TRUE
chr18:62180000	chr18	62180000	62180000	-3.015933982841	0.00256189031557266	0.0424999608411429	0	Decreased_in_Mutant	TRUE
chr2:172320000	chr2	172320000	172320000	-3.01553503049578	0.00256526304848154	0.0425163826916194	0	Decreased_in_Mutant	TRUE
chr3:112120000	chr3	112120000	112120000	3.01525405151794	0.00256764087396963	0.0425252865607128	0	Increased_in_Mutant	TRUE
chr7:94740000	chr7	94740000	94740000	-3.01409914986053	0.00257743558028389	0.0426462745520677	0	Decreased_in_Mutant	TRUE
chr15:23700000	chr15	23700000	23700000	-3.01395768292108	0.00257863770555915	0.0426462745520677	0	Decreased_in_Mutant	TRUE
chr2:67200000	chr2	67200000	67200000	-3.01303459392609	0.00258649431461288	0.0427456113339171	0	Decreased_in_Mutant	TRUE
chr4:61820000	chr4	61820000	61820000	3.0128068403673	0.00258843613757451	0.0427471254628459	0	Increased_in_Mutant	TRUE
chr8:3340000	chr8	3340000	3340000	3.01214735971751	0.00259406637878794	0.0428095068682261	0	Increased_in_Mutant	TRUE
chr2:78750000	chr2	78750000	78750000	3.01140825715332	0.00260038968841649	0.0428526414844327	0	Increased_in_Mutant	TRUE
chr15:12420000	chr15	12420000	12420000	-3.011476145038	0.00259980829396055	0.0428526414844327	0	Decreased_in_Mutant	TRUE
chr2:25720000	chr2	25720000	25720000	-3.01058918951856	0.00260741359024339	0.0429362491803508	0	Decreased_in_Mutant	TRUE
chr9:19360000	chr9	19360000	19360000	-3.0103835277006	0.0026091799623101	0.0429362491803508	0	Decreased_in_Mutant	TRUE
chr3:131040000	chr3	131040000	131040000	3.00920490185597	0.00261932396848653	0.0430724989095465	0	Increased_in_Mutant	TRUE
chr15:50370000	chr15	50370000	50370000	-3.00789076656437	0.00263067675642063	0.0432174064910056	0	Decreased_in_Mutant	TRUE
chr19:35790000	chr19	35790000	35790000	-3.00775211263085	0.00263187720450333	0.0432174064910056	0	Decreased_in_Mutant	TRUE
chr4:4890000	chr4	4890000	4890000	3.00683317705028	0.00263984589700695	0.0432410423535882	0	Increased_in_Mutant	TRUE
chr9:91520000	chr9	91520000	91520000	-3.00730952866395	0.00263571239112573	0.0432410423535882	0	Decreased_in_Mutant	TRUE
chr15:58780000	chr15	58780000	58780000	-3.00704225478987	0.00263803091130339	0.0432410423535882	0	Decreased_in_Mutant	TRUE
chr17:60520000	chr17	60520000	60520000	-3.00672298496215	0.00264080292420849	0.0432410423535882	0	Decreased_in_Mutant	TRUE
chr3:58260000	chr3	58260000	58260000	-3.00625279866652	0.00264489009498675	0.0432466672006891	0	Decreased_in_Mutant	TRUE
chr9:70010000	chr9	70010000	70010000	3.00641036349162	0.00264351979343079	0.0432466672006891	0	Increased_in_Mutant	TRUE
chr19:12510000	chr19	12510000	12510000	3.00485940399462	0.00265703638551548	0.0434145464292431	0	Increased_in_Mutant	TRUE
chr11:8150000	chr11	8150000	8150000	3.00265857365747	0.00267632502373168	0.0436729821195061	0	Increased_in_Mutant	TRUE
chr15:65510000	chr15	65510000	65510000	-3.00262348317871	0.00267663359942956	0.0436729821195061	0	Decreased_in_Mutant	TRUE
chr15:71950000	chr15	71950000	71950000	-3.0015648111248	0.00268595856254189	0.0437942036901679	0	Decreased_in_Mutant	TRUE
chr19:9120000	chr19	9120000	9120000	3.00130284592632	0.00268827057380291	0.0438009896594798	0	Increased_in_Mutant	TRUE
chr15:34940000	chr15	34940000	34940000	3.0002798551455	0.00269731655312942	0.0439174077825949	0	Increased_in_Mutant	TRUE
