Leo1	7
Lep	9
Lepr	3
Leprot	5
Leprotl1	3
Letm1	1
Letm2	4
Letmd1	3
Lexm	6
Lfng	7
Lgals1	7
Lgals12	2
Lgals2	7
Lgals3	5
Lgals3bp	2
Lgals4	4
Lgals7	7
Lgals8	4
Lgals9	3
Lgalsl	1
Lgi1	7
Lgi2	3
Lgi3	8
Lgi4	10
Lgmn	1
Lgr4	4
Lgr5	5
Lgr6	6
Lgsn	7
Lhb	2
Lhcgr	2
Lhfp	9
Lhfpl1	12
Lhfpl2	6
Lhfpl3	4
Lhfpl4	2
Lhfpl5	3
Lhpp	9
Lhx1	4
Lhx1os	4
Lhx2	9
Lhx3	6
Lhx4	6
Lhx5	7
Lhx6	4
Lhx8	4
Lhx9	3
Lias	3
Lif	6
Lifr	10
Lig1	5
Lig3	2
Lig4	3
Lilr4b	7
Lilra5	5
Lilra6	4
Lilrb4a	7
Lim2	7
Lima1	2
Limch1	5
Limd1	5
Limd2	6
Lime1	7
Limk1	2
Limk2	11
Lims1	4
Lims2	3
Lin28a	4
Lin28b	4
Lin37	1
Lin52	1
Lin54	3
Lin7a	7
Lin7b	3
Lin7c	5
Lin9	3
Lingo1	9
Lingo2	3
Lingo3	7
Lingo4	4
Lins1	1
Lipa	3
Lipc	7
Lipe	7
Lipf	4
Lipg	4
Liph	2
Lipi	4
Lipk	6
Lipm	4
Lipn	5
Lipo1	5
Lipo2	4
Lipo3	3
Lipo4	6
Lipt1	3
Lipt2	2
Litaf	3
Lix1	7
Lix1l	2
Lkaaear1	9
Llcfc1	3
Llgl1	5
Llgl2	2
Llph	2
Lman1	5
Lman1l	6
Lman2	2
Lman2l	4
Lmbr1	2
Lmbr1l	5
Lmbrd1	6
Lmbrd2	3
Lmcd1	3
Lmf1	1
Lmf2	4
Lmln	3
Lmna	4
Lmnb1	3
Lmnb2	4
Lmntd1	10
Lmntd2	2
Lmo1	5
Lmo2	6
Lmo3	3
Lmo4	5
Lmo7	5
Lmod1	5
Lmod2	9
Lmod3	9
Lmtk2	1
Lmtk3	5
Lmx1a	3
Lmx1b	4
Lncbate1	3
Lncbate10	13
Lncbate6	5
Lncenc1	6
Lncpint	7
Lncppara	12
Lnp1	2
Lnpep	2
Lnpk	3
Lnx1	7
Lnx2	6
Lockd	6
Lonp1	1
Lonp2	5
Lonrf1	8
Lonrf2	5
Lonrf3	3
Lor	1
Lox	8
Loxhd1	12
Loxl1	9
Loxl2	3
Loxl3	6
Loxl4	3
Lpar1	5
Lpar2	1
Lpar3	8
Lpar4	3
Lpar5	6
Lpar6	7
Lpcat1	5
Lpcat2	4
Lpcat2b	5
Lpcat3	4
Lpcat4	2
Lpgat1	5
Lpin1	11
Lpin2	4
Lpin3	8
Lpl	3
Lpo	6
Lpp	11
Lpxn	2
Lrat	3
Lratd1	2
Lratd2	5
Lrba	3
Lrch1	4
Lrch2	3
Lrch3	3
Lrch4	1
Lrcol1	5
Lrfn1	6
Lrfn2	10
Lrfn3	5
Lrfn4	2
Lrfn5	1
Lrg1	6
Lrguk	4
Lrif1	2
Lrig1	9
Lrig2	3
Lrig3	6
Lrit1	4
Lrit2	3
Lrit3	6
Lrmda	6
Lrmp	7
Lrp1	10
Lrp10	4
Lrp11	6
Lrp12	3
Lrp1b	7
Lrp2	4
Lrp2bp	3
Lrp3	6
Lrp4	9
Lrp5	5
Lrp6	4
Lrp8	7
Lrpap1	7
Lrpprc	3
Lrr1	2
Lrrc1	4
Lrrc10	4
Lrrc10b	10
Lrrc14	5
Lrrc14b	1
Lrrc15	6
Lrrc17	4
Lrrc18	6
Lrrc19	5
Lrrc2	6
Lrrc20	3
Lrrc23	8
Lrrc24	2
Lrrc25	6
Lrrc26	10
Lrrc27	5
Lrrc28	5
Lrrc29	6
Lrrc3	2
Lrrc30	5
Lrrc31	4
Lrrc32	7
Lrrc34	4
Lrrc36	5
Lrrc37a	1
Lrrc38	8
Lrrc39	7
Lrrc3b	3
Lrrc3c	1
Lrrc4	12
Lrrc40	3
Lrrc41	3
Lrrc42	3
Lrrc43	3
Lrrc45	3
Lrrc46	3
Lrrc47	4
Lrrc49	6
Lrrc4b	8
Lrrc4c	6
Lrrc51	7
Lrrc52	4
Lrrc55	3
Lrrc56	4
Lrrc57	2
Lrrc58	5
Lrrc59	2
Lrrc6	6
Lrrc61	4
Lrrc63	4
Lrrc66	9
Lrrc69	2
Lrrc7	3
Lrrc71	4
Lrrc72	6
Lrrc73	2
Lrrc74a	6
Lrrc74b	7
Lrrc75a	6
Lrrc75b	6
Lrrc8a	4
Lrrc8b	2
Lrrc8c	4
Lrrc8d	3
Lrrc8e	3
Lrrc9	8
Lrrcc1	1
Lrrd1	6
Lrrfip1	3
Lrrfip2	2
Lrriq1	7
Lrriq3	2
Lrriq4	4
Lrrk1	5
Lrrk2	4
Lrrn1	7
Lrrn2	10
Lrrn3	7
Lrrn4	8
Lrrn4cl	3
Lrrtm1	9
Lrrtm2	7
Lrrtm3	8
Lrrtm4	3
Lrsam1	3
Lrtm1	7
Lrtm2	7
Lrwd1	3
Lsamp	5
Lsg1	5
Lsm1	2
Lsm10	8
Lsm11	3
Lsm12	4
Lsm14a	4
Lsm14b	3
Lsm2	6
Lsm3	3
Lsm4	3
Lsm5	3
Lsm6	4
Lsm7	6
Lsm8	5
Lsmem1	7
Lsmem2	6
Lsp1	8
Lsr	2
Lss	2
Lst1	2
Lta	3
Lta4h	3
Ltb	2
Ltb4r1	5
Ltb4r2	5
Ltbp1	4
Ltbp2	7
Ltbp3	4
Ltbp4	7
Ltbr	5
Ltc4s	7
Ltf	3
Ltk	7
Ltn1	2
Ltv1	4
Luc7l	1
Luc7l2	3
Luc7l3	6
Lum	10
Lurap1	6
Lurap1l	7
Luzp1	4
Luzp2	4
Luzp4	4
Lvrn	4
Lxn	3
Ly6a	7
Ly6c1	5
Ly6c2	3
Ly6d	7
Ly6e	3
Ly6f	3
Ly6g	3
Ly6g2	3
Ly6g5b	8
Ly6g5c	8
Ly6g6c	6
Ly6g6d	6
Ly6g6e	6
Ly6g6f	6
Ly6g6g	8
Ly6h	7
Ly6i	7
Ly6k	4
Ly6l	2
Ly6m	8
Ly75	4
Ly86	8
Ly9	3
Ly96	6
Lyar	8
Lyg1	3
Lyg2	6
Lyl1	8
Lyn	5
Lynx1	5
Lypd1	6
Lypd10	6
Lypd11	7
Lypd2	8
Lypd3	5
Lypd4	4
Lypd5	5
Lypd6	4
Lypd6b	12
Lypd8	3
Lypd9	5
Lypla1	3
Lypla2	4
Lyplal1	1
Lyrm1	1
Lyrm2	6
Lyrm4	4
Lyrm7	2
Lyrm9	2
Lysmd1	3
Lysmd2	4
Lysmd3	4
Lysmd4	6
Lyst	3
Lyve1	3
Lyz1	7
Lyz2	7
Lyzl1	6
Lyzl4	3
Lyzl6	3
Lzic	7
Lztfl1	4
Lztr1	5
Lzts1	4
Lzts2	2
Lzts3	3
M1ap	3
M5C1000I18Rik	2
M6pr	3
Maats1	2
Mab21l1	10
Mab21l2	7
Mab21l3	12
Mab21l4	9
Macc1	9
Macf1	6
Maco1	3
Macrod1	3
Macrod2	2
Macroh2a1	7
Macroh2a2	4
Mad1l1	1
Mad2l1	2
Mad2l1bp	3
Mad2l2	4
Madcam1	1
Madd	9
Maea	2
Mael	7
Maf	11
Maf1	3
Mafa	5
Mafb	4
Maff	4
Mafg	1
Mafk	3
Mag	3
Magea1	4
Magea10	4
Magea2	5
Magea3	2
Magea4	6
Magea5	8
Magea6	4
Magea8	3
Mageb1	4
Mageb16	8
Mageb18	5
Mageb2	3
Mageb3	1
Mageb4	2
Mageb5	7
Maged1	3
Maged2	5
Magee1	4
Magee2	5
Mageh1	1
Magel2	6
Magi1	6
Magi2	3
Magi3	4
Magix	7
Magoh	4
Magohb	6
Magt1	3
Maip1	3
Majin	4
Mak	4
Mak16	4
Mal	6
Mal2	7
Malat1	8
Mall	4
Malrd1	3
Malsu1	3
Malt1	1
Mamdc2	4
Mamdc4	6
Maml1	4
Maml2	7
Maml3	12
Mamld1	8
Mamstr	8
Man1a	5
Man1a2	4
Man1b1	6
Man1c1	10
Man2a1	4
Man2a2	8
Man2b1	2
Man2b2	12
Man2c1	4
Manba	5
Manbal	2
Manea	4
Maneal	3
Manf	3
Mannr	5
Mansc1	3
Mansc4	3
Maoa	3
Maob	9
Map10	6
Map11	1
Map1a	9
Map1b	10
Map1lc3a	5
Map1lc3b	6
Map1s	3
Map2	8
Map2k1	1
Map2k2	4
Map2k3	7
Map2k4	5
Map2k5	5
Map2k6	5
Map2k7	2
Map3k1	6
Map3k10	5
Map3k11	1
Map3k12	8
Map3k13	1
Map3k14	6
Map3k15	7
Map3k19	4
Map3k2	5
Map3k20	7
Map3k21	5
Map3k3	2
Map3k4	7
Map3k5	6
Map3k6	9
Map3k7	3
Map3k7cl	5
Map3k8	1
Map3k9	3
Map4	3
Map4k1	3
Map4k2	5
Map4k3	12
Map4k4	7
Map4k5	3
Map6	3
Map6d1	2
Map7	8
Map7d1	6
Map7d2	7
Map7d3	9
Map9	2
Mapk1	2
Mapk10	6
Mapk11	9
Mapk12	9
Mapk13	3
Mapk14	4
Mapk15	2
Mapk1ip1	4
Mapk1ip1l	4
Mapk3	6
Mapk4	6
Mapk6	7
Mapk7	8
Mapk8	2
Mapk8ip1	10
Mapk8ip2	8
Mapk8ip3	3
Mapk9	2
Mapkap1	2
Mapkapk2	4
Mapkapk3	7
Mapkapk5	1
Mapkbp1	5
Mapre1	5
Mapre2	8
Mapre3	7
Mapt	10
Marchf1	4
Marchf10	3
Marchf11	2
Marchf2	6
Marchf3	3
Marchf4	6
Marchf5	10
Marchf6	4
Marchf7	3
Marchf8	2
Marchf9	6
Marcks	6
Marcksl1	4
Marco	4
Marf1	6
Mark1	2
Mark2	3
Mark3	3
Mark4	5
Mars1	1
Mars2	1
Marveld1	7
Marveld2	2
Marveld3	4
Mas1	11
Maskbp3	1
Masp1	3
Masp2	4
Mast1	8
Mast2	2
Mast3	6
Mast4	5
Mastl	3
Mat1a	3
Mat2a	6
Mat2b	2
Matk	3
Matn1	5
Matn2	3
Matn3	8
Matn4	5
Matr3	2
Mau2	1
Mavs	2
Max	11
Maz	4
Mb	6
Mb21d2	5
Mbd1	3
Mbd2	1
Mbd3	4
Mbd3l1	3
Mbd3l2	5
Mbd4	5
Mbd5	4
Mbd6	2
Mbip	3
Mbl1	7
Mbl2	5
Mblac1	3
Mblac2	2
Mbnl1	14
Mbnl2	7
Mbnl3	9
Mboat1	9
Mboat2	6
Mboat4	3
Mboat7	1
Mbp	10
Mbtd1	2
Mbtps1	1
Mbtps2	6
Mc1r	4
Mc2r	10
Mc3r	4
Mc4r	4
Mc5r	8
Mcam	7
Mcat	4
Mcc	7
Mccc1	3
Mccc2	3
Mcee	5
Mcemp1	3
Mcf2	7
Mcf2l	13
Mcfd2	8
Mchr1	3
Mcidas	3
Mcl1	3
Mcm10	5
Mcm2	6
Mcm3	6
Mcm3ap	3
Mcm4	2
Mcm5	5
Mcm6	3
Mcm7	2
Mcm8	10
Mcm9	3
Mcmbp	2
Mcmdc2	3
Mcoln1	2
Mcoln2	5
Mcoln3	6
Mcph1	2
Mcpt1	5
Mcpt2	7
Mcpt4	4
Mcpt8	5
Mcpt9	5
Mcrip1	2
Mcrip2	4
Mcrs1	1
Mctp1	3
Mctp2	9
Mcts1	4
Mcts2	9
Mcu	6
Mcub	4
Mcur1	7
Mdc1	2
Mdfi	7
Mdfic	4
Mdga1	4
Mdga2	4
Mdh1	2
Mdh1b	9
Mdh2	6
Mdk	13
Mdm1	1
Mdm2	7
Mdm4	4
Mdn1	5
Mdp1	2
Me1	3
Me2	3
Me3	2
Mea1	5
Meaf6	2
Meak7	3
Mecom	4
Mecp2	6
Mecr	5
Med1	1
Med10	7
Med11	1
Med12	5
Med12l	8
Med13	4
Med13l	5
Med14	3
Med15	9
Med16	2
Med17	3
Med18	3
Med19	3
Med20	4
Med21	2
Med22	1
Med23	10
Med24	12
Med25	3
Med26	3
Med27	4
Med28	4
Med29	3
Med30	6
Med31	4
Med4	7
Med6	2
Med7	8
Med8	4
Med9	3
Medag	3
Mef2a	4
Mef2b	1
Mef2c	10
Mef2d	9
Mefv	3
Meg3	4
Megf10	4
Megf11	11
Megf6	6
Megf8	5
Megf9	2
Mei1	5
Mei4	6
Meig1	5
Meikin	8
Meiob	1
Meioc	3
Meis1	12
Meis2	4
Meis3	6
Melk	7
Meltf	8
Memo1	4
Men1	7
Meox1	5
Meox2	2
Mep1a	6
Mep1b	8
Mepce	2
Mepe	5
Mertk	1
Mesd	8
Mesp1	5
Mesp2	3
Mest	6
Met	6
Metap1	7
Metap1d	3
Metap2	6
Methig1	2
Metrn	3
Metrnl	4
Mettl1	5
Mettl11b	2
Mettl14	2
Mettl15	9
Mettl16	4
Mettl17	5
Mettl18	3
Mettl2	3
Mettl21a	2
Mettl21c	7
Mettl21e	4
Mettl22	4
Mettl23	3
Mettl24	8
Mettl25	6
Mettl26	4
Mettl27	4
Mettl3	4
Mettl4	1
Mettl5	5
Mettl6	9
Mettl7a1	2
Mettl7a2	2
Mettl7a3	4
Mettl7b	6
Mettl8	2
Mettl9	4
Mex3a	7
Mex3b	6
Mex3c	4
Mex3d	3
Mfap1a	1
Mfap1b	3
Mfap2	6
Mfap3	2
Mfap3l	4
Mfap4	9
Mfap5	8
Mff	2
Mfge8	5
Mfhas1	11
Mfn1	2
Mfn2	2
Mfng	2
Mfrp	7
Mfsd1	7
Mfsd10	4
Mfsd11	3
Mfsd12	2
Mfsd13a	6
Mfsd13b	5
Mfsd14a	4
Mfsd14b	3
Mfsd2a	5
Mfsd2b	2
Mfsd3	6
Mfsd4a	3
Mfsd4b1	4
Mfsd4b4	3
Mfsd4b5	7
Mfsd5	2
Mfsd6	3
Mfsd6l	8
Mfsd7a	6
Mfsd8	1
Mfsd9	1
Mga	8
Mgam	7
Mgam2-ps	5
Mgarp	7
Mgat1	2
Mgat2	2
Mgat3	7
Mgat4a	4
Mgat4b	7
Mgat4c	8
Mgat4d	5
Mgat4e	4
Mgat4f	9
Mgat5	2
Mgat5b	4
Mgl2	3
Mgll	12
Mgme1	5
Mgmt	6
Mgp	5
Mgrn1	2
Mgst1	5
Mgst2	15
Mgst3	3
Mia	1
Mia2	2
Mia3	3
Miat	4
Mib1	1
Mib2	6
Mical1	6
Mical2	9
Mical3	12
Micall1	4
Micall2	3
Micos10	3
Micos13	2
Micu1	6
Micu2	8
Micu3	4
Mid1	6
Mid1ip1	6
Mid2	8
Midn	6
Mief1	5
Mief2	2
Mien1	1
Mier1	2
Mier2	2
Mier3	5
Mif	7
Mif4gd	3
Miga1	4
Miga2	3
Miip	2
Mill1	4
Mill2	4
Milr1	8
Minar1	5
Minar2	4
Mindy1	4
Mindy2	6
Mindy3	4
Mindy4	2
Mindy4b-ps	7
Mink1	1
Minpp1	8
Mios	4
Miox	3
Mip	4
Mipep	7
Mipol1	2
Mir100hg	5
Mir124-2hg	7
Mir124a-1hg	12
Mir142hg	5
Mir155hg	3
Mir17hg	3
Mir181a-1hg	8
Mir205hg	11
Mir217hg	3
Mir22hg	3
Mir670hg	9
Mir9-3hg	10
Mir99ahg	7
Mirg	8
Mirt1	7
Mis12	1
Mis18a	5
Mis18bp1	1
Misp	4
Misp3	4
Mitd1	3
Mitf	4
Mixl1	6
Mki67	5
Mkks	6
Mkln1	6
Mkln1os	6
Mknk1	1
Mknk2	4
Mkrn1	2
Mkrn2	3
Mkrn2os	4
Mkrn3	10
Mks1	5
Mkx	4
Mlana	4
Mlc1	7
Mlec	5
Mlf1	4
Mlf2	6
Mlh1	1
Mlh3	2
Mlip	10
Mlkl	5
Mllt1	2
Mllt10	9
Mllt11	5
Mllt3	7
Mllt6	4
Mlph	4
Mlst8	3
Mlx	7
Mlxip	3
Mlxipl	3
Mlycd	3
Mm2pr	2
Mmaa	7
Mmab	2
Mmachc	2
Mmadhc	6
Mmd	3
Mmd2	6
Mme	10
Mmel1	8
Mmgt1	5
Mmgt2	6
Mmp10	8
Mmp11	3
Mmp12	6
Mmp13	6
Mmp14	2
Mmp15	5
Mmp16	2
Mmp17	8
Mmp19	2
Mmp1b	5
Mmp2	7
Mmp20	6
Mmp21	7
Mmp23	6
Mmp24	7
Mmp25	7
Mmp27	4
Mmp28	5
Mmp3	6
Mmp7	8
Mmp8	6
Mmp9	8
Mmrn1	8
Mmrn2	6
Mms19	4
Mms22l	7
Mmut	2
Mn1	2
Mnat1	4
Mnd1	6
Mndal	10
Mns1	4
Mnt	5
Mnx1	3
Moap1	6
Mob1a	7
Mob1b	5
Mob2	6
Mob3a	5
Mob3b	5
Mob3c	2
Mob4	1
Mobp	6
Mocos	3
Mocs1	6
Mocs2	4
Mocs3	6
Mog	5
Mogat1	6
Mogat2	5
Mogs	3
Mok	5
Mon1a	4
Mon1b	1
Mon2	8
Morc1	11
Morc2a	7
Morc2b	5
Morc3	3
Morc4	5
Morf4l1	4
Morf4l2	4
Morn1	10
Morn2	4
Morn3	6
Morn4	2
Morn5	2
Morrbid	7
Mos	4
Mosmo	8
Mospd1	1
Mospd2	2
Mospd3	1
Mov10	3
Mov10l1	6
Moxd1	4
Moxd2	3
Mpc1	5
Mpc2	1
Mpdu1	3
Mpdz	12
Mpeg1	4
Mpg	8
Mphosph10	5
Mphosph6	3
Mphosph8	4
Mphosph9	7
Mpi	4
Mpig6b	5
Mpl	4
Mplkip	2
Mpnd	8
Mpo	6
Mpp1	1
Mpp2	5
Mpp3	8
Mpp4	9
Mpp5	2
Mpp6	7
Mpp7	3
Mppe1	5
Mpped1	5
Mpped2	5
Mprip	7
Mpst	3
Mptx1	5
Mptx2	7
Mpv17	2
Mpv17l	6
Mpv17l2	4
Mpz	2
Mpzl1	3
Mpzl2	6
Mpzl3	5
Mr1	9
Mrap	5
Mrap2	7
Mras	7
Mrc1	9
Mrc2	5
Mre11a	4
Mreg	8
Mrfap1	9
Mrgbp	6
Mrgpra1	3
Mrgpra2a	4
Mrgpra2b	3
Mrgpra3	2
Mrgpra4	1
Mrgpra6	4
Mrgpra9	3
Mrgprb1	2
Mrgprb2	4
Mrgprb3	7
Mrgprb4	2
Mrgprb5	2
Mrgprb8	2
Mrgprd	7
Mrgpre	6
Mrgprf	9
Mrgprg	6
Mrgprh	11
Mrgprx1	4
Mrgprx2	4
Mri1	4
Mrln	4
Mrm1	5
Mrm2	2
Mrm3	6
Mrnip	4
Mro	6
Mroh1	4
Mroh2a	4
Mroh2b	8
Mroh3	7
Mroh4	6
Mroh5	7
Mroh6	5
Mroh7	8
Mroh8	3
Mroh9	3
Mrpl1	4
Mrpl10	3
Mrpl11	4
Mrpl12	2
Mrpl13	1
Mrpl14	6
Mrpl15	3
Mrpl16	4
Mrpl17	4
Mrpl18	7
Mrpl19	2
Mrpl2	5
Mrpl20	8
Mrpl21	2
Mrpl22	5
Mrpl23	10
Mrpl24	2
Mrpl27	2
Mrpl28	2
Mrpl3	1
Mrpl30	3
Mrpl32	1
Mrpl33	3
Mrpl34	2
Mrpl35	4
Mrpl36	2
Mrpl37	10
Mrpl38	8
Mrpl39	1
Mrpl4	4
Mrpl40	4
Mrpl41	2
Mrpl42	2
Mrpl43	2
Mrpl44	4
Mrpl45	5
Mrpl46	5
Mrpl47	3
Mrpl48	3
Mrpl49	3
Mrpl50	2
Mrpl51	3
Mrpl52	3
Mrpl53	6
Mrpl54	5
Mrpl55	2
Mrpl57	3
Mrpl58	5
Mrpl9	3
Mrps10	4
Mrps11	5
Mrps12	3
Mrps14	3
Mrps15	6
Mrps16	2
Mrps17	3
Mrps18a	4
Mrps18b	3
Mrps18c	3
Mrps2	6
Mrps21	3
Mrps22	5
Mrps23	6
Mrps24	4
Mrps25	3
Mrps26	2
Mrps27	6
Mrps28	7
Mrps30	7
Mrps31	7
Mrps33	3
Mrps34	2
Mrps35	2
Mrps36	2
Mrps5	4
Mrps6	6
Mrps7	1
Mrps9	2
Mrrf	2
Mrs2	3
Mrtfa	1
Mrtfb	7
Mrto4	4
Mrvi1	3
Ms4a1	4
Ms4a10	6
Ms4a12	6
Ms4a13	5
Ms4a14	5
Ms4a15	5
Ms4a18	4
Ms4a19	6
Ms4a2	5
Ms4a20	4
Ms4a3	2
Ms4a4a	2
Ms4a4b	3
Ms4a4c	3
Ms4a4d	2
Ms4a5	4
Ms4a6b	3
Ms4a6c	3
Ms4a6d	2
Ms4a7	4
Ms4a8a	5
Msantd1	4
Msantd2	7
Msantd3	5
Msantd4	2
Msc	4
Msgn1	7
Msh2	5
Msh3	2
Msh4	4
Msh5	8
Msh6	7
Msi1	6
Msi2	5
Msl1	9
Msl2	7
Msl3	4
Msl3l2	2
Msln	2
Mslnl	3
Msmb	5
Msmo1	7
Msmp	2
Msn	5
Msr1	7
Msra	14
Msrb1	2
Msrb2	5
Msrb3	3
Mss51	5
Mst1	9
Mst1r	6
Mstn	9
Msto1	2
Msx1	5
Msx2	4
Msx3	4
Mt1	5
Mt2	4
Mt3	4
Mt4	4
Mta1	4
Mta2	2
Mta3	7
Mtap	3
Mtarc1	4
Mtarc2	5
Mtbp	1
Mtch1	6
Mtch2	3
Mtcl1	11
Mtcp1	2
Mtdh	3
Mterf1a	2
Mterf1b	3
Mterf2	2
Mterf3	1
Mterf4	2
Mtf1	7
Mtf2	3
Mtfmt	6
Mtfp1	3
Mtfr1	3
Mtfr1l	5
Mtfr2	3
Mtg1	7
Mtg2	6
Mthfd1	4
Mthfd1l	3
Mthfd2	7
Mthfd2l	6
Mthfr	4
Mthfs	2
Mthfsd	4
Mthfsl	2
Mtif2	2
Mtif3	6
Mtln	3
Mtm1	7
Mtmr1	6
Mtmr10	7
Mtmr11	4
Mtmr12	3
Mtmr14	2
Mtmr2	6
Mtmr3	2
Mtmr4	7
Mtmr6	4
Mtmr7	4
Mtmr9	8
Mtnr1a	9
Mtnr1b	6
Mto1	4
Mtor	3
Mtpap	2
Mtpn	1
Mtr	4
Mtres1	1
Mtrex	1
Mtrf1	2
Mtrf1l	3
Mtrr	2
Mtss1	4
Mtss2	11
Mttp	5
Mturn	5
Mtus1	6
Mtus2	6
Mtx1	6
Mtx2	2
Mtx3	6
Muc1	7
Muc13	7
Muc15	5
Muc16	2
Muc19	5
Muc2	5
Muc20	7
Muc3	3
Muc3a	4
Muc4	9
Muc5ac	3
Muc5b	3
Muc6	5
Mucl1	4
Mucl2	6
Mucl3	8
Mug1	4
Mug2	2
Mul1	4
Mup1	8
Mup10	5
Mup11	6
Mup12	6
Mup13	4
Mup14	6
Mup15	3
Mup16	5
Mup17	6
Mup18	5
Mup19	7
Mup2	9
Mup20	7
Mup21	10
Mup22	6
Mup3	9
Mup4	10
Mup5	6
Mup6	10
Mup7	8
Mup8	10
Mup9	10
Mus81	5
Musk	7
Mustn1	6
Mutyh	3
Mvb12a	2
Mvb12b	6
Mvd	4
Mvk	2
Mvp	4
Mxd1	4
Mxd3	5
Mxd4	7
Mxi1	10
Mxra7	4
Mxra8	4
Myadm	4
Myadml2	1
Myb	5
Mybbp1a	3
Mybl1	2
Mybl2	5
Mybpc1	4
Mybpc2	9
Mybpc3	8
Mybph	14
Mybphl	7
Myc	5
Mycbp	3
Mycbp2	4
Mycbpap	7
Mycl	6
Mycn	8
Mycs	3
Myct1	9
Myd88	2
Mydgf	2
Myef2	6
Myf5	10
Myf6	11
Myg1	1
Myh1	7
Myh10	4
Myh11	3
Myh13	7
Myh14	5
Myh15	6
Myh2	8
Myh3	7
Myh4	8
Myh6	6
Myh7	7
Myh7b	11
Myh8	6
Myh9	9
Myl1	5
Myl10	4
Myl12a	2
Myl12b	2
Myl2	6
Myl3	6
Myl4	2
Myl6	4
Myl6b	4
Myl7	6
Myl9	7
Mylip	4
Mylk	3
Mylk2	8
Mylk3	1
Mylk4	2
Mylpf	2
Mymk	5
Mymx	10
Mynn	2
Myo10	7
Myo15	4
Myo15b	5
Myo16	6
Myo18a	8
Myo18b	5
Myo19	6
Myo1a	6
Myo1b	6
Myo1c	5
Myo1d	3
Myo1e	3
Myo1f	5
Myo1g	7
Myo1h	2
Myo3a	5
Myo3b	5
Myo5a	4
Myo5b	4
Myo5c	11
Myo6	3
Myo7a	6
Myo7b	5
Myo9a	1
Myo9b	2
Myoc	5
Myocd	9
Myocos	4
Myod1	11
Myof	5
Myog	10
Myom1	2
Myom2	9
Myom3	4
Myorg	6
Myot	12
Myoz1	4
Myoz2	3
Myoz3	11
Mypn	7
Mypop	3
Myrf	5
Myrfl	8
Myrip	6
Mysm1	4
Myt1	10
Myt1l	8
Myzap	3
Mzb1	4
Mzf1	4
Mzt1	2
Mzt2	2
N4bp1	3
N4bp2	3
N4bp2l1	5
N4bp2l2	3
N4bp2os	2
N4bp3	2
N6amt1	4
Naa10	4
Naa11	7
Naa15	4
Naa16	4
Naa20	4
Naa25	3
Naa30	6
Naa35	6
Naa38	8
Naa40	4
Naa50	5
Naa60	1
Naa80	6
Naaa	3
Naalad2	3
Naaladl1	3
Naaladl2	6
Nab1	6
Nab2	5
Nabp1	5
Nabp2	5
Naca	2
Nacad	5
Nacc1	5
Nacc2	7
Nadk	4
Nadk2	4
Nadsyn1	2
Nae1	6
Naf1	3
Naga	4
Nagk	3
Naglu	7
Nagpa	3
Nags	5
Naif1	4
Naip1	4
Naip2	3
Naip5	6
Naip6	2
Nalcn	2
Nampt	5
Nanog	11
Nanos1	2
Nanos2	4
Nanos3	5
Nanp	1
Nans	5
Nap1l1	2
Nap1l2	2
Nap1l3	1
Nap1l4	1
Nap1l5	13
Napa	5
Napb	3
Napepld	2
Napg	3
Naprt	5
Napsa	6
Narf	1
Nars	3
Nars2	1
Nasp	3
Nat1	11
Nat10	3
Nat14	6
Nat2	12
Nat3	11
Nat8	7
Nat8f1	4
Nat8f2	8
Nat8f3	6
Nat8f4	5
Nat8f5	5
Nat8f6	5
Nat8f7	4
Nat8l	2
Nat9	7
Natd1	6
Nav1	7
Nav2	12
Nav3	3
Naxd	3
Naxe	5
Nbas	3
Nbdy	3
Nbea	4
Nbeal1	1
Nbeal2	3
Nbl1	8
Nbn	6
Nbr1	1
Ncald	11
Ncam1	7
Ncam2	7
Ncan	2
Ncapd2	3
Ncapd3	5
Ncapg	4
Ncapg2	6
Ncaph	2
Ncaph2	4
Ncbp1	7
Ncbp2	6
Ncbp3	8
Nccrp1	8
Ncdn	5
Nceh1	3
Ncf1	3
Ncf2	6
Ncf4	3
Nck1	8
Nck2	7
Nckap1	3
Nckap1l	10
Nckap5	7
Nckap5l	4
Nckipsd	3
Ncl	7
Ncln	3
Ncmap	2
Ncoa1	2
Ncoa2	4
Ncoa3	4
Ncoa4	4
Ncoa5	8
Ncoa6	9
Ncoa7	6
Ncor1	4
Ncor2	14
Ncr1	6
Ncs1	7
Ncstn	5
Nctc1	3
Ndc1	3
Ndc80	2
Nde1	6
Ndel1	6
Ndfip1	7
Ndfip2	5
Ndn	5
Ndnf	3
Ndor1	6
Ndp	5
Ndrg1	8
Ndrg2	10
Ndrg3	10
Ndrg4	6
Ndst1	11
Ndst2	3
Ndst3	5
Ndst4	3
Ndufa1	4
Ndufa10	7
Ndufa11	4
Ndufa12	2
Ndufa13	1
Ndufa2	3
Ndufa3	1
Ndufa4	3
Ndufa4l2	6
Ndufa5	6
Ndufa6	4
Ndufa7	3
Ndufa8	2
Ndufa9	2
Ndufab1	3
Ndufaf1	3
Ndufaf2	4
Ndufaf3	1
Ndufaf4	4
Ndufaf5	1
Ndufaf6	2
Ndufaf7	1
Ndufaf8	5
Ndufb1-ps	1
Ndufb10	2
Ndufb11	4
Ndufb2	1
Ndufb3	4
Ndufb4	5
Ndufb5	3
Ndufb6	2
Ndufb7	6
Ndufb8	4
Ndufb9	3
