chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr9	24000000	-2.419189944401817	1.453983582281599	2.157787924200808	Differential	Matrix 2	Complex
chr9	24590000	3.1148708508947887	1.7623710677874818	0.8221108138021446	Differential	Matrix 1	Split
chr9	25940000	-2.926351646710904	0.7617686152722984	1.6224640647461235	Differential	Matrix 2	Merge
chr9	26390000	2.320974248951872	1.6791845181979255	0.9751409302438824	Differential	Matrix 1	Split
chr9	27760000	-3.390760290134159	1.9387962588720802	2.9261843350243435	Differential	Matrix 2	Strength Change
chr9	28190000	-2.1211278404160674	1.3967175846373876	2.012665731022331	Differential	Matrix 2	Merge
chr9	30320000	-2.3530005979997575	1.4817685536067193	2.165683447352521	Differential	Matrix 2	Merge
chr9	30580000	-2.5414612905030687	1.0071632818752805	1.751416135975236	Differential	Matrix 2	Merge
chr9	31220000	-2.4189145152305174	0.9697896387973409	1.6780504620291083	Differential	Matrix 2	Merge
chr9	31640000	-2.325254307144202	0.8954021902439872	1.5765844631713948	Differential	Matrix 2	Merge
chr9	32080000	-4.347887596163513	1.4728338291446041	2.748433676327048	Differential	Matrix 2	Complex
chr9	32260000	-2.941045905606574	1.6470777925627489	2.5038332932813074	Differential	Matrix 2	Strength Change
chr9	32680000	-3.891737300633499	0.9704796718642984	2.1155125245626007	Differential	Matrix 2	Merge
chr9	33160000	-2.6897688100255737	2.0714460751876507	2.849705712871586	Differential	Matrix 2	Strength Change
chr9	34650000	2.6024120014583816	1.993536000977829	1.2030832878549254	Differential	Matrix 1	Split
chr9	35420000	-2.801865291160857	2.626168646180169	3.432472277406093	Differential	Matrix 2	Strength Change
chr9	35840000	-2.4955332533556613	0.8599485239000619	1.591960803211084	Differential	Matrix 2	Merge
chr9	37340000	-2.1787021167261744	0.9133101969314393	1.5508632893893886	Differential	Matrix 2	Merge
chr9	37950000	2.0150418592579515	2.5295417218709773	1.9082549949962326	Differential	Matrix 1	Strength Change
chr9	38250000	2.2076224519522087	1.899814344979142	1.2273183473386389	Differential	Matrix 1	Split
chr9	38550000	-3.2461353116412996	2.2811067256890514	3.222396654369273	Differential	Matrix 2	Strength Change
chr9	39450000	2.0465001270306122	2.8412515195031007	2.207714032619461	Differential	Matrix 1	Strength Change
chr9	40960000	-3.2122890555910537	0.9330459403364815	1.8769333168140363	Differential	Matrix 2	Merge
chr9	41850000	-2.60172805221004	1.2983339933353237	2.0577304531989817	Differential	Matrix 2	Merge
chr9	41970000	-2.6679218003883403	0.8369526263794952	1.620303770834029	Differential	Matrix 2	Merge
chr9	42140000	2.291110084875446	1.8338993228965852	1.1372621324429455	Differential	Matrix 1	Split
chr9	42440000	2.328259761847223	1.6371306807141737	0.9313206644263321	Differential	Matrix 1	Split
chr9	42950000	-3.185377712010855	0.9896242419150172	1.92500053724702	Differential	Matrix 2	Complex
chr9	43010000	-2.323225538041984	1.0492895442620462	1.728427841392895	Differential	Matrix 2	Complex
chr9	43040000	-2.1396121530562002	1.282323730951904	1.9048257314190926	Differential	Matrix 2	Merge
chr9	43220000	-3.015199152457407	2.286130855066192	3.158887553844434	Differential	Matrix 2	Strength Change
chr9	43500000	-2.6090059158355885	1.231152746619174	1.9933371844829828	Differential	Matrix 2	Merge
chr9	43980000	-5.171354858638172	2.2159610248070676	3.7288022577956546	Differential	Matrix 2	Strength Change
chr9	44840000	2.216368720767499	1.942685955138331	1.2671943558828833	Differential	Matrix 1	Complex
chr9	44970000	2.388830124720485	2.850916389620825	2.1157673585069707	Differential	Matrix 1	Strength Change
chr9	46020000	2.4254378354261865	1.6532412069757894	0.9184611841029792	Differential	Matrix 1	Split
chr9	46360000	-2.191394316278587	1.2487420954199062	1.886915297589659	Differential	Matrix 2	Merge
chr9	46820000	-3.049703652842718	1.394983868457326	2.286325554492992	Differential	Matrix 2	Merge
chr9	47100000	-2.9094070347960796	1.312718504741244	2.1632250412758407	Differential	Matrix 2	Complex
chr9	47220000	2.559640891181516	1.87093828913412	1.094318784235193	Differential	Matrix 1	Complex
chr9	48140000	2.5406678875734907	1.6284895555969698	0.8597690391448467	Differential	Matrix 1	Split
chr9	48170000	-2.4358783514215827	0.9899048008158905	1.7030078666290234	Differential	Matrix 2	Merge
chr9	48290000	-2.4463994844104926	0.8389765293005458	1.556614321468178	Differential	Matrix 2	Merge
chr9	49060000	-2.125351057164465	1.5609661882997572	2.176627328072038	Differential	Matrix 2	Strength Change
chr9	51760000	-2.4233927609001182	0.9502172855227654	1.6599896158155365	Differential	Matrix 2	Complex
chr9	51910000	2.142911931348435	2.2431705527971637	1.5866468821026838	Differential	Matrix 1	Strength Change
chr9	52040000	2.1131745028676887	2.2524909889180487	1.6046988562609863	Differential	Matrix 1	Strength Change
chr9	52180000	-2.040707189884426	1.954563968538077	2.541434188600181	Differential	Matrix 2	Strength Change
chr9	52520000	-2.1859802441291065	0.9710291681939852	1.610199675523353	Differential	Matrix 2	Merge
chr9	52910000	-4.015640969220091	0.579016425154488	1.76446302934558	Differential	Matrix 2	Merge
chr9	53530000	-2.6546558510042173	1.8379574267792813	2.6079924075682905	Differential	Matrix 2	Strength Change
chr9	54160000	3.2739147766357504	1.6254953854442313	0.6393521450202184	Differential	Matrix 1	Split
chr9	54900000	-3.371723719057781	0.7647291808541499	1.7574758709847351	Differential	Matrix 2	Merge
chr9	55940000	-2.039056600965269	1.343772776231203	1.9358782089050237	Differential	Matrix 2	Merge
chr9	56960000	-3.3033604942694788	1.4459892984680356	2.4120770883730565	Differential	Matrix 2	Merge
chr9	57160000	2.1456003497148832	2.7157870670804134	2.0540364708854653	Differential	Matrix 1	Strength Change
chr9	57280000	2.282617023192977	1.8340816562672413	1.1399614487028369	Differential	Matrix 1	Split
chr9	58220000	-2.25711726891217	1.8332106750960813	2.4853965969482035	Differential	Matrix 2	Strength Change
chr9	58480000	2.6182753952979096	2.475142409454749	1.675471357665066	Differential	Matrix 1	Strength Change
chr9	59560000	-2.0664217503867652	1.365273842569127	1.9652931288194977	Differential	Matrix 2	Merge
chr9	60600000	-3.509399765515128	1.510085520038254	2.53667531139445	Differential	Matrix 2	Strength Change
chr9	63140000	-2.1722536330566853	2.46120937406688	3.0823422529133224	Differential	Matrix 2	Strength Change
chr9	64090000	-3.564763181205506	1.2302573272053337	2.2758883456308894	Differential	Matrix 2	Merge
chr9	64170000	2.294651890198054	3.2075773433592016	2.4970148476209295	Differential	Matrix 1	Strength Change
chr9	64340000	-2.3910160992456766	3.7434717938404267	4.4174624492025245	Differential	Matrix 2	Strength Change
chr9	64970000	-2.623028399439173	1.3898612479762984	2.154716662873782	Differential	Matrix 2	Complex
chr9	65120000	-3.4852944746738044	1.3197188053406697	2.340944195034152	Differential	Matrix 2	Complex
chr9	65130000	-4.1363155308604185	1.1329555870157588	2.348997432244877	Differential	Matrix 2	Complex
chr9	66280000	2.4645280937103498	4.708251824886014	3.9332458125947065	Differential	Matrix 1	Strength Change
chr9	66490000	-2.6172566193160316	1.1569628531942509	1.922289462568205	Differential	Matrix 2	Complex
chr9	66770000	-2.6623178411228303	1.6871828962679618	2.460903258596322	Differential	Matrix 2	Strength Change
chr9	66790000	4.0906963413336594	2.669699334847265	1.4315454484759589	Differential	Matrix 1	Complex
chr9	66910000	-3.7596410023605293	2.105703461896908	3.200921987588366	Differential	Matrix 2	Strength Change
chr9	67650000	-4.209471225225539	1.3768388884087666	2.612289871844839	Differential	Matrix 2	Merge
chr9	68250000	-2.662313589700282	0.9213569342808726	1.7022538258577686	Differential	Matrix 2	Merge
chr9	71430000	-2.5512172158294666	2.693045708341696	3.424390644707379	Differential	Matrix 2	Strength Change
chr9	73160000	2.7220915847390126	5.9049218605939	5.042317214511715	Differential	Matrix 1	Strength Change
chr9	74880000	-2.0580187692181178	1.558482213731324	2.1541986551077232	Differential	Matrix 2	Strength Change
chr9	75030000	2.296816870035077	2.5222129881460065	1.8174321032521714	Differential	Matrix 1	Strength Change
chr9	75130000	-2.003272953766663	1.3041243739725685	1.8859894617687074	Differential	Matrix 2	Merge
chr9	75760000	4.137238444768616	1.864145159583508	0.6197389519914793	Differential	Matrix 1	Complex
chr9	76810000	-2.3910862835033906	2.2769915649146983	2.9647477850745476	Differential	Matrix 2	Strength Change
chr9	77090000	-2.0972698169577173	0.9169578799628114	1.530327322371494	Differential	Matrix 2	Complex
chr9	78430000	2.5058590145566626	1.5314235261280864	0.7739356481350067	Differential	Matrix 1	Complex
chr9	78440000	3.083903834564563	2.7088793131915305	1.768931344039079	Differential	Matrix 1	Strength Change
chr9	78600000	3.0855867582344723	2.090882713523039	1.1562279013204404	Differential	Matrix 1	Split
chr9	79040000	2.30414353908569	1.82450443251095	1.124090111724243	Differential	Matrix 1	Split
chr9	79820000	3.228894580311999	2.020798411029919	1.0443012820293038	Differential	Matrix 1	Split
chr9	80240000	-2.8729763736710696	1.0387320581538564	1.881002731866121	Differential	Matrix 2	Complex
chr9	80390000	2.499427986462951	2.038771759662746	1.278435880941788	Differential	Matrix 1	Complex
chr9	81180000	-2.6459068662154808	0.895021182791308	1.6712993516145382	Differential	Matrix 2	Merge
chr9	81770000	2.6168338271698532	1.7496094041994	0.9571660018362071	Differential	Matrix 1	Split
chr9	83090000	-3.1412746672193044	1.6095168412591168	2.526003979202557	Differential	Matrix 2	Strength Change
chr9	83110000	3.40646610625142	2.507783275312782	1.4740614345515264	Differential	Matrix 1	Complex
chr9	83280000	-3.054579355265211	1.5219983075005603	2.41359546866478	Differential	Matrix 2	Strength Change
chr9	85080000	3.1552501994508355	1.7075672883323643	0.7558458394588401	Differential	Matrix 1	Split
chr9	86130000	2.0787140078411332	2.071259959976307	1.4353859971667924	Differential	Matrix 1	Complex
chr9	86280000	2.0414393016055934	1.7895889905094722	1.1674091611801476	Differential	Matrix 1	Complex
chr9	87160000	-2.5912477131302114	1.2791862166882542	2.0356541048969494	Differential	Matrix 2	Merge
chr9	88610000	-4.899854569795041	0.4906079158568118	1.9391044264793793	Differential	Matrix 2	Complex
chr9	88670000	2.1453333533193772	2.421929149047524	1.763011949391358	Differential	Matrix 1	Strength Change
chr9	88700000	-4.623216689128555	2.0910352793893954	3.4424922178991233	Differential	Matrix 2	Strength Change
chr9	88800000	-6.033725590479627	1.3285567330188013	3.1054588563250065	Differential	Matrix 2	Complex
chr9	89340000	-6.281113542413763	-0.1620608969563233	1.7021772718185668	Differential	Matrix 2	Complex
chr9	89350000	-15.815340166131543	0.2645382543084807	4.952236486267057	Differential	Matrix 2	Complex
chr9	89420000	3.27073380174935	2.0762898278807422	1.0868648117581745	Differential	Matrix 1	Complex
chr9	89440000	-2.0040047199615434	1.2568402968848456	1.8393655716910535	Differential	Matrix 2	Complex
chr9	89560000	-2.1067427620553025	1.600533443991254	2.210305282307835	Differential	Matrix 2	Strength Change
chr9	89820000	-4.216930081513294	2.8491921895988193	4.073055365123779	Differential	Matrix 2	Strength Change
chr9	90290000	2.2111790739569095	1.7483890741195043	1.0762575794710054	Differential	Matrix 1	Split
chr9	90670000	2.2396437079752984	2.5489303348097097	1.8608542405422117	Differential	Matrix 1	Strength Change
chr9	90680000	2.4292138482909023	1.5457670430835153	0.8108745242235638	Differential	Matrix 1	Complex
chr9	90710000	5.402578340153406	3.650138657135596	2.0137453958369815	Differential	Matrix 1	Strength Change
chr9	90720000	4.05323844879309	3.2573485739971577	2.024795345086244	Differential	Matrix 1	Strength Change
chr9	90930000	2.7107336799393287	2.529496642719205	1.7018968356433861	Differential	Matrix 1	Strength Change
chr9	91110000	2.5788135950502555	1.5639114045218074	0.7844837104055347	Differential	Matrix 1	Complex
chr9	91350000	3.4766575877472734	4.305360424979843	3.233974691395948	Differential	Matrix 1	Strength Change
chr9	92740000	2.177744723547421	3.313296741237154	2.6364132227539523	Differential	Matrix 1	Strength Change
chr9	92860000	-4.007458741184705	0.7896447564540631	1.9706907115088212	Differential	Matrix 2	Complex
chr9	93330000	-3.1035875093922303	0.9856465294198913	1.896804505355718	Differential	Matrix 2	Merge
chr9	94370000	2.4498781214655705	2.337328471846104	1.5888887831812988	Differential	Matrix 1	Strength Change
chr9	94540000	2.5745787612597812	3.394876351268312	2.5995436091110853	Differential	Matrix 1	Strength Change
chr9	94640000	-4.819235061796275	0.7475451234348642	2.1697250399423313	Differential	Matrix 2	Complex
chr9	95250000	-2.9356094987119774	1.1055024999438634	1.965721761982925	Differential	Matrix 2	Merge
chr9	95270000	-2.1742775280323325	1.385641282140655	2.017455247797253	Differential	Matrix 2	Complex
chr9	95430000	3.1771609591627334	1.5932916298048156	0.6361434147057757	Differential	Matrix 1	Complex
chr9	95710000	3.155061700069465	2.732306074010067	1.7710360466455997	Differential	Matrix 1	Strength Change
chr9	95860000	-2.1593699227074095	3.2627203015675135	3.8725201518647885	Differential	Matrix 2	Strength Change
chr9	96460000	2.6560240553075567	1.6859467584693886	0.8824778360145898	Differential	Matrix 1	Split
chr9	96480000	-2.0309401458656753	1.2693425898490593	1.859738621975489	Differential	Matrix 2	Merge
chr9	96760000	2.5077248070672438	1.6111166892350546	0.8523285609881818	Differential	Matrix 1	Split
chr9	97680000	-2.159376897867824	0.9484909591359805	1.5799832530251954	Differential	Matrix 2	Complex
chr9	97690000	-3.265326899581025	1.8311639921750813	2.7823624932745465	Differential	Matrix 2	Strength Change
chr9	97820000	2.0982243592792904	1.7847211236457365	1.1457468127357877	Differential	Matrix 1	Complex
chr9	98250000	2.3137316694580408	3.432337486695941	2.7140101255590983	Differential	Matrix 1	Strength Change
chr9	98680000	-2.0021889716988324	1.4379390720791854	2.0182285021761284	Differential	Matrix 2	Merge
chr9	99150000	2.747126861815573	3.4124189082082466	2.56575109596129	Differential	Matrix 1	Strength Change
chr9	101170000	-4.314347421479512	2.09408188941543	3.353912386645542	Differential	Matrix 2	Strength Change
chr9	101430000	2.4261721751626384	4.268687755848102	3.509176390869343	Differential	Matrix 1	Strength Change
chr9	101560000	-2.025169930169082	0.9436144108691544	1.535352159019587	Differential	Matrix 2	Complex
chr9	102190000	-2.1165237773615475	2.454734194730997	3.059400586102746	Differential	Matrix 2	Strength Change
chr9	103390000	-2.495288421579474	0.8544343288086139	1.5864256835263042	Differential	Matrix 2	Merge
chr9	103630000	2.189796848543888	2.186755803370361	1.5168567534254176	Differential	Matrix 1	Strength Change
chr9	103760000	-2.423205458037465	3.083909938798076	3.7736284481832607	Differential	Matrix 2	Strength Change
chr9	104560000	-3.494901996015954	1.2836941845532668	2.308106413663183	Differential	Matrix 2	Merge
chr9	104850000	-2.882489124489692	0.7478022062457015	1.5956207423214073	Differential	Matrix 2	Merge
chr9	105630000	-2.756745230068528	2.6897170076089862	3.482044275357601	Differential	Matrix 2	Strength Change
chr9	105750000	-4.496790917650169	0.8942190022221574	2.219400566181901	Differential	Matrix 2	Complex
chr9	106220000	2.390732157292043	2.8818220744160827	2.145819311873893	Differential	Matrix 1	Strength Change
chr9	106480000	2.617864803775222	3.556111153529086	2.746430365002764	Differential	Matrix 1	Strength Change
chr9	107130000	2.101605694200746	3.6977180724100847	3.0398112177466277	Differential	Matrix 1	Strength Change
chr9	107400000	-3.0269835279812614	1.2300649444024923	2.1162144995961887	Differential	Matrix 2	Merge
chr9	107740000	-2.0289583689075585	3.747725243592987	4.314304641967272	Differential	Matrix 2	Strength Change
chr9	108600000	-2.787981406376622	0.9474512896968357	1.7653715006996011	Differential	Matrix 2	Merge
chr9	109240000	-2.337319206701496	0.9197554473828756	1.6042874183014315	Differential	Matrix 2	Merge
chr9	109560000	2.2149650423166856	1.5188359626755872	0.8477332183302215	Differential	Matrix 1	Complex
chr9	109710000	-2.915469637440738	1.2028504874196724	2.056184692229711	Differential	Matrix 2	Complex
chr9	109980000	2.0297676928321167	6.040099195920549	5.381542298978881	Differential	Matrix 1	Strength Change
chr9	110720000	2.2843073014899673	1.9661415766918218	1.2702823558225345	Differential	Matrix 1	Split
chr9	112100000	2.3769911683358114	1.8990140794389567	1.1762978061006688	Differential	Matrix 1	Split
chr9	112710000	-2.811011156496533	1.2032797226643501	2.025631826984521	Differential	Matrix 2	Merge
