TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction	significant
chr8:79341000-79403998	chr8	79341000	79403998	0.150274333333333	0.0428604942855745	0.123680712525326	62998	Increased_in_Mutant	TRUE
chr7:121725000-121976998	chr7	121725000	121976998	0.360856333333333	0.0430548202166878	0.123930767422223	251998	Increased_in_Mutant	TRUE
chr13:55398000-55526998	chr13	55398000	55526998	0.157690999999999	0.0431839168900652	0.124203544889344	128998	Increased_in_Mutant	TRUE
chr17:17754000-17909998	chr17	17754000	17909998	0.177093666666666	0.0432189625474933	0.124222508546646	155998	Increased_in_Mutant	TRUE
chr13:66138000-66497998	chr13	66138000	66497998	-0.762677000000001	0.0433792054682369	0.124355621191282	359998	Decreased_in_Mutant	TRUE
chr6:81972000-82709998	chr6	81972000	82709998	0.168985	0.0434245661872502	0.12440032261428	737998	Increased_in_Mutant	TRUE
chr4:24225000-24272998	chr4	24225000	24272998	-0.199051666666667	0.0434856857543101	0.12440032261428	47998	Decreased_in_Mutant	TRUE
chr15:99210000-99266998	chr15	99210000	99266998	0.23014	0.044038370929388	0.125307918899355	56998	Increased_in_Mutant	TRUE
chr5:117501000-117956998	chr5	117501000	117956998	0.151290666666666	0.0440655956922537	0.125307918899355	455998	Increased_in_Mutant	TRUE
chrX:48891000-49313998	chrX	48891000	49313998	0.184570999999999	0.0447585475048959	0.126646674275033	422998	Increased_in_Mutant	TRUE
chr17:33432000-33545998	chr17	33432000	33545998	0.219060333333333	0.0452467610515172	0.127779662840184	113998	Increased_in_Mutant	TRUE
chr8:107379000-107429998	chr8	107379000	107429998	-0.343219	0.0454213710594233	0.128009703856784	50998	Decreased_in_Mutant	TRUE
chr6:114921000-115019998	chr6	114921000	115019998	0.170073333333333	0.0454454972464532	0.128009703856784	98998	Increased_in_Mutant	TRUE
chr8:119682000-119777998	chr8	119682000	119777998	0.237819666666667	0.0456960488645619	0.128466805758324	95998	Increased_in_Mutant	TRUE
chr14:66288000-66365998	chr14	66288000	66365998	0.179817333333333	0.0456834205900677	0.128466805758324	77998	Increased_in_Mutant	TRUE
chr17:31368000-31499998	chr17	31368000	31499998	0.298748333333333	0.0458997854259414	0.128956540006216	131998	Increased_in_Mutant	TRUE
chrX:50661000-50936998	chrX	50661000	50936998	0.201256	0.0467793467084307	0.130653612258968	275998	Increased_in_Mutant	TRUE
chr3:130092000-130697998	chr3	130092000	130697998	0.163866	0.0468593160982659	0.130727012194907	605998	Increased_in_Mutant	TRUE
chr11:62895000-63173998	chr11	62895000	63173998	0.154381999999999	0.0468929086655618	0.130737189804497	278998	Increased_in_Mutant	TRUE
chr9:36696000-37676998	chr9	36696000	37676998	0.193368666666666	0.0471675211633282	0.131167769044007	980998	Increased_in_Mutant	TRUE
chr14:73086000-73562998	chr14	73086000	73562998	-0.187766666666667	0.047152203207507	0.131167769044007	476998	Decreased_in_Mutant	TRUE
chr4:82797000-82940998	chr4	82797000	82940998	0.177385999999999	0.0473990702829191	0.131507648202828	143998	Increased_in_Mutant	TRUE
chr13:98022000-98246998	chr13	98022000	98246998	0.199576	0.0477753512327659	0.132268347166935	224998	Increased_in_Mutant	TRUE
chr11:69186000-69251998	chr11	69186000	69251998	0.293600666666667	0.0482441309101341	0.133144042701419	65998	Increased_in_Mutant	TRUE
chrX:47817000-48704998	chrX	47817000	48704998	0.165589333333333	0.0488871469617829	0.13449356246701	887998	Increased_in_Mutant	TRUE
chr11:104226000-104291998	chr11	104226000	104291998	-0.169767666666667	0.0490598035152412	0.134713900721725	65998	Decreased_in_Mutant	TRUE
chr17:35478000-35540998	chr17	35478000	35540998	0.16496	0.0490455908343161	0.134713900721725	62998	Increased_in_Mutant	TRUE
chr14:31947000-32039998	chr14	31947000	32039998	0.193810333333333	0.0496221889787851	0.136001554978893	92998	Increased_in_Mutant	TRUE
chr12:80973000-81188998	chr12	80973000	81188998	0.189852666666667	0.0497470842440554	0.136258324849151	215998	Increased_in_Mutant	TRUE
chr5:142575000-142625998	chr5	142575000	142625998	0.191031333333333	0.0499246093258417	0.136658836562147	50998	Increased_in_Mutant	TRUE
chr8:34170000-34826998	chr8	34170000	34826998	0.209928	0.0500194697027357	0.136832709725654	656998	Increased_in_Mutant	TRUE
chrX:112404000-112940998	chrX	112404000	112940998	0.213892333333333	0.050169701241374	0.13707191215259	536998	Increased_in_Mutant	TRUE
chr9:78762000-79730998	chr9	78762000	79730998	-0.338290000000001	0.0508236734944039	0.138339250920553	968998	Decreased_in_Mutant	TRUE
chr10:130221000-130304998	chr10	130221000	130304998	0.491318333333333	0.0509865801357675	0.138563420181598	83998	Increased_in_Mutant	TRUE
chr7:3198000-3503998	chr7	3198000	3503998	0.277259666666666	0.0514878778401985	0.139711668521011	305998	Increased_in_Mutant	TRUE
chr11:23490000-23573998	chr11	23490000	23573998	0.217937	0.0517034731239638	0.139948768542608	83998	Increased_in_Mutant	TRUE
chr6:51582000-51869998	chr6	51582000	51869998	-0.302120333333334	0.0520624680889011	0.140658871086722	287998	Decreased_in_Mutant	TRUE
chr16:23538000-23960998	chr16	23538000	23960998	0.159597666666666	0.052440197015405	0.1414168623652	422998	Increased_in_Mutant	TRUE
chrX:158931000-159335998	chrX	158931000	159335998	-0.205342	0.0527719789237462	0.141960850265604	404998	Decreased_in_Mutant	TRUE
chr14:55863000-55925998	chr14	55863000	55925998	-0.207545333333334	0.0527593252251612	0.141960850265604	62998	Decreased_in_Mutant	TRUE
chr7:72381000-73430998	chr7	72381000	73430998	0.165328666666667	0.0528543902282661	0.142069742626644	1049998	Increased_in_Mutant	TRUE
chr11:52245000-52352998	chr11	52245000	52352998	0.198221333333333	0.0531225493863908	0.142552581819903	107998	Increased_in_Mutant	TRUE
chr5:102984000-103217998	chr5	102984000	103217998	0.157224666666667	0.0533047509255272	0.142865894745765	233998	Increased_in_Mutant	TRUE
chr3:68049000-68549998	chr3	68049000	68549998	0.172976333333333	0.053341357288638	0.142876298111775	500998	Increased_in_Mutant	TRUE
chr7:97572000-97700998	chr7	97572000	97700998	0.235819666666666	0.0534799768985501	0.142984433030661	128998	Increased_in_Mutant	TRUE
chr15:79938000-80081998	chr15	79938000	80081998	-0.170958000000001	0.0534777178625269	0.142984433030661	143998	Decreased_in_Mutant	TRUE
chr11:116583000-116630998	chr11	116583000	116630998	-0.202014333333333	0.053708480679938	0.14324448787331	47998	Decreased_in_Mutant	TRUE
chr15:58938000-59381998	chr15	58938000	59381998	0.151538999999999	0.0538357874326815	0.143408815089132	443998	Increased_in_Mutant	TRUE
chr14:91458000-91505998	chr14	91458000	91505998	-0.156394333333333	0.0538196857116354	0.143408815089132	47998	Decreased_in_Mutant	TRUE
chr11:108006000-108392998	chr11	108006000	108392998	0.218898333333333	0.0538858680123975	0.143454694964712	386998	Increased_in_Mutant	TRUE
chr18:70458000-70652998	chr18	70458000	70652998	0.193056666666667	0.0540581716147159	0.143738110395767	194998	Increased_in_Mutant	TRUE
chr7:17082000-18881998	chr7	17082000	18881998	-0.172956666666667	0.0542074946510139	0.143959806354213	1799998	Decreased_in_Mutant	TRUE
chr14:60513000-60695998	chr14	60513000	60695998	0.168477666666666	0.0547915780647621	0.145069757326108	182998	Increased_in_Mutant	TRUE
chr12:110928000-110999998	chr12	110928000	110999998	-0.214023666666667	0.0549582768009124	0.145267904660896	71998	Decreased_in_Mutant	TRUE
chr18:42504000-42593998	chr18	42504000	42593998	-0.164917	0.0553886039734945	0.146163042002672	89998	Decreased_in_Mutant	TRUE
chr8:69108000-69215998	chr8	69108000	69215998	0.361528999999999	0.0555214345215394	0.146292446059771	107998	Increased_in_Mutant	TRUE
chr6:39456000-39569998	chr6	39456000	39569998	0.194825	0.0556892102447029	0.146585937181791	113998	Increased_in_Mutant	TRUE
chr13:93297000-93506998	chr13	93297000	93506998	-0.174069000000001	0.056328766489873	0.147884181897045	209998	Decreased_in_Mutant	TRUE
chr15:63888000-64124998	chr15	63888000	64124998	0.268459	0.0565829021917408	0.148283884135138	236998	Increased_in_Mutant	TRUE
chr9:27405000-28253998	chr9	27405000	28253998	0.201226999999999	0.0567476527200159	0.148562040481733	848998	Increased_in_Mutant	TRUE
chr19:44574000-44906998	chr19	44574000	44906998	0.169577	0.0571195997212421	0.149149821979211	332998	Increased_in_Mutant	TRUE
chrX:67605000-67667998	chrX	67605000	67667998	-0.274909333333333	0.0571524627052724	0.149149821979211	62998	Decreased_in_Mutant	TRUE
chr18:47274000-47369998	chr18	47274000	47369998	-0.189969	0.0572510349120562	0.149228667717037	95998	Decreased_in_Mutant	TRUE
chr7:97314000-97721998	chr7	97314000	97721998	-0.153432	0.0573116280774561	0.149297475051416	407998	Decreased_in_Mutant	TRUE
chr4:125112000-126035998	chr4	125112000	126035998	0.154236333333333	0.057355871530882	0.149323634528224	923998	Increased_in_Mutant	TRUE
chr18:63672000-64523998	chr18	63672000	64523998	0.172021	0.0574700732982859	0.149531787854777	851998	Increased_in_Mutant	TRUE
chr3:69744000-69914998	chr3	69744000	69914998	-0.449439666666667	0.0576507389145892	0.149912522990528	170998	Decreased_in_Mutant	TRUE
