chr	start	end	log2FC_K27ac	FDR_K27ac	Conc_mut.x	Conc_K27ac	log2FC_K119ub	FDR_K119ub	Conc_mut.y	Conc_K119ub	log2FC_ATAC	FDR_ATAC	Conc_mut	Conc_ATAC	K27ac_up	K27ac_down	K119ub_up	K119ub_down	ATAC_up	ATAC_down
chr17	56672846	56673413	0.0776379855823948	0.694652850620504	7.55383166734505	7.4075268063284	0.194295757962957	0.530939694566194	5.95851291603237	5.59375624446696	0.0750216453678429	0.713095542677166	9.97659653948116	9.81823284042853	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr5	53872057	53872286	0.125651342051054	0.694662827124744	3.613514741467	3.26034286413102	-0.0682723802162462	0.851021362625722	5.12597955226889	5.22448315008744	0.164957468156965	0.406352406411691	6.38739400471153	6.04650609124862	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	153345398	153346135	-0.0754002456154602	0.694662827124744	6.87236231368904	7.00888865553545	-0.12961283254988	0.700417139174664	4.52892957765982	4.99121654452331	0.0686768245245331	0.696464809205427	10.4315867447854	10.3128512051692	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	85312248	85312433	0.0860047449480979	0.694753851403003	6.52995877307163	6.34843673534023	0.131294343190296	0.706208698409354	3.92575549599048	3.57450559796471	0.0686211319592389	0.735336924465875	7.06304832337327	6.91206157528277	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr14	16484137	16484237	0.117538293815128	0.694836933015853	4.03986912598874	3.69001815571561	0.141648363894609	0.620573413386255	5.96093421170643	5.73937778580216	-0.0416619779307722	0.860929538272365	5.12465341298556	5.21314769379963	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr7	13009189	13010076	0.0738659460155592	0.694842089587665	7.97259789880339	7.83802302859401	0.15466706920413	0.645388095832207	5.39434120955797	5.06628835558777	0.0289985182710081	0.882788934460004	9.95671883423953	9.9029066676996	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	92354228	92354420	0.113715700252013	0.694917252580497	3.63042408781637	3.3267838000482	0.131912403358567	0.70244997303277	4.34608543351298	4.11425877569568	0.295621280884642	0.199580400498156	5.58762054002452	4.99234096439012	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr17	5491427	5491832	0.0765653664172989	0.694957310390541	7.51882824930442	7.3759137354292	0.00130308891348944	0.997635015342127	5.80298168387794	5.81621693438313	0.0322124894828313	0.873305431504734	10.4989797348709	10.435703369171	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr16	21248526	21248788	0.118337756169441	0.695012597135408	4.16837623157131	3.80703585863476	-0.300658684625528	0.239702101457617	6.27589362183755	6.73778527148792	0.0308948696914546	0.883269771907872	7.15863902827702	7.09053291538585	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	59472142	59472615	0.090521283566493	0.69501805330255	6.15759517625154	5.94613790967831	0.103362061953788	0.774839226466436	5.38679189445041	5.17307645829459	0.0131159633270401	0.953364378350225	7.92484167835895	7.88845362808759	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr5	39639349	39639708	0.0763935919810885	0.69501805330255	7.98423079562947	7.84451465090653	0.0230770593421137	0.945581134632258	6.14167363756137	6.10210178524285	0.0976892802656886	0.623582774721178	7.10151505679394	6.89819135163883	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr5	32610629	32611630	-0.0798170293241501	0.69501805330255	7.37449831620814	7.51977135349559	0.157373735797868	0.603747205230717	6.11301920817062	5.86566107840894	-0.0413413839254546	0.828721475217313	8.92355610780585	8.99902287764101	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr14	105897274	105897476	-0.0829103690135135	0.695040666347161	6.98541917069964	7.15040516603811	-0.280856908383055	0.363181433536795	2.83910279974078	3.56222145447667	0.037438298955369	0.847595690706192	8.1376170181109	8.06458642753686	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr5	134491808	134492225	0.110672275936923	0.69509860152605	4.5225191359553	4.19887906105473	0.0645274348038554	0.865745633405333	4.89572154512621	4.76517239705451	0.324788196519696	0.0741317574671777	6.87958666020641	6.40217049875031	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr3	121240726	121240821	-0.1091200662039	0.69512410578958	4.85135794568264	5.13820548095324	0.148185106186299	0.641444907770641	5.04495558336852	4.80192674439941	-0.0829234038581641	0.714591639199722	4.29931378095925	4.52421581995723	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr6	120038396	120038958	0.0859732169315892	0.69512410578958	6.48704981508805	6.29503029611499	-0.088558109197268	0.80321128607976	5.18150316361679	5.36891493526022	0.0673838971923154	0.709499058566397	10.2673401404236	10.1462270408204	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	88204023	88204560	0.0852652046725899	0.69512410578958	6.92280740345884	6.73177501505622	0.104472895843061	0.774278989641385	5.2441112690282	4.9969599457966	0.0688600154037832	0.716560657804228	9.17615054947416	9.04272092400206	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr10	128668663	128669400	-0.0761018513558145	0.69512410578958	7.37005170823146	7.50200599524331	0.113146119053271	0.739000219652683	5.19975111440588	5.01724325505939	0.0729500833902142	0.702023571650681	7.70461233257679	7.56132529290071	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr7	37935032	37935117	-0.141786502122744	0.69512410578958	1.92660763913342	2.53581844858465	0.0554122767141817	0.88793460822039	3.40256224348709	3.27638596947225	0.248666996943301	0.284301472070841	4.60684325266382	3.99619301379712	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	189973129	189973290	-0.136525910437089	0.69512410578958	2.15375128176245	2.67171953297568	-0.116352017998591	0.711936228184768	5.69916682447114	5.886476507685	0.32650545103511	0.141561145123901	5.8379911220016	5.23377212239185	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr12	105862586	105862753	0.13218373718633	0.69512410578958	3.52467020976217	3.0805349022623	-0.210990373549807	0.486370209237475	5.75499781913859	6.14034630970112	0.218620646120111	0.265459371237542	6.12980935019155	5.73238028019699	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr19	5490314	5490541	-0.0833844232207817	0.695138315400391	6.06978903282758	6.22983308597243	0.215785082096877	0.491751809432744	4.49728504027291	4.05571708150616	-0.0430049114040213	0.821665934832351	9.73801675381717	9.81606064895294	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr4	151861754	151862814	0.0804629193219419	0.695138315400391	8.31144775452674	8.1518796410005	-0.112714535863718	0.754046790225636	7.25108878181542	7.53245757733223	-0.00531973878810277	0.981635691594705	12.9078854241567	12.9189186523312	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr10	116019100	116019392	0.0739335134413501	0.695153091585181	8.55505080430798	8.42194491076478	0.136382764684762	0.586713715998826	6.56807443203226	6.39865553172844	0.147491002503387	0.394748147204775	8.98613652013748	8.72948208923837	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	83442876	83443164	-0.112528624984693	0.695153091585181	4.52071906114977	4.82185040968383	-0.0218174933893501	0.955211067147691	5.75389464936068	5.80074281079665	-0.0847867881598177	0.637092041101908	7.6868662225755	7.83843075501148	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr9	120703385	120703579	-0.109788858978356	0.695153091585181	4.42065623469447	4.72300304456103	0.17059330363298	0.529682451404609	5.8009865342827	5.56442249540446	0.0914756155540422	0.671158983981922	5.40144127411593	5.1793481462184	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	152923650	152924119	0.0943725647089533	0.695153091585181	7.23951950944035	7.01673110687718	0.182425062889618	0.505459512189993	6.66474057870901	6.39675574400698	0.273388723707628	0.0899264987366196	7.94162630597314	7.5558176096722	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	37576671	37577046	-0.0809522498445829	0.695153091585181	7.83037133904461	7.98890693076203	0.0658482159577788	0.834320615120975	6.5676273365499	6.47463164343297	0.0511667527802745	0.789757590898922	10.018643002809	9.92107161369115	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr15	27681225	27681859	0.0911894356084164	0.695153091585181	6.97495085812812	6.76411634762798	-0.0603739605107347	0.854985288987748	7.36044956274623	7.45430095216583	0.0250444014853817	0.899675213251623	10.8393243623143	10.7927274118306	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr8	36361380	36361548	-0.108765546016908	0.695153091585181	4.19580772601637	4.51263461620665	0.2805760720172	0.272804811819634	5.50550157100963	5.07936760198803	0.145950271298455	0.431234235061664	7.37615953386524	7.09705583524931	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr6	82050276	82050533	-0.116842730230309	0.695153091585181	3.63559728744688	3.92787411033222	0.0273036996559841	0.948349280993787	3.93024494242205	3.85764231112776	-0.017226153905307	0.939501949951297	6.31482142991995	6.34798399909254	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr12	69474958	69475260	-0.10260513667707	0.695162620842868	5.08262592652909	5.33097693793983	0.382970015520675	0.115368313888645	6.44206524331265	5.92379209603136	0.182800089845044	0.293885540064833	7.73218496593601	7.42386307261385	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr8	85926217	85926512	0.112012141453976	0.695205567944281	4.34674947407199	4.04506930565781	-0.500459592819018	0.0910839072609	3.01698002997438	4.01044352198358	0.0446444045721249	0.826242816321929	6.8516826319401	6.75050859434844	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr4	130861445	130862256	0.0795722191784302	0.695205567944281	9.05020318073271	8.89453177870086	-0.162645538694281	0.579439200627938	7.0668544582277	7.33026047411993	0.0886471125827412	0.607195759241167	11.4878658377511	11.3353929707158	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr15	66899620	66899953	0.114210326900179	0.695205567944281	3.92526174912872	3.64367416416039	-0.376416708183276	0.102375462477596	5.65305887936953	6.17308639077713	0.144278498021226	0.450408340428043	6.33397381007587	6.04977128018526	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr7	75135110	75135598	0.0936258695968746	0.695210949992173	6.85694190864891	6.64492382419751	-0.0474298680881201	0.898478430252289	5.21794293618919	5.33007084970248	-0.0643005143959147	0.742578774536864	7.29520062285946	7.42274555851931	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	119256730	119257029	0.105474753201928	0.695210949992173	5.82409614723335	5.55830207342769	-0.176905444167976	0.51829840288137	7.00732669715796	7.27561480898522	-0.00673063360043906	0.974972899997942	7.94811578146705	7.96107963570611	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr7	128247339	128247745	-0.0845728522122715	0.695210949992173	6.96727598196369	7.1380068396982	-0.045125036912253	0.903091833791923	5.83527752079022	5.93441072327766	0.156277716880251	0.327695152940196	8.68549782924845	8.43213791512388	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	32965383	32965885	0.107442689108351	0.695215027163928	5.31824359500194	5.03647231475996	-0.234351255338197	0.290965509064636	7.18370791646008	7.49823155350412	-0.0797047084040132	0.662799634703434	7.58013426128428	7.72448793419964	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	48856083	48856275	-0.119871200638582	0.69523358041815	3.86243343696142	4.19596660111904	-0.224561635036254	0.480628680846192	3.33867608476599	3.94327634502519	0.157372382430096	0.442835794405336	5.96240389181507	5.64234238736848	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr7	135537322	135537877	0.0906105749906659	0.69523358041815	7.16487846227028	6.96198679464895	-0.449815904984053	0.102369399034668	5.9388725795435	6.67277005926049	0.182057986289671	0.269662205768108	9.90661214675129	9.61731901251742	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr4	125487249	125487391	-0.134630967265158	0.69524851273011	2.51654857368204	2.99522392864023	-0.0521928386018868	0.890983703195049	4.8212168516885	4.93234471738265	0.0357331924551056	0.892741046368061	4.60830908651145	4.42731139540095	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr16	10395040	10395392	0.105300238639035	0.695269238715856	4.42092389866618	4.13014739463072	-0.249868116855537	0.387705994859929	5.52473846563258	5.96165009531172	0.354992737218833	0.108553013327044	6.42024021132952	5.81586095991354	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr4	75991971	75992104	-0.0910205740757659	0.695269238715856	5.99923340492304	6.21632888777646	0.212238953106707	0.476904942444036	4.86569848189741	4.49170295181567	-0.0463705884895503	0.83985023122195	5.00281608590917	5.0948634584184	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr6	100286974	100287306	0.0911366468019704	0.695269238715856	5.63040062436947	5.42084439442307	-0.251020420936967	0.418492061418138	3.97645354390565	4.56134813392764	-0.043429698171173	0.824099841548672	8.19364370331674	8.27517253695089	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	126875803	126876452	0.077874175277621	0.695269238715856	7.79257279292886	7.63702855442175	0.167525576314769	0.598057430060914	5.48165779172201	5.16197643341912	0.0975337357595312	0.574918276925488	9.72855889154568	9.55879744235978	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr7	118593835	118593996	-0.097251072459799	0.695269238715856	4.72961546377118	4.93094843544063	0.0730284174008414	0.837877563506559	5.31123532495138	5.1921698798829	-0.0173392107528607	0.941266119267736	5.66965082208491	5.69167995737898	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr8	8225274	8225432	-0.135893061257586	0.695269238715856	2.1121402742189	2.57482373104547	0.221856016769591	0.448626984165822	4.82449062842643	4.39760737512702	0.100880122656003	0.635064785917357	5.93439944242527	5.69566257462381	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	88009749	88010330	-0.0944564828793766	0.695407079143307	6.35655717916436	6.57789482482482	0.00453180725452573	0.991706112667383	5.39163320780432	5.41299691849231	-0.0695828774734649	0.721922328013065	6.72744406462227	6.85598695574017	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr14	14985364	14985562	0.129994358417417	0.695473466385077	3.68688923014136	3.26563629004752	0.391403412472651	0.109450385463763	6.4444486499965	5.86562675724834	0.175488528537258	0.359985027595852	6.03794981420534	5.69499248683973	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr19	57103686	57103893	0.083746003804099	0.695473466385077	7.03982581588989	6.85999417193323	-0.218958660756822	0.483038189685944	4.00461804635892	4.50108909472394	-0.143747299019498	0.463968217068569	5.73176396926428	6.01243151281411	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr1	162509443	162509620	0.131662361714682	0.695473466385077	2.84586938045872	2.43254035247473	0.0725009107519035	0.845729696360531	4.45177313866253	4.25067055962065	0.0807775408179207	0.74719548902756	5.22608433080498	4.88513196345486	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr9	108129651	108129974	0.0758667820175468	0.695496884199917	8.82234437138125	8.68031689049275	-0.271083994295327	0.291985662255813	5.06206232149654	5.47736337172993	0.0906676465165316	0.624391194372021	8.41472347855506	8.24129933200193	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr12	104912402	104913052	0.0949252319807644	0.695502181822424	5.28053785419802	5.06840611959155	-0.261245681163313	0.240095776089146	7.06686316012797	7.41561684095445	0.179736689293833	0.278711073036469	8.44334302080874	8.15322927837389	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr10	97345491	97345629	-0.133515373310865	0.695520763982412	2.60623305049349	2.99970318368912	0.416203508101478	0.123177106152247	5.86901750011633	5.19198456963895	-0.0542338544863009	0.793640759287132	5.81580216733246	5.92461165676548	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	98863494	98863691	-0.107130600614869	0.695520763982412	4.30816403864538	4.61063307479566	-0.101834963715665	0.772335979223239	2.68302954262633	2.98754836536412	0.072210736544694	0.671909329255965	8.430787180661	8.30878470044116	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr8	75135930	75136211	0.108645456846416	0.695520763982412	4.56646109759746	4.27821431161664	-0.186070575018565	0.476497922925363	5.58667697603157	5.87655274445621	-0.0220349788152258	0.922169895027463	6.32849690641685	6.37878863462866	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr16	74055398	74055738	0.114516521981393	0.695520763982412	4.57685107218502	4.27553256436023	0.342345001572239	0.0767991844108605	6.60661876573154	6.17345587394929	0.371095087891418	0.0910096273667673	6.36953057234515	5.7769760641155	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr2	39373145	39373470	0.125281471991416	0.695535156444066	4.24370357146173	3.86981184235891	-0.110607695790954	0.679862656250158	6.14091592628724	6.28108601225725	0.194381780722167	0.315018312437315	7.00957598190826	6.63631310692171	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr3	52641390	52642186	-0.0889610454925461	0.695535156444066	6.34441296089889	6.5299930223657	-0.0187009832189439	0.955100559084707	6.7401982683329	6.77881607600623	0.0836627633280174	0.653847661380009	8.5453309583001	8.38915103360183	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr5	134539968	134540288	-0.115544219730616	0.695535156444066	3.79375374832972	4.06492033197867	-0.150563685838082	0.658289256476439	3.75197646779065	4.20278755367419	-0.0100628633947648	0.965884248664395	6.39102864751278	6.40946979452504	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr4	94614334	94614803	-0.0866817482076622	0.695535156444066	6.28735955866376	6.46936380163876	0.349401832664292	0.21659082296579	5.62956608731109	5.02817989670998	0.0678250796585071	0.713490187937479	9.25293782829501	9.12587243411546	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr18	13796729	13796791	-0.094997202309199	0.695535156444066	5.35576926153887	5.57880391147651	0.256446836957056	0.413574060439034	4.05531872422691	3.4476935290684	-0.0102477205089678	0.970602217423816	4.77811316062612	4.81031666133611	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	93829367	93829595	0.115656627440372	0.695535156444066	4.05676217239456	3.69812607173976	-0.172928910884501	0.544673268320413	5.64076856232834	5.91084592217971	0.309700230760487	0.133529923826187	6.71401546928265	6.1959466597535	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr6	29649888	29650065	0.127755847087677	0.695535156444066	3.21613756223958	2.89410341205269	-0.272373166495597	0.342727349079119	5.26874918405167	5.74468284562181	0.0516378737013677	0.834216386321229	5.75570243791493	5.58379618471347	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr11	106160213	106160722	0.0810437782886661	0.695612024135814	8.52297986880321	8.35629331520129	-0.0494463587725671	0.89884423921271	4.49738936442298	4.61822179453224	0.319175223219906	0.0823303336774638	8.28596573811024	7.82012339525226	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr14	33978857	33979008	0.122328016387688	0.695619664905605	3.69056478051419	3.31755602799652	0.0764666699827749	0.813259320101476	5.45664426679379	5.32894699153699	0.0523750040047365	0.819780047814288	4.77251544631933	4.64573951711142	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
chr4	33031684	33031875	0.0945566267906111	0.695619664905605	6.23752463135841	5.99789474225569	0.177132802915908	0.593362785346266	4.1709169184297	3.7615344003724	0.144893340631116	0.419962520487766	6.86547238667255	6.59276915996031	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
