Summit_Chr	Summit_Start	Summit_End	Peak_Chr	Peak_Start	Peak_End	width	strand	Conc	Conc_mut	Conc_ctrl	Fold	p.value	FDR
chr8	36472784	36473184	chr8	36470785	36473689	2905	*	10.0915274409459	9.91341834094284	10.2500445495482	-0.26863516851809	0.0497789292028424	0.0967132405167848
chr2	178264513	178264913	chr2	178263247	178266034	2788	*	9.6070924222507	9.75243832744711	9.44544593871637	0.24700291210047	0.0498130047964488	0.0967721198910198
chr11	59804865	59805265	chr11	59804391	59805865	1475	*	8.15692244086861	8.35564762032719	7.92638315145545	0.323083867101784	0.0498441603315696	0.0968253179620902
chr7	139909110	139909510	chr7	139907794	139912264	4471	*	9.14941220870499	9.32704662335784	8.94679410554233	0.296101507946354	0.0498515033764509	0.0968322542693997
chr10	128043262	128043662	chr10	128040536	128046266	5731	*	7.9304086218747	8.1187399915012	7.71374782088627	0.311474680499145	0.0498782011113912	0.0968767815018387
chr1	185332021	185332421	chr1	185331729	185333118	1390	*	8.10395295121819	7.92636045271524	8.26206083644984	-0.271084971654935	0.0499021256023124	0.096915916023739
chr18	36159937	36160337	chr18	36159404	36160522	1119	*	7.67077972323249	7.8274935361102	7.49494460945871	0.264311320645923	0.0499672072908901	0.0970349707936039
chr12	69372071	69372471	chr12	69371572	69374984	3413	*	8.26186143804613	8.11761999589394	8.39298331299599	-0.229503680316686	0.0499948584122085	0.0970813238961328
chr12	116280562	116280962	chr12	116280397	116283494	3098	*	9.09016150897083	9.23182500272261	8.93305766390373	0.240108738120545	0.0500561577774837	0.0971930040839811
chr6	88518984	88519384	chr6	88517690	88519759	2070	*	8.37922977228715	8.5630141605322	8.16856758043499	0.301834168500247	0.0500936535323147	0.0972555543192258
chr4	141466911	141467311	chr4	141465913	141467583	1671	*	6.49457620524156	6.70738923077031	6.24484698508907	0.343591592630386	0.0500959499477503	0.0972555543192258
chr18	32963762	32964162	chr18	32963302	32964820	1519	*	8.78651276751352	8.59854860374049	8.95278652881575	-0.280195539752129	0.0501015122142543	0.0972589969770622
chr9	34877668	34878068	chr9	34874690	34878940	4251	*	9.10282924026296	8.93980705619565	9.24928620082167	-0.250673837398693	0.0501153597252958	0.0972785215357395
chr18	84589705	84590105	chr18	84589429	84591490	2062	*	9.22520201672019	9.38007662588995	9.05167956460691	0.260467959700808	0.0501613804049545	0.0973604894982818
chr10	5038837	5039237	chr10	5038376	5040262	1887	*	6.9075077393946	7.12613766128021	6.64972440210183	0.358096694082091	0.0501694630335422	0.0973688149559953
chr2	131502219	131502619	chr2	131500889	131504116	3228	*	7.62046923721557	7.40666969078858	7.80663590434047	-0.307783783702749	0.0501967676097343	0.0974144422600945
chr5	139324516	139324916	chr5	139322425	139325331	2907	*	10.0042170501577	10.1612346536206	9.82799930126381	0.263646136768176	0.0502353437202895	0.0974785377327451
chr7	112856304	112856704	chr7	112855467	112856964	1498	*	7.82532927097051	7.54833027007604	8.05761428869613	-0.374970369751888	0.0502425482567825	0.0974785377327451
chr15	77820024	77820424	chr15	77818404	77825044	6641	*	11.3442599133418	11.2016598460434	11.474024204785	-0.224402168522855	0.0502438559539387	0.0974785377327451
chr7	144538100	144538500	chr7	144537227	144538720	1494	*	8.56553321816675	8.72113726142361	8.39109435326247	0.263121453112529	0.050244985497758	0.0974785377327451
chr16	18066021	18066421	chr16	18065606	18067241	1636	*	8.25791815099774	8.11889354559391	8.38471537720403	-0.219976464490406	0.0502612459976264	0.0975027148966953
chr5	34269437	34269837	chr5	34268765	34270523	1759	*	9.55429188056155	9.38252016055799	9.70777064874217	-0.261713311799865	0.0503582515869818	0.0976830040374019
chr2	152707228	152707628	chr2	152706943	152708317	1375	*	8.10328767304898	7.93975771724379	8.25015424114597	-0.25131432697679	0.0503617934251812	0.0976830040374019
chr3	102012055	102012455	chr3	102009146	102014472	5327	*	11.5641003248449	11.4102481310283	11.7031149880798	-0.238311403124651	0.0503833245376661	0.0977173825128335
chr8	11762167	11762567	chr8	11761126	11762734	1609	*	9.47056606670633	9.29426524763976	9.62764960408193	-0.265817041239125	0.0504881689634602	0.0979133279784724
chr11	18980626	18981026	chr11	18979374	18981941	2568	*	7.60950913152271	7.76151933158832	7.43957524675547	0.259110520702068	0.0505357022883979	0.0979956583765925
chr14	52257808	52258208	chr14	52256388	52258686	2299	*	8.63736238149633	8.76207895759638	8.50083541861388	0.213110495197979	0.050538257259314	0.0979956583765925
chr12	89941786	89942186	chr12	89941118	89943145	2028	*	7.54300958574446	7.73993192234908	7.31489435495753	0.328128897358978	0.050552603316006	0.0980160717968546
chr1	80853109	80853509	chr1	80851935	80854817	2883	*	7.68160554449966	7.43572411443735	7.89161976429723	-0.341183808770929	0.0506098231195263	0.098119603448272
chr2	135843354	135843754	chr2	135841100	135845114	4015	*	10.8204950673854	10.6456440361712	10.9764269101519	-0.263801695426421	0.0506222104135465	0.0981362071675346
chr11	5968972	5969372	chr11	5965516	5973924	8409	*	9.19488925616931	9.37916701011435	8.98357830873143	0.304763091112225	0.0506428187614102	0.0981687445088837
chr12	90064856	90065256	chr12	90064384	90066164	1781	*	7.5646230689603	7.7286736310601	7.37949586355385	0.275622500398402	0.0506702937731214	0.0982145866391492
chr5	24685434	24685834	chr5	24685086	24686611	1526	*	8.48737014157496	8.63020327687528	8.32882622680884	0.241074340426874	0.0507392257433939	0.0983407720935653
chr14	93701350	93701750	chr14	93700811	93702829	2019	*	7.83475290697788	7.40806281240269	8.16362764853641	-0.497583486703604	0.050769395167462	0.0983893176516873
chr15	78543654	78544054	chr15	78540672	78546279	5608	*	10.1821208215125	10.319104732399	10.0307525564093	0.23389364102843	0.0507719389775313	0.0983893176516873
chr6	99630003	99630403	chr6	99629345	99630717	1373	*	7.47926947961209	7.80244247521017	7.06215475567122	0.490373273087796	0.0507825205832794	0.0984023945687476
chr15	25984135	25984535	chr15	25983937	25985440	1504	*	8.00396842669135	8.1498303292073	7.84168333399146	0.245339210713668	0.050800423104677	0.0984296543383118
chr19	6520341	6520741	chr19	6515621	6524183	8563	*	10.9026818829639	11.0563898176274	10.7306229930262	0.259718105575722	0.0508158859451879	0.0984521832837971
chr8	83980201	83980601	chr8	83980063	83982016	1954	*	8.92132129992131	9.07830517243271	8.74514604535434	0.264171994117483	0.0508248768455593	0.0984557027205029
chr7	73523999	73524399	chr7	73523601	73525137	1537	*	8.35572244118423	8.49950041245625	8.19601333429988	0.246575278292074	0.0508253736705514	0.0984557027205029
chr11	115403550	115403950	chr11	115403562	115404426	865	*	7.45250046341606	7.61280676957601	7.27212878979729	0.263585248625212	0.0508328996044536	0.098462850886411
chr18	25575861	25576261	chr18	25575199	25579003	3805	*	10.0174610798286	9.83184473313204	10.1818955170275	-0.276527192695009	0.0508470170318821	0.0984827646714994
chr16	25058904	25059304	chr16	25057472	25060855	3384	*	9.81744218398415	9.65503683139408	9.96340121050782	-0.248950062710118	0.0508602335937175	0.0985009307467282
chr3	34081173	34081573	chr3	34080756	34082357	1602	*	8.48157345635859	8.63029095800727	8.31574495012869	0.252824214623764	0.0508978957768459	0.0985664343037237
chr15	95217127	95217527	chr15	95216095	95217652	1558	*	8.20250863991478	7.99312325986104	8.38532089638064	-0.301539287107612	0.0509138315447707	0.0985898568137234
chr14	27341904	27342304	chr14	27341669	27343337	1669	*	7.59636979471835	7.77273190778722	7.39540600185269	0.294862824882535	0.0509495315242131	0.0986515444440692
chr12	86421438	86421838	chr12	86420673	86422775	2103	*	6.58205534502652	6.77501308744514	6.35924593228718	0.318145240541568	0.0509727577067342	0.0986890720752874
chr15	25843267	25843667	chr15	25842120	25845259	3140	*	8.77858143746275	8.94944832193224	8.58472446279644	0.284639770553701	0.0510285253569914	0.0987895932867193
chr4	49520823	49521223	chr4	49520138	49521812	1675	*	8.0337498931614	8.22224302999805	7.81687487125365	0.310938684105649	0.0510334001035811	0.0987915797329429
chr15	80317017	80317417	chr15	80315599	80317754	2156	*	9.04862728207975	9.20164226127187	8.87743642458928	0.258549153028418	0.0510462801451611	0.0988090615373004
chr11	79993705	79994105	chr11	79993539	79994396	858	*	5.98061994611263	6.19901187203469	5.72316766265379	0.342980685724477	0.0511065736067135	0.0989183108061174
chr5	135934363	135934763	chr5	135931507	135935796	4290	*	9.58535993932216	9.70632215098937	9.45331979073446	0.208173000295259	0.0511190914464029	0.0989330540896831
chr4	43000200	43000600	chr4	42999003	43001071	2069	*	8.77762587933491	8.91423353964477	8.62671697516343	0.232205314410553	0.0511244301645898	0.0989330540896831
chr1	183662512	183662912	chr1	183661716	183663119	1404	*	7.57589021738897	7.33451756640357	7.7826083740758	-0.335681090080469	0.0511257533405916	0.0989330540896831
chr1	127773716	127774116	chr1	127773492	127775389	1898	*	8.83850020970685	8.9845213874848	8.67601789132092	0.245918086312517	0.0511701622779769	0.0990044048209946
chr9	57467420	57467820	chr9	57466703	57468324	1622	*	8.56548113986014	8.71836336894909	8.39445646497178	0.255306613534484	0.0511703392715001	0.0990044048209946
chr2	27022040	27022440	chr2	27019916	27025042	5127	*	8.95184568463124	9.24065957067897	8.59036351117068	0.446912887129813	0.0511855609505341	0.0990263916218917
chr8	54986893	54987293	chr8	54986370	54987866	1497	*	8.2910829679564	8.46931771601319	8.08768311469445	0.296347734824589	0.0512000695755289	0.0990459790166616
chr7	118212860	118213260	chr7	118212293	118213337	1045	*	7.42589903775039	7.61292679575898	7.21096251465357	0.310684857371068	0.0512034026082473	0.0990459790166616
chr3	8963699	8964099	chr3	8962532	8964839	2308	*	7.31621041365953	7.04139112948199	7.5469620535322	-0.368776129038219	0.0512085303783235	0.0990484338995695
chr8	11795110	11795510	chr8	11795031	11795697	667	*	8.07536142688051	8.25055090065914	7.87591939099356	0.287849666498813	0.0512224916163568	0.0990679729731964
chr5	34284590	34284990	chr5	34284147	34285905	1759	*	8.4515320442474	8.59888805115113	8.28739492988777	0.247558141850608	0.0512336141430662	0.0990820192449608
chr18	13827635	13828035	chr18	13826810	13828695	1886	*	7.52330937522075	7.32009502960825	7.70140171746497	-0.295416393053491	0.0512575133826394	0.0991145200012281
chr6	38532948	38533348	chr6	38531424	38533944	2521	*	9.30643784560807	9.4731550302575	9.11790665072838	0.279180163919638	0.051258142234458	0.0991145200012281
chr4	133299657	133300057	chr4	133299570	133301256	1687	*	8.16972187566168	7.96288926372469	8.35058596776007	-0.30051082573528	0.0513194335622685	0.0992255604180379
chr2	150904721	150905121	chr2	150903180	150905580	2401	*	9.18584388237959	9.32892532580357	9.02699391372633	0.24202990065261	0.0513448336677661	0.0992671940512079
chr1	168392745	168393145	chr1	168391336	168393819	2484	*	7.15879758035648	7.33464331052993	6.95850425791246	0.295480285120273	0.0513789432508431	0.099325658555949
chr6	87845383	87845783	chr6	87843126	87846966	3841	*	8.34713695113171	8.19042293687395	8.48848345557362	-0.241492322139686	0.0514097223271664	0.0993776762117655
chr15	96709545	96709945	chr15	96707904	96710843	2940	*	8.8017204792839	8.65091000994443	8.93824748582793	-0.236693846827891	0.0514776860722055	0.099496694111074
chr7	16828197	16828597	chr7	16827764	16830246	2483	*	7.12035069749092	7.35183291455404	6.84449358793058	0.370251814679971	0.0514824472681298	0.099496694111074
chr17	84968792	84969192	chr17	84968185	84969907	1723	*	7.17241061687578	7.34404781404695	6.97756115434485	0.286966329243029	0.0514829206896757	0.099496694111074
chr12	38812702	38813102	chr12	38812249	38815180	2932	*	9.09791885998424	9.25445694088214	8.92230500383775	0.264405436125096	0.0515156537118902	0.0995524591681481
chr2	65725831	65726231	chr2	65724747	65726692	1946	*	7.19931176249174	7.36885346442033	7.00715934862037	0.288747604148683	0.0515225955081258	0.0995545256728117
chr2	168207043	168207443	chr2	168204074	168208539	4466	*	9.51901835567372	9.65872589591548	9.36431688366259	0.237684531115455	0.05152447986144	0.0995545256728117
chr15	73154280	73154680	chr15	73153908	73159066	5159	*	9.86074491692312	9.69235973415986	10.0115149710231	-0.256167503187955	0.051557942061668	0.0996116825817369
chr2	25983237	25983637	chr2	25983225	25984319	1095	*	8.06573792296931	7.90036613465669	8.21408807101654	-0.252503255816209	0.0515648617179907	0.0996175536568904
chr3	55693063	55693463	chr3	55693049	55694406	1358	*	7.15610317380108	7.3761372058515	6.89636404947034	0.358686707479953	0.0515724407476278	0.0996246975881139
chr3	105687662	105688062	chr3	105686756	105688231	1476	*	8.3280588236788	8.13995613442682	8.49444094180324	-0.279738038476973	0.0515866062613237	0.0996445628807223
chr15	103322092	103322492	chr15	103320331	103324405	4075	*	9.18919982762095	9.00414036355577	9.35319720841331	-0.275387057146211	0.0515950951081832	0.0996534609730591
chr1	64581698	64582098	chr1	64580356	64582521	2166	*	7.63267889666875	7.83254870351701	7.40059687665683	0.32908991307404	0.0516254157410653	0.0997040360385534
chr9	34492758	34493158	chr9	34491483	34501008	9526	*	10.5699318158577	10.4142560164806	10.7104333420217	-0.240433766567301	0.0516300137258807	0.0997040360385534
chr2	52098819	52099219	chr2	52097442	52099328	1887	*	7.57140823233882	7.75514178698276	7.36081285540179	0.307440255306699	0.0516342119921545	0.0997040360385534
chr1	39931475	39931875	chr1	39930397	39934046	3650	*	8.22137934514319	8.38859109931763	8.03221524680287	0.277964143895704	0.0516368169814379	0.0997040360385534
chr1	154846080	154846480	chr1	154845426	154848519	3094	*	7.76645885296796	7.92536028114516	7.5878642878735	0.268479051983968	0.0516722633334921	0.0997649738629115
chr12	98259086	98259486	chr12	98257796	98260122	2327	*	8.74723531985319	8.57185066170213	8.90359131120055	-0.266162980743353	0.0517367555454418	0.0998819778953029
chr8	110931534	110931934	chr8	110930707	110932917	2211	*	8.99851432803688	8.84260204038736	9.13920842337597	-0.242145967919619	0.0517442273271171	0.0998881788926573
chr3	32427106	32427506	chr3	32426527	32427660	1134	*	7.60971219741819	7.80330973281167	7.38604885388109	0.316990357067645	0.0517477503180707	0.0998881788926573
chr8	55029453	55029853	chr8	55027909	55030417	2509	*	8.66826147230935	8.82418347099458	8.4934228218581	0.263816448704641	0.0518057454922355	0.0999926070411454
chr7	78415300	78415700	chr7	78414330	78415757	1428	*	7.26995754102864	7.44205622554147	7.07451290674312	0.286892726431827	0.0518202525371751	0.100013087396748
chr7	25754644	25755044	chr7	25752756	25756509	3754	*	8.725529377365	8.85292350120323	8.58578678243388	0.218663261270397	0.0518471815008466	0.100049222485318
chr13	63528241	63528641	chr13	63528016	63530656	2641	*	8.4597588723627	8.63734692321407	8.25720111268533	0.293234052397224	0.0518520233804695	0.100049222485318
chrX	129749593	129749993	chrX	129748903	129751525	2623	*	7.90298230912205	7.69599145184614	8.08396734417328	-0.302912498377473	0.0518526289134533	0.100049222485318
chr14	120319187	120319587	chr14	120318327	120319606	1280	*	7.79059706618627	7.95763729305084	7.60165252835703	0.277192693816547	0.0518545660502811	0.100049222485318
chr11	97368564	97368964	chr11	97368314	97369366	1053	*	8.28584913824993	8.10843291618515	8.44381732684809	-0.270200410534313	0.0519194713244129	0.100166922918178
chr10	75100252	75100652	chr10	75100054	75102327	2274	*	8.90603097191559	8.76123159479265	9.03761367355832	-0.2283393772536	0.0519452148618625	0.100209057589745
chr12	80830640	80831040	chr12	80830220	80831097	878	*	7.26914339234192	7.43473810966916	7.08204679222649	0.273203523755574	0.0519631701636389	0.100236162540802
chrX	11822034	11822434	chrX	11820936	11823090	2155	*	8.54192430834128	8.33781220341483	8.72070551913996	-0.29781168742519	0.0520007466483909	0.100299309371147
chr12	99026488	99026888	chr12	99025473	99027403	1931	*	8.74770518265376	8.56394932669452	8.91067827833412	-0.274017353145386	0.0520104941296992	0.100299309371147
chr17	90556348	90556748	chr17	90554868	90558761	3894	*	9.79348302769505	9.64016519491088	9.9320613568082	-0.236645674712608	0.0520150883119102	0.100299309371147
chr7	63466081	63466481	chr7	63464971	63466796	1826	*	8.59576756793712	8.74886098372516	8.42447850377184	0.255846617864969	0.0520151986080631	0.100299309371147
chr7	138845928	138846328	chr7	138844516	138847719	3204	*	9.03073732296705	9.16723796361949	8.87995902953842	0.23102418080183	0.0520154429992873	0.100299309371147
chr12	78976933	78977333	chr12	78976498	78978362	1865	*	8.67651190415496	8.53267289276393	8.80730118910719	-0.225089369810484	0.0520623428874925	0.100382203829268
chr14	55767693	55768093	chr14	55767096	55769044	1949	*	7.53008037330312	7.71647307814107	7.31598252110641	0.305857972935449	0.0520783817080029	0.100405586605282
chr13	99497466	99497866	chr13	99497107	99498439	1333	*	7.58218249953757	7.40959510182743	7.73631197808889	-0.261406869187868	0.0520860565362843	0.100408622790116
