loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_13980	FALSE	3	3	3	3	TRUE	TRUE
loop_13981	FALSE	3	2	3	2	FALSE	FALSE
loop_13982	FALSE	3	3	3	3	TRUE	TRUE
loop_13983	FALSE	3	3	3	3	TRUE	TRUE
loop_13984	FALSE	5	1	5	1	FALSE	FALSE
loop_13985	FALSE	3	3	3	3	TRUE	TRUE
loop_13986	TRUE	3	3	4	3	TRUE	FALSE
loop_13987	FALSE	3	3	3	3	TRUE	TRUE
loop_13988	FALSE	5	1	5	1	FALSE	FALSE
loop_13989	TRUE	3	3	3	4	TRUE	FALSE
loop_13990	FALSE	4	3	4	3	FALSE	FALSE
loop_13991	FALSE	3	3	3	3	TRUE	TRUE
loop_13992	FALSE	3	1	3	1	FALSE	FALSE
loop_13993	FALSE	3	3	3	3	TRUE	TRUE
loop_13994	FALSE	5	1	5	1	FALSE	FALSE
loop_13995	FALSE	3	3	3	3	TRUE	TRUE
loop_13996	FALSE	3	3	3	3	TRUE	TRUE
loop_13997	FALSE	3	3	3	3	TRUE	TRUE
loop_13998	FALSE	3	3	3	3	TRUE	TRUE
loop_13999	TRUE	4	3	3	3	FALSE	TRUE
loop_14000	FALSE	3	3	3	3	TRUE	TRUE
loop_14001	FALSE	3	3	3	3	TRUE	TRUE
loop_14002	FALSE	5	1	5	1	FALSE	FALSE
loop_14003	FALSE	3	3	3	3	TRUE	TRUE
loop_14004	TRUE	3	3	2	3	TRUE	FALSE
loop_14005	FALSE	3	3	3	3	TRUE	TRUE
loop_14006	FALSE	3	3	3	3	TRUE	TRUE
loop_14007	FALSE	5	1	5	1	FALSE	FALSE
loop_14008	FALSE	5	1	5	1	FALSE	FALSE
loop_14009	FALSE	3	3	3	3	TRUE	TRUE
loop_14010	FALSE	3	3	3	3	TRUE	TRUE
loop_14011	FALSE	3	3	3	3	TRUE	TRUE
loop_14012	FALSE	3	3	3	3	TRUE	TRUE
loop_14013	FALSE	3	3	3	3	TRUE	TRUE
loop_14014	TRUE	3	3	5	1	TRUE	FALSE
loop_14015	FALSE	3	3	3	3	TRUE	TRUE
loop_14016	FALSE	3	3	3	3	TRUE	TRUE
loop_14017	FALSE	5	1	5	1	FALSE	FALSE
loop_14018	FALSE	5	1	5	1	FALSE	FALSE
loop_14019	TRUE	5	1	3	3	FALSE	TRUE
loop_14020	FALSE	3	3	3	3	TRUE	TRUE
loop_14021	FALSE	3	3	3	3	TRUE	TRUE
loop_14022	FALSE	5	1	5	1	FALSE	FALSE
loop_14023	TRUE	3	2	3	3	FALSE	TRUE
loop_14024	FALSE	4	3	4	3	FALSE	FALSE
loop_14025	FALSE	5	1	5	1	FALSE	FALSE
loop_14026	FALSE	5	1	5	1	FALSE	FALSE
loop_14027	FALSE	5	1	5	1	FALSE	FALSE
loop_14028	FALSE	3	3	3	3	TRUE	TRUE
loop_14029	FALSE	3	3	3	3	TRUE	TRUE
loop_14030	FALSE	3	3	3	3	TRUE	TRUE
loop_14031	TRUE	5	1	5	3	FALSE	FALSE
loop_14032	TRUE	3	4	3	3	FALSE	TRUE
loop_14033	FALSE	3	3	3	3	TRUE	TRUE
loop_14034	FALSE	3	3	3	3	TRUE	TRUE
loop_14035	FALSE	5	1	5	1	FALSE	FALSE
loop_14036	FALSE	2	3	2	3	FALSE	FALSE
loop_14037	FALSE	3	3	3	3	TRUE	TRUE
loop_14038	TRUE	3	5	3	4	FALSE	FALSE
loop_14039	FALSE	3	3	3	3	TRUE	TRUE
loop_14040	FALSE	3	3	3	3	TRUE	TRUE
loop_14041	FALSE	3	3	3	3	TRUE	TRUE
loop_14042	FALSE	3	3	3	3	TRUE	TRUE
loop_14043	TRUE	3	3	1	3	TRUE	FALSE
loop_14044	FALSE	5	1	5	1	FALSE	FALSE
loop_14045	FALSE	3	3	3	3	TRUE	TRUE
loop_14046	FALSE	3	3	3	3	TRUE	TRUE
loop_14047	FALSE	5	1	5	1	FALSE	FALSE
loop_14048	FALSE	3	3	3	3	TRUE	TRUE
loop_14049	TRUE	3	2	3	3	FALSE	TRUE
loop_14050	FALSE	3	3	3	3	TRUE	TRUE
loop_14051	FALSE	3	1	3	1	FALSE	FALSE
loop_14052	TRUE	2	3	3	3	FALSE	TRUE
loop_14053	FALSE	4	3	4	3	FALSE	FALSE
loop_14054	FALSE	3	3	3	3	TRUE	TRUE
loop_14055	FALSE	5	1	5	1	FALSE	FALSE
loop_14056	FALSE	3	3	3	3	TRUE	TRUE
loop_14057	FALSE	3	3	3	3	TRUE	TRUE
loop_14058	FALSE	3	3	3	3	TRUE	TRUE
loop_14059	FALSE	3	3	3	3	TRUE	TRUE
loop_14060	FALSE	3	3	3	3	TRUE	TRUE
loop_14061	FALSE	3	3	3	3	TRUE	TRUE
loop_14062	FALSE	3	3	3	3	TRUE	TRUE
loop_14063	FALSE	3	3	3	3	TRUE	TRUE
loop_14064	FALSE	5	1	5	1	FALSE	FALSE
loop_14065	FALSE	4	2	4	2	FALSE	FALSE
loop_14066	FALSE	5	1	5	1	FALSE	FALSE
loop_14067	TRUE	4	3	1	3	FALSE	FALSE
loop_14068	TRUE	3	2	3	3	FALSE	TRUE
loop_14069	FALSE	3	3	3	3	TRUE	TRUE
loop_14070	TRUE	4	1	5	1	FALSE	FALSE
loop_14071	FALSE	5	1	5	1	FALSE	FALSE
loop_14072	TRUE	4	3	3	3	FALSE	TRUE
loop_14073	FALSE	3	4	3	4	FALSE	FALSE
loop_14074	FALSE	3	3	3	3	TRUE	TRUE
loop_14075	FALSE	3	3	3	3	TRUE	TRUE
loop_14076	FALSE	5	1	5	1	FALSE	FALSE
loop_14077	FALSE	3	3	3	3	TRUE	TRUE
loop_14078	FALSE	3	3	3	3	TRUE	TRUE
loop_14079	FALSE	3	3	3	3	TRUE	TRUE
loop_14080	FALSE	3	3	3	3	TRUE	TRUE
loop_14081	TRUE	5	1	5	2	FALSE	FALSE
loop_14082	FALSE	5	1	5	1	FALSE	FALSE
loop_14083	FALSE	4	3	4	3	FALSE	FALSE
loop_14084	FALSE	3	3	3	3	TRUE	TRUE
loop_14085	FALSE	3	3	3	3	TRUE	TRUE
loop_14086	FALSE	4	3	4	3	FALSE	FALSE
loop_14087	FALSE	5	1	5	1	FALSE	FALSE
loop_14088	TRUE	5	1	3	3	FALSE	TRUE
loop_14089	FALSE	5	1	5	1	FALSE	FALSE
loop_14090	FALSE	3	3	3	3	TRUE	TRUE
loop_14091	FALSE	3	3	3	3	TRUE	TRUE
loop_14092	TRUE	1	3	3	3	FALSE	TRUE
loop_14093	TRUE	4	2	3	2	FALSE	FALSE
loop_14094	FALSE	3	3	3	3	TRUE	TRUE
loop_14095	FALSE	3	3	3	3	TRUE	TRUE
loop_14096	TRUE	3	3	2	3	TRUE	FALSE
loop_14097	FALSE	3	3	3	3	TRUE	TRUE
loop_14098	FALSE	5	1	5	1	FALSE	FALSE
loop_14099	FALSE	3	3	3	3	TRUE	TRUE
loop_14100	FALSE	5	1	5	1	FALSE	FALSE
loop_14101	FALSE	3	3	3	3	TRUE	TRUE
loop_14102	FALSE	5	2	5	2	FALSE	FALSE
loop_14103	FALSE	5	1	5	1	FALSE	FALSE
loop_14104	FALSE	3	3	3	3	TRUE	TRUE
loop_14105	FALSE	3	3	3	3	TRUE	TRUE
loop_14106	FALSE	3	3	3	3	TRUE	TRUE
loop_14107	TRUE	3	3	5	1	TRUE	FALSE
loop_14108	FALSE	5	1	5	1	FALSE	FALSE
loop_14109	TRUE	5	1	4	3	FALSE	FALSE
loop_14110	FALSE	3	3	3	3	TRUE	TRUE
loop_14111	FALSE	3	3	3	3	TRUE	TRUE
loop_14112	FALSE	3	3	3	3	TRUE	TRUE
loop_14113	TRUE	4	2	5	1	FALSE	FALSE
loop_14114	FALSE	3	3	3	3	TRUE	TRUE
loop_14115	FALSE	3	3	3	3	TRUE	TRUE
loop_14116	FALSE	3	3	3	3	TRUE	TRUE
loop_14117	TRUE	2	5	3	5	FALSE	FALSE
loop_14118	FALSE	5	1	5	1	FALSE	FALSE
loop_14119	FALSE	3	3	3	3	TRUE	TRUE
loop_14120	TRUE	3	4	3	3	FALSE	TRUE
loop_14121	FALSE	3	3	3	3	TRUE	TRUE
loop_14122	FALSE	5	1	5	1	FALSE	FALSE
loop_14123	FALSE	3	3	3	3	TRUE	TRUE
loop_14124	FALSE	3	3	3	3	TRUE	TRUE
loop_14125	FALSE	3	3	3	3	TRUE	TRUE
loop_14126	FALSE	3	3	3	3	TRUE	TRUE
loop_14127	FALSE	3	3	3	3	TRUE	TRUE
loop_14128	FALSE	3	3	3	3	TRUE	TRUE
loop_14129	FALSE	5	1	5	1	FALSE	FALSE
loop_14130	FALSE	3	3	3	3	TRUE	TRUE
loop_14131	FALSE	3	3	3	3	TRUE	TRUE
loop_14132	FALSE	3	3	3	3	TRUE	TRUE
loop_14133	FALSE	3	3	3	3	TRUE	TRUE
loop_14134	TRUE	3	3	4	3	TRUE	FALSE
loop_14135	FALSE	3	4	3	4	FALSE	FALSE
loop_14136	FALSE	3	3	3	3	TRUE	TRUE
loop_14137	FALSE	3	3	3	3	TRUE	TRUE
loop_14138	FALSE	3	3	3	3	TRUE	TRUE
loop_14139	FALSE	3	3	3	3	TRUE	TRUE
loop_14140	TRUE	3	3	5	1	TRUE	FALSE
loop_14141	FALSE	3	3	3	3	TRUE	TRUE
loop_14142	FALSE	5	1	5	1	FALSE	FALSE
loop_14143	FALSE	3	3	3	3	TRUE	TRUE
loop_14144	FALSE	3	3	3	3	TRUE	TRUE
loop_14145	FALSE	5	1	5	1	FALSE	FALSE
loop_14146	FALSE	5	1	5	1	FALSE	FALSE
loop_14147	FALSE	3	3	3	3	TRUE	TRUE
loop_14148	FALSE	3	3	3	3	TRUE	TRUE
loop_14149	FALSE	5	1	5	1	FALSE	FALSE
loop_14150	FALSE	5	1	5	1	FALSE	FALSE
loop_14151	FALSE	3	3	3	3	TRUE	TRUE
loop_14152	FALSE	3	3	3	3	TRUE	TRUE
loop_14153	FALSE	3	3	3	3	TRUE	TRUE
loop_14154	TRUE	3	1	3	2	FALSE	FALSE
loop_14155	TRUE	3	3	5	1	TRUE	FALSE
loop_14156	FALSE	3	3	3	3	TRUE	TRUE
loop_14157	FALSE	3	3	3	3	TRUE	TRUE
loop_14158	FALSE	3	3	3	3	TRUE	TRUE
loop_14159	FALSE	2	3	2	3	FALSE	FALSE
loop_14160	FALSE	5	1	5	1	FALSE	FALSE
loop_14161	TRUE	3	3	4	3	TRUE	FALSE
loop_14162	FALSE	5	1	5	1	FALSE	FALSE
loop_14163	FALSE	3	3	3	3	TRUE	TRUE
loop_14164	FALSE	5	1	5	1	FALSE	FALSE
loop_14165	FALSE	3	3	3	3	TRUE	TRUE
loop_14166	FALSE	3	3	3	3	TRUE	TRUE
loop_14167	FALSE	2	3	2	3	FALSE	FALSE
loop_14168	FALSE	4	3	4	3	FALSE	FALSE
loop_14169	TRUE	3	3	2	3	TRUE	FALSE
loop_14170	FALSE	2	3	2	3	FALSE	FALSE
loop_14171	TRUE	3	3	1	3	TRUE	FALSE
loop_14172	TRUE	3	4	4	4	FALSE	FALSE
loop_14173	FALSE	5	1	5	1	FALSE	FALSE
loop_14174	FALSE	3	3	3	3	TRUE	TRUE
loop_14175	FALSE	5	1	5	1	FALSE	FALSE
loop_14176	FALSE	5	1	5	1	FALSE	FALSE
loop_14177	TRUE	2	3	3	3	FALSE	TRUE
loop_14178	FALSE	5	1	5	1	FALSE	FALSE
loop_14179	FALSE	5	1	5	1	FALSE	FALSE
loop_14180	FALSE	3	3	3	3	TRUE	TRUE
loop_14181	FALSE	3	3	3	3	TRUE	TRUE
loop_14182	FALSE	3	3	3	3	TRUE	TRUE
loop_14183	FALSE	3	3	3	3	TRUE	TRUE
loop_14184	FALSE	3	3	3	3	TRUE	TRUE
loop_14185	FALSE	3	3	3	3	TRUE	TRUE
loop_14186	FALSE	5	1	5	1	FALSE	FALSE
loop_14187	FALSE	3	3	3	3	TRUE	TRUE
loop_14188	FALSE	2	3	2	3	FALSE	FALSE
loop_14189	FALSE	3	3	3	3	TRUE	TRUE
loop_14190	FALSE	5	1	5	1	FALSE	FALSE
loop_14191	TRUE	4	3	3	3	FALSE	TRUE
loop_14192	FALSE	5	1	5	1	FALSE	FALSE
loop_14193	FALSE	3	3	3	3	TRUE	TRUE
loop_14194	FALSE	5	1	5	1	FALSE	FALSE
loop_14195	FALSE	3	3	3	3	TRUE	TRUE
loop_14196	FALSE	3	3	3	3	TRUE	TRUE
loop_14197	FALSE	3	2	3	2	FALSE	FALSE
loop_14198	FALSE	3	3	3	3	TRUE	TRUE
loop_14199	FALSE	4	3	4	3	FALSE	FALSE
loop_14200	FALSE	3	3	3	3	TRUE	TRUE
loop_14201	FALSE	3	3	3	3	TRUE	TRUE
loop_14202	TRUE	3	3	4	2	TRUE	FALSE
loop_14203	FALSE	3	3	3	3	TRUE	TRUE
loop_14204	FALSE	3	3	3	3	TRUE	TRUE
loop_14205	FALSE	5	1	5	1	FALSE	FALSE
loop_14206	TRUE	3	4	3	3	FALSE	TRUE
loop_14207	FALSE	3	3	3	3	TRUE	TRUE
loop_14208	FALSE	5	1	5	1	FALSE	FALSE
loop_14209	TRUE	2	3	3	3	FALSE	TRUE
loop_14210	FALSE	4	3	4	3	FALSE	FALSE
loop_14211	FALSE	2	3	2	3	FALSE	FALSE
loop_14212	FALSE	3	1	3	1	FALSE	FALSE
loop_14213	TRUE	4	3	3	2	FALSE	FALSE
loop_14214	TRUE	4	2	3	2	FALSE	FALSE
loop_14215	TRUE	3	2	3	3	FALSE	TRUE
loop_14216	FALSE	3	3	3	3	TRUE	TRUE
loop_14217	FALSE	3	3	3	3	TRUE	TRUE
loop_14218	FALSE	3	3	3	3	TRUE	TRUE
loop_14219	TRUE	4	2	3	1	FALSE	FALSE
loop_14220	FALSE	3	3	3	3	TRUE	TRUE
loop_14221	FALSE	3	3	3	3	TRUE	TRUE
loop_14222	FALSE	5	1	5	1	FALSE	FALSE
loop_14223	TRUE	2	3	3	3	FALSE	TRUE
loop_14224	TRUE	3	3	3	1	TRUE	FALSE
loop_14225	FALSE	3	3	3	3	TRUE	TRUE
loop_14226	FALSE	3	3	3	3	TRUE	TRUE
loop_14227	FALSE	3	3	3	3	TRUE	TRUE
loop_14228	FALSE	3	2	3	2	FALSE	FALSE
loop_14229	TRUE	4	2	3	3	FALSE	TRUE
loop_14230	FALSE	3	3	3	3	TRUE	TRUE
loop_14231	TRUE	4	3	3	3	FALSE	TRUE
loop_14232	FALSE	3	3	3	3	TRUE	TRUE
loop_14233	FALSE	3	3	3	3	TRUE	TRUE
loop_14234	FALSE	3	3	3	3	TRUE	TRUE
loop_14235	TRUE	3	3	3	4	TRUE	FALSE
loop_14236	FALSE	3	3	3	3	TRUE	TRUE
loop_14237	FALSE	3	5	3	5	FALSE	FALSE
loop_14238	TRUE	4	3	3	3	FALSE	TRUE
loop_14239	TRUE	3	3	3	4	TRUE	FALSE
loop_14240	FALSE	3	3	3	3	TRUE	TRUE
loop_14241	TRUE	4	3	4	2	FALSE	FALSE
loop_14242	FALSE	3	3	3	3	TRUE	TRUE
loop_14243	TRUE	3	4	3	3	FALSE	TRUE
loop_14244	TRUE	5	3	3	3	FALSE	TRUE
loop_14245	FALSE	3	3	3	3	TRUE	TRUE
loop_14246	TRUE	3	4	3	3	FALSE	TRUE
loop_14247	TRUE	3	5	3	3	FALSE	TRUE
loop_14248	TRUE	3	3	4	3	TRUE	FALSE
loop_14249	FALSE	3	3	3	3	TRUE	TRUE
loop_14250	FALSE	3	4	3	4	FALSE	FALSE
loop_14251	FALSE	3	3	3	3	TRUE	TRUE
loop_14252	FALSE	2	3	2	3	FALSE	FALSE
loop_14253	FALSE	3	3	3	3	TRUE	TRUE
loop_14254	FALSE	5	1	5	1	FALSE	FALSE
loop_14255	FALSE	3	3	3	3	TRUE	TRUE
loop_14256	FALSE	3	3	3	3	TRUE	TRUE
loop_14257	FALSE	3	4	3	4	FALSE	FALSE
loop_14258	TRUE	3	4	3	3	FALSE	TRUE
loop_14259	FALSE	3	3	3	3	TRUE	TRUE
loop_14260	FALSE	2	3	2	3	FALSE	FALSE
loop_14261	TRUE	3	2	3	3	FALSE	TRUE
loop_14262	FALSE	3	3	3	3	TRUE	TRUE
loop_14263	TRUE	3	2	3	3	FALSE	TRUE
loop_14264	TRUE	3	2	3	3	FALSE	TRUE
loop_14265	TRUE	3	2	3	3	FALSE	TRUE
loop_14266	TRUE	5	1	4	1	FALSE	FALSE
loop_14267	TRUE	3	2	3	3	FALSE	TRUE
loop_14268	TRUE	3	3	4	1	TRUE	FALSE
loop_14269	TRUE	4	2	4	1	FALSE	FALSE
loop_14270	FALSE	3	3	3	3	TRUE	TRUE
loop_14271	FALSE	3	3	3	3	TRUE	TRUE
loop_14272	TRUE	3	3	3	2	TRUE	FALSE
loop_14273	FALSE	5	3	5	3	FALSE	FALSE
loop_14274	FALSE	3	3	3	3	TRUE	TRUE
loop_14275	FALSE	3	3	3	3	TRUE	TRUE
loop_14276	FALSE	3	4	3	4	FALSE	FALSE
loop_14277	FALSE	3	3	3	3	TRUE	TRUE
loop_14278	TRUE	4	3	3	3	FALSE	TRUE
loop_14279	FALSE	5	1	5	1	FALSE	FALSE
loop_14280	FALSE	3	3	3	3	TRUE	TRUE
loop_14281	FALSE	2	3	2	3	FALSE	FALSE
loop_14282	FALSE	5	1	5	1	FALSE	FALSE
loop_14283	TRUE	3	1	4	5	FALSE	FALSE
loop_14284	FALSE	5	3	5	3	FALSE	FALSE
loop_14285	FALSE	3	3	3	3	TRUE	TRUE
loop_14286	TRUE	3	3	3	4	TRUE	FALSE
loop_14287	FALSE	3	3	3	3	TRUE	TRUE
loop_14288	TRUE	3	3	5	3	TRUE	FALSE
loop_14289	TRUE	3	3	3	4	TRUE	FALSE
loop_14290	FALSE	3	3	3	3	TRUE	TRUE
loop_14291	FALSE	3	3	3	3	TRUE	TRUE
loop_14292	TRUE	5	1	3	3	FALSE	TRUE
loop_14293	TRUE	3	3	3	5	TRUE	FALSE
loop_14294	TRUE	3	3	5	1	TRUE	FALSE
loop_14295	FALSE	3	4	3	4	FALSE	FALSE
loop_14296	FALSE	3	3	3	3	TRUE	TRUE
loop_14297	TRUE	3	3	3	4	TRUE	FALSE
loop_14298	TRUE	3	4	3	3	FALSE	TRUE
loop_14299	FALSE	3	3	3	3	TRUE	TRUE
loop_14300	FALSE	3	3	3	3	TRUE	TRUE
loop_14301	FALSE	3	3	3	3	TRUE	TRUE
loop_14302	TRUE	3	3	4	3	TRUE	FALSE
loop_14303	TRUE	3	3	3	2	TRUE	FALSE
loop_14304	FALSE	3	3	3	3	TRUE	TRUE
loop_14305	FALSE	2	5	2	5	FALSE	FALSE
loop_14306	FALSE	3	1	3	1	FALSE	FALSE
loop_14307	TRUE	3	3	3	2	TRUE	FALSE
loop_14308	FALSE	5	3	5	3	FALSE	FALSE
loop_14309	TRUE	3	3	2	3	TRUE	FALSE
loop_14310	TRUE	3	2	3	3	FALSE	TRUE
loop_14311	TRUE	5	1	4	1	FALSE	FALSE
loop_14312	TRUE	5	2	4	2	FALSE	FALSE
loop_14313	FALSE	3	3	3	3	TRUE	TRUE
loop_14314	TRUE	3	5	3	3	FALSE	TRUE
loop_14315	FALSE	3	3	3	3	TRUE	TRUE
loop_14316	TRUE	4	3	3	3	FALSE	TRUE
loop_14317	FALSE	3	3	3	3	TRUE	TRUE
loop_14318	FALSE	3	3	3	3	TRUE	TRUE
loop_14319	TRUE	2	3	3	3	FALSE	TRUE
loop_14320	FALSE	5	1	5	1	FALSE	FALSE
loop_14321	FALSE	3	3	3	3	TRUE	TRUE
loop_14322	FALSE	2	3	2	3	FALSE	FALSE
loop_14323	FALSE	3	3	3	3	TRUE	TRUE
loop_14324	FALSE	3	4	3	4	FALSE	FALSE
loop_14325	FALSE	5	1	5	1	FALSE	FALSE
loop_14326	FALSE	3	3	3	3	TRUE	TRUE
loop_14327	TRUE	3	2	4	2	FALSE	FALSE
loop_14328	FALSE	3	3	3	3	TRUE	TRUE
loop_14329	FALSE	5	1	5	1	FALSE	FALSE
loop_14330	FALSE	3	3	3	3	TRUE	TRUE
loop_14331	FALSE	3	3	3	3	TRUE	TRUE
loop_14332	TRUE	4	2	3	2	FALSE	FALSE
loop_14333	FALSE	3	3	3	3	TRUE	TRUE
loop_14334	TRUE	3	3	3	1	TRUE	FALSE
loop_14335	FALSE	5	1	5	1	FALSE	FALSE
loop_14336	TRUE	5	1	3	1	FALSE	FALSE
loop_14337	TRUE	3	3	2	3	TRUE	FALSE
loop_14338	FALSE	3	3	3	3	TRUE	TRUE
loop_14339	TRUE	5	1	3	3	FALSE	TRUE
loop_14340	FALSE	3	3	3	3	TRUE	TRUE
loop_14341	FALSE	3	3	3	3	TRUE	TRUE
loop_14342	FALSE	2	3	2	3	FALSE	FALSE
loop_14343	FALSE	3	3	3	3	TRUE	TRUE
loop_14344	FALSE	3	4	3	4	FALSE	FALSE
loop_14345	FALSE	3	3	3	3	TRUE	TRUE
loop_14346	TRUE	4	3	3	3	FALSE	TRUE
loop_14347	FALSE	1	3	1	3	FALSE	FALSE
loop_14348	FALSE	3	3	3	3	TRUE	TRUE
loop_14349	FALSE	3	3	3	3	TRUE	TRUE
loop_14350	FALSE	3	3	3	3	TRUE	TRUE
loop_14351	FALSE	3	3	3	3	TRUE	TRUE
loop_14352	FALSE	3	3	3	3	TRUE	TRUE
loop_14353	TRUE	2	4	3	3	FALSE	TRUE
loop_14354	TRUE	3	4	2	4	FALSE	FALSE
loop_14355	TRUE	2	3	3	3	FALSE	TRUE
loop_14356	FALSE	3	3	3	3	TRUE	TRUE
loop_14357	FALSE	3	3	3	3	TRUE	TRUE
loop_14358	FALSE	3	3	3	3	TRUE	TRUE
loop_14359	FALSE	3	3	3	3	TRUE	TRUE
loop_14360	FALSE	3	3	3	3	TRUE	TRUE
loop_14361	TRUE	5	3	5	1	FALSE	FALSE
loop_14362	FALSE	3	3	3	3	TRUE	TRUE
loop_14363	FALSE	3	3	3	3	TRUE	TRUE
loop_14364	FALSE	3	3	3	3	TRUE	TRUE
loop_14365	TRUE	3	3	2	3	TRUE	FALSE
loop_14366	TRUE	3	3	3	4	TRUE	FALSE
loop_14367	TRUE	3	5	4	5	FALSE	FALSE
loop_14368	FALSE	3	3	3	3	TRUE	TRUE
loop_14369	FALSE	3	3	3	3	TRUE	TRUE
loop_14370	TRUE	2	3	3	4	FALSE	FALSE
loop_14371	FALSE	5	1	5	1	FALSE	FALSE
loop_14372	TRUE	5	2	5	1	FALSE	FALSE
loop_14373	FALSE	3	3	3	3	TRUE	TRUE
loop_14374	FALSE	2	3	2	3	FALSE	FALSE
loop_14375	FALSE	4	3	4	3	FALSE	FALSE
loop_14376	FALSE	3	3	3	3	TRUE	TRUE
loop_14377	FALSE	4	3	4	3	FALSE	FALSE
loop_14378	FALSE	3	2	3	2	FALSE	FALSE
loop_14379	FALSE	3	5	3	5	FALSE	FALSE
loop_14380	FALSE	3	3	3	3	TRUE	TRUE
loop_14381	FALSE	3	3	3	3	TRUE	TRUE
loop_14382	FALSE	3	3	3	3	TRUE	TRUE
loop_14383	FALSE	3	3	3	3	TRUE	TRUE
loop_14384	FALSE	3	3	3	3	TRUE	TRUE
loop_14385	TRUE	3	3	4	3	TRUE	FALSE
loop_14386	TRUE	5	3	3	3	FALSE	TRUE
loop_14387	TRUE	4	2	4	3	FALSE	FALSE
loop_14388	TRUE	5	1	3	3	FALSE	TRUE
loop_14389	TRUE	4	3	3	3	FALSE	TRUE
loop_14390	FALSE	3	3	3	3	TRUE	TRUE
loop_14391	TRUE	3	3	4	3	TRUE	FALSE
loop_14392	TRUE	3	3	3	2	TRUE	FALSE
loop_14393	FALSE	4	3	4	3	FALSE	FALSE
loop_14394	FALSE	3	3	3	3	TRUE	TRUE
loop_14395	FALSE	3	3	3	3	TRUE	TRUE
loop_14396	TRUE	3	3	3	4	TRUE	FALSE
loop_14397	FALSE	3	3	3	3	TRUE	TRUE
loop_14398	FALSE	3	3	3	3	TRUE	TRUE
loop_14399	FALSE	3	3	3	3	TRUE	TRUE
loop_14400	FALSE	3	3	3	3	TRUE	TRUE
loop_14401	FALSE	3	3	3	3	TRUE	TRUE
loop_14402	FALSE	3	3	3	3	TRUE	TRUE
loop_14403	FALSE	3	3	3	3	TRUE	TRUE
loop_14404	FALSE	5	1	5	1	FALSE	FALSE
loop_14405	FALSE	3	3	3	3	TRUE	TRUE
loop_14406	FALSE	4	3	4	3	FALSE	FALSE
loop_14407	FALSE	4	3	4	3	FALSE	FALSE
loop_14408	FALSE	3	3	3	3	TRUE	TRUE
loop_14409	FALSE	4	3	4	3	FALSE	FALSE
loop_14410	FALSE	3	3	3	3	TRUE	TRUE
loop_14411	FALSE	3	3	3	3	TRUE	TRUE
loop_14412	FALSE	3	3	3	3	TRUE	TRUE
loop_14413	TRUE	5	2	3	3	FALSE	TRUE
loop_14414	FALSE	3	3	3	3	TRUE	TRUE
loop_14415	FALSE	3	3	3	3	TRUE	TRUE
loop_14416	FALSE	3	3	3	3	TRUE	TRUE
loop_14417	FALSE	3	3	3	3	TRUE	TRUE
loop_14418	TRUE	3	3	4	3	TRUE	FALSE
loop_14419	TRUE	2	3	3	3	FALSE	TRUE
loop_14420	FALSE	3	2	3	2	FALSE	FALSE
loop_14421	TRUE	2	3	3	3	FALSE	TRUE
loop_14422	TRUE	4	3	3	3	FALSE	TRUE
loop_14423	FALSE	3	3	3	3	TRUE	TRUE
loop_14424	TRUE	3	3	4	2	TRUE	FALSE
loop_14425	FALSE	3	3	3	3	TRUE	TRUE
loop_14426	FALSE	3	3	3	3	TRUE	TRUE
loop_14427	FALSE	5	1	5	1	FALSE	FALSE
loop_14428	FALSE	3	3	3	3	TRUE	TRUE
loop_14429	TRUE	5	3	3	3	FALSE	TRUE
loop_14430	FALSE	3	3	3	3	TRUE	TRUE
loop_14431	FALSE	3	3	3	3	TRUE	TRUE
loop_14432	FALSE	3	5	3	5	FALSE	FALSE
loop_14433	FALSE	3	3	3	3	TRUE	TRUE
loop_14434	FALSE	3	3	3	3	TRUE	TRUE
loop_14435	FALSE	3	2	3	2	FALSE	FALSE
loop_14436	TRUE	3	3	3	4	TRUE	FALSE
loop_14437	FALSE	3	2	3	2	FALSE	FALSE
loop_14438	FALSE	3	3	3	3	TRUE	TRUE
loop_14439	FALSE	3	4	3	4	FALSE	FALSE
loop_14440	TRUE	3	4	5	1	FALSE	FALSE
loop_14441	FALSE	5	1	5	1	FALSE	FALSE
loop_14442	FALSE	3	3	3	3	TRUE	TRUE
loop_14443	FALSE	3	3	3	3	TRUE	TRUE
loop_14444	FALSE	3	3	3	3	TRUE	TRUE
loop_14445	FALSE	3	2	3	2	FALSE	FALSE
loop_14446	TRUE	3	3	4	4	TRUE	FALSE
loop_14447	TRUE	5	2	3	3	FALSE	TRUE
loop_14448	FALSE	3	3	3	3	TRUE	TRUE
loop_14449	FALSE	4	2	4	2	FALSE	FALSE
loop_14450	TRUE	4	3	3	3	FALSE	TRUE
loop_14451	FALSE	3	3	3	3	TRUE	TRUE
loop_14452	FALSE	3	3	3	3	TRUE	TRUE
loop_14453	FALSE	3	3	3	3	TRUE	TRUE
loop_14454	TRUE	3	3	4	3	TRUE	FALSE
loop_14455	FALSE	3	3	3	3	TRUE	TRUE
loop_14456	FALSE	4	4	4	4	FALSE	FALSE
loop_14457	FALSE	3	3	3	3	TRUE	TRUE
loop_14458	FALSE	3	3	3	3	TRUE	TRUE
loop_14459	FALSE	4	5	4	5	FALSE	FALSE
