chr	bin_start	bin_end	ctrl_label	mut_label	continous_rank_ctrl	continous_rank_mut	label_changed
chr19	39100001	39200000	B.2	B.2	0.0113876001687052	0.030672268907563	FALSE
chr19	39200001	39300000	B.2	B.2	0.0113876001687052	0.030672268907563	FALSE
chr19	39300001	39400000	B.2	B.2	0.0113876001687052	0.030672268907563	FALSE
chr19	39400001	39500000	B.2	B.2	0.0113876001687052	0.030672268907563	FALSE
chr19	39500001	39600000	B.2	B.2	0.0113876001687052	0.030672268907563	FALSE
chr19	39600001	39700000	B.2	B.2	0.0113876001687052	0.042436974789916	FALSE
chr19	39700001	39800000	B.2	B.2	0.0113876001687052	0.0542016806722689	FALSE
chr19	39800001	39900000	B.2	B.2	0.0113876001687052	0.0542016806722689	FALSE
chr19	39900001	40000000	B.2	B.2	0.0113876001687052	0.0542016806722689	FALSE
chr19	40000001	40100000	B.2	B.2	0.0113876001687052	0.0542016806722689	FALSE
chr19	40100001	40200000	B.2	B.2	0.0113876001687052	0.0542016806722689	FALSE
chr19	40200001	40300000	B.2	B.2	0.0113876001687052	0.0542016806722689	FALSE
chr19	40300001	40400000	A.1	A.1	0.800084352593842	0.834873949579832	FALSE
chr19	40400001	40500000	A.1	A.1	0.800084352593842	0.834873949579832	FALSE
chr19	40500001	40600000	A.1	A.1	0.800084352593842	0.759033613445378	FALSE
chr19	40600001	40700000	A.2	A.1	0.553774778574441	0.683193277310924	TRUE
chr19	40700001	40800000	A.2	A.1	0.574652045550401	0.717436974789916	TRUE
chr19	40800001	40900000	A.2	A.1	0.59552931252636	0.751680672268908	TRUE
chr19	40900001	41000000	A.2	A.1	0.59552931252636	0.751680672268908	TRUE
chr19	41000001	41100000	A.2	A.1	0.635385913116829	0.798949579831933	TRUE
chr19	41100001	41200000	A.2	A.1	0.675242513707297	0.846218487394958	TRUE
chr19	41200001	41300000	A.2	A.1	0.675242513707297	0.846218487394958	TRUE
chr19	41300001	41400000	A.2	A.1	0.675242513707297	0.846218487394958	TRUE
chr19	41400001	41500000	A.2	A.1	0.675242513707297	0.891386554621849	TRUE
chr19	41500001	41600000	A.1	A.1	0.820750738085196	0.93655462184874	FALSE
chr19	41600001	41700000	A.1	A.1	0.820750738085196	0.93655462184874	FALSE
chr19	41700001	41800000	A.1	A.1	0.820750738085196	0.93655462184874	FALSE
chr19	41800001	41900000	A.1	A.1	0.996204133277098	0.978571428571428	FALSE
chr19	41900001	42000000	A.1	A.1	0.996204133277098	0.978571428571428	FALSE
chr19	42000001	42100000	A.1	A.1	0.996204133277098	0.978571428571428	FALSE
chr19	42100001	42200000	A.1	A.1	0.996204133277098	0.978571428571428	FALSE
chr19	42200001	42300000	A.1	A.1	0.996204133277098	0.92563025210084	FALSE
chr19	42300001	42400000	A.1	A.1	0.822437789962041	0.92563025210084	FALSE
chr19	42400001	42500000	A.1	A.1	0.822437789962041	0.92563025210084	FALSE
chr19	42500001	42600000	A.1	A.1	0.822437789962041	0.885294117647059	FALSE
chr19	42600001	42700000	A.2	A.1	0.674820750738085	0.844957983193277	TRUE
chr19	42700001	42800000	A.2	A.1	0.674820750738085	0.844957983193277	TRUE
chr19	42800001	42900000	B.1	B.1	0.301138760016871	0.274789915966387	FALSE
chr19	42900001	43000000	B.1	B.1	0.301138760016871	0.274789915966387	FALSE
chr19	43000001	43100000	B.1	B.1	0.301138760016871	0.274789915966387	FALSE
chr19	43100001	43200000	B.2	B.2	0.147617039223956	0.168487394957983	FALSE
chr19	43200001	43300000	B.2	B.2	0.147617039223956	0.168487394957983	FALSE
chr19	43300001	43400000	B.2	B.2	0.147617039223956	0.168487394957983	FALSE
chr19	43400001	43500000	A.2	A.1	0.647406157739351	0.736974789915966	TRUE
chr19	43500001	43600000	A.2	A.1	0.647406157739351	0.736974789915966	TRUE
chr19	43600001	43700000	A.2	A.1	0.651202024462252	0.736974789915966	TRUE
chr19	43700001	43800000	A.2	A.2	0.654997891185154	0.669327731092437	FALSE
chr19	43800001	43900000	A.2	A.2	0.654997891185154	0.669327731092437	FALSE
chr19	43900001	44000000	A.2	A.2	0.654997891185154	0.669327731092437	FALSE
chr19	44000001	44100000	A.2	A.2	0.654997891185154	0.669327731092437	FALSE
chr19	44100001	44200000	A.1	A.1	0.863348797975538	0.897899159663866	FALSE
chr19	44200001	44300000	A.1	A.1	0.863348797975538	0.897899159663866	FALSE
chr19	44300001	44400000	A.1	A.1	0.863348797975538	0.897899159663866	FALSE
chr19	44400001	44500000	A.2	A.1	0.636440320539857	0.732352941176471	TRUE
chr19	44500001	44600000	A.2	A.1	0.636440320539857	0.732352941176471	TRUE
chr19	44600001	44700000	A.2	A.2	0.477013918177984	0.590336134453782	FALSE
chr19	44700001	44800000	A.2	A.2	0.477013918177984	0.590336134453782	FALSE
chr19	44800001	44900000	A.2	A.2	0.477013918177984	0.590336134453782	FALSE
chr19	44900001	45000000	A.1	A.1	0.815689582454661	0.88781512605042	FALSE
chr19	45000001	45100000	A.1	A.1	0.815689582454661	0.88781512605042	FALSE
chr19	45100001	45200000	A.2	A.1	0.627583298186419	0.871008403361345	TRUE
chr19	45200001	45300000	A.2	A.1	0.627583298186419	0.871008403361345	TRUE
chr19	45300001	45400000	A.1	A.1	0.788696752425137	0.871008403361345	FALSE
chr19	45400001	45500000	A.1	A.1	0.788696752425137	0.871008403361345	FALSE
chr19	45500001	45600000	A.1	A.1	0.782159426402362	0.871008403361345	FALSE
chr19	45600001	45700000	A.1	A.1	0.775622100379587	0.871008403361345	FALSE
chr19	45700001	45800000	A.1	A.1	0.80894137494728	0.876260504201681	FALSE
chr19	45800001	45900000	A.1	A.1	0.842260649514973	0.881512605042017	FALSE
chr19	45900001	46000000	A.1	A.1	0.842260649514973	0.881512605042017	FALSE
chr19	46000001	46100000	A.1	A.1	0.921552087726698	0.902941176470588	FALSE
chr19	46100001	46200000	A.1	A.1	0.921552087726698	0.915966386554622	FALSE
chr19	46200001	46300000	A.1	A.1	0.921552087726698	0.915966386554622	FALSE
chr19	46300001	46400000	A.1	A.1	0.958245466048081	0.999579831932773	FALSE
chr19	46400001	46500000	A.1	A.1	0.958245466048081	0.999579831932773	FALSE
chr19	46500001	46600000	A.1	A.1	0.958245466048081	0.999579831932773	FALSE
chr19	46600001	46700000	A.1	A.1	0.998734711092366	0.980252100840336	FALSE
chr19	46700001	46800000	A.1	A.1	0.998734711092366	0.980252100840336	FALSE
chr19	46800001	46900000	A.1	A.1	0.998734711092366	0.980252100840336	FALSE
chr19	46900001	47000000	A.1	A.1	0.998734711092366	0.980252100840336	FALSE
chr19	47000001	47100000	A.1	A.1	0.998734711092366	0.980252100840336	FALSE
chr19	47100001	47200000	A.1	A.1	0.997469422184732	0.985504201680672	FALSE
chr19	47200001	47300000	A.1	A.1	0.997469422184732	0.990756302521008	FALSE
chr19	47300001	47400000	A.1	A.1	0.908899198650358	0.924159663865546	FALSE
chr19	47400001	47500000	A.1	A.1	0.820328975115985	0.857563025210084	FALSE
chr19	47500001	47600000	A.1	A.1	0.820328975115985	0.857563025210084	FALSE
chr19	47600001	47700000	A.1	A.1	0.820328975115985	0.79327731092437	FALSE
chr19	47700001	47800000	A.2	A.1	0.599746942218473	0.728991596638655	TRUE
chr19	47800001	47900000	A.2	A.1	0.599746942218473	0.728991596638655	TRUE
chr19	47900001	48000000	A.2	A.1	0.599746942218473	0.728991596638655	TRUE
chr19	48000001	48100000	B.2	B.1	0.201602699283003	0.316806722689076	TRUE
chr19	48100001	48200000	B.2	B.1	0.201602699283003	0.316806722689076	TRUE
chr19	48200001	48300000	B.1	A.2	0.353015605229861	0.479411764705882	TRUE
chr19	48300001	48400000	B.1	A.2	0.353015605229861	0.479411764705882	TRUE
chr19	48400001	48500000	B.1	A.2	0.353015605229861	0.479411764705882	TRUE
chr19	48500001	48600000	B.1	A.2	0.353015605229861	0.479411764705882	TRUE
chr19	48600001	48700000	B.1	A.2	0.337832138338254	0.479411764705882	TRUE
chr19	48700001	48800000	B.1	A.2	0.337832138338254	0.479411764705882	TRUE
chr19	48800001	48900000	B.2	A.2	0.0316322226908477	0.479411764705882	TRUE
chr19	48900001	49000000	B.2	B.2	0.0316322226908477	0.11218487394958	FALSE
chr19	49000001	49100000	B.2	B.2	0.0316322226908477	0.11218487394958	FALSE
chr19	49100001	49200000	B.2	B.2	0.0316322226908477	0.11218487394958	FALSE
chr19	49200001	49300000	B.2	B.2	0.0316322226908477	0.11218487394958	FALSE
chr19	49300001	49400000	B.2	B.2	0.0185575706452973	0.0882352941176471	FALSE
chr19	49400001	49500000	B.2	B.2	0.00548291859974694	0.0642857142857143	FALSE
chr19	49500001	49600000	B.2	B.2	0.00548291859974694	0.0642857142857143	FALSE
chr19	49600001	49700000	B.2	B.2	0.00548291859974694	0.0642857142857143	FALSE
chr19	49700001	49800000	B.2	B.2	0.00548291859974694	0.0642857142857143	FALSE
chr19	49800001	49900000	B.2	B.2	0.00548291859974694	0.0642857142857143	FALSE
chr19	49900001	50000000	B.2	B.2	0.070856178827499	0.0642857142857143	FALSE
chr19	50000001	50100000	B.2	B.1	0.136229439055251	0.286974789915966	TRUE
chr19	50100001	50200000	B.2	B.1	0.136229439055251	0.286974789915966	TRUE
chr19	50200001	50300000	B.2	B.1	0.136229439055251	0.286974789915966	TRUE
chr19	50300001	50400000	A.2	A.2	0.468578658793758	0.481512605042017	FALSE
chr19	50400001	50500000	A.2	A.2	0.468578658793758	0.481512605042017	FALSE
chr19	50500001	50600000	B.1	A.2	0.354702657106706	0.481512605042017	TRUE
chr19	50600001	50700000	B.1	A.2	0.354702657106706	0.481512605042017	TRUE
chr19	50700001	50800000	B.2	B.1	0.136651202024462	0.289075630252101	TRUE
chr19	50800001	50900000	B.2	B.1	0.136651202024462	0.289075630252101	TRUE
chr19	50900001	51000000	B.2	B.1	0.136651202024462	0.289075630252101	TRUE
chr19	51000001	51100000	B.2	B.1	0.136651202024462	0.289075630252101	TRUE
chr19	51100001	51200000	B.2	B.2	0.106284268241248	0.11890756302521	FALSE
chr19	51200001	51300000	B.2	B.2	0.0759173344580346	0.11890756302521	FALSE
chr19	51300001	51400000	B.2	B.2	0.0759173344580346	0.11890756302521	FALSE
chr19	51400001	51500000	B.2	B.2	0.0759173344580346	0.11890756302521	FALSE
chr19	51500001	51600000	B.2	B.2	0.0759173344580346	0.11890756302521	FALSE
chr19	51600001	51700000	B.2	B.2	0.105862505272037	0.2	FALSE
chr19	51700001	51800000	B.2	B.2	0.13580767608604	0.2	FALSE
chr19	51800001	51900000	B.2	B.2	0.0320539856600591	0.107563025210084	FALSE
chr19	51900001	52000000	B.2	B.2	0.0320539856600591	0.107563025210084	FALSE
chr19	52000001	52100000	B.2	B.2	0.0320539856600591	0.107563025210084	FALSE
chr19	52100001	52200000	B.2	B.2	0.0282581189371573	0.0579831932773109	FALSE
chr19	52200001	52300000	B.2	B.2	0.0282581189371573	0.0579831932773109	FALSE
chr19	52300001	52400000	B.2	B.2	0.0282581189371573	0.0579831932773109	FALSE
chr19	52400001	52500000	B.2	B.2	0.0282581189371573	0.103781512605042	FALSE
chr19	52500001	52600000	B.2	B.2	0.0282581189371573	0.103781512605042	FALSE
chr19	52600001	52700000	B.2	B.2	0.0839308308730494	0.129621848739496	FALSE
chr19	52700001	52800000	B.2	B.2	0.0839308308730494	0.15546218487395	FALSE
chr19	52800001	52900000	B.2	B.2	0.0839308308730494	0.15546218487395	FALSE
chr19	52900001	53000000	B.2	B.2	0.0839308308730494	0.15546218487395	FALSE
chr19	53000001	53100000	A.1	A.1	0.806832560101223	0.835294117647059	FALSE
chr19	53100001	53200000	A.1	A.1	0.806832560101223	0.835294117647059	FALSE
chr19	53200001	53300000	A.1	A.1	0.806832560101223	0.835294117647059	FALSE
chr19	53300001	53400000	A.1	A.1	0.914803880219317	0.954201680672269	FALSE
chr19	53400001	53500000	A.1	A.1	0.914803880219317	0.954201680672269	FALSE
chr19	53500001	53600000	A.1	A.1	0.914803880219317	0.954201680672269	FALSE
chr19	53600001	53700000	A.1	A.1	0.914803880219317	0.889075630252101	FALSE
chr19	53700001	53800000	A.2	A.1	0.657528469000422	0.823949579831933	TRUE
chr19	53800001	53900000	A.1	A.1	0.793757908055673	0.823949579831933	FALSE
chr19	53900001	54000000	A.1	A.1	0.793757908055673	0.823949579831933	FALSE
chr19	54000001	54100000	A.1	A.1	0.793757908055673	0.823949579831933	FALSE
chr19	54100001	54200000	B.2	B.1	0.177140447068747	0.279831932773109	TRUE
chr19	54200001	54300000	B.2	B.1	0.177140447068747	0.279831932773109	TRUE
chr19	54300001	54400000	B.2	B.1	0.177140447068747	0.279831932773109	TRUE
chr19	54400001	54500000	B.2	B.1	0.177140447068747	0.279831932773109	TRUE
chr19	54500001	54600000	B.2	B.1	0.177140447068747	0.279831932773109	TRUE
chr19	54600001	54700000	B.2	B.1	0.177140447068747	0.279831932773109	TRUE
chr19	54700001	54800000	B.2	A.2	0.186840995360607	0.445378151260504	TRUE
chr19	54800001	54900000	B.2	A.2	0.186840995360607	0.445378151260504	TRUE
chr19	54900001	55000000	B.2	B.1	0.186840995360607	0.318067226890756	TRUE
chr19	55000001	55100000	B.2	B.1	0.186840995360607	0.318067226890756	TRUE
chr19	55100001	55200000	A.2	A.2	0.476592155208773	0.510924369747899	FALSE
chr19	55200001	55300000	A.2	A.1	0.596794601433994	0.744957983193277	TRUE
chr19	55300001	55400000	A.2	A.1	0.596794601433994	0.744957983193277	TRUE
chr19	55400001	55500000	A.2	A.1	0.596794601433994	0.744957983193277	TRUE
chr19	55500001	55600000	A.2	A.1	0.596794601433994	0.744957983193277	TRUE
chr19	55600001	55700000	A.2	A.1	0.596794601433994	0.744957983193277	TRUE
chr19	55700001	55800000	B.1	A.2	0.442007591733446	0.495798319327731	TRUE
chr19	55800001	55900000	B.1	A.2	0.442007591733446	0.605882352941176	TRUE
chr19	55900001	56000000	B.1	A.2	0.442007591733446	0.605882352941176	TRUE
chr19	56000001	56100000	B.1	A.2	0.381695487136229	0.527521008403361	TRUE
chr19	56100001	56200000	B.1	A.2	0.381695487136229	0.449159663865546	TRUE
chr19	56200001	56300000	B.1	A.2	0.381695487136229	0.449159663865546	TRUE
chr19	56300001	56400000	A.1	A.1	0.756642766765078	0.853781512605042	FALSE
chr19	56400001	56500000	A.1	A.1	0.756642766765078	0.853781512605042	FALSE
chr19	56500001	56600000	A.1	A.1	0.756642766765078	0.853781512605042	FALSE
chr19	56600001	56700000	A.1	A.1	0.756642766765078	0.853781512605042	FALSE
chr19	56700001	56800000	A.1	A.1	0.756642766765078	0.853781512605042	FALSE
chr19	56800001	56900000	A.1	A.1	0.756642766765078	0.853781512605042	FALSE
chr19	56900001	57000000	A.1	A.1	0.989455925769717	0.973529411764706	FALSE
chr19	57000001	57100000	A.1	A.1	0.989455925769717	0.973529411764706	FALSE
chr19	57100001	57200000	A.1	A.1	0.989455925769717	0.973949579831933	FALSE
chr19	57200001	57300000	A.1	A.1	0.989455925769717	0.973949579831933	FALSE
chr19	57300001	57400000	A.1	A.1	0.989455925769717	0.973949579831933	FALSE
chr19	57400001	57500000	A.1	A.1	0.758751581611135	0.845798319327731	FALSE
chr19	57500001	57600000	A.1	A.1	0.758751581611135	0.845798319327731	FALSE
chr19	57600001	57700000	A.1	A.1	0.758751581611135	0.845798319327731	FALSE
chr19	57700001	57800000	A.2	A.2	0.480809784900886	0.597478991596639	FALSE
chr19	57800001	57900000	A.2	A.2	0.480809784900886	0.597478991596639	FALSE
chr19	57900001	58000000	A.2	A.2	0.480809784900886	0.597478991596639	FALSE
chr19	58000001	58100000	A.2	A.2	0.480809784900886	0.597478991596639	FALSE
chr19	58100001	58200000	A.2	A.1	0.535006326444539	0.772689075630252	TRUE
chr19	58200001	58300000	A.2	A.1	0.589202867988191	0.772689075630252	TRUE
chr19	58300001	58400000	A.2	A.1	0.535638970898356	0.772689075630252	TRUE
chr19	58400001	58500000	A.2	A.1	0.48207507380852	0.772689075630252	TRUE
chr19	58500001	58600000	A.2	A.2	0.48207507380852	0.497058823529412	FALSE
chr19	58600001	58700000	B.1	A.2	0.386334879797554	0.497058823529412	TRUE
chr19	58700001	58800000	B.1	A.2	0.386334879797554	0.497058823529412	TRUE
chr19	58800001	58900000	A.2	A.1	0.591311682834247	0.779831932773109	TRUE
chr19	58900001	59000000	A.2	A.1	0.591311682834247	0.779831932773109	TRUE
chr19	59000001	59100000	A.2	A.2	0.477435681147195	0.583613445378151	FALSE
chr19	59100001	59200000	A.2	A.2	0.477435681147195	0.583613445378151	FALSE
chr19	59200001	59300000	A.2	A.2	0.477435681147195	0.583613445378151	FALSE
chr19	59300001	59400000	A.2	A.2	0.477435681147195	0.583613445378151	FALSE
chr19	59400001	59500000	A.2	A.2	0.477435681147195	0.583613445378151	FALSE
chr19	59500001	59600000	B.2	B.1	0.196541543652467	0.273529411764706	TRUE
chr19	59600001	59700000	B.2	B.1	0.196541543652467	0.273529411764706	TRUE
chr19	59700001	59800000	B.2	B.1	0.196541543652467	0.273529411764706	TRUE
chr19	59800001	59900000	B.2	B.1	0.196541543652467	0.320588235294118	TRUE
chr19	59900001	60000000	B.1	B.1	0.29439055250949	0.320588235294118	FALSE
chr19	60000001	60100000	B.1	B.2	0.29439055250949	0.173949579831933	TRUE
chr19	60100001	60200000	B.1	B.1	0.364824968367777	0.313865546218487	FALSE
chr19	60200001	60300000	B.1	B.1	0.364824968367777	0.313865546218487	FALSE
chr19	60300001	60400000	B.1	B.1	0.364824968367777	0.313865546218487	FALSE
chr19	60400001	60500000	B.1	B.1	0.364824968367777	0.313865546218487	FALSE
chr19	60500001	60600000	A.2	A.2	0.505693800084353	0.622268907563025	FALSE
chr19	60600001	60700000	A.2	A.2	0.505693800084353	0.622268907563025	FALSE
chr19	60700001	60800000	A.2	B.1	0.505693800084353	0.387394957983193	TRUE
chr19	60800001	60900000	A.1	A.2	0.71530999578237	0.624789915966387	TRUE
chr19	60900001	61000000	A.2	A.2	0.578658793757908	0.624789915966387	FALSE
chr19	61000001	61100000	A.2	A.2	0.578658793757908	0.624789915966387	FALSE
chr19	61100001	61200000	B.2	B.2	0.290172922817377	0.252100840336134	FALSE
chr19	61200001	61300000	B.2	B.2	0.290172922817377	0.252100840336134	FALSE
chr19	61300001	61400000	B.2	B.2	0.290172922817377	0.252100840336134	FALSE
chr19	61400001	61431566	NA	NA	NA	NA	FALSE
chr2	1	100000	NA	NA	NA	NA	FALSE
chr2	100001	200000	NA	NA	NA	NA	FALSE
chr2	200001	300000	NA	NA	NA	NA	FALSE
chr2	300001	400000	NA	NA	NA	NA	FALSE
chr2	400001	500000	NA	NA	NA	NA	FALSE
chr2	500001	600000	NA	NA	NA	NA	FALSE
chr2	600001	700000	NA	NA	NA	NA	FALSE
chr2	700001	800000	NA	NA	NA	NA	FALSE
chr2	800001	900000	NA	NA	NA	NA	FALSE
chr2	900001	1000000	NA	NA	NA	NA	FALSE
chr2	1000001	1100000	NA	NA	NA	NA	FALSE
chr2	1100001	1200000	NA	NA	NA	NA	FALSE
chr2	1200001	1300000	NA	NA	NA	NA	FALSE
chr2	1300001	1400000	NA	NA	NA	NA	FALSE
chr2	1400001	1500000	NA	NA	NA	NA	FALSE
chr2	1500001	1600000	NA	NA	NA	NA	FALSE
chr2	1600001	1700000	NA	NA	NA	NA	FALSE
chr2	1700001	1800000	NA	NA	NA	NA	FALSE
chr2	1800001	1900000	NA	NA	NA	NA	FALSE
chr2	1900001	2000000	NA	NA	NA	NA	FALSE
chr2	2000001	2100000	NA	NA	NA	NA	FALSE
chr2	2100001	2200000	NA	NA	NA	NA	FALSE
chr2	2200001	2300000	NA	NA	NA	NA	FALSE
chr2	2300001	2400000	NA	NA	NA	NA	FALSE
chr2	2400001	2500000	NA	NA	NA	NA	FALSE
chr2	2500001	2600000	NA	NA	NA	NA	FALSE
chr2	2600001	2700000	NA	NA	NA	NA	FALSE
chr2	2700001	2800000	NA	NA	NA	NA	FALSE
chr2	2800001	2900000	NA	NA	NA	NA	FALSE
chr2	2900001	3000000	NA	NA	NA	NA	FALSE
chr2	3000001	3100000	B.1	B.1	0.453816954871362	0.407983193277311	FALSE
chr2	3100001	3200000	B.1	B.1	0.453816954871362	0.407983193277311	FALSE
chr2	3200001	3300000	B.1	B.1	0.453816954871362	0.407983193277311	FALSE
chr2	3300001	3400000	B.1	B.1	0.453816954871362	0.407983193277311	FALSE
chr2	3400001	3500000	B.1	B.1	0.453816954871362	0.407983193277311	FALSE
chr2	3500001	3600000	A.1	A.1	0.904259805989034	0.841596638655462	FALSE
chr2	3600001	3700000	A.1	A.1	0.904259805989034	0.841596638655462	FALSE
chr2	3700001	3800000	A.1	A.1	0.904259805989034	0.841596638655462	FALSE
chr2	3800001	3900000	A.2	A.2	0.538169548713623	0.621008403361345	FALSE
chr2	3900001	4000000	A.2	A.2	0.538169548713623	0.621008403361345	FALSE
chr2	4000001	4100000	A.2	A.2	0.538169548713623	0.621008403361345	FALSE
chr2	4100001	4200000	A.2	A.1	0.570645297342893	0.713865546218487	TRUE
chr2	4200001	4300000	A.2	A.1	0.570645297342893	0.713865546218487	TRUE
chr2	4300001	4400000	A.2	A.1	0.570645297342893	0.776050420168067	TRUE
chr2	4400001	4500000	A.1	A.1	0.784900885702235	0.838235294117647	FALSE
chr2	4500001	4600000	A.1	A.1	0.784900885702235	0.838235294117647	FALSE
chr2	4600001	4700000	A.1	A.1	0.784900885702235	0.838235294117647	FALSE
chr2	4700001	4800000	B.1	A.2	0.417967102488402	0.452941176470588	TRUE
chr2	4800001	4900000	B.1	A.2	0.417967102488402	0.452941176470588	TRUE
chr2	4900001	5000000	A.1	A.1	0.888654576128216	0.860924369747899	FALSE
chr2	5000001	5100000	A.1	A.1	0.888654576128216	0.860924369747899	FALSE
chr2	5100001	5200000	A.2	A.1	0.571910586250527	0.715966386554622	TRUE
chr2	5200001	5300000	A.2	A.1	0.571910586250527	0.715966386554622	TRUE
chr2	5300001	5400000	A.2	A.1	0.621467735132855	0.718067226890756	TRUE
chr2	5400001	5500000	A.2	A.1	0.671024884015183	0.720798319327731	TRUE
chr2	5500001	5600000	A.2	A.1	0.671024884015183	0.721428571428571	TRUE
chr2	5600001	5700000	A.2	A.1	0.671024884015183	0.721428571428571	TRUE
chr2	5700001	5800000	A.2	A.1	0.671024884015183	0.73781512605042	TRUE
chr2	5800001	5900000	A.1	A.1	0.824124841838887	0.754201680672269	FALSE
chr2	5900001	6000000	A.1	A.1	0.824124841838887	0.71218487394958	FALSE
chr2	6000001	6100000	A.2	A.1	0.67313369886124	0.670168067226891	TRUE
chr2	6100001	6200000	A.2	A.1	0.67313369886124	0.670168067226891	TRUE
chr2	6200001	6300000	A.1	A.1	0.866301138760017	0.833613445378151	FALSE
chr2	6300001	6400000	A.1	A.1	0.866301138760017	0.833613445378151	FALSE
chr2	6400001	6500000	A.1	A.1	0.733024040489245	0.732773109243698	FALSE
chr2	6500001	6600000	A.1	A.1	0.733024040489245	0.732773109243698	FALSE
