chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr11	14730000	2.008832086943422	2.0099677872866435	1.4502576009504426	Differential	Matrix 1	Complex
chr11	15300000	5.148403875451692	2.2860839722670194	0.8409226854142728	Differential	Matrix 1	Split
chr11	15940000	-3.341169506183579	1.206326045092485	2.154230092105796	Differential	Matrix 2	Merge
chr11	17150000	-4.2193161748889905	2.208594575702677	3.408188818289236	Differential	Matrix 2	Strength Change
chr11	18440000	-3.885874097437949	0.5279975078210427	1.627172350094917	Differential	Matrix 2	Merge
chr11	20800000	3.2632070180863675	2.5161037057359374	1.6040997116101874	Differential	Matrix 1	Strength Change
chr11	21760000	-2.009097695444237	1.6798643464925243	2.2534146931168064	Differential	Matrix 2	Strength Change
chr11	21910000	-3.36582925029682	2.0407006649692607	2.9986802619025594	Differential	Matrix 2	Strength Change
chr11	22080000	-3.9279486554451615	1.8515726961148944	2.9675652842131037	Differential	Matrix 2	Strength Change
chr11	22090000	-4.943276955460543	0.9367193655320987	2.3359844406884553	Differential	Matrix 2	Complex
chr11	22370000	3.621966036687714	1.64621404356162	0.6296666225173867	Differential	Matrix 1	Split
chr11	22830000	2.0855686899948433	2.0805276854737262	1.4994135836386622	Differential	Matrix 1	Split
chr11	23130000	3.1653613728955503	1.8319039565136088	0.9449749468765754	Differential	Matrix 1	Split
chr11	24160000	2.166797160484421	2.5401621809915365	1.9378273204907517	Differential	Matrix 1	Strength Change
chr11	24470000	2.1946516628199677	2.446639239860124	1.8360905623531272	Differential	Matrix 1	Strength Change
chr11	24630000	2.734909619692582	1.9237026799816306	1.1586573479069038	Differential	Matrix 1	Split
chr11	25670000	2.2425516847619686	1.578932892276966	0.951622255366034	Differential	Matrix 1	Split
chr11	26430000	3.5430557445200255	3.186773604110588	2.1982542437810566	Differential	Matrix 1	Strength Change
chr11	27610000	2.8350583335014963	2.1663048350071774	1.3738868209451829	Differential	Matrix 1	Split
chr11	27860000	-6.356836163551568	0.6356427212443655	2.432913442025936	Differential	Matrix 2	Merge
chr11	28740000	-3.4814943250778643	1.2616865892341615	2.2494189064328283	Differential	Matrix 2	Merge
chr11	29270000	-2.9284253389339927	1.048580342063405	1.8793545589727112	Differential	Matrix 2	Merge
chr11	29900000	2.490140984297657	2.222706621295592	1.5278889665260387	Differential	Matrix 1	Strength Change
chr11	30510000	-2.3384687324842193	2.0328854719741067	2.7007531205263073	Differential	Matrix 2	Strength Change
chr11	30810000	-2.977667981138902	1.6426692762831012	2.4895638033673757	Differential	Matrix 2	Strength Change
chr11	31550000	-2.2368532410297517	1.007232452505628	1.642581953482421	Differential	Matrix 2	Merge
chr11	33080000	-2.2334240316351988	1.2314692286594433	1.8666869973415652	Differential	Matrix 2	Merge
chr11	33340000	3.266309620792865	3.1846278111089967	2.2742417478693193	Differential	Matrix 1	Strength Change
chr11	33350000	2.029023038406894	1.9069270377888372	1.341131387546026	Differential	Matrix 1	Complex
chr11	33640000	-2.738035448020194	0.7437756310345073	1.5196547686690407	Differential	Matrix 2	Complex
chr11	33830000	-2.4228648622619633	2.95548253459316	3.65062186029954	Differential	Matrix 2	Strength Change
chr11	33840000	-2.6367022037854473	1.349946557656798	2.099474869875042	Differential	Matrix 2	Complex
chr11	33920000	-2.8980066165706697	1.5290950783563868	2.353072937558741	Differential	Matrix 2	Strength Change
chr11	34680000	3.7845729290679446	7.847407782394146	6.808081075123603	Differential	Matrix 1	Strength Change
chr11	34840000	-3.494971606391735	0.9183724181405315	1.908629388465002	Differential	Matrix 2	Merge
chr11	35010000	-2.886355756955099	0.7482281225711029	1.5660031999001822	Differential	Matrix 2	Merge
chr11	37370000	-2.212156060354208	1.6915445700269451	2.322473512308137	Differential	Matrix 2	Strength Change
chr11	38420000	-2.38536648767042	0.9631096400282674	1.6402283446819486	Differential	Matrix 2	Merge
chr11	39620000	-2.253803836622064	1.540149973840613	2.1822736842679	Differential	Matrix 2	Strength Change
chr11	40100000	-2.1192852216903684	1.032691684811881	1.634939968762069	Differential	Matrix 2	Complex
chr11	40420000	-6.979429177181746	0.05449606510556707	2.025392493144267	Differential	Matrix 2	Complex
chr11	40530000	-2.7711307245197014	0.987673553459108	1.7738072630570776	Differential	Matrix 2	Merge
chr11	40960000	13.449824935650206	5.007044266919889	1.2280664514805675	Differential	Matrix 1	Split
chr11	42470000	-4.102154188965423	0.6229190263889459	1.78351625318787	Differential	Matrix 2	Complex
chr11	42760000	3.724701854761702	3.3101167091454853	2.2707683741369236	Differential	Matrix 1	Strength Change
chr11	43080000	2.0150396495137795	1.818788920035023	1.2566127773232758	Differential	Matrix 1	Complex
chr11	43490000	3.179143818320899	5.170604671065801	4.292239331363719	Differential	Matrix 1	Strength Change
chr11	44450000	2.1935697844640316	1.7296856471451152	1.1167678029611883	Differential	Matrix 1	Split
chr11	44900000	2.1271233026977714	2.4567331538101618	1.865289261132048	Differential	Matrix 1	Strength Change
chr11	45540000	-2.7808193225098625	3.0048685587555553	3.801263195113737	Differential	Matrix 2	Strength Change
chr11	46130000	-2.162453956157909	2.9868494399781813	3.6085768486541263	Differential	Matrix 2	Strength Change
chr11	46680000	-2.472742362475506	1.0220627022852036	1.7240725557142882	Differential	Matrix 2	Merge
chr11	47000000	-2.8051118673587556	1.2250193294226173	2.0216332986386667	Differential	Matrix 2	Merge
chr11	47600000	-2.4409562058682464	1.3440927469348383	2.0383288998822033	Differential	Matrix 2	Complex
chr11	47890000	2.0357357698643783	1.7914746910920376	1.2233529491385018	Differential	Matrix 1	Complex
chr11	48320000	-2.3050397766858066	0.8758159711421354	1.5299281837215302	Differential	Matrix 2	Merge
chr11	49190000	-3.0315503374691555	2.4234195082683625	3.2884407552781165	Differential	Matrix 2	Strength Change
chr11	49270000	-2.9602477757308163	3.003644566842035	3.850697579579776	Differential	Matrix 2	Strength Change
chr11	50290000	-2.0592497562999927	2.6313567921375456	3.2226175475076255	Differential	Matrix 2	Strength Change
chr11	50930000	2.0671871712126455	1.9374513851455006	1.3609936846039288	Differential	Matrix 1	Split
chr11	51220000	3.1699576298597782	1.5793326499384388	0.690163619335532	Differential	Matrix 1	Complex
chr11	51330000	-2.2893684788489597	1.2805946572147997	1.9317920174314502	Differential	Matrix 2	Complex
chr11	51540000	-2.1604068195308592	1.6255233121295511	2.2415941792220098	Differential	Matrix 2	Strength Change
chr11	52100000	2.047878078640744	3.1460093611749533	2.5795123306189542	Differential	Matrix 1	Strength Change
chr11	52690000	-3.8680925634046934	0.5974448530866464	1.6918580264650298	Differential	Matrix 2	Complex
chr11	52850000	2.758423697743153	2.046428199097832	1.2752013299553948	Differential	Matrix 1	Complex
chr11	54250000	-3.5250410936071517	3.0053384206384623	4.011871296932819	Differential	Matrix 2	Strength Change
chr11	54660000	2.611988169322173	1.68804654929198	0.9568298613568347	Differential	Matrix 1	Split
chr11	54860000	4.022167516299688	3.3028399336322156	2.1794728362272116	Differential	Matrix 1	Strength Change
chr11	54990000	-2.403222834402887	4.262524339751219	4.9569936007632664	Differential	Matrix 2	Strength Change
chr11	55100000	2.905796483629505	3.8179119424393653	3.011681921743747	Differential	Matrix 1	Strength Change
chr11	56290000	-2.593465764216924	1.362698618158753	2.1000663762862377	Differential	Matrix 2	Merge
chr11	56590000	2.78430550260307	2.5242457519694574	1.7474934951015695	Differential	Matrix 1	Strength Change
chr11	56740000	-2.765691926463697	1.6950431410018378	2.4822800552084847	Differential	Matrix 2	Strength Change
chr11	57020000	-2.659862822223062	1.2721298371273528	2.0279074197486877	Differential	Matrix 2	Complex
chr11	57200000	-2.4597233963407517	1.086027686999073	1.784600165273532	Differential	Matrix 2	Complex
chr11	57320000	-3.4184530313787076	0.6664865083028236	1.6341982194507076	Differential	Matrix 2	Complex
chr11	61240000	-2.406994299276169	1.783108151595116	2.4693926867140403	Differential	Matrix 2	Strength Change
chr11	61720000	-2.7931032223425483	4.089573613955791	4.89348326394975	Differential	Matrix 2	Strength Change
chr11	61960000	-2.362669826366504	2.0686934038426297	2.743527992997515	Differential	Matrix 2	Strength Change
chr11	62610000	-2.084728289129459	2.4401949153061855	3.0379365796129507	Differential	Matrix 2	Strength Change
chr11	63650000	3.418340142412696	2.8959564198818835	1.9415665136489768	Differential	Matrix 1	Strength Change
chr11	64970000	-2.1981757032020113	1.415936394973257	2.041889706060064	Differential	Matrix 2	Merge
chr11	65160000	-3.3577086512006282	1.7363095341115033	2.6908606688788574	Differential	Matrix 2	Strength Change
chr11	66050000	-2.098788908303829	1.177496390474315	1.7744975932616378	Differential	Matrix 2	Complex
chr11	66350000	2.2770680531572363	1.7448942498840536	1.1084567925262605	Differential	Matrix 1	Complex
chr11	67240000	-2.980555164869897	2.041774851260606	2.8909734857396763	Differential	Matrix 2	Strength Change
chr11	67810000	-3.279109520456256	1.2263629603425599	2.1568186632888118	Differential	Matrix 2	Merge
chr11	68690000	2.058859593680428	3.0362517679281593	2.466244567897393	Differential	Matrix 1	Strength Change
chr11	68900000	-3.513288183589414	2.0600655547141256	3.0597535072899507	Differential	Matrix 2	Strength Change
chr11	69760000	2.144239565367572	6.585393993533754	6.00451944168752	Differential	Matrix 1	Strength Change
chr11	70410000	-2.17835657497712	1.4748485654826293	2.095425575808707	Differential	Matrix 2	Merge
chr11	70840000	2.905430682585921	2.457428000537766	1.6462258907756069	Differential	Matrix 1	Strength Change
chr11	70980000	3.0521655599169595	2.2432779540558077	1.3898452722129473	Differential	Matrix 1	Split
chr11	71150000	-2.615731499780796	1.3056961693521338	2.0491381701486424	Differential	Matrix 2	Merge
chr11	72550000	2.028784898491514	1.6181178936156266	1.0513120622393148	Differential	Matrix 1	Split
chr11	72610000	-3.518032910757599	5.204299183384961	6.217056616875618	Differential	Matrix 2	Strength Change
chr11	72670000	5.879093223918536	1.9912963591272297	0.33871983941764056	Differential	Matrix 1	Complex
chr11	72690000	-5.358063305857081	2.1132493615454964	3.6340215346784857	Differential	Matrix 2	Strength Change
chr11	73070000	-2.234621956013211	1.1554421130421675	1.7907145002742195	Differential	Matrix 2	Complex
chr11	73220000	-2.1334166399311725	1.8973612206696646	2.506825321542376	Differential	Matrix 2	Strength Change
chr11	73550000	2.2153829733307124	1.5226980271626087	0.902848887715566	Differential	Matrix 1	Split
chr11	74010000	2.413297449815973	1.5222965859712563	0.8465633418179324	Differential	Matrix 1	Split
chr11	74310000	4.3395453999551	4.674825869514748	3.4669630785703056	Differential	Matrix 1	Strength Change
chr11	74410000	-2.0716410893217474	2.0132802050631144	2.605733968640296	Differential	Matrix 2	Strength Change
chr11	75040000	-3.111608861291347	1.198086282104582	2.081141454783248	Differential	Matrix 2	Merge
chr11	76810000	2.504683920714711	3.9116368993924326	3.2190136061806784	Differential	Matrix 1	Strength Change
chr11	77100000	2.167662208945231	2.5656764434897026	1.9631925128482846	Differential	Matrix 1	Strength Change
chr11	77630000	3.1714191141668224	2.8002640488120543	1.9152371230251048	Differential	Matrix 1	Strength Change
chr11	77910000	2.2465475401557056	3.9954279693932997	3.376003968680151	Differential	Matrix 1	Strength Change
chr11	78970000	2.2039257020577367	2.0397627901070408	1.425077639845317	Differential	Matrix 1	Split
chr11	79990000	-2.7290199440915073	1.2578376448280615	2.033088931140129	Differential	Matrix 2	Complex
chr11	81470000	2.7479001021305587	1.5113785771919015	0.7411270844777111	Differential	Matrix 1	Split
chr11	82080000	2.544406634006898	2.5176432162795495	1.8086035370141333	Differential	Matrix 1	Strength Change
chr11	82690000	-2.5258424681253007	1.8282346378929557	2.5482451743717003	Differential	Matrix 2	Strength Change
chr11	83000000	-2.2905976896846405	0.9034500893044282	1.5535875633826561	Differential	Matrix 2	Merge
chr11	83140000	12.104100858657127	5.085330093140309	1.6866194123592293	Differential	Matrix 1	Strength Change
chr11	83150000	8.354337676529763	3.0535685442875993	0.706051437303836	Differential	Matrix 1	Complex
chr11	83160000	3.583334429951044	3.5938759225973276	2.595502301619013	Differential	Matrix 1	Strength Change
chr11	83170000	10.69543770610504	7.886802362477452	4.896289154782198	Differential	Matrix 1	Strength Change
chr11	83740000	2.5454236845612743	2.882155595099955	2.1741885817675985	Differential	Matrix 1	Strength Change
chr11	84190000	2.2077924277503405	1.5857932107547934	0.968322698414573	Differential	Matrix 1	Split
chr11	84640000	-2.1400262239508874	1.5942829690584772	2.2044826810177907	Differential	Matrix 2	Strength Change
chr11	85700000	-3.3969175633098785	0.6246796544412867	1.5861547046503974	Differential	Matrix 2	Merge
chr11	85830000	2.431868569017891	3.017103231269018	2.3417027705553775	Differential	Matrix 1	Strength Change
chr11	86460000	2.3681112580688297	2.2873621046562533	1.627241641577309	Differential	Matrix 1	Strength Change
chr11	86760000	2.343899005287818	2.193592286684257	1.539958516605478	Differential	Matrix 1	Strength Change
chr11	88420000	-2.042160430970887	1.5960571978962441	2.1786304027744183	Differential	Matrix 2	Strength Change
chr11	88980000	-2.2270675918483036	2.158146541304936	2.7950265537386443	Differential	Matrix 2	Strength Change
chr11	89300000	-3.166255960088684	1.948411488109661	2.849695808790625	Differential	Matrix 2	Strength Change
chr11	89320000	2.9785066390540176	1.7266130913834703	0.8920510946617836	Differential	Matrix 1	Complex
chr11	89560000	-3.3057391352417365	1.561289227617062	2.5005134627039425	Differential	Matrix 2	Strength Change
chr11	90310000	-2.225793801258173	2.382169479268656	3.019525560011842	Differential	Matrix 2	Strength Change
chr11	90500000	-2.378342922263223	0.8377691049733117	1.5124370631227089	Differential	Matrix 2	Merge
chr11	90960000	-5.289984487894105	0.7639703712615025	2.260486414900803	Differential	Matrix 2	Merge
chr11	91550000	2.1576481258088114	1.5274983027085247	0.923968929555982	Differential	Matrix 1	Split
chr11	91990000	-2.0115776539512766	1.3375468551494858	1.9105203981549368	Differential	Matrix 2	Merge
chr11	93090000	2.3629042944066323	1.9291036898173453	1.2691169443950054	Differential	Matrix 1	Split
chr11	93810000	2.5620918213829493	3.400971239043161	2.690233330977205	Differential	Matrix 1	Strength Change
chr11	94210000	2.577477898709691	5.1724934122770225	4.464019913284761	Differential	Matrix 1	Strength Change
chr11	94420000	2.39381178972176	2.685991047717646	2.020100962368669	Differential	Matrix 1	Strength Change
chr11	95390000	2.0434292579677327	3.251980654296976	2.687135113902112	Differential	Matrix 1	Strength Change
chr11	96200000	-2.1456573598625477	1.370734845522353	1.9816905889768772	Differential	Matrix 2	Merge
chr11	96520000	2.2903308443540116	1.916325318649445	1.2767825497008332	Differential	Matrix 1	Split
chr11	97580000	2.221511294457894	4.521037188265952	3.9106431756323614	Differential	Matrix 1	Strength Change
chr11	97590000	2.0950019931966195	1.6525287013960308	1.067154358438605	Differential	Matrix 1	Complex
chr11	97800000	2.331245407781538	2.375474799167963	1.7260923901383936	Differential	Matrix 1	Strength Change
chr11	98920000	-2.1117336136185254	2.07070943439958	2.6746978604445237	Differential	Matrix 2	Strength Change
chr11	99800000	-4.9705384648785325	2.379155022826296	3.791498687533998	Differential	Matrix 2	Strength Change
chr11	100060000	-2.078629857078965	1.118284668727839	1.709372921973612	Differential	Matrix 2	Merge
chr11	101090000	4.260301935035712	2.586870472374027	1.3935933999406755	Differential	Matrix 1	Split
chr11	101120000	-2.7501961261081456	2.0544067997183966	2.838608990790989	Differential	Matrix 2	Strength Change
chr11	102730000	3.177524822360694	2.346066159440817	1.4576208266839739	Differential	Matrix 1	Complex
chr11	102740000	2.339043378302681	2.122608699645502	1.4700811425500664	Differential	Matrix 1	Complex
chr11	103550000	-2.0894715991237645	1.0692812479236848	1.663247936207325	Differential	Matrix 2	Complex
chr11	103680000	2.6833583123548155	2.8214812586703104	2.0743410397227926	Differential	Matrix 1	Strength Change
